open_time,net_pnl,gross_exposure,turnover,financing_cost,equity
2016-09-12 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-09-13 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-09-14 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-09-15 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-09-19 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-09-20 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-09-21 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-09-23 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-09-29 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-09-30 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-07 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-11 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-12 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-18 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-19 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-20 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-21 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-24 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-25 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-26 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-27 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-28 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-10-31 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-01 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-02 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-03 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-04 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-07 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-08 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-09 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-14 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-15 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-17 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-18 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-23 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-25 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-28 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-12-01 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-12-02 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-12-05 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-12-06 00:00:00+00:00,0.0,0.0,0.0,0.0,1.0
2016-12-07 00:00:00+00:00,0.017771938185286443,0.9999999999999999,0.9999999999999999,0.0,1.0177719381852866
2016-12-08 00:00:00+00:00,0.00457068993689267,0.9999999999999999,0.0,0.0,1.0224238581412017
2016-12-09 00:00:00+00:00,0.011135655442495002,0.9999999999999999,0.0,0.0,1.0338092179416487
2016-12-12 00:00:00+00:00,-0.00016026137893157717,0.9999999999999999,0.0,0.0,1.0336435382508293
2016-12-13 00:00:00+00:00,0.016424947378088327,0.9999999999999999,0.0,0.0,1.0506210789743002
2016-12-14 00:00:00+00:00,-0.0023088418028710802,0.9999999999999999,0.0,0.0,1.048195361108187
2016-12-15 00:00:00+00:00,-5.842054239815417e-05,0.9999999999999999,0.0,0.0,1.0481341249666518
2016-12-16 00:00:00+00:00,0.0001631239497889101,0.9999999999999999,0.0,0.0,1.048305100745025
2016-12-19 00:00:00+00:00,0.010882705683780991,0.9999999999999999,0.0,0.0,1.0597134966232395
2016-12-20 00:00:00+00:00,0.011028056588148346,0.9999999999999999,0.0,0.0,1.0714000770312253
2016-12-21 00:00:00+00:00,0.023115997061026343,0.9999999999999999,0.0,0.0,1.0961665580630626
2016-12-22 00:00:00+00:00,0.01778438536711147,0.9999999999999999,0.0,0.0,1.1156612065581963
2016-12-23 00:00:00+00:00,0.04039255074250586,0.9999999999999999,0.0,0.0,1.1607256084555435
2016-12-27 00:00:00+00:00,0.013165022305801879,0.9999999999999999,0.0,0.0,1.1760065869817764
2016-12-28 00:00:00+00:00,0.017437325374526882,0.9999999999999999,0.0,0.0,1.1965129964815644
2016-12-29 00:00:00+00:00,-0.003460657263569285,0.9999999999999999,0.0,0.0,1.1923722750893355
2016-12-30 00:00:00+00:00,-0.019432089377039056,0.9999999999999999,0.0,0.0,1.169201990469096
2017-01-03 00:00:00+00:00,0.06054939211531789,0.9999999999999999,0.0,0.0,1.2399964602520195
2017-01-04 00:00:00+00:00,0.06955144419268859,0.9999999999999999,0.0,0.0,1.3262400048563692
2017-01-05 00:00:00+00:00,-0.06477772454458255,0.9999999999999999,0.0,0.0,1.2403291951417774
2017-01-06 00:00:00+00:00,-0.05416612809513328,0.9999999999999999,0.0,0.0,1.1731453650775943
2017-01-09 00:00:00+00:00,0.00577583316116491,1.0,0.37618469459764,0.0,1.1799212569800763
2017-01-10 00:00:00+00:00,0.0045082993962398624,1.0,0.0,0.0,1.18524069527053
2017-01-11 00:00:00+00:00,-0.024068077895368523,1.0,0.0,0.0,1.1567142298919981
2017-01-12 00:00:00+00:00,-0.0032984173307731386,1.0,0.0,0.0,1.1528989036293704
2017-01-13 00:00:00+00:00,0.011409126212967257,1.0,0.0,0.0,1.1660524727316695
2017-01-17 00:00:00+00:00,0.014696956756995292,1.0,0.0,0.0,1.1831898954997941
2017-01-18 00:00:00+00:00,-0.000627677994870594,1.0,0.0,0.0,1.1824472332386355
2017-01-19 00:00:00+00:00,0.0012114648311872887,1.0,0.0,0.0,1.183879726476439
2017-01-20 00:00:00+00:00,0.002989006618099791,1.0,0.0,0.0,1.1874183508139111
2017-01-23 00:00:00+00:00,0.007164786251389052,1.0,0.0,0.0,1.1959259494884698
2017-01-24 00:00:00+00:00,0.0063319428525897324,1.0,0.0,0.0,1.2034984842565597
2017-01-25 00:00:00+00:00,0.017244169203325,1.0,0.0,0.0,1.2242518157550248
2017-01-26 00:00:00+00:00,0.002473748434041663,1.0,0.0,0.0,1.2272803067671214
2017-01-27 00:00:00+00:00,0.0028611213496863392,1.0,0.0,0.0,1.2307917046548624
2017-01-30 00:00:00+00:00,-0.013604775197869099,1.0,0.0,0.0,1.214047060197631
2017-01-31 00:00:00+00:00,-0.003318510032399338,1.0,0.0,0.0,1.2100182328485602
2017-02-01 00:00:00+00:00,0.011394197854741241,1.0,0.0,0.0,1.223805420001481
2017-02-02 00:00:00+00:00,-0.001517557578296885,1.0,0.0,0.0,1.221948224811997
2017-02-03 00:00:00+00:00,0.005204534296189938,1.0,0.0,0.0,1.2283078962561995
