open_time,base_return,raw_vol_target,drawdown_scalar,position,turnover,financing_cost,cost,net_pnl,equity,rebalanced
2016-10-19 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-20 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-21 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-24 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-25 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-26 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-27 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-28 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-31 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-01 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-02 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-03 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-04 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-07 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-08 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-09 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-10 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-11 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-14 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-15 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-16 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-17 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-18 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-21 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-22 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-23 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-25 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-28 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-29 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-30 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-01 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-02 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-05 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-06 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-07 00:00:00+00:00,0.017771938185286443,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-08 00:00:00+00:00,0.00457068993689267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-09 00:00:00+00:00,0.011135655442495002,3.0,1.0,3.0,3.0,0.00031746031746031746,0.0018174603174603175,0.03158950601002469,1.0315895060100246,True
2016-12-12 00:00:00+00:00,-0.00016026137893157717,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.000798244454255049,1.0307660454077845,False
2016-12-13 00:00:00+00:00,0.016424947378088327,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.04895738181680466,1.0812296522566114,False
2016-12-14 00:00:00+00:00,-0.0023088418028710802,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.007243985726073559,1.073397240089057,False
2016-12-15 00:00:00+00:00,-5.842054239815417e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00049272194465478,1.0728683537135333,False
2016-12-16 00:00:00+00:00,0.0001631239497889101,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.00017191153190641286,1.073052792155754,False
2016-12-19 00:00:00+00:00,0.010882705683780991,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.032330656733882655,1.107745293636276,False
2016-12-20 00:00:00+00:00,0.011028056588148346,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.03276670944698472,1.1440424618141207,False
2016-12-21 00:00:00+00:00,0.023115997061026343,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.06903053086561871,1.2230163202859587,False
2016-12-22 00:00:00+00:00,0.01778438536711147,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.05303569578387409,1.2878798417873578,False
2016-12-23 00:00:00+00:00,0.04039255074250586,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.12086019191005727,1.4435332466228723,False
2016-12-27 00:00:00+00:00,0.013165022305801879,2.2459877278135716,1.0,2.2459877278135716,0.7540122721864284,0.00019777582981167805,0.0005747819659048922,0.028993696569318057,1.4853866115631784,True
2016-12-28 00:00:00+00:00,0.017437325374526882,2.2079765587707945,1.0,2.2459877278135716,0.0,0.00019777582981167805,0.00019777582981167805,0.038966242967267896,1.543266547169676,False
2016-12-29 00:00:00+00:00,-0.003460657263569285,2.1394817897024385,1.0,2.1394817897024385,0.10650593811113307,0.0001808701253495934,0.00023412309440515994,-0.007638136290213118,1.5314788669502675,True
2016-12-30 00:00:00+00:00,-0.019432089377039056,2.12961342411025,1.0,2.1394817897024385,0.0,0.0001808701253495934,0.0001808701253495934,-0.041755471483394854,1.4675312447939037,False
2017-01-03 00:00:00+00:00,0.06054939211531789,1.9948158313469746,1.0,1.9948158313469746,0.14466595835546392,0.00015790727481698012,0.00023024025399471208,0.12055464571607709,1.6444489540873064,True
2017-01-04 00:00:00+00:00,0.06955144419268859,1.470075852885261,1.0,1.470075852885261,0.5247399784617135,7.461521474369225e-05,0.000336985203974549,0.10190891343699378,1.8120329602009446,True
2017-01-05 00:00:00+00:00,-0.06477772454458255,1.1652710974731502,1.0,1.1652710974731502,0.30480475541211094,2.623350753542066e-05,0.00017863588524147614,-0.0756622460571206,1.674930476502608,True
2017-01-06 00:00:00+00:00,-0.05416612809513328,0.9811833490197605,1.0,0.9811833490197605,0.1840877484533897,0.0,9.204387422669486e-05,-0.0532389468420429,1.5857589418999682,True
2017-01-09 00:00:00+00:00,0.00577583316116491,0.8950922530087916,0.7382407481469567,0.6607935745217554,0.3203897744980051,0.0,0.00016019488724900254,0.0036564385531584484,1.5915571720311472,True
2017-01-10 00:00:00+00:00,0.0045082993962398624,0.8950525265814332,0.7569065284287863,0.6607935745217554,0.0,0.0,0.0,0.0029790552730556102,1.596298508816856,False
2017-01-11 00:00:00+00:00,-0.024068077895368523,0.8951695493171224,0.7721699361725213,0.6607935745217554,0.0,0.0,0.0,-0.01590403122434861,1.5709109274892517,False
2017-01-12 00:00:00+00:00,-0.0032984173307731386,0.879357702334612,0.6904417183841417,0.6071452430742401,0.05364833144751524,0.0,2.682416572375762e-05,-0.002029442557776301,1.5677228539985293,True
2017-01-13 00:00:00+00:00,0.011409126212967257,0.8787702749457134,0.6801786074082325,0.6071452430742401,0.0,0.0,0.0,0.00692699670783669,1.5785824650469775,False
2017-01-17 00:00:00+00:00,0.014696956756995292,0.8771923720047183,0.7151380880067109,0.6071452430742401,0.0,0.0,0.0,0.008923187382677502,1.5926684521816008,False
2017-01-18 00:00:00+00:00,-0.000627677994870594,0.8742677708364666,0.7604839840748433,0.6648666375139481,0.05772139443970803,0.0,2.8860697219854017e-05,-0.00044618285511096304,1.5919578308243612,True
2017-01-19 00:00:00+00:00,0.0012114648311872887,0.8741833768968509,0.7581963373589116,0.6648666375139481,0.0,0.0,0.0,0.0008054625487778955,1.5932400932363238,False
2017-01-20 00:00:00+00:00,0.002989006618099791,0.8742988723479235,0.7623242225762709,0.6648666375139481,0.0,0.0,0.0,0.001987290779682946,1.5964063245834335,False
2017-01-23 00:00:00+00:00,0.007164786251389052,0.8744745761774461,0.7725170188795412,0.6648666375139481,0.0,0.0,0.0,0.004763627343467205,1.604011009402503,False
2017-01-24 00:00:00+00:00,0.0063319428525897324,0.8742804239459845,0.7969981748071091,0.6648666375139481,0.0,0.0,0.0,0.004209897553331812,1.610763731426504,False
2017-01-25 00:00:00+00:00,0.017244169203325,0.8742506798258665,0.8187366747894556,0.7157810945330508,0.05091445701910269,0.0,2.5457228509551346e-05,0.012317593078159545,1.6306044636152737,True
2017-01-26 00:00:00+00:00,0.002473748434041663,0.8703108695340318,0.8826083630956411,0.7681436519437759,0.05236255741072504,0.0,2.6181278705362522e-05,0.0018740128774095972,1.6336602373780502,True
2017-01-27 00:00:00+00:00,0.0028611213496863392,0.8705366865126127,0.8924455720984804,0.7681436519437759,0.0,0.0,0.0,0.0021977522022023697,1.6372506177623982,False
2017-01-30 00:00:00+00:00,-0.013604775197869099,0.8707797853438954,0.9040037976028558,0.7681436519437759,0.0,0.0,0.0,-0.010450421704365276,1.6201406583710487,False
2017-01-31 00:00:00+00:00,-0.003318510032399338,0.8649973208277046,0.8489230685864967,0.7681436519437759,0.0,0.0,0.0,-0.0025490924152992856,1.616010770107077,False
2017-02-01 00:00:00+00:00,0.011394197854741241,0.8643270687345944,0.8356280483510498,0.7681436519437759,0.0,0.0,0.0,0.008752380751110874,1.6301547116649502,False
2017-02-02 00:00:00+00:00,-0.001517557578296885,0.8631942712616208,0.8811605124763771,0.7681436519437759,0.0,0.0,0.0,-0.0011657022202279219,1.6282544366982472,False
2017-02-03 00:00:00+00:00,0.005204534296189938,0.8629367877966364,0.8750431086822774,0.7681436519437759,0.0,0.0,0.0,0.003997829980941969,1.6347639211018814,False
2017-02-06 00:00:00+00:00,-0.00010816397764518886,0.8631063527816624,0.8959985731735647,0.7681436519437759,0.0,0.0,0.0,-8.30854727971403e-05,1.634628095968585,False
2017-02-07 00:00:00+00:00,0.015122773914232907,0.863090824768252,0.8955613221439394,0.7681436519437759,0.0,0.0,0.0,0.011616462781998935,1.653616692407814,False
2017-02-08 00:00:00+00:00,0.004129236354993659,0.8606077988021197,0.956689797726351,0.8233347009577201,0.05519104901394423,0.0,2.7595524506972115e-05,0.0033721480550154784,1.659192932720858,True
2017-02-09 00:00:00+00:00,-0.016812860875553563,0.8608845278223336,0.9746409438739081,0.8233347009577201,0.0,0.0,0.0,-0.013842611781217644,1.6362253690830635,False
2017-02-10 00:00:00+00:00,0.0042259864117129686,0.852754348732936,0.9007032962171323,0.7680786527672494,0.0552560481904707,0.0,2.762802409523535e-05,0.003218261925625964,1.641491170890127,True
2017-02-13 00:00:00+00:00,0.01191671118563429,0.852988091242162,0.9176550724168678,0.7680786527672494,0.0,0.0,0.0,0.009152971472878395,1.656515692750266,False
2017-02-14 00:00:00+00:00,0.011071241250913518,0.851890119177311,0.9660223185482105,0.8229448680759773,0.05486621530872793,0.0,2.7433107654363966e-05,0.00908358806301598,1.671562798923131,True
2017-02-15 00:00:00+00:00,0.012036440070914235,0.8511381126864916,1.0,0.8229448680759773,0.0,0.0,0.0,0.009905326586262923,1.6881201743559124,False
2017-02-16 00:00:00+00:00,0.00664216148162137,0.8501811270179213,1.0,0.8229448680759773,0.0,0.0,0.0,0.005466132704232236,1.6973476632496336,False
2017-02-17 00:00:00+00:00,0.014630240944041648,0.8503972994284497,1.0,0.8229448680759773,0.0,0.0,0.0,0.012039881703614115,1.7177835283250649,False
2017-02-21 00:00:00+00:00,0.03408283113780543,0.8486761831656207,1.0,0.8229448680759773,0.0,0.0,0.0,0.0280482909743571,1.7659644205584841,False
2017-02-22 00:00:00+00:00,0.0007714543496472637,0.8326891678969988,1.0,0.8229448680759773,0.0,0.0,0.0,0.0006348643979971064,1.7670855684972264,False
2017-02-23 00:00:00+00:00,0.009121672124492764,0.8328201737304479,1.0,0.8229448680759773,0.0,0.0,0.0,0.007506633263123018,1.7803504318044925,False
2017-02-24 00:00:00+00:00,0.005599883190098428,0.8329881661258152,1.0,0.8229448680759773,0.0,0.0,0.0,0.004608395133116434,1.788554990069662,False
2017-02-27 00:00:00+00:00,0.003842508210904497,0.8334807297659876,1.0,0.8229448680759773,0.0,0.0,0.0,0.003162172412703661,1.7942107093178636,False
2017-02-28 00:00:00+00:00,-0.004997734684915177,0.8339552076390646,1.0,0.8229448680759773,0.0,0.0,0.0,-0.004112860110956257,1.7868313716608597,False
2017-03-01 00:00:00+00:00,0.0336803204763342,0.832522949701558,1.0,0.8229448680759773,0.0,0.0,0.0,0.027717046891153486,1.8363570605757678,False
2017-03-02 00:00:00+00:00,-0.0015963546023409943,0.8187303126672258,1.0,0.8229448680759773,0.0,0.0,0.0,-0.0013137118276259888,1.8339446165855449,False
2017-03-03 00:00:00+00:00,0.010257581083640933,0.8183648722392761,1.0,0.8229448680759773,0.0,0.0,0.0,0.008441423711655528,1.849425720157853,False
2017-03-06 00:00:00+00:00,-0.005023444093336276,0.8186037758983632,1.0,0.8229448680759773,0.0,0.0,0.0,-0.0041340175366776696,1.8417801617979377,False
2017-03-07 00:00:00+00:00,-0.017206001570946122,0.8171358688842212,1.0,0.8229448680759773,0.0,0.0,0.0,-0.014159590692917315,1.815701308560544,False
2017-03-08 00:00:00+00:00,-0.01854814592066573,0.8087002936059736,1.0,0.8229448680759773,0.0,0.0,0.0,-0.015264101497736236,1.7879862594971032,False
2017-03-09 00:00:00+00:00,0.014095808518573998,0.7996578263120043,1.0,0.8229448680759773,0.0,0.0,0.0,0.011600073281742116,1.8087270311340176,False
2017-03-10 00:00:00+00:00,-0.007833461397281735,0.7988704444250477,1.0,0.8229448680759773,0.0,0.0,0.0,-0.006446506856164279,1.7970670599268823,False
2017-03-13 00:00:00+00:00,0.031309342685529144,0.7986383499131477,1.0,0.8229448680759773,0.0,0.0,0.0,0.025765862885888346,1.843370043389705,False
2017-03-14 00:00:00+00:00,-0.0037508005262243916,0.7878061816694818,1.0,0.8229448680759773,0.0,0.0,0.0,-0.0030867020442330384,1.837680109308496,False
2017-03-15 00:00:00+00:00,0.014941584393449996,0.7870350652929908,1.0,0.8229448680759773,0.0,0.0,0.0,0.012296100197513789,1.8602764080635312,False
2017-03-16 00:00:00+00:00,-0.013373119711189077,0.7860761957028969,1.0,0.8229448680759773,0.0,0.0,0.0,-0.011005340236488748,1.839803433258879,False
2017-03-17 00:00:00+00:00,-0.02108470168158832,0.7826624888007889,1.0,0.8229448680759773,0.0,0.0,0.0,-0.01735154704377604,1.807879997435387,False
2017-03-20 00:00:00+00:00,-0.028169061983464815,0.7733005948334272,1.0,0.8229448680759773,0.0,0.0,0.0,-0.02318158499780648,1.7659704736090043,False
2017-03-21 00:00:00+00:00,-0.032910157688860006,0.7582826246379852,1.0,0.7582826246379852,0.0646622434379921,0.0,3.233112171899605e-05,-0.02498753187127773,1.7218432301159639,True
2017-03-22 00:00:00+00:00,-0.002490062192619361,0.7401585286393007,1.0,0.7582826246379852,0.0,0.0,0.0,-0.0018881708949312253,1.7185920958432246,False
2017-03-23 00:00:00+00:00,-0.00623251402010209,0.7403574136676138,1.0,0.7582826246379852,0.0,0.0,0.0,-0.004726007089256053,1.71047001741473,False
2017-03-24 00:00:00+00:00,0.004026893210299855,0.7399173320707678,0.9969135652833786,0.7582826246379852,0.0,0.0,0.0,0.0030535231526430564,1.7156929772148075,False
2017-03-27 00:00:00+00:00,0.0039179744932735855,0.7451588314558231,1.0,0.7582826246379852,0.0,0.0,0.0,0.0029709319820241747,1.7207901843521491,False
2017-03-28 00:00:00+00:00,0.013857111888064605,0.748121595372155,1.0,0.7582826246379852,0.0,0.0,0.0,0.010507607172383856,1.7388715716354153,False
2017-03-29 00:00:00+00:00,0.009776141584640366,0.7662644017399111,1.0,0.7582826246379852,0.0,0.0,0.0,0.007413078299633649,1.7517619627489556,False
2017-03-30 00:00:00+00:00,0.003691618268085626,0.7671635884959196,1.0,0.7582826246379852,0.0,0.0,0.0,0.0027992899894855017,1.7566656524752402,False
2017-03-31 00:00:00+00:00,-0.0017530884117484312,0.7705334006689416,1.0,0.7582826246379852,0.0,0.0,0.0,-0.0013293364820830373,1.7543304527365828,False
2017-04-03 00:00:00+00:00,-0.0015898940134217766,0.7707658605051868,1.0,0.7582826246379852,0.0,0.0,0.0,-0.0012055890053936848,1.7522154512309362,False
2017-04-04 00:00:00+00:00,0.0033543808804611646,0.7774970394485169,1.0,0.7582826246379852,0.0,0.0,0.0,0.002543568738071568,1.756672331675053,False
2017-04-05 00:00:00+00:00,-0.008431752479394166,0.8350383847310406,1.0,0.8350383847310406,0.0767557600930554,0.0,3.8377880046527705e-05,-0.007079214850891779,1.7442364708165081,True
2017-04-06 00:00:00+00:00,0.000591199709162198,0.9377492588085006,1.0,0.9377492588085006,0.10271087407745993,0.0,5.1355437038729966e-05,0.0005030416520359223,1.745113894412329,True
2017-04-07 00:00:00+00:00,-0.0008438733587427782,1.076641074409371,1.0,1.076641074409371,0.1388918156008705,1.2165249906249377e-05,8.161115770668461e-05,-0.0009901598773289538,1.7433859526527127,True
2017-04-10 00:00:00+00:00,-0.0005705528269131079,1.2274887505934018,1.0,1.2274887505934018,0.15084767618403072,3.6109325491016155e-05,0.00011153316358303151,-0.0008118803402381357,1.7419705318723067,True
2017-04-11 00:00:00+00:00,-0.00510648970875727,1.2279226702210915,1.0,1.2274887505934018,0.0,3.6109325491016155e-05,3.6109325491016155e-05,-0.006304267998011542,1.730988682794745,False
2017-04-12 00:00:00+00:00,-0.00996893218483646,1.2254264540447697,1.0,1.2274887505934018,0.0,3.6109325491016155e-05,3.6109325491016155e-05,-0.012272861437806273,1.7097444985403942,False
2017-04-13 00:00:00+00:00,-0.008647290370050577,1.2581638088483265,0.9946385305545177,1.2274887505934018,0.0,3.6109325491016155e-05,3.6109325491016155e-05,-0.010650560977842753,1.6915347605021585,False
2017-04-17 00:00:00+00:00,0.019496564175828096,1.2527604587170775,0.9375376226306879,1.174510062191339,0.05297868840206288,2.7700009871641098e-05,5.418935407267254e-05,0.022844721448596613,1.7301774009264486,True
2017-04-18 00:00:00+00:00,0.0019039190888511266,1.239315711600777,1.0,1.239315711600777,0.064805649409438,3.798662088901221e-05,7.038944559373122e-05,0.0022891673948361056,1.7341380666199318,True
2017-04-19 00:00:00+00:00,0.0022385097254844833,1.249272088223921,1.0,1.239315711600777,0.0,3.798662088901221e-05,3.798662088901221e-05,0.00273623365247505,1.7388830735558551,False
2017-04-20 00:00:00+00:00,0.02187289036882731,1.249667070346204,1.0,1.239315711600777,0.0,3.798662088901221e-05,3.798662088901221e-05,0.02706943007131999,1.7859536473176771,False
2017-04-21 00:00:00+00:00,-0.0018757173083502432,1.225980988225316,1.0,1.239315711600777,0.0,3.798662088901221e-05,3.798662088901221e-05,-0.002362592551648988,1.781734166532934,False
2017-04-24 00:00:00+00:00,0.03273443953586225,1.2250270352268444,1.0,1.239315711600777,0.0,3.798662088901221e-05,3.798662088901221e-05,0.040530318606350715,1.8539484199743348,False
2017-04-25 00:00:00+00:00,0.01949923302603044,1.1753772339935151,1.0,1.1753772339935151,0.06393847760726179,2.7837656189446846e-05,5.980689499307774e-05,0.02285914768413758,1.8963281007053017,True
2017-04-26 00:00:00+00:00,0.0001312654143074861,1.1616338519651153,1.0,1.1753772339935151,0.0,2.7837656189446846e-05,2.7837656189446846e-05,0.00012644872339829895,1.8965678889727802,False
2017-04-27 00:00:00+00:00,0.020499383102869164,1.1721191852588257,1.0,1.1753772339935151,0.0,2.7837656189446846e-05,2.7837656189446846e-05,0.024066670553834314,1.9422119635396693,False
2017-04-28 00:00:00+00:00,0.00390108887435692,1.1560741110175532,1.0,1.1753772339935151,0.0,2.7837656189446846e-05,2.7837656189446846e-05,0.004557413394515065,1.9510634263572921,False
2017-05-01 00:00:00+00:00,0.03994971876567921,1.1560164513589388,1.0,1.1753772339935151,0.0,2.7837656189446846e-05,2.7837656189446846e-05,0.04692815228543341,2.0426232279479266,False
2017-05-02 00:00:00+00:00,0.0102655321308079,1.1068242368597563,1.0,1.1068242368597563,0.06855299713375884,1.695622807297719e-05,5.123272663985661e-05,0.011310907040000906,2.065727149396992,True
2017-05-03 00:00:00+00:00,-0.0002686064345826305,1.1071933979185273,1.0,1.1068242368597563,0.0,1.695622807297719e-05,1.695622807297719e-05,-0.0003142563400455173,2.0650779815434896,False
2017-05-04 00:00:00+00:00,0.009378389916821191,1.1089818258867192,1.0,1.1068242368597563,0.0,1.695622807297719e-05,1.695622807297719e-05,0.01036327303458587,2.0864789485039363,False
2017-05-05 00:00:00+00:00,0.01106346011197328,1.108853702414044,1.0,1.1068242368597563,0.0,1.695622807297719e-05,1.695622807297719e-05,0.012228349567390202,2.1119931424512433,False
2017-05-08 00:00:00+00:00,0.03353965314704662,1.106710015890329,1.0,1.1068242368597563,0.0,1.695622807297719e-05,1.695622807297719e-05,0.037105544770947824,2.1903597985544025,False
2017-05-09 00:00:00+00:00,0.0130469879861966,1.0720030672265588,1.0,1.1068242368597563,0.0,1.695622807297719e-05,1.695622807297719e-05,0.014423766293067483,2.221953036386482,False
2017-05-10 00:00:00+00:00,0.00602310926734148,1.0735763978636488,1.0,1.1068242368597563,0.0,1.695622807297719e-05,1.695622807297719e-05,0.006649567090275182,2.2367280621733743,False
2017-05-11 00:00:00+00:00,0.007475063958222613,1.0734886943624635,1.0,1.1068242368597563,0.0,1.695622807297719e-05,1.695622807297719e-05,0.008256625732964635,2.255195888649159,False
2017-05-12 00:00:00+00:00,-0.013296414319290253,1.0919692115337303,1.0,1.1068242368597563,0.0,1.695622807297719e-05,1.695622807297719e-05,-0.014733749859992549,2.221968396540519,False
2017-05-15 00:00:00+00:00,0.00903465193877097,1.0786546103074883,1.0,1.1068242368597563,0.0,1.695622807297719e-05,1.695622807297719e-05,0.009982815509350719,2.2441498971107907,False
2017-05-16 00:00:00+00:00,0.008595530622331714,1.0800194636322444,1.0,1.1068242368597563,0.0,1.695622807297719e-05,1.695622807297719e-05,0.009496785393393988,2.265462107074259,False
2017-05-17 00:00:00+00:00,-0.03916434971579866,1.0810759385648698,1.0,1.1068242368597563,0.0,1.695622807297719e-05,1.695622807297719e-05,-0.043365007714370435,2.16722032532437,False
2017-05-18 00:00:00+00:00,0.02575731755321484,1.0145390973881894,1.0,1.0145390973881894,0.09228513947156691,2.307793236220535e-06,4.8450362972003994e-05,0.026083355338607544,2.223748703166858,True
2017-05-19 00:00:00+00:00,0.02292113687773509,0.999142514510618,1.0,1.0145390973881894,0.0,2.307793236220535e-06,2.307793236220535e-06,0.02325208172581228,2.2754554897505628,False
2017-05-22 00:00:00+00:00,0.04403125618406434,0.991457118705316,1.0,1.0145390973881894,0.0,2.307793236220535e-06,2.307793236220535e-06,0.04466912311261254,2.377098091159501,False
2017-05-23 00:00:00+00:00,0.019956746616323438,0.9705280607477367,1.0,1.0145390973881894,0.0,2.307793236220535e-06,2.307793236220535e-06,0.020244591905693363,2.4252214719348277,False
2017-05-24 00:00:00+00:00,0.024333009434552563,0.9639693363511868,1.0,0.9639693363511868,0.050569761037002614,0.0,2.5284880518501306e-05,0.0234309900755343,2.4820468121747052,True
2017-05-25 00:00:00+00:00,0.004028288338835813,0.9536779845794932,1.0,0.9639693363511868,0.0,0.0,0.0,0.0038831464366187833,2.491684963408922,False
2017-05-26 00:00:00+00:00,-0.008824193936678763,0.9536755120600303,1.0,0.9639693363511868,0.0,0.0,0.0,-0.008506252372974393,2.4704900622762205,False
2017-05-30 00:00:00+00:00,-0.009265654670992912,0.9486387950037288,1.0,0.9639693363511868,0.0,0.0,0.0,-0.00893180698405631,2.44842412188394,False
