open_time,base_return,raw_vol_target,drawdown_scalar,position,turnover,financing_cost,cost,net_pnl,equity,rebalanced
2016-10-19 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-20 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-21 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-24 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-25 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-26 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-27 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-28 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-31 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-01 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-02 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-03 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-04 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-07 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-08 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-09 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-10 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-11 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-14 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-15 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-16 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-17 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-18 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-21 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-22 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-23 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-25 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-28 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-29 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-30 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-01 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-02 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-05 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-06 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-07 00:00:00+00:00,0.017772051991391234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-08 00:00:00+00:00,0.004570570562505177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-09 00:00:00+00:00,0.011135767093681928,3.0,1.0,3.0,3.0,0.00031746031746031746,0.0018174603174603175,0.03158984096358547,1.0315898409635855,True
2016-12-12 00:00:00+00:00,-0.00016025291611392219,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.000798219065802084,1.0307664062844406,False
2016-12-13 00:00:00+00:00,0.01642489339035876,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.04895721985361596,1.0812298638546296,False
2016-12-14 00:00:00+00:00,-0.0023089134355180887,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.007244200624014584,1.0733972178001907,False
2016-12-15 00:00:00+00:00,-5.838604254468187e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0004926184450943631,1.0728684425317894,False
2016-12-16 00:00:00+00:00,0.00016320527659678067,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.00017215551233002455,1.073053142748176,False
2016-12-19 00:00:00+00:00,0.010882741844489906,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.032330765216009395,1.1077457719706683,False
2016-12-20 00:00:00+00:00,0.011027867918986646,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.032766143439499615,1.1440423288295585,False
2016-12-21 00:00:00+00:00,0.023116158758992086,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.06903101595951594,1.2230167330893535,False
2016-12-22 00:00:00+00:00,0.017784289159845312,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.053035407162075617,1.2878799234947789,False
2016-12-23 00:00:00+00:00,0.04039268302261787,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.12086058875039331,1.4435338492881693,False
2016-12-27 00:00:00+00:00,0.013164908714923882,2.2459824108172914,1.0,2.2459824108172914,0.7540175891827086,0.00019777498584401453,0.0005747837804353688,0.028993369633298943,1.48538675975876,True
2016-12-28 00:00:00+00:00,0.01743738308795606,2.2079723553944723,1.0,2.2459824108172914,0.0,0.00019777498584401453,0.00019777498584401453,0.0389662807203882,1.5432667572178675,False
2016-12-29 00:00:00+00:00,-0.0034608068193487202,2.1394774451872305,1.0,2.1394774451872305,0.10650496563006095,0.00018086943574400485,0.00023412191855903532,-0.0076384400507057805,1.5314786066106116,True
2016-12-30 00:00:00+00:00,-0.01943197523522829,2.1296085552886046,1.0,2.1394774451872305,0.0,0.00018086943574400485,0.00018086943574400485,-0.04175514216695175,1.4675314996659403,False
2017-01-03 00:00:00+00:00,0.06054933483458652,1.9948131111136478,1.0,1.9948131111136478,0.1446643340735827,0.00015790684303391235,0.00023023901007070369,0.12055436798717281,1.6444488321094357,True
2017-01-04 00:00:00+00:00,0.06955166430802397,1.4700754403581964,1.0,1.4700754403581964,0.5247376707554514,7.461514926320578e-05,0.0003369839846409315,0.10190920955062284,1.8120333127361532,True
2017-01-05 00:00:00+00:00,-0.06477791967482488,1.165269443968949,1.0,1.165269443968949,0.3048059963892473,2.6233245074436355e-05,0.00017863624326906,-0.07566236668421748,1.674930583783893,True
2017-01-06 00:00:00+00:00,-0.05416613237234024,0.9811815420631247,1.0,0.9811815420631247,0.18408790190582436,0.0,9.204395095291219e-05,-0.05323885323964105,1.585759200247236,True
2017-01-09 00:00:00+00:00,0.005775726963566013,0.8950908689724532,0.7382405866522039,0.6607924082172548,0.32038913384586987,0.0,0.00016019456692293493,0.003656361962537183,1.5915573098687634,True
2017-01-10 00:00:00+00:00,0.0045085061131796035,0.8950511574034548,0.7569059753555195,0.6607924082172548,0.0,0.0,0.0,0.0029791866119901656,1.5962988560985396,False
2017-01-11 00:00:00+00:00,-0.024068301426374183,0.8951681636392543,0.7721700543761916,0.6607924082172548,0.0,0.0,0.0,-0.015904150861232584,1.5709110782715354,False
2017-01-12 00:00:00+00:00,-0.0032982133356586054,0.879356128565636,0.6904412199134842,0.6071437181452564,0.05364869007199846,0.0,2.6824345035999232e-05,-0.0020293138528840334,1.5677232066587499,True
2017-01-13 00:00:00+00:00,0.011409074369637343,0.8787687552303658,0.6801787608237171,0.6071437181452564,0.0,0.0,0.0,0.006926947833377364,1.57858274352845,False
2017-01-17 00:00:00+00:00,0.014696970266666599,0.8771908809911299,0.7151379958230621,0.6071437181452564,0.0,0.0,0.0,0.008923173173174238,1.592668710717139,False
2017-01-18 00:00:00+00:00,-0.0006276821592873672,0.8742662883449918,0.7604838188587023,0.6648653656600227,0.05772164751476638,0.0,2.8860823757383193e-05,-0.00044618495211025123,1.59195808590472,True
2017-01-19 00:00:00+00:00,0.001211568521660197,0.8741818941922184,0.7581961614648554,0.6648653656600227,0.0,0.0,0.0,0.00080552994817578,1.5932404558191569,False
2017-01-20 00:00:00+00:00,0.002988953101600071,0.874297396348668,0.7623243919532086,0.6648653656600227,0.0,0.0,0.0,0.0019872513968359905,1.5964066251404792,False
2017-01-23 00:00:00+00:00,0.007164586640353947,0.8744730998435701,0.7725169865988102,0.6648653656600227,0.0,0.0,0.0,0.00476348551644184,1.6040110849776876,False
2017-01-24 00:00:00+00:00,0.006332139676081103,0.8742789846386947,0.7969974134974752,0.6648653656600227,0.0,0.0,0.0,0.0042100203611480005,1.6107640043049507,False
2017-01-25 00:00:00+00:00,0.017244161064677726,0.8742492131331209,0.8187365444130945,0.7157797797164783,0.05091441405645558,0.0,2.545720702822779e-05,0.012317564601242267,1.6306046939853327,True
2017-01-26 00:00:00+00:00,0.002473747308863903,0.8703094285888072,0.8826080834490588,0.7681421367744127,0.05236235705793435,0.0,2.6181178528967175e-05,0.0018740083651417043,1.6336604608221004,True
2017-01-27 00:00:00+00:00,0.002861167870880963,0.8705352445661364,0.8924452682417021,0.7681421367744127,0.0,0.0,0.0,0.0021977836020087996,1.6372508929941454,False
2017-01-30 00:00:00+00:00,-0.01360476793902443,0.8707783435652903,0.9040036582133729,0.7681421367744127,0.0,0.0,0.0,-0.010450395515002249,1.6201409736050658,False
2017-01-31 00:00:00+00:00,-0.003318654349247298,0.8649959113492565,0.8489230686891908,0.7681421367744127,0.0,0.0,0.0,-0.0025491982430465177,1.616010913081664,False
2017-02-01 00:00:00+00:00,0.011394292458165837,0.8643256233448291,0.8356274964993694,0.7681421367744127,0.0,0.0,0.0,0.008752436155848082,1.6301549454255648,False
2017-02-02 00:00:00+00:00,-0.0015175088305328483,0.8631928003885426,0.8811602440264209,0.7681421367744127,0.0,0.0,0.0,-0.0011656624756595422,1.6282547349761713,False
2017-02-03 00:00:00+00:00,0.005204531509144255,0.8629353279018237,0.8750430491178696,0.7681421367744127,0.0,0.0,0.0,0.003997819954343827,1.6347642042464139,False
2017-02-06 00:00:00+00:00,-0.00010816647148402482,0.8631048927442317,0.8959984608145106,0.7681421367744127,0.0,0.0,0.0,-8.30872245330874e-05,1.634628376225917,False
2017-02-07 00:00:00+00:00,0.015122728053725356,0.8630893644356448,0.8955612005754214,0.7681421367744127,0.0,0.0,0.0,0.01161640464104695,1.653616880881895,False
2017-02-08 00:00:00+00:00,0.004129184271832258,0.8606063738883027,0.9566893687946993,0.8233329686158953,0.05519083184148266,0.0,2.759541592074133e-05,0.003372098128568976,1.6591930392712868,True
2017-02-09 00:00:00+00:00,-0.016812848374482464,0.8608831026313014,0.9746402477195846,0.8233329686158953,0.0,0.0,0.0,-0.013842572363051578,1.6362255395609027,False
2017-02-10 00:00:00+00:00,0.004225928849453241,0.8527529730923065,0.9007028202439256,0.7680770078356328,0.055255960780262514,0.0,2.762798039013126e-05,0.0032182108056241924,1.6414912582727559,True
2017-02-13 00:00:00+00:00,0.011916801062297084,0.8529867162013536,0.917654325643917,0.7680770078356328,0.0,0.0,0.0,0.009153020902901635,1.6565158620716567,False
2017-02-14 00:00:00+00:00,0.011071338605927534,0.8518887203467717,0.9660218261441774,0.8229430973010148,0.05486608946538196,0.0,2.743304473269098e-05,0.009083648638897612,1.6715630701274762,True
2017-02-15 00:00:00+00:00,0.012036144537991863,0.8511366906697844,1.0,0.8229430973010148,0.0,0.0,0.0,0.009905062065657716,1.6881200060837502,False
2017-02-16 00:00:00+00:00,0.006642265117796463,0.850179803518973,1.0,0.8229430973010148,0.0,0.0,0.0,0.005466206229133911,1.6973476181765308,False
2017-02-17 00:00:00+00:00,0.01463043081782105,0.8503959645261554,1.0,0.8229430973010148,0.0,0.0,0.0,0.012040012052065873,1.7177837039559214,False
2017-02-21 00:00:00+00:00,0.034082668428295805,0.8486747805958874,1.0,0.8229430973010148,0.0,0.0,0.0,0.028048096720665258,1.7659642674296598,False
2017-02-22 00:00:00+00:00,0.0007715461569349454,0.832688021883433,1.0,0.8229430973010148,0.0,0.0,0.0,0.0006349385840987388,1.7670855462811905,False
2017-02-23 00:00:00+00:00,0.009121654954951786,0.8328190414930735,1.0,0.8229430973010148,0.0,0.0,0.0,0.007506602981139171,1.780350355910833,False
2017-02-24 00:00:00+00:00,0.005599883227733318,0.8329870363673212,1.0,0.8229430973010148,0.0,0.0,0.0,0.004608385247954861,1.7885548962272035,False
2017-02-27 00:00:00+00:00,0.003842554958180649,0.8334795983324106,1.0,0.8229430973010148,0.0,0.0,0.0,0.003162204078834555,1.7942106718152728,False
2017-02-28 00:00:00+00:00,-0.004997775633619804,0.8339540769958944,1.0,0.8229430973010148,0.0,0.0,0.0,-0.0041128849595466225,1.7868312897289058,False
2017-03-01 00:00:00+00:00,0.03368013713915716,0.8325218090188243,1.0,0.8229430973010148,0.0,0.0,0.0,0.02771683637482093,1.8363566002157323,False
2017-03-02 00:00:00+00:00,-0.0015962482890505766,0.8187294096835983,1.0,0.8229430973010148,0.0,0.0,0.0,-0.001313621511052727,1.8339443226837253,False
2017-03-03 00:00:00+00:00,0.010257633471632324,0.8183639977828758,1.0,0.8229430973010148,0.0,0.0,0.0,0.008441448660123665,1.8494254695291852,False
2017-03-06 00:00:00+00:00,-0.005023531426055858,0.8186028927804472,1.0,0.8229430973010148,0.0,0.0,0.0,-0.004134080511147391,1.841779795738785,False
2017-03-07 00:00:00+00:00,-0.01720597353610992,0.817134957292154,1.0,0.8229430973010148,0.0,0.0,0.0,-0.014159537153885592,1.8157010462917458,False
2017-03-08 00:00:00+00:00,-0.01854813261778184,0.8086994315748627,1.0,0.8229430973010148,0.0,0.0,0.0,-0.015264057705627368,1.7879860807449806,False
2017-03-09 00:00:00+00:00,0.014095868912902813,0.7996570030102925,1.0,0.8229430973010148,0.0,0.0,0.0,0.01160009802233333,1.8087268945441901,False
2017-03-10 00:00:00+00:00,-0.007833634475764123,0.7988696067760748,1.0,0.8229430973010148,0.0,0.0,0.0,-0.006446635418609339,1.7970666916832303,False
2017-03-13 00:00:00+00:00,0.03130960251141891,0.7986374862837731,1.0,0.8229430973010148,0.0,0.0,0.0,0.02576602126601071,1.8433699502775798,False
2017-03-14 00:00:00+00:00,-0.0037509095754513794,0.7878051434231722,1.0,0.8229430973010148,0.0,0.0,0.0,-0.0030867851437179927,1.8376798633006868,False
2017-03-15 00:00:00+00:00,0.014941536830836925,0.7870340187063111,1.0,0.8229430973010148,0.0,0.0,0.0,0.012296034598006128,1.860276038479891,False
2017-03-16 00:00:00+00:00,-0.013373144831275338,0.7860751652156052,1.0,0.8229430973010148,0.0,0.0,0.0,-0.011005337228104784,1.839803073339057,False
2017-03-17 00:00:00+00:00,-0.021084613246277174,0.7826614398752574,1.0,0.8229430973010148,0.0,0.0,0.0,-0.017351436930285343,1.8078798463478691,False
2017-03-20 00:00:00+00:00,-0.02816899921554761,0.7732996659727424,1.0,0.8229430973010148,0.0,0.0,0.0,-0.023181483462312608,1.7659705095879077,False
2017-03-21 00:00:00+00:00,-0.03291013030191348,0.7582818002360295,1.0,0.7582818002360295,0.06466129706498525,0.0,3.2330648532492625e-05,-0.024987483499869755,1.7218433506183233,True
2017-03-22 00:00:00+00:00,-0.002490018591601839,0.7401577787075516,1.0,0.7582818002360295,0.0,0.0,0.0,-0.001888135780261025,1.7185922765800163,False
2017-03-23 00:00:00+00:00,-0.006232517162710168,0.7403566764384057,1.0,0.7582818002360295,0.0,0.0,0.0,-0.004726004334141817,1.7104702020322764,False
2017-03-24 00:00:00+00:00,0.004026895800661668,0.7399165567214071,0.9969152097851245,0.7582818002360295,0.0,0.0,0.0,0.0030535217970886373,1.7156931600774525,False
2017-03-27 00:00:00+00:00,0.0039178722381351385,0.7451581236774979,1.0,0.7582818002360295,0.0,0.0,0.0,0.002970851213827875,1.7207902291846247,False
2017-03-28 00:00:00+00:00,0.013857279104645901,0.7481208429212894,1.0,0.7582818002360295,0.0,0.0,0.0,0.01050772254584401,1.7388718154724963,False
2017-03-29 00:00:00+00:00,0.00977609606439055,0.7662636814075818,1.0,0.7582818002360295,0.0,0.0,0.0,0.0074130357229864295,1.751762134358288,False
2017-03-30 00:00:00+00:00,0.0036916206537355883,0.7671628394742822,1.0,0.7582818002360295,0.0,0.0,0.0,0.0027992887551031302,1.7566658224026128,False
2017-03-31 00:00:00+00:00,-0.001753139777042859,0.7705326663432098,1.0,0.7582818002360295,0.0,0.0,0.0,-0.0013293739862014506,1.7543305565558616,False
2017-04-03 00:00:00+00:00,-0.00158984479822173,0.770765144073675,1.0,0.7582818002360295,0.0,0.0,0.0,-0.0012055503756914605,1.7522156226943186,False
2017-04-04 00:00:00+00:00,0.0033543830482809923,0.7774962372715848,1.0,0.7582818002360295,0.0,0.0,0.0,0.002543567616531731,1.756672501609385,False
2017-04-05 00:00:00+00:00,-0.008431808162942535,0.8350372583822622,1.0,0.8350372583822622,0.07675545814623264,0.0,3.837772907311632e-05,-0.007079251700661829,1.744236574814861,True
2017-04-06 00:00:00+00:00,0.0005912001316486671,0.9377484281358532,1.0,0.9377484281358532,0.10271116975359107,0.0,5.135558487679553e-05,0.0005030414092904515,1.7451139980395916,True
2017-04-07 00:00:00+00:00,-0.0008438739617963151,1.07664084332696,1.0,1.07664084332696,0.13889241519110684,1.2165213226501601e-05,8.161142082205502e-05,-0.0009901605947121026,1.7433860549254523,True
2017-04-10 00:00:00+00:00,-0.0005705518214578886,1.22748845271522,1.0,1.22748845271522,0.1508476093882598,3.610927820876506e-05,0.00011153308290289498,-0.000811878855418089,1.7419706366506276,True
2017-04-11 00:00:00+00:00,-0.005106495499418769,1.227922322514249,1.0,1.22748845271522,0.0,3.610927820876506e-05,3.610927820876506e-05,-0.006304273537587545,1.7309887772627364,False
2017-04-12 00:00:00+00:00,-0.009968934688223775,1.225426164202709,1.0,1.22748845271522,0.0,3.610927820876506e-05,3.610927820876506e-05,-0.01227286149387565,1.7097445917519376,False
2017-04-13 00:00:00+00:00,-0.008647241337957488,1.258164237122909,0.9946398879792443,1.22748845271522,0.0,3.610927820876506e-05,3.610927820876506e-05,-0.01065049816839329,1.6915349601090632,False
2017-04-17 00:00:00+00:00,0.019496514099445063,1.2527608089279048,0.9375393023387929,1.1745124947996497,0.05297595791557019,2.77003959999444e-05,5.41883749577295e-05,0.02284471103987804,1.7301775874866063,True
2017-04-18 00:00:00+00:00,0.001903813517490935,1.2393160999776345,1.0,1.2393160999776345,0.06480360517798478,3.7986682536132456e-05,7.038848512512485e-05,0.0022890382584564426,1.734138030178287,True
2017-04-19 00:00:00+00:00,0.002238664266248477,1.249272504590651,1.0,1.2393160999776345,0.0,3.7986682536132456e-05,3.7986682536132456e-05,0.0027364259850702227,1.7388833705457651,False
2017-04-20 00:00:00+00:00,0.02187289095857851,1.249667482578717,1.0,1.2393160999776345,0.0,3.7986682536132456e-05,3.7986682536132456e-05,0.02706943923548545,1.78595396828235,False
2017-04-21 00:00:00+00:00,-0.0018757658724957303,1.225981369797002,1.0,1.2393160999776345,0.0,3.7986682536132456e-05,3.7986682536132456e-05,-0.002362653528108686,1.781734377838148,False
2017-04-24 00:00:00+00:00,0.03273434290692717,1.225027387046566,1.0,1.2393160999776345,0.0,3.7986682536132456e-05,3.7986682536132456e-05,0.04053021150420739,1.8539484490162457,False
2017-04-25 00:00:00+00:00,0.01949928519861699,1.175377755516976,1.0,1.175377755516976,0.06393834446065849,2.7837738970948572e-05,5.980691120127782e-05,0.022859219159734552,1.896328262923158,True
2017-04-26 00:00:00+00:00,0.00013130863807707524,1.1616343414175683,1.0,1.175377755516976,0.0,2.7837738970948572e-05,2.7837738970948572e-05,0.00012649951333207506,1.8965681475255356,False
2017-04-27 00:00:00+00:00,0.020499286503773154,1.1721196856002536,1.0,1.175377755516976,0.0,2.7837738970948572e-05,2.7837738970948572e-05,0.024066567621533377,1.9422120330968053,False
2017-04-28 00:00:00+00:00,0.0039011834443082416,1.1560747623530028,1.0,1.175377755516976,0.0,2.7837738970948572e-05,2.7837738970948572e-05,0.004557526501660058,1.951063715909487,False
2017-05-01 00:00:00+00:00,0.039949615184816586,1.1560170926933395,1.0,1.175377755516976,0.0,2.7837738970948572e-05,2.7837738970948572e-05,0.04692805129072567,2.0426233340411613,False
2017-05-02 00:00:00+00:00,0.010265439443554594,1.106825117315381,1.0,1.106825117315381,0.06855263820159507,1.695636782783824e-05,5.123268692863578e-05,0.011310813529477616,2.0657270656834608,True
2017-05-03 00:00:00+00:00,-0.00026843697556631994,1.107194419513144,1.0,1.106825117315381,0.0,1.695636782783824e-05,1.695636782783824e-05,-0.0003140691548008163,2.0650782845298923,False
2017-05-04 00:00:00+00:00,0.009378248107646689,1.1089829751655027,1.0,1.106825117315381,0.0,1.695636782783824e-05,1.695636782783824e-05,0.010363124194130957,2.0864789472630783,False
2017-05-05 00:00:00+00:00,0.011063506504280653,1.1088548970663819,1.0,1.106825117315381,0.0,1.695636782783824e-05,1.695636782783824e-05,0.012228410516692075,2.111993268364647,False
2017-05-08 00:00:00+00:00,0.03353981063836241,1.1067111736553255,1.0,1.106825117315381,0.0,1.695636782783824e-05,1.695636782783824e-05,0.037105748476713295,2.190360359365097,False
2017-05-09 00:00:00+00:00,0.01304685248051156,1.0720037559620907,1.0,1.106825117315381,0.0,1.695636782783824e-05,1.695636782783824e-05,0.014423627659510838,2.2219533016287314,False
2017-05-10 00:00:00+00:00,0.006023056622409027,1.0735771427664382,1.0,1.106825117315381,0.0,1.695636782783824e-05,1.695636782783824e-05,0.006649513984867215,2.236728211181634,False
2017-05-11 00:00:00+00:00,0.007475001008405676,1.073489446905815,1.0,1.106825117315381,0.0,1.695636782783824e-05,1.695636782783824e-05,0.008256562500233365,2.25519589745329,False
2017-05-12 00:00:00+00:00,-0.013296331646115038,1.0919699938113363,1.0,1.106825117315381,0.0,1.695636782783824e-05,1.695636782783824e-05,-0.014733670201903326,2.221968584859528,False
2017-05-15 00:00:00+00:00,0.009034740713060957,1.0786554872433423,1.0,1.106825117315381,0.0,1.695636782783824e-05,1.695636782783824e-05,0.009982921581819904,2.244150322999448,False
2017-05-16 00:00:00+00:00,0.008595624841190062,1.080020365029258,1.0,1.106825117315381,0.0,1.695636782783824e-05,1.695636782783824e-05,0.009496897105421355,2.2654627877060722,False
2017-05-17 00:00:00+00:00,-0.03916449851897356,1.0810768630021823,1.0,1.106825117315381,0.0,1.695636782783824e-05,1.695636782783824e-05,-0.04336520703568881,2.1672205248855496,False
2017-05-18 00:00:00+00:00,0.025757224209320955,1.014539268620881,1.0,1.014539268620881,0.09228584869449996,2.3078204160128496e-06,4.845074476326283e-05,0.026083264666265267,2.2237487114263015,True
2017-05-19 00:00:00+00:00,0.02292116237627132,0.9991428285110691,1.0,1.014539268620881,0.0,2.3078204160128496e-06,2.3078204160128496e-06,0.02325211149274675,2.2754555643962373,False
2017-05-22 00:00:00+00:00,0.04403135643019458,0.9914575196652261,1.0,1.014539268620881,0.0,2.3078204160128496e-06,2.3078204160128496e-06,0.04466923232865892,2.3770984176557923,False
2017-05-23 00:00:00+00:00,0.01995636538747204,0.9705279188021759,1.0,1.014539268620881,0.0,2.3078204160128496e-06,2.3078204160128496e-06,0.020244208524120934,2.4252208937051742,False
2017-05-24 00:00:00+00:00,0.024333252887725698,0.9639695138665656,1.0,0.9639695138665656,0.050569754754315355,0.0,2.528487737715768e-05,0.023431229079595987,2.4820468000342024,True
2017-05-25 00:00:00+00:00,0.004028245447507239,0.9536778839725385,1.0,0.9639695138665656,0.0,0.0,0.0,0.0038831058057687594,2.4916848503736047,False
2017-05-26 00:00:00+00:00,-0.008824085261262623,0.9536754097221602,1.0,0.9639695138665656,0.0,0.0,0.0,-0.008506149179616458,2.4704902073277366,False
2017-05-30 00:00:00+00:00,-0.009265550037090063,0.9486387740131033,1.0,0.9639695138665656,0.0,0.0,0.0,-0.008931707764960047,2.44842451075969,False
