open_time,net_pnl,gross_exposure,turnover,cost,position,rebalanced
2021-07-21 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-21 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-22 16:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-07-22 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-23 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-23 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-23 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-23 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-24 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-24 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-24 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-24 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-24 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-25 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-25 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-25 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-25 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-25 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-26 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-26 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-26 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-26 16:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-07-26 20:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-07-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-27 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-27 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-27 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-27 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-27 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-07-28 00:00:00+00:00,-0.0038574125215379445,2.5,2.5,0.0075,1.25,True
2021-07-28 04:00:00+00:00,0.0035568117088361825,2.5,0.0,0.0,1.25,False
2021-07-28 08:00:00+00:00,-0.014447120824675443,2.5,0.0,0.0,1.25,False
2021-07-28 12:00:00+00:00,0.02336791001727201,2.5,0.0,0.0,1.25,False
2021-07-28 16:00:00+00:00,-0.0040887114769339586,2.5,0.0,0.0,1.25,False
2021-07-28 20:00:00+00:00,-0.005804729058781412,2.5,0.0,0.0,1.25,False
2021-07-29 00:00:00+00:00,-0.006593686550172039,2.5,0.0,0.0,1.25,False
2021-07-29 04:00:00+00:00,-0.004727457630712803,2.5,0.0,0.0,1.25,False
2021-07-29 08:00:00+00:00,-0.03847182714665165,2.5,0.0,0.0,1.25,False
2021-07-29 12:00:00+00:00,-0.06778213875296435,2.5,0.0,0.0,1.25,False
2021-07-29 16:00:00+00:00,0.030055399506554992,2.5,0.0,0.0,1.25,False
2021-07-29 20:00:00+00:00,-0.033764987418660075,2.5,0.0,0.0,1.25,False
2021-07-30 00:00:00+00:00,0.010434579539918004,2.5,0.0,0.0,1.25,False
2021-07-30 04:00:00+00:00,-0.007684164913995815,2.5,0.0,0.0,1.25,False
2021-07-30 08:00:00+00:00,0.008654600292949954,2.5,0.0,0.0,1.25,False
2021-07-30 12:00:00+00:00,-0.0038501155071235496,2.5,0.0,0.0,1.25,False
2021-07-30 16:00:00+00:00,0.04246738790757152,2.5,0.0,0.0,1.25,False
2021-07-30 20:00:00+00:00,-0.012667489937249834,2.5,0.0,0.0,1.25,False
2021-07-31 00:00:00+00:00,0.0020790680041001828,2.5,0.0,0.0,1.25,False
2021-07-31 04:00:00+00:00,-0.05386241898235066,2.5,0.0,0.0,1.25,False
2021-07-31 08:00:00+00:00,0.007339077650517777,2.5,0.0,0.0,1.25,False
2021-07-31 12:00:00+00:00,-0.0051299502398975405,2.5,0.0,0.0,1.25,False
2021-07-31 16:00:00+00:00,-0.049477158812376576,2.5,0.0,0.0,1.25,False
2021-07-31 20:00:00+00:00,0.06785438077961403,2.5,0.0,0.0,1.25,False
2021-08-01 00:00:00+00:00,-0.00010475435212886595,2.5,0.0,0.0,1.25,False
2021-08-01 04:00:00+00:00,0.0017714775114485708,2.5,0.0,0.0,1.25,False
2021-08-01 08:00:00+00:00,-0.016325439946394682,2.5,0.0,0.0,1.25,False
2021-08-01 12:00:00+00:00,0.012798016597151352,2.5,0.0,0.0,1.25,False
2021-08-01 16:00:00+00:00,-0.007517294433639742,2.5,0.0,0.0,1.25,False
2021-08-01 20:00:00+00:00,-0.022595590236510085,2.5,0.0,0.0,1.25,False
2021-08-02 00:00:00+00:00,0.007401012507731174,2.5,0.0,0.0,1.25,False
2021-08-02 04:00:00+00:00,0.006749848672403968,2.5,0.0,0.0,1.25,False
2021-08-02 08:00:00+00:00,0.03426080025369427,2.5,0.0,0.0,1.25,False
2021-08-02 12:00:00+00:00,-0.012683686198515787,2.5,0.0,0.0,1.25,False
2021-08-02 16:00:00+00:00,0.014040917850215775,2.5,0.0,0.0,1.25,False
2021-08-02 20:00:00+00:00,-0.027603316122067123,2.5,0.0,0.0,1.25,False
2021-08-03 00:00:00+00:00,-0.022888207998952633,2.5,0.0,0.0,1.25,False
2021-08-03 04:00:00+00:00,-0.030926251494974185,2.5,0.0,0.0,1.25,False
2021-08-03 08:00:00+00:00,-0.017962937176656923,2.5,0.0,0.0,1.25,False
2021-08-03 12:00:00+00:00,0.000783838786822533,2.5,0.0,0.0,1.25,False
2021-08-03 16:00:00+00:00,0.028940753483997054,2.5,0.0,0.0,1.25,False
2021-08-03 20:00:00+00:00,-0.0006878853341121633,2.5,0.0,0.0,1.25,False
2021-08-04 00:00:00+00:00,-0.01140515271675374,3.0,2.0,0.006,1.5,True
2021-08-04 04:00:00+00:00,-0.0036283030355279185,3.0,0.0,0.0,1.5,False
2021-08-04 08:00:00+00:00,0.029747685606805543,3.0,0.0,0.0,1.5,False
2021-08-04 12:00:00+00:00,-0.008781953108778695,3.0,0.0,0.0,1.5,False
2021-08-04 16:00:00+00:00,0.01716376418444598,3.0,0.0,0.0,1.5,False
2021-08-04 20:00:00+00:00,-0.03907386898971944,3.0,0.0,0.0,1.5,False
2021-08-05 00:00:00+00:00,0.004115811764882372,3.0,0.0,0.0,1.5,False
2021-08-05 04:00:00+00:00,-0.032043864442914405,3.0,0.0,0.0,1.5,False
2021-08-05 08:00:00+00:00,0.04798342338036692,3.0,0.0,0.0,1.5,False
2021-08-05 12:00:00+00:00,0.028991289321044913,3.0,0.0,0.0,1.5,False
2021-08-05 16:00:00+00:00,0.0005000340871842643,3.0,0.0,0.0,1.5,False
2021-08-05 20:00:00+00:00,0.009005565412698126,3.0,0.0,0.0,1.5,False
2021-08-06 00:00:00+00:00,-0.014854486990862312,3.0,0.0,0.0,1.5,False
2021-08-06 04:00:00+00:00,-0.006114337606431101,3.0,0.0,0.0,1.5,False
2021-08-06 08:00:00+00:00,-0.019614213986098056,3.0,0.0,0.0,1.5,False
2021-08-06 12:00:00+00:00,0.034620600734651175,3.0,0.0,0.0,1.5,False
2021-08-06 16:00:00+00:00,-0.003978738650178674,3.0,0.0,0.0,1.5,False
2021-08-06 20:00:00+00:00,-0.002002360419987002,3.0,0.0,0.0,1.5,False
2021-08-07 00:00:00+00:00,0.014084292689913007,3.0,0.0,0.0,1.5,False
2021-08-07 04:00:00+00:00,0.018974340594335556,3.0,0.0,0.0,1.5,False
2021-08-07 08:00:00+00:00,0.025590247889254212,3.0,0.0,0.0,1.5,False
2021-08-07 12:00:00+00:00,0.006275167367464097,3.0,0.0,0.0,1.5,False
2021-08-07 16:00:00+00:00,0.005089309268483372,3.0,0.0,0.0,1.5,False
2021-08-07 20:00:00+00:00,0.005083153949819368,3.0,0.0,0.0,1.5,False
2021-08-08 00:00:00+00:00,0.008043315974457886,3.0,0.0,0.0,1.5,False
2021-08-08 04:00:00+00:00,0.006998006971101719,3.0,0.0,0.0,1.5,False
2021-08-08 08:00:00+00:00,-0.006880954771502899,3.0,0.0,0.0,1.5,False
2021-08-08 12:00:00+00:00,0.004148194611546978,3.0,0.0,0.0,1.5,False
2021-08-08 16:00:00+00:00,-0.000554409570081512,3.0,0.0,0.0,1.5,False
2021-08-08 20:00:00+00:00,-0.008134662071810201,3.0,0.0,0.0,1.5,False
2021-08-09 00:00:00+00:00,-0.014858464136765446,3.0,0.0,0.0,1.5,False
2021-08-09 04:00:00+00:00,0.024443132391714136,3.0,0.0,0.0,1.5,False
2021-08-09 08:00:00+00:00,-0.00109958194900225,3.0,0.0,0.0,1.5,False
2021-08-09 12:00:00+00:00,0.013636107841743883,3.0,0.0,0.0,1.5,False
2021-08-09 16:00:00+00:00,0.017235295513508723,3.0,0.0,0.0,1.5,False
2021-08-09 20:00:00+00:00,-0.034843412953218966,3.0,0.0,0.0,1.5,False
2021-08-10 00:00:00+00:00,-0.0018762256064638976,3.0,0.0,0.0,1.5,False
2021-08-10 04:00:00+00:00,-0.030708192344602855,3.0,0.0,0.0,1.5,False
2021-08-10 08:00:00+00:00,-0.020640866302092258,3.0,0.0,0.0,1.5,False
2021-08-10 12:00:00+00:00,-0.002209356925498942,3.0,0.0,0.0,1.5,False
2021-08-10 16:00:00+00:00,-0.0007665214002292107,3.0,0.0,0.0,1.5,False
2021-08-10 20:00:00+00:00,-0.030864505428598095,3.0,0.0,0.0,1.5,False
2021-08-11 00:00:00+00:00,-0.009000000000000001,0.0,3.0,0.009000000000000001,0.0,True
2021-08-11 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-11 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-11 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-11 16:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-11 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-12 00:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-12 04:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-12 08:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-12 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-12 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-12 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-13 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-13 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-13 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-13 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-13 20:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-14 04:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-14 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-14 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-14 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-14 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-15 00:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-15 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-15 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-15 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-15 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-16 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-16 12:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-16 16:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-16 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-17 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-17 08:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-17 12:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-17 16:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-17 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-18 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-18 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-18 12:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-18 16:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-18 20:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-19 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-19 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-19 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-19 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-20 00:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-20 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-20 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-20 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-20 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-21 04:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-21 12:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-21 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-21 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-22 08:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-22 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-22 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-23 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-23 08:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-23 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-23 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-24 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-24 08:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-24 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-24 16:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-24 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-25 04:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-25 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-25 12:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-25 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-25 20:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-26 00:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-26 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-26 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-26 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-26 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-26 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-27 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-27 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-27 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-27 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-27 20:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-28 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-28 12:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-28 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-28 20:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-29 04:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-08-29 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-29 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-29 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-29 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-30 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-30 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-30 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-30 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-31 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-31 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-31 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-31 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-08-31 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-01 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-01 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-02 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-02 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-03 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-03 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-04 04:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-09-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-04 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-04 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-05 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-05 20:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-09-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-06 04:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-09-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-06 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-06 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-07 04:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-09-07 08:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-09-07 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-07 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-07 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-08 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-08 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-08 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-08 16:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-09-08 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-09 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-09 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-09 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-09 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-09 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-10 00:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-09-10 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-10 08:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-09-10 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-10 16:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-09-10 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-11 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-11 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-11 12:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-09-11 16:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-09-11 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-12 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-12 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-12 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-12 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-12 20:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-09-13 00:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-09-13 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-13 08:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-09-13 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-13 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-13 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-14 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-14 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-14 12:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-09-14 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-14 20:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-09-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-15 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-15 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-15 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-15 20:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-16 04:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-09-16 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-16 12:00:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2021-09-16 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2021-09-16 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,False
