open_time,net_pnl,equity,position,turnover,cost,rebalanced
2020-01-08 16:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-08 20:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-09 00:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-09 04:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-09 08:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-09 12:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-09 16:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-09 20:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-10 00:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-10 04:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-10 08:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-10 12:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-10 16:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-10 20:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-11 00:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-11 04:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-11 08:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-11 12:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-11 16:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-11 20:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-12 00:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-12 04:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-12 08:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-12 12:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-12 16:00:00+00:00,0.0003338526450125112,1.0003338526450125,0.02893782211812778,0.02893782211812778,8.681346635438334e-05,True
2020-01-12 20:00:00+00:00,-0.0006261156602317408,0.9997075279544115,0.02893782211812778,0.0,0.0,False
2020-01-13 00:00:00+00:00,-0.00010289400676743998,0.9996046640412647,0.02893782211812778,0.0,0.0,False
2020-01-13 04:00:00+00:00,-2.429426995975703e-05,0.9995803793757035,0.02893782211812778,0.0,0.0,False
2020-01-13 08:00:00+00:00,1.4183224908759229e-05,0.9995945566490385,0.02893782211812778,0.0,0.0,False
2020-01-13 12:00:00+00:00,0.00013568911823047536,0.9997301907530182,0.02893782211812778,0.0,0.0,False
2020-01-13 16:00:00+00:00,1.6128229864298405e-05,0.9997463146313368,0.02893782211812778,0.0,0.0,False
2020-01-13 20:00:00+00:00,-8.679143745993212e-05,0.9996595452115947,0.0,0.02893782211812778,8.681346635438334e-05,True
2020-01-14 00:00:00+00:00,-5.899547676047057e-06,0.9996536476724479,0.05846205633966676,0.05846205633966676,0.00017538616901900027,True
2020-01-14 04:00:00+00:00,0.0005841360548168861,1.0002375814103828,0.05846205633966676,0.0,0.0,False
2020-01-14 08:00:00+00:00,0.0021678898708630268,1.0024059863315788,0.09027455224463334,0.03181249590496658,9.543748771489973e-05,True
2020-01-14 12:00:00+00:00,0.006740794808876016,1.0091629994006288,0.19143909680532045,0.1011645445606871,0.0003034936336820613,True
2020-01-14 16:00:00+00:00,0.0005397965400086857,1.0097077420960103,0.23472591620601968,0.043286819400699256,0.00012986045820209777,True
2020-01-14 20:00:00+00:00,-0.0038492753937764412,1.0058210989294545,0.26336416564889215,0.028638249442872465,8.591474832861739e-05,True
2020-01-15 00:00:00+00:00,-0.00239439689295029,1.0034127640153139,0.26336416564889215,0.0,0.0,False
2020-01-15 04:00:00+00:00,0.004106857898835914,1.007533637651003,0.26336416564889215,0.0,0.0,False
2020-01-15 08:00:00+00:00,-0.0017913783862156807,1.0057287636691297,0.29078381833817946,0.02741965268928731,8.225895806786193e-05,True
2020-01-15 12:00:00+00:00,0.0023018106682786144,1.008043760866738,0.29078381833817946,0.0,0.0,False
2020-01-15 16:00:00+00:00,0.0026486815724275914,1.0107137478003463,0.29078381833817946,0.0,0.0,False
2020-01-15 20:00:00+00:00,-0.009159925556614934,1.001455685111448,0.29078381833817946,0.0,0.0,False
2020-01-16 00:00:00+00:00,0.0014406868059035904,1.002898469103685,0.25899912206036463,0.03178469627781483,9.535408883344449e-05,True
2020-01-16 04:00:00+00:00,0.003210029367945344,1.0061178026425754,0.25899912206036463,0.0,0.0,False
2020-01-16 08:00:00+00:00,-0.0014723171491032305,1.0046364781477266,0.25899912206036463,0.0,0.0,False
2020-01-16 12:00:00+00:00,0.0008255246387802728,1.0054658303134552,0.25899912206036463,0.0,0.0,False
2020-01-16 16:00:00+00:00,0.0007858023359985644,1.006255927711682,0.25899912206036463,0.0,0.0,False
2020-01-16 20:00:00+00:00,0.001675147684964129,1.0079415549994697,0.25899912206036463,0.0,0.0,False
2020-01-17 00:00:00+00:00,0.007030795912016163,1.015028186363911,0.25899912206036463,0.0,0.0,False
2020-01-17 04:00:00+00:00,-0.0013241958104986962,1.01368409029199,0.25899912206036463,0.0,0.0,False
2020-01-17 08:00:00+00:00,-0.0020689962797139083,1.0115867816803705,0.25899912206036463,0.0,0.0,False
2020-01-17 12:00:00+00:00,0.0015421444333978407,1.0131467946046377,0.558880186454743,0.29988106439437834,0.0008996431931831351,True
2020-01-17 16:00:00+00:00,0.0022013549223269813,1.0153770902879806,0.558880186454743,0.0,0.0,False
2020-01-17 20:00:00+00:00,0.0037779088490785817,1.0192130923825313,0.558880186454743,0.0,0.0,False
2020-01-18 00:00:00+00:00,-0.008917188198871773,1.010124577423002,0.558880186454743,0.0,0.0,False
2020-01-18 04:00:00+00:00,-0.0016769563987473202,1.0084306425493608,0.0,0.558880186454743,0.001676640559364229,True
2020-01-18 08:00:00+00:00,0.0090843000259333,1.0175915290616238,0.5246330967692827,0.5246330967692827,0.0015738992903078482,True
2020-01-18 12:00:00+00:00,-0.0009360918267585783,1.0166389699482905,0.552383955271136,0.027750858501853437,8.325257550556032e-05,True
2020-01-18 16:00:00+00:00,-0.0012067275854045212,1.0154121636588567,0.552383955271136,0.0,0.0,False
2020-01-18 20:00:00+00:00,0.010720670722105918,1.0262980631126644,0.552383955271136,0.0,0.0,False
2020-01-19 00:00:00+00:00,-0.0019727618286859983,1.0242734214689013,0.58313890798802,0.030754952716883943,9.226485815065183e-05,True
2020-01-19 04:00:00+00:00,-0.029336849962331768,0.9942244657828639,0.58313890798802,0.0,0.0,False
2020-01-19 08:00:00+00:00,-0.0034657736827961028,0.9907787087945616,0.20838279460635453,0.3747561133816655,0.0011242683401449965,True
2020-01-19 12:00:00+00:00,-0.0006297346650889768,0.9901547810962016,0.0,0.20838279460635453,0.0006251483838190636,True
2020-01-19 16:00:00+00:00,0.0,0.9901547810962016,0.0,0.0,0.0,False
2020-01-19 20:00:00+00:00,0.0,0.9901547810962016,0.0,0.0,0.0,False
2020-01-20 00:00:00+00:00,0.0,0.9901547810962016,0.0,0.0,0.0,False
2020-01-20 04:00:00+00:00,0.0,0.9901547810962016,0.0,0.0,0.0,False
2020-01-20 08:00:00+00:00,0.0,0.9901547810962016,0.0,0.0,0.0,False
2020-01-20 12:00:00+00:00,-0.0004994162356110055,0.9896602817227543,0.15597075189406448,0.15597075189406448,0.0004679122556821934,True
2020-01-20 16:00:00+00:00,-0.000556290258490133,0.9891097433488174,0.15597075189406448,0.0,0.0,False
2020-01-20 20:00:00+00:00,0.0005683667336420228,0.989671920422858,0.15597075189406448,0.0,0.0,False
2020-01-21 00:00:00+00:00,-0.0007128193118274284,0.9889664631656073,0.15597075189406448,0.0,0.0,False
2020-01-21 04:00:00+00:00,0.0004050214415132203,0.9893670157881268,0.15597075189406448,0.0,0.0,False
2020-01-21 08:00:00+00:00,-0.00020850258296467583,0.989160730209835,0.15597075189406448,0.0,0.0,False
2020-01-21 12:00:00+00:00,-0.0020471160477013584,0.9871358034052664,0.15597075189406448,0.0,0.0,False
2020-01-21 16:00:00+00:00,0.0020121474636560777,0.9891220662083724,0.09236947081216082,0.06360128108190366,0.000190803843245711,True
2020-01-21 20:00:00+00:00,-0.001698644613350453,0.9874418993386614,0.18439671849700734,0.2767661893091682,0.0008302985679275044,True
2020-01-22 00:00:00+00:00,0.0006161966469304669,0.9880503577260726,0.18439671849700734,0.0,0.0,False
2020-01-22 04:00:00+00:00,-0.0005571931164365385,0.9874998228680549,0.0,0.18439671849700734,0.000553190155491022,True
2020-01-22 08:00:00+00:00,-0.001634548354535803,0.9858857066574815,0.32225559173703067,0.32225559173703067,0.0009667667752110921,True
2020-01-22 12:00:00+00:00,0.0008198456953343314,0.9866939808101765,0.32225559173703067,0.0,0.0,False
2020-01-22 16:00:00+00:00,-0.0009673894716533127,0.985739463441397,0.0,0.32225559173703067,0.0009667667752110921,True
2020-01-22 20:00:00+00:00,0.0,0.985739463441397,0.0,0.0,0.0,False
2020-01-23 00:00:00+00:00,0.0,0.985739463441397,0.0,0.0,0.0,False
2020-01-23 04:00:00+00:00,-0.0018741720919025484,0.9838920180491281,0.0877360177986819,0.0877360177986819,0.0002632080533960457,True
2020-01-23 08:00:00+00:00,-0.00026105990758529263,0.9836351632898223,0.0,0.0877360177986819,0.0002632080533960457,True
2020-01-23 12:00:00+00:00,0.0,0.9836351632898223,0.0,0.0,0.0,False
2020-01-23 16:00:00+00:00,0.0,0.9836351632898223,0.0,0.0,0.0,False
2020-01-23 20:00:00+00:00,-0.002085714737115052,0.9815835809338042,0.07745594345976185,0.07745594345976185,0.00023236783037928558,True
2020-01-24 00:00:00+00:00,-0.00023384387542135787,0.9813540436251885,0.0,0.07745594345976185,0.00023236783037928558,True
2020-01-24 04:00:00+00:00,0.0,0.9813540436251885,0.0,0.0,0.0,False
2020-01-24 08:00:00+00:00,0.0002544261991306307,0.9816037258045097,0.027312048581540592,0.027312048581540592,8.193614574462177e-05,True
2020-01-24 12:00:00+00:00,-8.245829070863131e-05,0.9815227844391265,0.0,0.027312048581540592,8.193614574462177e-05,True
2020-01-24 16:00:00+00:00,-0.0011283935570476356,0.9804152404530699,0.11024483169481032,0.11024483169481032,0.000330734495084431,True
2020-01-24 20:00:00+00:00,-0.0018781305200399334,0.9785738926676628,0.08267582822659474,0.027569003468215586,8.270701040464675e-05,True
2020-01-25 00:00:00+00:00,-0.0002490222275658427,0.9783302060170729,0.0,0.08267582822659474,0.0002480274846797842,True
2020-01-25 04:00:00+00:00,0.0,0.9783302060170729,0.0,0.0,0.0,False
2020-01-25 08:00:00+00:00,0.0,0.9783302060170729,0.0,0.0,0.0,False
2020-01-25 12:00:00+00:00,1.3925155113891918e-05,0.9783438294169442,0.025088925739295647,0.025088925739295647,7.526677721788694e-05,True
2020-01-25 16:00:00+00:00,-0.00010010900523615973,0.9782458883894024,0.025088925739295647,0.0,0.0,False
2020-01-25 20:00:00+00:00,0.00013504493354710156,0.9783779955403926,0.025088925739295647,0.0,0.0,False
2020-01-26 00:00:00+00:00,3.124245683716609e-06,0.9783810522336222,0.025088925739295647,0.0,0.0,False
2020-01-26 04:00:00+00:00,0.00030145324674135665,0.9786759883783681,0.025088925739295647,0.0,0.0,False
2020-01-26 08:00:00+00:00,-7.557646368205884e-05,0.9786020235080759,0.0,0.025088925739295647,7.526677721788694e-05,True
2020-01-26 12:00:00+00:00,0.0,0.9786020235080759,0.0,0.0,0.0,False
2020-01-26 16:00:00+00:00,0.00022902853179251892,0.9788261512927293,0.09078943292818248,0.09078943292818248,0.00027236829878454744,True
2020-01-26 20:00:00+00:00,-3.762421288100448e-05,0.9787893237292395,0.29984804059954223,0.20905860767135975,0.0006271758230140792,True
2020-01-27 00:00:00+00:00,-0.0007109086752857818,0.9780934939077233,0.3344680587714133,0.03462001817187102,0.00010386005451561306,True
2020-01-27 04:00:00+00:00,0.002740642114642311,0.9807740981291845,0.3344680587714133,0.0,0.0,False
2020-01-27 08:00:00+00:00,0.0024881369378162432,0.983214398390393,0.385685051067889,0.05121699229647572,0.00015365097688942717,True
2020-01-27 12:00:00+00:00,0.004629582928660225,0.9877662709843942,0.385685051067889,0.0,0.0,False
2020-01-27 16:00:00+00:00,-0.0025025414765506016,0.985294344922118,0.4742716525222351,0.0885866014543461,0.0002657598043630383,True
2020-01-27 20:00:00+00:00,0.009753014462623444,0.9949039349180846,0.4742716525222351,0.0,0.0,False
2020-01-28 00:00:00+00:00,-0.0030823433793758515,0.9918372993611749,0.31431988590532406,0.21849510240378167,0.0006554853072113449,True
2020-01-28 04:00:00+00:00,0.0012406958206268026,0.993067867753234,0.31431988590532406,0.0,0.0,False
2020-01-28 08:00:00+00:00,-0.0015962627045762456,0.9914826705528265,0.3506996405443179,0.03637975463899385,0.00010913926391698156,True
2020-01-28 12:00:00+00:00,-0.000989266630576302,0.9905018298320539,0.3506996405443179,0.0,0.0,False
2020-01-28 16:00:00+00:00,0.013038072771974552,1.0034160647701784,0.3506996405443179,0.0,0.0,False
2020-01-28 20:00:00+00:00,-0.0007080892342333778,1.0027055566572578,0.3787410391262009,0.02804139858188298,8.412419574564895e-05,True
2020-01-29 00:00:00+00:00,0.001535011553382759,1.0042447212713677,0.4057640284356171,0.027022989309416198,8.10689679282486e-05,True
2020-01-29 04:00:00+00:00,-0.0030799019977424402,1.0011517459481016,0.4057640284356171,0.0,0.0,False
2020-01-29 08:00:00+00:00,-0.0014155750059884342,0.9997345405593357,0.23872022282789823,0.16704380560771886,0.0005011314168231566,True
2020-01-29 12:00:00+00:00,0.0024846109166014596,1.0022184919125132,0.23872022282789823,0.0,0.0,False
2020-01-29 16:00:00+00:00,-0.0052211485318538475,0.9969857603048673,0.4057640284356171,0.16704380560771886,0.0005011314168231566,True
2020-01-29 20:00:00+00:00,-0.0008423966902262325,0.9961459028001838,0.3741655988319673,0.03159842960364975,9.479528881094925e-05,True
2020-01-30 00:00:00+00:00,0.004687252575832357,1.0008150902489887,0.3741655988319673,0.0,0.0,False
2020-01-30 04:00:00+00:00,-0.002045489570917658,0.9987679334194675,0.3741655988319673,0.0,0.0,False
2020-01-30 08:00:00+00:00,0.002509139093039181,1.0012739810860842,0.3741655988319673,0.0,0.0,False
2020-01-30 12:00:00+00:00,0.0054933574726938605,1.0067743369922972,0.3741655988319673,0.0,0.0,False
2020-01-30 16:00:00+00:00,0.0014709190919277582,1.0082552205858422,0.3741655988319673,0.0,0.0,False
2020-01-30 20:00:00+00:00,-0.0028974547006207496,1.0053338467575301,0.40048230070877827,0.026316701876810927,7.895010563043278e-05,True
2020-01-31 00:00:00+00:00,-0.0018767043238613335,1.0034471323803962,0.20492832602213334,0.19555397468664493,0.0005866619240599348,True
2020-01-31 04:00:00+00:00,-0.0014097750199465464,1.0020324976793293,0.20492832602213334,0.0,0.0,False
2020-01-31 08:00:00+00:00,-0.0006130530061414508,1.0014181986443758,0.3478762653642218,0.14294793934208846,0.0004288438180262654,True
2020-01-31 12:00:00+00:00,-0.0012647293536113269,1.0001516756533095,0.3088172072332688,0.03905905813095304,0.00011717717439285913,True
2020-01-31 16:00:00+00:00,0.001462583463503142,1.001614480955115,0.3088172072332688,0.0,0.0,False
2020-01-31 20:00:00+00:00,0.006280914463701048,1.0079055358355984,0.4883631307800995,0.17954592354683077,0.0005386377706404923,True
2020-02-01 00:00:00+00:00,-0.0006616861907298155,1.0072386186609759,0.4883631307800995,0.0,0.0,False
2020-02-01 04:00:00+00:00,-0.003641835837569496,1.0035704209625524,0.240969166124656,0.24739396465544353,0.0007421818939663306,True
2020-02-01 08:00:00+00:00,-0.0007185506959567212,1.0028493047381282,0.0,0.240969166124656,0.000722907498373968,True
2020-02-01 12:00:00+00:00,0.0,1.0028493047381282,0.0,0.0,0.0,False
2020-02-01 16:00:00+00:00,0.00036034513229998844,1.003210676603521,0.24421836554623821,0.24421836554623821,0.0007326550966387146,True
2020-02-01 20:00:00+00:00,-0.004030431628133657,0.9991673045628567,0.24421836554623821,0.0,0.0,False
2020-02-02 00:00:00+00:00,-0.0007249914350825337,0.9984429168248342,0.0,0.24421836554623821,0.0007326550966387146,True
2020-02-02 04:00:00+00:00,0.005499223644021889,1.0039335777202436,0.25839487790290705,0.25839487790290705,0.0007751846337087212,True
2020-02-02 08:00:00+00:00,0.0005497226212454187,1.004485462718144,0.4762240024668306,0.21782912456392353,0.0006534873736917706,True
2020-02-02 12:00:00+00:00,-0.0018727332129658825,1.0026043294301703,0.25839487790290705,0.21782912456392353,0.0006534873736917706,True
2020-02-02 16:00:00+00:00,-0.004134343967504117,0.9984592182689972,0.25839487790290705,0.0,0.0,False
2020-02-02 20:00:00+00:00,0.0039533381001157775,1.0024064651379918,0.25839487790290705,0.0,0.0,False
2020-02-03 00:00:00+00:00,-0.0018133793674528498,1.0005887219363092,0.25839487790290705,0.0,0.0,False
2020-02-03 04:00:00+00:00,-0.0011715140361686638,0.9994165182041288,0.4478713827339578,0.18947650483105077,0.0005684295144931524,True
2020-02-03 08:00:00+00:00,-0.003615292214909749,0.9958033354464133,0.25839487790290705,0.18947650483105077,0.0005684295144931524,True
2020-02-03 12:00:00+00:00,-0.000768378416359794,0.9950381816565171,0.0,0.25839487790290705,0.0007751846337087212,True
2020-02-03 16:00:00+00:00,-0.001364249062230427,0.9936807017503088,0.2542049745632428,0.2542049745632428,0.0007626149236897284,True
2020-02-03 20:00:00+00:00,-0.0021996727020562323,0.9914949294361086,0.2542049745632428,0.0,0.0,False
2020-02-04 00:00:00+00:00,0.00026675745600446277,0.9917594181011263,0.2542049745632428,0.0,0.0,False
2020-02-04 04:00:00+00:00,-0.00187915673355743,0.9898957467125327,0.2542049745632428,0.0,0.0,False
2020-02-04 08:00:00+00:00,-0.000788908878885719,0.9891148091687799,0.10186399023680237,0.3560689648000452,0.0010682068944001355,True
2020-02-04 12:00:00+00:00,-0.00022808086820635953,0.9888892110043489,0.10186399023680237,0.0,0.0,False
2020-02-04 16:00:00+00:00,0.0005937763342600544,0.9894763900150483,0.3209654385389954,0.21910144830219302,0.000657304344906579,True
2020-02-04 20:00:00+00:00,0.0007637969525038368,0.9902321490663164,0.21910144830219302,0.10186399023680237,0.0003055919707104071,True
2020-02-05 00:00:00+00:00,0.0011156852225344682,0.9913369364419082,0.21910144830219302,0.0,0.0,False
2020-02-05 04:00:00+00:00,0.007642517598627441,0.998913246424835,0.21910144830219302,0.0,0.0,False
2020-02-05 08:00:00+00:00,0.0016003908261947863,1.0005118980205778,0.2693682498277819,0.05026680152558888,0.00015080040457676663,True
2020-02-05 12:00:00+00:00,0.004280551999645388,1.0047946412263187,0.2693682498277819,0.0,0.0,False
2020-02-05 16:00:00+00:00,0.0006203156136452836,1.0054179310307785,0.49697823394901364,0.2276099841212317,0.0006828299523636951,True
2020-02-05 20:00:00+00:00,0.004279545005598795,1.0097206623160608,0.49697823394901364,0.0,0.0,False
2020-02-06 00:00:00+00:00,0.00368224602213596,1.0134387022083424,0.5237817845646509,0.026803550615637273,8.041065184691181e-05,True
2020-02-06 04:00:00+00:00,0.0031822454923824406,1.016663712950251,0.5237817845646509,0.0,0.0,False
2020-02-06 08:00:00+00:00,0.004923289855649937,1.0216690430948263,0.5237817845646509,0.0,0.0,False
2020-02-06 12:00:00+00:00,-0.002006302747625699,1.019619265686501,0.5658668791469692,0.04208509458231832,0.00012625528374695497,True
2020-02-06 16:00:00+00:00,0.0025589585953067484,1.0222284291703698,0.5658668791469692,0.0,0.0,False
2020-02-06 20:00:00+00:00,0.005905151136161635,1.0282648425403018,0.5658668791469692,0.0,0.0,False
2020-02-07 00:00:00+00:00,0.003003284780597415,1.0313530146923267,0.5658668791469692,0.0,0.0,False
2020-02-07 04:00:00+00:00,0.0015302760753346245,1.0329312695359345,0.495280280674786,0.07058659847218318,0.00021175979541654955,True
2020-02-07 08:00:00+00:00,0.0012369447233180342,1.0342089484193373,0.5574994983790682,0.062219217704282126,0.00018665765311284637,True
2020-02-07 12:00:00+00:00,-0.0008958645241677887,1.0332824373118716,0.5574994983790682,0.0,0.0,False
2020-02-07 16:00:00+00:00,0.003572993409884262,1.036974348650936,0.5846057165410158,0.027106218161947637,8.131865448584292e-05,True
2020-02-07 20:00:00+00:00,-0.010884279256121676,1.0256876302587843,0.5846057165410158,0.0,0.0,False
2020-02-08 00:00:00+00:00,0.0056338819982082455,1.0314662333346842,0.5581544234164275,0.026451293124588215,7.935387937376465e-05,True
2020-02-08 04:00:00+00:00,0.00882483046808602,1.040568747977418,0.5581544234164275,0.0,0.0,False
2020-02-08 08:00:00+00:00,-0.001013271090133827,1.0395143697477958,0.5581544234164275,0.0,0.0,False
2020-02-08 12:00:00+00:00,0.0005173676519041326,1.0400521808563927,0.5581544234164275,0.0,0.0,False
2020-02-08 16:00:00+00:00,-0.0014769745263399914,1.0385160502792035,0.5581544234164275,0.0,0.0,False
2020-02-08 20:00:00+00:00,0.011537580543156567,1.0504980128546606,0.5581544234164275,0.0,0.0,False
2020-02-09 00:00:00+00:00,0.0035009995782384618,1.0541758059546051,0.5834522907034034,0.025297867286975806,7.589360186092742e-05,True
2020-02-09 04:00:00+00:00,-0.0025535234114872907,1.0514839433542766,0.5834522907034034,0.0,0.0,False
2020-02-09 08:00:00+00:00,-0.001970314461076539,1.0494121893350958,0.5834522907034034,0.0,0.0,False
2020-02-09 12:00:00+00:00,-0.0007011531074557764,1.0486763907175416,0.5834522907034034,0.0,0.0,False
2020-02-09 16:00:00+00:00,0.004475832701793969,1.0533700908007144,0.5834522907034034,0.0,0.0,False
2020-02-09 20:00:00+00:00,-0.005765330481554254,1.0472970641078634,0.5834522907034034,0.0,0.0,False
2020-02-10 00:00:00+00:00,-0.005820153691917462,1.0412016342336619,0.5834522907034034,0.0,0.0,False
2020-02-10 04:00:00+00:00,-0.010450344956602797,1.0303207179865415,0.5434102456878502,0.040042045015553196,0.00012012613504665959,True
2020-02-10 08:00:00+00:00,-0.0016322112864365357,1.0286390168819943,0.0,0.5434102456878502,0.0016302307370635507,True
2020-02-10 12:00:00+00:00,0.0,1.0286390168819943,0.0,0.0,0.0,False
2020-02-10 16:00:00+00:00,0.0,1.0286390168819943,0.0,0.0,0.0,False
2020-02-10 20:00:00+00:00,0.0,1.0286390168819943,0.0,0.0,0.0,False
2020-02-11 00:00:00+00:00,0.0,1.0286390168819943,0.0,0.0,0.0,False
2020-02-11 04:00:00+00:00,0.0,1.0286390168819943,0.0,0.0,0.0,False
2020-02-11 08:00:00+00:00,0.0,1.0286390168819943,0.0,0.0,0.0,False
2020-02-11 12:00:00+00:00,0.011121370189770996,1.0400788921803812,0.5006869765204685,0.5006869765204685,0.0015020609295614052,True
2020-02-11 16:00:00+00:00,-0.0021367346153767786,1.0378565196087366,0.5006869765204685,0.0,0.0,False
2020-02-11 20:00:00+00:00,0.009351024939390884,1.0475615418071074,0.5006869765204685,0.0,0.0,False
2020-02-12 00:00:00+00:00,0.01371073600433026,1.0619243815551138,0.5422025708933752,0.04151559437290675,0.00012454678311872024,True
2020-02-12 04:00:00+00:00,0.0022654075424775044,1.0643300730586294,0.5736424315305553,0.031439860637180045,9.431958191154014e-05,True
2020-02-12 08:00:00+00:00,-0.0024105444491216987,1.0617644581089847,0.5736424315305553,0.0,0.0,False
2020-02-12 12:00:00+00:00,0.012881174555075425,1.0754412314302615,0.3,0.27364243153055523,0.0008209272945916657,True
2020-02-12 16:00:00+00:00,4.4488199820724716e-05,1.0754890758746607,0.5703604446952859,0.2703604446952859,0.0008110813340858578,True
2020-02-12 20:00:00+00:00,0.00537048822678754,1.0812649772946843,0.5703604446952859,0.0,0.0,False
2020-02-13 00:00:00+00:00,-0.00438195582458456,1.0765269219295086,0.5703604446952859,0.0,0.0,False
2020-02-13 04:00:00+00:00,-0.004873995169017209,1.0712799349127071,0.3,0.2703604446952859,0.0008110813340858578,True
2020-02-13 08:00:00+00:00,0.0093347394429375,1.0812800539755645,0.3,0.0,0.0,False
2020-02-13 12:00:00+00:00,-0.002473379653636476,1.0786056378901783,0.5423465483204062,0.24234654832040622,0.0007270396449612187,True
