open_time,base_return,raw_vol_target,drawdown_scalar,position,turnover,financing_cost,cost,net_pnl,equity,rebalanced
2016-10-19 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-20 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-21 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-24 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-25 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-26 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-27 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-28 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-31 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-01 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-02 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-03 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-04 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-07 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-08 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-09 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-10 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-11 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-14 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-15 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-16 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-17 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-18 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-21 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-22 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-23 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-25 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-28 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-29 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-30 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-01 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-02 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-05 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-06 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-07 00:00:00+00:00,0.010798634612218997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-08 00:00:00+00:00,0.0025683189351078336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-09 00:00:00+00:00,0.005053400718290382,3.0,1.0,3.0,3.0,0.00031746031746031746,0.0018174603174603175,0.013342741837410826,1.0133427418374108,True
2016-12-12 00:00:00+00:00,0.0014846629812314556,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.004136528626234049,1.0175344630972076,False
2016-12-13 00:00:00+00:00,0.005201315942426751,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.015286487509819936,1.0330889909581544,False
2016-12-14 00:00:00+00:00,-0.005820797492123645,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.017779852793831253,1.0147208207759908,False
2016-12-15 00:00:00+00:00,0.0018921228070731555,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.00535890810375915,1.0201586164055003,False
2016-12-16 00:00:00+00:00,0.0008455375615890142,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.002219152367306725,1.022422503814125,False
2016-12-19 00:00:00+00:00,0.0032742089784287822,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.009505166617826029,1.0321408000666932,False
2016-12-20 00:00:00+00:00,0.005043651551506607,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.014813494337059505,1.0474304119635292,False
2016-12-21 00:00:00+00:00,0.008329602860439851,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.02467134826385924,1.0732719324392388,False
2016-12-22 00:00:00+00:00,0.007586913321425401,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.022443279646815886,1.0973596745560512,False
2016-12-23 00:00:00+00:00,0.016957451575767748,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.05055489440984292,1.152836577032852,False
2016-12-27 00:00:00+00:00,0.00431950162271978,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.012641044550699023,1.1674096355627996,False
2016-12-28 00:00:00+00:00,0.005550587364693612,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.01633430177662052,1.1864784568470168,False
2016-12-29 00:00:00+00:00,-0.0007627943137443209,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00260584325869328,1.1833866799586572,False
2016-12-30 00:00:00+00:00,-0.006115608715117207,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.018664286462811937,1.1612996119676329,False
2017-01-03 00:00:00+00:00,0.02617912309864331,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.07821990897846962,1.2521363619124732,False
2017-01-04 00:00:00+00:00,0.029858694650308357,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.08925862363346476,1.3639003301781945,False
2017-01-05 00:00:00+00:00,-0.030350258911177284,2.731647238592152,1.0,2.731647238592152,0.26835276140784803,0.0002748646410463733,0.0004090410217502973,-0.08331524196702458,1.2502666441504935,True
2017-01-06 00:00:00+00:00,-0.023893809224789488,2.2384792192017997,0.9806610885256901,2.195189467744574,0.5364577708475782,0.00018971261392771013,0.00045794149935149924,-0.05290937985390752,1.1841158113564647,True
2017-01-09 00:00:00+00:00,-0.003353464625049176,2.0412882272299,0.6977372931228749,1.4242829221509825,0.7709065455935913,6.734649557952104e-05,0.00045279976837631666,-0.005229082163871307,1.1779239724873427,True
2017-01-10 00:00:00+00:00,0.00028831856157066554,2.0363236579136883,0.6712551087061005,1.3668926583536571,0.05739026379732537,5.823692989740589e-05,8.693206179606857e-05,0.000307168463281961,1.1782857935838347,True
2017-01-11 00:00:00+00:00,-0.0057093261746023125,2.0364614495395266,0.6728025993959763,1.3668926583536571,0.0,5.823692989740589e-05,5.823692989740589e-05,-0.007862272962107677,1.169021789047305,False
2017-01-12 00:00:00+00:00,-0.001967827951643838,2.024713506281879,0.6331809164420397,1.2820099534401355,0.08488270491352168,4.476348467303738e-05,8.720483712979822e-05,-0.002609979857794912,1.165970665724568,True
2017-01-13 00:00:00+00:00,0.002904036065924335,2.0227215307539828,0.6201314149580814,1.2820099534401355,0.0,4.476348467303738e-05,4.476348467303738e-05,0.0036782396569910933,1.1702593852661243,False
2017-01-17 00:00:00+00:00,0.003290644084624327,2.0219220126597017,0.63847405342332,1.2820099534401355,0.0,4.476348467303738e-05,4.476348467303738e-05,0.004173874985044253,1.1751439016402998,False
2017-01-18 00:00:00+00:00,0.0003111952381477526,2.020766662840758,0.6593648850715296,1.3324225784003747,0.05041262496023924,5.2765488634980114e-05,7.797180111509973e-05,0.00033667176048364744,1.1755395394064865,True
2017-01-19 00:00:00+00:00,-0.0023979174183319384,2.0209070395693605,0.6610570079622988,1.3324225784003747,0.0,5.2765488634980114e-05,5.2765488634980114e-05,-0.0032478047979599915,1.1717216164502104,False
2017-01-20 00:00:00+00:00,0.002421597761396478,2.0181362037853425,0.644727942889022,1.3324225784003747,0.0,5.2765488634980114e-05,5.2765488634980114e-05,0.0031738260444534906,1.1754404570333494,False
2017-01-23 00:00:00+00:00,-0.0006626847839376932,2.0178591703656488,0.660633237619864,1.3324225784003747,0.0,5.2765488634980114e-05,5.2765488634980114e-05,-0.0009357416571159365,1.174340548432244,False
2017-01-24 00:00:00+00:00,0.003363966407708601,2.017392881133787,0.6559289836766085,1.3324225784003747,0.0,5.2765488634980114e-05,5.2765488634980114e-05,0.00442945930597636,1.1795422421028827,False
2017-01-25 00:00:00+00:00,0.006662966208783254,2.016239047172839,0.678176366720179,1.3324225784003747,0.0,5.2765488634980114e-05,5.2765488634980114e-05,0.008825121127066573,1.1899518452639324,False
2017-01-26 00:00:00+00:00,-0.0007075171659808292,2.008513050094921,0.7226977175568559,1.4515477969867583,0.11912521858638359,7.167425348996164e-05,0.00013123686278315342,-0.0011582318463929406,1.1885736051410736,True
2017-01-27 00:00:00+00:00,-0.0007447092575834435,2.0079595307394094,0.7168030536491496,1.4515477969867583,0.0,7.167425348996164e-05,7.167425348996164e-05,-0.0011526553357308535,1.187203589433199,False
2017-01-30 00:00:00+00:00,-0.004960770988193317,2.0073746827294903,0.7109435651520021,1.4515477969867583,0.0,7.167425348996164e-05,7.167425348996164e-05,-0.007272470452757794,1.178569686407638,False
2017-01-31 00:00:00+00:00,-0.0008109843864286579,1.998245781080522,0.6740167947704798,1.3468512165275275,0.1046965804592308,5.505574865516309e-05,0.0001074040388847785,-0.0011996793463310467,1.177155780696643,True
2017-02-01 00:00:00+00:00,0.00031977222582540554,1.9976420822640109,0.6679695909304018,1.3468512165275275,0.0,5.505574865516309e-05,5.505574865516309e-05,0.00037562986270949964,1.177597955560934,False
2017-02-02 00:00:00+00:00,0.0005286627213079495,1.9977871547910022,0.6698607506566363,1.3468512165275275,0.0,5.505574865516309e-05,5.505574865516309e-05,0.0006569742806712019,1.1783716071307084,False
2017-02-03 00:00:00+00:00,0.006143564774983494,1.998000695546937,0.6731696196337127,1.3468512165275275,0.0,5.505574865516309e-05,5.505574865516309e-05,0.008219411942347021,1.1880571287908812,False
2017-02-06 00:00:00+00:00,-0.002617967609828961,1.9918726232619164,0.7145941101928037,1.423380444837255,0.07652922830972742,6.720324521226269e-05,0.0001054678593671264,-0.0038318317604149974,1.1835046937515927,True
2017-02-07 00:00:00+00:00,0.002750360780195046,1.9886421317955334,0.6951235737650818,1.423380444837255,0.0,6.720324521226269e-05,6.720324521226269e-05,0.003847606505564701,1.1880583541106375,False
2017-02-08 00:00:00+00:00,0.0010642140651322836,1.9883135081171093,0.7145993508239703,1.423380444837255,0.0,6.720324521226269e-05,6.720324521226269e-05,0.0014475782442177907,1.1897781615369094,False
2017-02-09 00:00:00+00:00,-0.0016714105895246356,1.9886540451590962,0.7219548809639735,1.423380444837255,0.0,6.720324521226269e-05,6.720324521226269e-05,-0.0024462563936355373,1.1868676591022418,False
2017-02-10 00:00:00+00:00,0.002624892778565983,1.9869745446384877,0.7095068079682907,1.423380444837255,0.0,6.720324521226269e-05,6.720324521226269e-05,0.003669017805593084,1.1912222976763707,False
2017-02-13 00:00:00+00:00,0.005072694350811007,1.9867878431359713,0.7281313788310059,1.423380444837255,0.0,6.720324521226269e-05,6.720324521226269e-05,0.007153170696368538,1.1997433141089702,False
2017-02-14 00:00:00+00:00,0.005298520922022162,1.983474780666354,0.764575338913976,1.516515902655302,0.093135457818047,8.198665121512728e-05,0.0001285543801241508,0.00790673685867429,1.2092293687915836,True
2017-02-15 00:00:00+00:00,0.004893448078202354,1.9799513115118028,0.8051467192102784,1.594151302659816,0.07763540000451408,9.430973058092317e-05,0.0001331274305831802,0.007667769197781275,1.2185014604986564,True
2017-02-16 00:00:00+00:00,0.0013850067743647865,1.9773997829804466,0.8448029905871793,1.6705132502483206,0.07636194758850468,0.00010643067464259058,0.0001446116484368429,0.0021690605198232188,1.221144463909971,True
2017-02-17 00:00:00+00:00,0.0030567691894923124,1.9779156273145408,0.8561069836709851,1.6705132502483206,0.0,0.00010643067464259058,0.00010643067464259058,0.004999942759355137,1.2272501163304244,False
2017-02-21 00:00:00+00:00,0.012031501958409262,1.9778425824389096,0.882220552967742,1.7448933767624017,0.0743801265140811,0.00011823704393053996,0.0001554271071875805,0.020838260972544605,1.2528238745331035,True
2017-02-22 00:00:00+00:00,-0.0007084546545718961,1.9520478869359386,0.9915982346659383,1.9356472386690518,0.19075386190665,0.00014851543470937329,0.00024389236566269828,-0.001615210661507026,1.2508003000539671,True
2017-02-23 00:00:00+00:00,0.005160071047536966,1.9513589047982645,0.982943508070127,1.9356472386690518,0.0,0.00014851543470937329,0.00014851543470937329,0.009839561839791677,1.263107626955578,False
2017-02-24 00:00:00+00:00,0.0020593574295979552,1.949264336343256,1.0,1.9356472386690518,0.0,0.00014851543470937329,0.00014851543470937329,0.003837674087324505,1.2679550223650475,False
2017-02-27 00:00:00+00:00,0.0014657629408919904,1.949999504037748,1.0,1.9356472386690518,0.0,0.00014851543470937329,0.00014851543470937329,0.0026886845543716365,1.2713641534493183,False
2017-02-28 00:00:00+00:00,-0.0021782404365639804,1.9507494001504857,1.0,1.9356472386690518,0.0,0.00014851543470937329,0.00014851543470937329,-0.004364820520901712,1.265814877102804,False
2017-03-01 00:00:00+00:00,0.015824557099651942,1.9477615281808478,1.0,1.9356472386690518,0.0,0.00014851543470937329,0.00014851543470937329,0.030482244818392647,1.3043997560814151,False
2017-03-02 00:00:00+00:00,-0.0027642483919371325,1.9043594712439893,1.0,1.9356472386690518,0.0,0.00014851543470937329,0.00014851543470937329,-0.005499125201557851,1.297226698509842,False
2017-03-03 00:00:00+00:00,0.0023861233430267225,1.9002203474215422,1.0,1.9356472386690518,0.0,0.00014851543470937329,0.00014851543470937329,0.004470177625344068,1.3030255322725195,False
2017-03-06 00:00:00+00:00,-0.0031313866106723117,1.901080755308501,1.0,1.9356472386690518,0.0,0.00014851543470937329,0.00014851543470937329,-0.006209775280862475,1.2949340365318809,False
2017-03-07 00:00:00+00:00,-0.006642629668516192,1.896179343095694,1.0,1.9356472386690518,0.0,0.00014851543470937329,0.00014851543470937329,-0.013006303210073858,1.2780917318157023,False
2017-03-08 00:00:00+00:00,-0.008038479100774324,1.8811393157317617,1.0,1.8811393157317617,0.05450792293729001,0.000139863383449486,0.000167117344918131,-0.015288616420072811,1.2585514775783055,True
2017-03-09 00:00:00+00:00,0.004286530592969755,1.861476349620685,1.0,1.8811393157317617,0.0,0.000139863383449486,0.000139863383449486,0.007923697843072902,1.268523859206589,False
2017-03-10 00:00:00+00:00,-0.0029440050521592326,1.8608407109937826,1.0,1.8811393157317617,0.0,0.000139863383449486,0.000139863383449486,-0.005677947032779154,1.2613212479241975,False
2017-03-13 00:00:00+00:00,0.010455252902903575,1.8735425080848884,1.0,1.8811393157317617,0.0,0.000139863383449486,0.000139863383449486,0.01952792390812106,1.2859522332773574,False
2017-03-14 00:00:00+00:00,-0.0024138475869964855,1.8576491133968305,1.0,1.8811393157317617,0.0,0.000139863383449486,0.000139863383449486,-0.0046806469815328195,1.2799331448382725,False
2017-03-15 00:00:00+00:00,0.008292702649900055,1.8565903200590506,1.0,1.8811393157317617,0.0,0.000139863383449486,0.000139863383449486,0.01545986560495047,1.299720739240794,False
2017-03-16 00:00:00+00:00,-0.006223917022571445,1.8476537411198921,1.0,1.8811393157317617,0.0,0.000139863383449486,0.000139863383449486,-0.011847918392460799,1.2843217539892802,False
2017-03-17 00:00:00+00:00,-0.008062517832746766,1.8378842911233575,1.0,1.8811393157317617,0.0,0.000139863383449486,0.000139863383449486,-0.015306582662417863,1.2646631768967016,False
2017-03-20 00:00:00+00:00,-0.012975441217591166,1.8303979112532587,1.0,1.8303979112532587,0.05074140447850306,0.000131809192262422,0.00015717989450167354,-0.023907400396769984,1.234428367959581,True
2017-03-21 00:00:00+00:00,-0.00970772336306731,1.7913005807898577,0.9129215753056018,1.6353169480605163,0.19508096319274237,0.00010084396000960576,0.00019838444160597696,-0.01607358898431298,1.2145866737424225,True
2017-03-22 00:00:00+00:00,-0.004672314057366753,1.769915211148813,0.8280596438977277,1.4655953594730575,0.16972158858745878,7.390402531318373e-05,0.00015876481960691314,-0.00700648662008436,1.2060766884639134,True
2017-03-23 00:00:00+00:00,-0.0008144573186749135,1.765057016404921,0.7916628635077574,1.3973300918615785,0.068265267611479,6.306826854945691e-05,9.72009023551964e-05,-0.0012352666222765483,1.204586862186748,True
2017-03-24 00:00:00+00:00,-0.0010486545546011404,1.7675221018063978,0.7852909512124292,1.3973300918615785,0.0,6.306826854945691e-05,6.306826854945691e-05,-0.0015283848336613312,1.202745789895754,False
2017-03-27 00:00:00+00:00,-0.0015748085588514317,1.777010647477319,0.7774167773255973,1.3973300918615785,0.0,6.306826854945691e-05,6.306826854945691e-05,-0.002263595656753728,1.2000232597495673,False
2017-03-28 00:00:00+00:00,0.005429729756445133,1.784802574333282,0.7657726523837973,1.3973300918615785,0.0,6.306826854945691e-05,6.306826854945691e-05,0.007524056510807568,1.2090523025702067,False
2017-03-29 00:00:00+00:00,0.0010454254955439557,1.8314725505592626,0.8043894158586246,1.4732171351054706,0.07588704324389206,7.511383096912231e-05,0.00011305735259106833,0.001427081400920415,1.2107777186239448,True
2017-03-30 00:00:00+00:00,0.002391987666905286,1.8344544408296566,0.8117689338171135,1.4732171351054706,0.0,7.511383096912231e-05,7.511383096912231e-05,0.003448803386876702,1.2149534529206898,False
2017-03-31 00:00:00+00:00,-0.0019618244602017136,1.8390273238815933,0.8296283400547847,1.5257091860272791,0.05249205092180853,8.344590254401256e-05,0.00010969192800491683,-0.0031028655283076795,1.211183615733124,True
2017-04-03 00:00:00+00:00,-0.0015170455351842718,1.838241107409827,0.8135049354035119,1.5257091860272791,0.0,8.344590254401256e-05,8.344590254401256e-05,-0.002398016211196326,1.2082791777878605,False
2017-04-04 00:00:00+00:00,0.00041332998535757704,1.845836934732308,0.8010827999249686,1.5257091860272791,0.0,8.344590254401256e-05,8.344590254401256e-05,0.0005471754529765635,1.2089403184942888,False
2017-04-05 00:00:00+00:00,-0.0023816369032392645,1.9994779864167285,0.803910465580221,1.6074012789776748,0.0816920929503957,9.641290142502776e-05,0.00013725894790022562,-0.003965505152227448,1.2041462594325643,True
2017-04-06 00:00:00+00:00,0.0017178459943818312,2.281384154722578,0.7834065153223063,1.78725121076274,0.17984993178506525,0.00012496050964487938,0.00021488547553741202,0.0028553368578254387,1.2075845026293348,True
2017-04-07 00:00:00+00:00,-0.0007539322886886967,2.724992035289202,0.7981117090993385,2.17484805056675,0.3875968398040097,0.00018648381755027773,0.00038028223745228257,-0.0020199704057662225,1.2051452176715616,True
2017-04-10 00:00:00+00:00,-0.00011432239465619921,3.0,0.7876790096279491,2.3630370288838476,0.1881889783170978,0.0002163550839498171,0.00031044957310836596,-0.0005805976249116376,1.2044455132205079,True
2017-04-11 00:00:00+00:00,0.00044518128236792093,3.0,0.7846864087703193,2.3630370288838476,0.0,0.0002163550839498171,0.0002163550839498171,0.000835624770851576,1.205451977726496,False
2017-04-12 00:00:00+00:00,-0.003468379446228971,3.0,0.7889910070035575,2.3630370288838476,0.0,0.0002163550839498171,0.0002163550839498171,-0.00841226414560853,1.1953113972750145,False
2017-04-13 00:00:00+00:00,-0.005862213943369532,3.0,0.7456202528083096,2.2368607584249287,0.12617627045891888,0.00019632710451189346,0.0002594152397413529,-0.013372371567156115,1.1793272491321964,True
2017-04-17 00:00:00+00:00,0.008006300940635638,3.0,0.6772568525631781,2.0317705576895344,0.2050902007353943,0.00016377310439516418,0.0002663182047628613,0.016000648322422654,1.1981972497026108,True
2017-04-18 00:00:00+00:00,-0.0010513554720327429,3.0,0.7579628989595713,2.2738886968787138,0.24211813918917935,0.00020220455506011331,0.000323263624654703,-0.0027139289489115414,1.1949454275001368,True
2017-04-19 00:00:00+00:00,-0.0015252480512809269,3.0,0.7440550184289708,2.2738886968787138,0.0,0.00020220455506011331,0.00020220455506011331,-0.003670448858804098,1.1905594414194358,False
2017-04-20 00:00:00+00:00,0.008354031353565685,3.0,0.7252963758522462,2.1758891275567382,0.09799956932197551,0.00018664906786614892,0.00023564885252713667,0.017941797140964538,1.2119202174016435,True
2017-04-21 00:00:00+00:00,-0.0034476679821986763,3.0,0.8166553438104096,2.449966031431229,0.2740769038744908,0.0002301533383224173,0.0003671917902596627,-0.008813861234299466,1.2012385207784233,True
2017-04-24 00:00:00+00:00,0.010012017744163599,3.0,0.7709702628773741,2.3129107886321223,0.13705524279910675,0.00020839853787811465,0.000276926159277668,0.022879977697174564,1.2287228313428207,True
2017-04-25 00:00:00+00:00,0.006546835774780341,3.0,0.8885192812415227,2.665557843724568,0.35264705509244587,0.0002643742609086616,0.00044069778845488454,0.017010271662587464,1.2496237405019857,True
2017-04-26 00:00:00+00:00,0.0008442868728115657,2.9805717537856973,0.9779114218528533,2.914735161679024,0.24917731795445563,0.00030392621613952754,0.0004285148751167554,0.0020323577596111407,1.252163423007589,True
2017-04-27 00:00:00+00:00,0.0035506237448244002,3.0,0.9887735166029034,2.96632054980871,0.05158538812968638,0.00031211437298550956,0.00033790706705035277,0.010194381111861023,1.2649284541560608,True
2017-04-28 00:00:00+00:00,-0.0016598031483599815,3.0,1.0,2.96632054980871,0.0,0.00031211437298550956,0.00031211437298550956,-0.005235622560602918,1.2583057662039328,False
2017-05-01 00:00:00+00:00,0.009732742061074695,3.0,1.0,2.96632054980871,0.0,0.00031211437298550956,0.00031211437298550956,0.02855831840876794,1.2942408629307733,False
2017-05-02 00:00:00+00:00,0.0034635342230996766,2.960948713642874,1.0,2.96632054980871,0.0,0.00031211437298550956,0.00031211437298550956,0.009961838367960807,1.3071338812164996,False
2017-05-03 00:00:00+00:00,0.001785384444327711,2.9575083993345648,1.0,2.96632054980871,0.0,0.00031211437298550956,0.00031211437298550956,0.004983908193532585,1.3136485164771385,False
2017-05-04 00:00:00+00:00,0.003879462486997401,2.9571056116252232,1.0,2.96632054980871,0.0,0.00031211437298550956,0.00031211437298550956,0.011195614924406887,1.3283556194136348,False
2017-05-05 00:00:00+00:00,0.0049040530043824564,2.950036931352592,1.0,2.96632054980871,0.0,0.00031211437298550956,0.00031211437298550956,0.014234878831265316,1.3472646007008184,False
2017-05-08 00:00:00+00:00,0.011346352426571933,2.9594138766017553,1.0,2.96632054980871,0.0,0.00031211437298550956,0.00031211437298550956,0.03334480399532674,1.3921888747410294,False
2017-05-09 00:00:00+00:00,0.0010604300197924461,2.8853464611122446,1.0,2.8853464611122446,0.08097408869646561,0.0002992613430336896,0.0003397483873819224,0.0027199596174833996,1.3959755722602347,True
2017-05-10 00:00:00+00:00,0.0031989792407168807,2.887337199974532,1.0,2.8853464611122446,0.0,0.0002992613430336896,0.0002992613430336896,0.008930902088340296,1.4084428934138058,False
2017-05-11 00:00:00+00:00,0.001836358435953984,2.8840930240254106,1.0,2.8853464611122446,0.0,0.0002992613430336896,0.0002992613430336896,0.004999268971479755,1.4154840782689506,False
2017-05-12 00:00:00+00:00,-0.008124529335252489,2.8900668559394616,1.0,2.8853464611122446,0.0,0.0002992613430336896,0.0002992613430336896,-0.023741343308707075,1.3818785848187587,False
2017-05-15 00:00:00+00:00,0.0051203132275073945,2.827700646012755,1.0,2.827700646012755,0.05764581509948963,0.0002901112136528182,0.000318934121202563,0.01415977890000775,1.401445680046448,True
2017-05-16 00:00:00+00:00,-0.0006824563997272278,2.8274215707648853,1.0,2.827700646012755,0.0,0.0002901112136528182,0.0002901112136528182,-0.002219893616037039,1.3983346197280904,False
2017-05-17 00:00:00+00:00,-0.009768969565678303,2.838818210561289,1.0,2.827700646012755,0.0,0.0002901112136528182,0.0002901112136528182,-0.027913832765400298,1.3593017410029309,False
