open_time,level
2004-06-03 00:00:00+00:00,523.88
2004-06-04 00:00:00+00:00,522.43
2004-06-07 00:00:00+00:00,514.0
2004-06-08 00:00:00+00:00,513.15
2004-06-09 00:00:00+00:00,520.02
2004-06-10 00:00:00+00:00,516.82
2004-06-14 00:00:00+00:00,525.2
2004-06-15 00:00:00+00:00,520.17
2004-06-16 00:00:00+00:00,519.59
2004-06-17 00:00:00+00:00,522.06
2004-06-18 00:00:00+00:00,523.54
2004-06-21 00:00:00+00:00,524.54
2004-06-22 00:00:00+00:00,526.23
2004-06-23 00:00:00+00:00,525.39
2004-06-24 00:00:00+00:00,525.97
2004-06-25 00:00:00+00:00,526.53
2004-06-28 00:00:00+00:00,525.99
2004-06-29 00:00:00+00:00,527.16
2004-06-30 00:00:00+00:00,529.87
2004-07-01 00:00:00+00:00,528.69
2004-07-02 00:00:00+00:00,528.18
2004-07-06 00:00:00+00:00,525.23
2004-07-07 00:00:00+00:00,527.07
2004-07-08 00:00:00+00:00,521.5
2004-07-09 00:00:00+00:00,523.97
2004-07-12 00:00:00+00:00,525.6
2004-07-13 00:00:00+00:00,526.14
2004-07-14 00:00:00+00:00,523.1
2004-07-15 00:00:00+00:00,519.04
2004-07-16 00:00:00+00:00,526.22
2004-07-19 00:00:00+00:00,527.1
2004-07-20 00:00:00+00:00,527.95
2004-07-21 00:00:00+00:00,526.49
2004-07-22 00:00:00+00:00,527.98
2004-07-23 00:00:00+00:00,526.09
2004-07-26 00:00:00+00:00,526.48
2004-07-27 00:00:00+00:00,529.18
2004-07-28 00:00:00+00:00,530.37
2004-07-29 00:00:00+00:00,531.78
2004-07-30 00:00:00+00:00,532.9
2004-08-02 00:00:00+00:00,534.29
2004-08-03 00:00:00+00:00,533.25
2004-08-04 00:00:00+00:00,533.56
2004-08-05 00:00:00+00:00,526.82
2004-08-06 00:00:00+00:00,517.83
2004-08-09 00:00:00+00:00,517.86
2004-08-10 00:00:00+00:00,526.37
2004-08-11 00:00:00+00:00,523.92
2004-08-12 00:00:00+00:00,515.26
2004-08-13 00:00:00+00:00,515.51
2004-08-16 00:00:00+00:00,526.83
2004-08-17 00:00:00+00:00,528.14
2004-08-18 00:00:00+00:00,540.46
2004-08-19 00:00:00+00:00,536.48
2004-08-20 00:00:00+00:00,536.57
2004-08-23 00:00:00+00:00,538.32
2004-08-24 00:00:00+00:00,539.12
2004-08-25 00:00:00+00:00,538.25
2004-08-26 00:00:00+00:00,538.6
2004-08-27 00:00:00+00:00,538.45
2004-08-30 00:00:00+00:00,540.65
2004-08-31 00:00:00+00:00,540.16
2004-09-01 00:00:00+00:00,540.95
2004-09-02 00:00:00+00:00,536.27
2004-09-03 00:00:00+00:00,539.32
2004-09-07 00:00:00+00:00,536.16
2004-09-08 00:00:00+00:00,540.39
2004-09-09 00:00:00+00:00,539.94
2004-09-10 00:00:00+00:00,536.32
2004-09-13 00:00:00+00:00,534.74
2004-09-14 00:00:00+00:00,532.29
2004-09-15 00:00:00+00:00,539.69
2004-09-16 00:00:00+00:00,537.57
2004-09-17 00:00:00+00:00,535.69
2004-09-20 00:00:00+00:00,536.22
2004-09-21 00:00:00+00:00,537.46
2004-09-22 00:00:00+00:00,535.69
2004-09-23 00:00:00+00:00,534.71
2004-09-24 00:00:00+00:00,536.34
2004-09-27 00:00:00+00:00,533.69
2004-09-28 00:00:00+00:00,538.31
2004-09-29 00:00:00+00:00,539.68
2004-09-30 00:00:00+00:00,539.59
2004-10-01 00:00:00+00:00,543.39
2004-10-04 00:00:00+00:00,542.44
2004-10-05 00:00:00+00:00,543.28
2004-10-06 00:00:00+00:00,541.85
2004-10-07 00:00:00+00:00,544.4
2004-10-08 00:00:00+00:00,546.54
2004-10-11 00:00:00+00:00,549.92
2004-10-12 00:00:00+00:00,549.64
2004-10-13 00:00:00+00:00,543.96
2004-10-14 00:00:00+00:00,535.31
2004-10-15 00:00:00+00:00,538.83
2004-10-18 00:00:00+00:00,539.35
2004-10-19 00:00:00+00:00,540.15
2004-10-20 00:00:00+00:00,540.49
2004-10-21 00:00:00+00:00,541.53
2004-10-22 00:00:00+00:00,540.84
2004-10-25 00:00:00+00:00,540.21
2004-10-26 00:00:00+00:00,540.89
2004-10-27 00:00:00+00:00,538.65
2004-10-28 00:00:00+00:00,539.0
2004-10-29 00:00:00+00:00,537.82
2004-11-01 00:00:00+00:00,538.01
2004-11-02 00:00:00+00:00,538.44
2004-11-03 00:00:00+00:00,534.8
2004-11-04 00:00:00+00:00,526.85
2004-11-05 00:00:00+00:00,524.18
2004-11-08 00:00:00+00:00,524.11
2004-11-09 00:00:00+00:00,523.83
2004-11-10 00:00:00+00:00,523.9
2004-11-11 00:00:00+00:00,519.64
2004-11-12 00:00:00+00:00,517.92
2004-11-15 00:00:00+00:00,516.69
2004-11-16 00:00:00+00:00,517.73
2004-11-17 00:00:00+00:00,516.95
2004-11-18 00:00:00+00:00,516.86
2004-11-19 00:00:00+00:00,517.06
2004-11-22 00:00:00+00:00,518.28
2004-11-23 00:00:00+00:00,519.14
2004-11-24 00:00:00+00:00,519.24
2004-11-26 00:00:00+00:00,519.99
2004-11-29 00:00:00+00:00,520.93
2004-11-30 00:00:00+00:00,521.38
2004-12-01 00:00:00+00:00,518.37
2004-12-02 00:00:00+00:00,519.15
2004-12-03 00:00:00+00:00,519.85
2004-12-06 00:00:00+00:00,521.13
2004-12-07 00:00:00+00:00,524.7
2004-12-08 00:00:00+00:00,524.9
2004-12-09 00:00:00+00:00,523.74
2004-12-10 00:00:00+00:00,525.61
2004-12-13 00:00:00+00:00,520.27
2004-12-14 00:00:00+00:00,516.43
2004-12-15 00:00:00+00:00,515.79
2004-12-16 00:00:00+00:00,518.38
2004-12-17 00:00:00+00:00,528.13
2004-12-20 00:00:00+00:00,529.52
2004-12-21 00:00:00+00:00,529.67
2004-12-22 00:00:00+00:00,529.55
2004-12-23 00:00:00+00:00,529.88
2004-12-27 00:00:00+00:00,531.13
2004-12-28 00:00:00+00:00,530.03
2004-12-29 00:00:00+00:00,529.57
2004-12-30 00:00:00+00:00,529.92
2004-12-31 00:00:00+00:00,529.95
2005-01-03 00:00:00+00:00,532.56
2005-01-04 00:00:00+00:00,532.89
2005-01-05 00:00:00+00:00,532.26
2005-01-06 00:00:00+00:00,534.37
2005-01-07 00:00:00+00:00,534.51
2005-01-10 00:00:00+00:00,536.87
2005-01-11 00:00:00+00:00,535.39
2005-01-12 00:00:00+00:00,538.31
2005-01-13 00:00:00+00:00,534.56
2005-01-14 00:00:00+00:00,538.8
2005-01-18 00:00:00+00:00,544.89
2005-01-19 00:00:00+00:00,540.37
2005-01-20 00:00:00+00:00,533.49
2005-01-21 00:00:00+00:00,533.67
2005-01-24 00:00:00+00:00,533.61
2005-01-25 00:00:00+00:00,535.49
2005-01-26 00:00:00+00:00,537.26
2005-01-27 00:00:00+00:00,538.58
2005-01-28 00:00:00+00:00,538.18
2005-01-31 00:00:00+00:00,539.73
2005-02-01 00:00:00+00:00,539.97
2005-02-02 00:00:00+00:00,538.76
2005-02-03 00:00:00+00:00,540.64
2005-02-04 00:00:00+00:00,535.49
2005-02-07 00:00:00+00:00,536.55
2005-02-08 00:00:00+00:00,536.97
2005-02-09 00:00:00+00:00,542.65
2005-02-10 00:00:00+00:00,541.07
2005-02-11 00:00:00+00:00,535.39
2005-02-14 00:00:00+00:00,535.84
2005-02-15 00:00:00+00:00,532.78
2005-02-16 00:00:00+00:00,533.39
2005-02-17 00:00:00+00:00,541.07
2005-02-18 00:00:00+00:00,541.29
2005-02-22 00:00:00+00:00,537.64
2005-02-23 00:00:00+00:00,540.76
2005-02-24 00:00:00+00:00,543.5
2005-02-25 00:00:00+00:00,542.28
2005-02-28 00:00:00+00:00,542.91
2005-03-01 00:00:00+00:00,542.6
2005-03-02 00:00:00+00:00,542.4
2005-03-03 00:00:00+00:00,543.08
2005-03-04 00:00:00+00:00,540.7
2005-03-07 00:00:00+00:00,539.93
2005-03-08 00:00:00+00:00,544.04
2005-03-09 00:00:00+00:00,547.6
2005-03-10 00:00:00+00:00,549.08
2005-03-11 00:00:00+00:00,550.35
2005-03-14 00:00:00+00:00,552.64
2005-03-15 00:00:00+00:00,552.16
2005-03-16 00:00:00+00:00,547.18
2005-03-17 00:00:00+00:00,549.55
2005-03-18 00:00:00+00:00,550.38
2005-03-21 00:00:00+00:00,551.19
2005-03-22 00:00:00+00:00,549.45
2005-03-23 00:00:00+00:00,550.81
2005-03-24 00:00:00+00:00,551.38
2005-03-28 00:00:00+00:00,553.19
2005-03-29 00:00:00+00:00,549.39
2005-03-30 00:00:00+00:00,555.08
2005-03-31 00:00:00+00:00,555.03
2005-04-01 00:00:00+00:00,553.38
2005-04-04 00:00:00+00:00,555.95
2005-04-05 00:00:00+00:00,559.13
2005-04-06 00:00:00+00:00,560.37
2005-04-07 00:00:00+00:00,562.13
2005-04-08 00:00:00+00:00,562.0
2005-04-11 00:00:00+00:00,563.51
2005-04-12 00:00:00+00:00,568.13
2005-04-13 00:00:00+00:00,560.66
2005-04-14 00:00:00+00:00,550.87
2005-04-15 00:00:00+00:00,544.26
2005-04-18 00:00:00+00:00,545.88
2005-04-19 00:00:00+00:00,548.28
2005-04-20 00:00:00+00:00,544.65
2005-04-21 00:00:00+00:00,550.92
2005-04-22 00:00:00+00:00,549.43
2005-04-25 00:00:00+00:00,552.48
2005-04-26 00:00:00+00:00,550.86
2005-04-27 00:00:00+00:00,552.13
2005-04-28 00:00:00+00:00,548.11
2005-04-29 00:00:00+00:00,552.52
2005-05-02 00:00:00+00:00,554.16
2005-05-03 00:00:00+00:00,555.06
2005-05-04 00:00:00+00:00,556.0
2005-05-05 00:00:00+00:00,556.99
2005-05-06 00:00:00+00:00,557.74
2005-05-09 00:00:00+00:00,558.67
2005-05-10 00:00:00+00:00,558.99
2005-05-11 00:00:00+00:00,561.19
2005-05-12 00:00:00+00:00,558.69
2005-05-13 00:00:00+00:00,558.5
2005-05-16 00:00:00+00:00,564.67
2005-05-17 00:00:00+00:00,566.37
2005-05-18 00:00:00+00:00,561.49
2005-05-19 00:00:00+00:00,558.23
2005-05-20 00:00:00+00:00,557.78
2005-05-23 00:00:00+00:00,558.98
2005-05-24 00:00:00+00:00,559.85
2005-05-25 00:00:00+00:00,561.07
2005-05-26 00:00:00+00:00,559.75
2005-05-27 00:00:00+00:00,560.24
2005-05-31 00:00:00+00:00,562.06
2005-06-01 00:00:00+00:00,561.77
2005-06-02 00:00:00+00:00,560.85
2005-06-03 00:00:00+00:00,564.29
2005-06-06 00:00:00+00:00,565.37
2005-06-07 00:00:00+00:00,565.21
2005-06-08 00:00:00+00:00,566.73
2005-06-09 00:00:00+00:00,565.77
2005-06-10 00:00:00+00:00,568.42
2005-06-13 00:00:00+00:00,568.79
2005-06-14 00:00:00+00:00,566.96
2005-06-15 00:00:00+00:00,566.69
2005-06-16 00:00:00+00:00,563.45
2005-06-17 00:00:00+00:00,553.09
2005-06-20 00:00:00+00:00,553.92
2005-06-21 00:00:00+00:00,554.9
2005-06-22 00:00:00+00:00,555.07
2005-06-23 00:00:00+00:00,552.23
2005-06-24 00:00:00+00:00,549.38
2005-06-27 00:00:00+00:00,549.64
2005-06-28 00:00:00+00:00,554.69
2005-06-29 00:00:00+00:00,554.09
2005-06-30 00:00:00+00:00,549.71
2005-07-01 00:00:00+00:00,552.46
2005-07-05 00:00:00+00:00,557.7
2005-07-06 00:00:00+00:00,552.75
2005-07-07 00:00:00+00:00,554.4
2005-07-08 00:00:00+00:00,561.5
2005-07-11 00:00:00+00:00,563.27
2005-07-12 00:00:00+00:00,564.29
2005-07-13 00:00:00+00:00,565.81
2005-07-14 00:00:00+00:00,565.8
2005-07-15 00:00:00+00:00,566.61
2005-07-18 00:00:00+00:00,568.3
2005-07-19 00:00:00+00:00,568.08
2005-07-20 00:00:00+00:00,567.76
2005-07-21 00:00:00+00:00,568.74
2005-07-22 00:00:00+00:00,568.06
2005-07-25 00:00:00+00:00,569.66
2005-07-26 00:00:00+00:00,570.03
2005-07-27 00:00:00+00:00,569.83
2005-07-28 00:00:00+00:00,566.72
2005-07-29 00:00:00+00:00,569.43
2005-08-01 00:00:00+00:00,570.28
2005-08-02 00:00:00+00:00,567.53
2005-08-03 00:00:00+00:00,567.01
2005-08-04 00:00:00+00:00,571.72
2005-08-05 00:00:00+00:00,574.54
2005-08-08 00:00:00+00:00,575.98
2005-08-09 00:00:00+00:00,576.39
2005-08-10 00:00:00+00:00,577.78
2005-08-11 00:00:00+00:00,575.58
2005-08-12 00:00:00+00:00,579.58
2005-08-15 00:00:00+00:00,580.39
2005-08-16 00:00:00+00:00,582.44
2005-08-17 00:00:00+00:00,585.05
2005-08-18 00:00:00+00:00,586.15
2005-08-19 00:00:00+00:00,591.39
2005-08-22 00:00:00+00:00,592.62
2005-08-23 00:00:00+00:00,593.03
2005-08-24 00:00:00+00:00,592.4
2005-08-25 00:00:00+00:00,593.97
2005-08-26 00:00:00+00:00,592.66
2005-08-29 00:00:00+00:00,596.19
2005-08-30 00:00:00+00:00,595.53
2005-08-31 00:00:00+00:00,598.38
2005-09-01 00:00:00+00:00,598.18
2005-09-02 00:00:00+00:00,598.63
2005-09-06 00:00:00+00:00,598.78
2005-09-07 00:00:00+00:00,599.55
2005-09-08 00:00:00+00:00,602.26
2005-09-09 00:00:00+00:00,598.55
2005-09-12 00:00:00+00:00,600.42
2005-09-13 00:00:00+00:00,606.73
2005-09-14 00:00:00+00:00,610.27
2005-09-15 00:00:00+00:00,612.34
2005-09-16 00:00:00+00:00,609.51
2005-09-19 00:00:00+00:00,610.95
2005-09-20 00:00:00+00:00,611.91
2005-09-21 00:00:00+00:00,608.73
2005-09-22 00:00:00+00:00,610.33
2005-09-23 00:00:00+00:00,611.69
2005-09-26 00:00:00+00:00,612.74
2005-09-27 00:00:00+00:00,613.23
2005-09-28 00:00:00+00:00,614.1
2005-09-29 00:00:00+00:00,616.19
2005-09-30 00:00:00+00:00,617.25
2005-10-03 00:00:00+00:00,617.81
2005-10-04 00:00:00+00:00,614.46
2005-10-05 00:00:00+00:00,604.63
2005-10-06 00:00:00+00:00,601.64
2005-10-07 00:00:00+00:00,604.71
2005-10-10 00:00:00+00:00,598.51
2005-10-11 00:00:00+00:00,596.55
2005-10-12 00:00:00+00:00,590.7
2005-10-13 00:00:00+00:00,589.62
2005-10-14 00:00:00+00:00,595.12
2005-10-17 00:00:00+00:00,597.2
2005-10-18 00:00:00+00:00,587.28
2005-10-19 00:00:00+00:00,601.29
2005-10-20 00:00:00+00:00,583.83
2005-10-21 00:00:00+00:00,589.79
2005-10-24 00:00:00+00:00,587.32
2005-10-25 00:00:00+00:00,588.36
2005-10-26 00:00:00+00:00,590.08
2005-10-27 00:00:00+00:00,591.87
2005-10-28 00:00:00+00:00,589.42
2005-10-31 00:00:00+00:00,586.69
2005-11-01 00:00:00+00:00,588.1
2005-11-02 00:00:00+00:00,582.74
2005-11-03 00:00:00+00:00,579.32
2005-11-04 00:00:00+00:00,579.82
2005-11-07 00:00:00+00:00,578.16
2005-11-08 00:00:00+00:00,581.51
2005-11-09 00:00:00+00:00,580.53
2005-11-10 00:00:00+00:00,571.67
2005-11-11 00:00:00+00:00,569.27
2005-11-14 00:00:00+00:00,569.27
2005-11-15 00:00:00+00:00,572.67
2005-11-16 00:00:00+00:00,570.39
2005-11-17 00:00:00+00:00,561.77
2005-11-18 00:00:00+00:00,561.5
2005-11-21 00:00:00+00:00,560.54
2005-11-22 00:00:00+00:00,558.78
2005-11-23 00:00:00+00:00,556.27
2005-11-25 00:00:00+00:00,555.76
2005-11-28 00:00:00+00:00,560.1
2005-11-29 00:00:00+00:00,561.15
2005-11-30 00:00:00+00:00,564.06
2005-12-01 00:00:00+00:00,559.03
2005-12-02 00:00:00+00:00,559.94
2005-12-05 00:00:00+00:00,562.22
2005-12-06 00:00:00+00:00,562.5
2005-12-07 00:00:00+00:00,565.62
2005-12-08 00:00:00+00:00,567.07
2005-12-09 00:00:00+00:00,566.89
2005-12-12 00:00:00+00:00,567.77
2005-12-13 00:00:00+00:00,563.43
2005-12-14 00:00:00+00:00,559.32
2005-12-15 00:00:00+00:00,561.54
2005-12-16 00:00:00+00:00,558.9
2005-12-19 00:00:00+00:00,558.9
2005-12-20 00:00:00+00:00,559.71
2005-12-21 00:00:00+00:00,560.36
2005-12-22 00:00:00+00:00,561.66
2005-12-23 00:00:00+00:00,562.53
2005-12-27 00:00:00+00:00,560.78
2005-12-28 00:00:00+00:00,561.38
2005-12-29 00:00:00+00:00,561.2
2005-12-30 00:00:00+00:00,558.17
2006-01-03 00:00:00+00:00,565.47
2006-01-04 00:00:00+00:00,565.19
2006-01-05 00:00:00+00:00,565.85
2006-01-06 00:00:00+00:00,564.91
2006-01-09 00:00:00+00:00,563.46
2006-01-10 00:00:00+00:00,565.07
2006-01-11 00:00:00+00:00,563.24
2006-01-12 00:00:00+00:00,567.94
2006-01-13 00:00:00+00:00,568.73
2006-01-17 00:00:00+00:00,571.88
2006-01-18 00:00:00+00:00,575.03
2006-01-19 00:00:00+00:00,573.98
2006-01-20 00:00:00+00:00,573.08
2006-01-23 00:00:00+00:00,575.83
2006-01-24 00:00:00+00:00,576.67
2006-01-25 00:00:00+00:00,577.33
2006-01-26 00:00:00+00:00,579.32
2006-01-27 00:00:00+00:00,578.78
2006-01-30 00:00:00+00:00,579.15
2006-01-31 00:00:00+00:00,579.34
2006-02-01 00:00:00+00:00,580.66
2006-02-02 00:00:00+00:00,580.43
2006-02-03 00:00:00+00:00,580.32
2006-02-06 00:00:00+00:00,582.46
2006-02-07 00:00:00+00:00,577.52
2006-02-08 00:00:00+00:00,584.21
2006-02-09 00:00:00+00:00,584.1
2006-02-10 00:00:00+00:00,586.69
2006-02-13 00:00:00+00:00,585.47
2006-02-14 00:00:00+00:00,591.82
2006-02-15 00:00:00+00:00,593.92
2006-02-16 00:00:00+00:00,592.21
2006-02-17 00:00:00+00:00,593.18
2006-02-21 00:00:00+00:00,594.53
2006-02-22 00:00:00+00:00,595.04
2006-02-23 00:00:00+00:00,595.47
2006-02-24 00:00:00+00:00,596.55
2006-02-27 00:00:00+00:00,597.25
2006-02-28 00:00:00+00:00,597.15
2006-03-01 00:00:00+00:00,598.32
2006-03-02 00:00:00+00:00,598.9
2006-03-03 00:00:00+00:00,599.96
2006-03-06 00:00:00+00:00,599.34
2006-03-07 00:00:00+00:00,598.84
2006-03-08 00:00:00+00:00,601.2
2006-03-09 00:00:00+00:00,598.39
2006-03-10 00:00:00+00:00,603.79
2006-03-13 00:00:00+00:00,606.89
2006-03-14 00:00:00+00:00,606.56
2006-03-15 00:00:00+00:00,604.22
2006-03-16 00:00:00+00:00,603.39
2006-03-17 00:00:00+00:00,600.2
2006-03-20 00:00:00+00:00,601.48
2006-03-21 00:00:00+00:00,602.63
2006-03-22 00:00:00+00:00,603.35
2006-03-23 00:00:00+00:00,604.1
2006-03-24 00:00:00+00:00,604.75
2006-03-27 00:00:00+00:00,605.0
2006-03-28 00:00:00+00:00,604.81
2006-03-29 00:00:00+00:00,607.21
2006-03-30 00:00:00+00:00,606.06
2006-03-31 00:00:00+00:00,606.04
2006-04-03 00:00:00+00:00,607.84
2006-04-04 00:00:00+00:00,609.41
2006-04-05 00:00:00+00:00,609.02
2006-04-06 00:00:00+00:00,609.05
2006-04-07 00:00:00+00:00,607.92
2006-04-10 00:00:00+00:00,609.94
2006-04-11 00:00:00+00:00,605.6
2006-04-12 00:00:00+00:00,607.71
2006-04-13 00:00:00+00:00,608.98
2006-04-17 00:00:00+00:00,607.2
2006-04-18 00:00:00+00:00,619.45
2006-04-19 00:00:00+00:00,622.03
2006-04-20 00:00:00+00:00,624.93
2006-04-21 00:00:00+00:00,620.04
2006-04-24 00:00:00+00:00,621.45
2006-04-25 00:00:00+00:00,621.71
2006-04-26 00:00:00+00:00,622.94
2006-04-27 00:00:00+00:00,623.36
2006-04-28 00:00:00+00:00,623.9
2006-05-01 00:00:00+00:00,623.17
2006-05-02 00:00:00+00:00,625.07
2006-05-03 00:00:00+00:00,625.45
2006-05-04 00:00:00+00:00,626.15
2006-05-05 00:00:00+00:00,623.83
2006-05-08 00:00:00+00:00,625.61
2006-05-09 00:00:00+00:00,626.45
2006-05-10 00:00:00+00:00,628.21
2006-05-11 00:00:00+00:00,629.85
2006-05-12 00:00:00+00:00,622.41
2006-05-15 00:00:00+00:00,626.1
2006-05-16 00:00:00+00:00,624.54
2006-05-17 00:00:00+00:00,605.28
2006-05-18 00:00:00+00:00,597.64
2006-05-19 00:00:00+00:00,599.51
2006-05-22 00:00:00+00:00,601.65
2006-05-23 00:00:00+00:00,602.88
2006-05-24 00:00:00+00:00,603.83
2006-05-25 00:00:00+00:00,602.8
2006-05-26 00:00:00+00:00,601.98
2006-05-30 00:00:00+00:00,603.59
2006-05-31 00:00:00+00:00,605.3
2006-06-01 00:00:00+00:00,601.85
2006-06-02 00:00:00+00:00,602.0
2006-06-05 00:00:00+00:00,608.48
2006-06-06 00:00:00+00:00,610.02
2006-06-07 00:00:00+00:00,611.85
2006-06-08 00:00:00+00:00,613.56
2006-06-09 00:00:00+00:00,613.03
2006-06-12 00:00:00+00:00,605.78
2006-06-13 00:00:00+00:00,596.81
2006-06-14 00:00:00+00:00,601.76
2006-06-15 00:00:00+00:00,625.42
2006-06-16 00:00:00+00:00,622.49
2006-06-19 00:00:00+00:00,624.89
2006-06-20 00:00:00+00:00,626.29
2006-06-21 00:00:00+00:00,625.64
2006-06-22 00:00:00+00:00,627.32
2006-06-23 00:00:00+00:00,627.3
2006-06-26 00:00:00+00:00,628.18
2006-06-27 00:00:00+00:00,628.54
2006-06-28 00:00:00+00:00,628.6
2006-06-29 00:00:00+00:00,623.86
2006-06-30 00:00:00+00:00,625.64
2006-07-03 00:00:00+00:00,622.14
2006-07-05 00:00:00+00:00,627.22
2006-07-06 00:00:00+00:00,626.39
2006-07-07 00:00:00+00:00,631.51
2006-07-10 00:00:00+00:00,632.47
2006-07-11 00:00:00+00:00,630.8
2006-07-12 00:00:00+00:00,636.97
2006-07-13 00:00:00+00:00,636.24
2006-07-14 00:00:00+00:00,639.85
2006-07-17 00:00:00+00:00,641.18
2006-07-18 00:00:00+00:00,642.79
2006-07-19 00:00:00+00:00,647.43
2006-07-20 00:00:00+00:00,656.41
2006-07-21 00:00:00+00:00,660.1
2006-07-24 00:00:00+00:00,659.9
2006-07-25 00:00:00+00:00,657.46
2006-07-26 00:00:00+00:00,658.62
2006-07-27 00:00:00+00:00,660.59
2006-07-28 00:00:00+00:00,656.07
2006-07-31 00:00:00+00:00,657.51
2006-08-01 00:00:00+00:00,660.72
2006-08-02 00:00:00+00:00,658.21
2006-08-03 00:00:00+00:00,657.86
2006-08-04 00:00:00+00:00,658.57
2006-08-07 00:00:00+00:00,661.27
2006-08-08 00:00:00+00:00,664.75
2006-08-09 00:00:00+00:00,669.45
2006-08-10 00:00:00+00:00,667.43
2006-08-11 00:00:00+00:00,672.25
2006-08-14 00:00:00+00:00,672.7
2006-08-15 00:00:00+00:00,660.18
2006-08-16 00:00:00+00:00,651.46
2006-08-17 00:00:00+00:00,648.7
2006-08-18 00:00:00+00:00,645.78
2006-08-21 00:00:00+00:00,647.26
2006-08-22 00:00:00+00:00,648.04
2006-08-23 00:00:00+00:00,649.34
2006-08-24 00:00:00+00:00,650.03
2006-08-25 00:00:00+00:00,650.53
2006-08-28 00:00:00+00:00,651.72
2006-08-29 00:00:00+00:00,651.62
2006-08-30 00:00:00+00:00,652.79
2006-08-31 00:00:00+00:00,653.03
2006-09-01 00:00:00+00:00,651.73
2006-09-05 00:00:00+00:00,651.93
2006-09-06 00:00:00+00:00,656.29
2006-09-07 00:00:00+00:00,658.47
2006-09-08 00:00:00+00:00,661.37
2006-09-11 00:00:00+00:00,663.09
2006-09-12 00:00:00+00:00,658.93
2006-09-13 00:00:00+00:00,655.71
2006-09-14 00:00:00+00:00,658.3
2006-09-15 00:00:00+00:00,652.45
2006-09-18 00:00:00+00:00,653.98
2006-09-19 00:00:00+00:00,656.04
2006-09-20 00:00:00+00:00,654.76
2006-09-21 00:00:00+00:00,654.05
2006-09-22 00:00:00+00:00,654.69
2006-09-25 00:00:00+00:00,655.61
2006-09-26 00:00:00+00:00,653.14
2006-09-27 00:00:00+00:00,652.33
2006-09-28 00:00:00+00:00,652.76
2006-09-29 00:00:00+00:00,654.18
2006-10-02 00:00:00+00:00,657.12
2006-10-03 00:00:00+00:00,656.99
2006-10-04 00:00:00+00:00,650.09
2006-10-05 00:00:00+00:00,647.99
2006-10-06 00:00:00+00:00,651.48
2006-10-09 00:00:00+00:00,652.18
2006-10-10 00:00:00+00:00,650.79
2006-10-11 00:00:00+00:00,654.64
2006-10-12 00:00:00+00:00,644.61
2006-10-13 00:00:00+00:00,642.97
2006-10-16 00:00:00+00:00,639.52
2006-10-17 00:00:00+00:00,644.03
2006-10-18 00:00:00+00:00,643.82
2006-10-19 00:00:00+00:00,642.82
2006-10-20 00:00:00+00:00,639.6
2006-10-23 00:00:00+00:00,637.04
2006-10-24 00:00:00+00:00,637.79
2006-10-25 00:00:00+00:00,636.36
2006-10-26 00:00:00+00:00,634.26
2006-10-27 00:00:00+00:00,639.03
2006-10-30 00:00:00+00:00,640.2
2006-10-31 00:00:00+00:00,641.6
2006-11-01 00:00:00+00:00,644.47
2006-11-02 00:00:00+00:00,646.56
2006-11-03 00:00:00+00:00,648.47
2006-11-06 00:00:00+00:00,645.41
2006-11-07 00:00:00+00:00,643.75
2006-11-08 00:00:00+00:00,643.19
2006-11-09 00:00:00+00:00,647.99
2006-11-10 00:00:00+00:00,648.31
2006-11-13 00:00:00+00:00,646.85
2006-11-14 00:00:00+00:00,639.66
2006-11-15 00:00:00+00:00,636.81
2006-11-16 00:00:00+00:00,635.16
2006-11-17 00:00:00+00:00,640.62
2006-11-20 00:00:00+00:00,642.31
2006-11-21 00:00:00+00:00,643.2
2006-11-22 00:00:00+00:00,642.96
2006-11-24 00:00:00+00:00,643.81
2006-11-27 00:00:00+00:00,642.89
2006-11-28 00:00:00+00:00,645.59
2006-11-29 00:00:00+00:00,647.39
2006-11-30 00:00:00+00:00,647.97
2006-12-01 00:00:00+00:00,647.82
2006-12-04 00:00:00+00:00,646.94
2006-12-05 00:00:00+00:00,645.0
2006-12-06 00:00:00+00:00,646.42
2006-12-07 00:00:00+00:00,648.7
2006-12-08 00:00:00+00:00,650.32
2006-12-11 00:00:00+00:00,650.36
2006-12-12 00:00:00+00:00,652.6
2006-12-13 00:00:00+00:00,653.0
2006-12-14 00:00:00+00:00,644.06
2006-12-15 00:00:00+00:00,640.54
2006-12-18 00:00:00+00:00,641.82
2006-12-19 00:00:00+00:00,643.11
2006-12-20 00:00:00+00:00,643.38
2006-12-21 00:00:00+00:00,643.13
2006-12-22 00:00:00+00:00,641.39
2006-12-26 00:00:00+00:00,644.78
2006-12-27 00:00:00+00:00,646.3
2006-12-28 00:00:00+00:00,646.78
2006-12-29 00:00:00+00:00,645.1
2007-01-03 00:00:00+00:00,646.11
2007-01-04 00:00:00+00:00,647.94
2007-01-05 00:00:00+00:00,643.89
2007-01-08 00:00:00+00:00,647.07
2007-01-09 00:00:00+00:00,646.97
2007-01-10 00:00:00+00:00,648.84
2007-01-11 00:00:00+00:00,653.91
2007-01-12 00:00:00+00:00,657.26
2007-01-16 00:00:00+00:00,658.41
2007-01-17 00:00:00+00:00,659.57
2007-01-18 00:00:00+00:00,659.24
2007-01-19 00:00:00+00:00,661.75
2007-01-22 00:00:00+00:00,662.3
2007-01-23 00:00:00+00:00,663.87
2007-01-24 00:00:00+00:00,662.98
2007-01-25 00:00:00+00:00,663.21
