date,LQD
2009-06-22 13:30:00+00:00,51.975189208984375
2009-06-23 13:30:00+00:00,52.395423889160156
2009-06-24 13:30:00+00:00,52.31135559082031
2009-06-25 13:30:00+00:00,52.721099853515625
2009-06-26 13:30:00+00:00,52.74736022949219
2009-06-29 13:30:00+00:00,52.68958282470703
2009-06-30 13:30:00+00:00,52.67387008666992
2009-07-01 13:30:00+00:00,52.60260772705078
2009-07-02 13:30:00+00:00,52.60789489746094
2009-07-06 13:30:00+00:00,52.734535217285156
2009-07-07 13:30:00+00:00,52.52342987060547
2009-07-08 13:30:00+00:00,53.00358581542969
2009-07-09 13:30:00+00:00,53.02466583251953
2009-07-10 13:30:00+00:00,53.23575973510742
2009-07-13 13:30:00+00:00,53.204063415527344
2009-07-14 13:30:00+00:00,53.08800506591797
2009-07-15 13:30:00+00:00,52.597354888916016
2009-07-16 13:30:00+00:00,52.96137237548828
2009-07-17 13:30:00+00:00,52.79783630371094
2009-07-20 13:30:00+00:00,53.014163970947266
2009-07-21 13:30:00+00:00,53.76333999633789
2009-07-22 13:30:00+00:00,53.62089538574219
2009-07-23 13:30:00+00:00,53.53120803833008
2009-07-24 13:30:00+00:00,53.67893981933594
2009-07-27 13:30:00+00:00,53.55757141113281
2009-07-28 13:30:00+00:00,53.76333999633789
2009-07-29 13:30:00+00:00,54.10102081298828
2009-07-30 13:30:00+00:00,54.396480560302734
2009-07-31 13:30:00+00:00,55.1140022277832
2009-08-03 13:30:00+00:00,54.60088348388672
2009-08-04 13:30:00+00:00,54.32522201538086
2009-08-05 13:30:00+00:00,54.33584213256836
2009-08-06 13:30:00+00:00,54.18742752075195
2009-08-07 13:30:00+00:00,54.176780700683594
2009-08-10 13:30:00+00:00,54.34640884399414
2009-08-11 13:30:00+00:00,54.627403259277344
2009-08-12 13:30:00+00:00,54.15027618408203
2009-08-13 13:30:00+00:00,54.67509460449219
2009-08-14 13:30:00+00:00,54.664493560791016
2009-08-17 13:30:00+00:00,54.75460433959961
2009-08-18 13:30:00+00:00,54.616783142089844
2009-08-19 13:30:00+00:00,54.79171371459961
2009-08-20 13:30:00+00:00,55.05145263671875
2009-08-21 13:30:00+00:00,54.80229187011719
2009-08-24 13:30:00+00:00,55.08327865600586
2009-08-25 13:30:00+00:00,55.178707122802734
2009-08-26 13:30:00+00:00,55.5444221496582
2009-08-27 13:30:00+00:00,55.2900276184082
2009-08-28 13:30:00+00:00,55.565677642822266
2009-08-31 13:30:00+00:00,55.83607482910156
2009-09-01 13:30:00+00:00,55.555912017822266
2009-09-02 13:30:00+00:00,55.72098159790039
2009-09-03 13:30:00+00:00,55.816837310791016
2009-09-04 13:30:00+00:00,55.8541374206543
2009-09-08 13:30:00+00:00,55.7103271484375
2009-09-09 13:30:00+00:00,55.694358825683594
2009-09-10 13:30:00+00:00,56.0618782043457
2009-09-11 13:30:00+00:00,56.56785202026367
2009-09-14 13:30:00+00:00,56.28020095825195
2009-09-15 13:30:00+00:00,56.248294830322266
2009-09-16 13:30:00+00:00,56.42402648925781
2009-09-17 13:30:00+00:00,56.70100784301758
2009-09-18 13:30:00+00:00,56.3441276550293
2009-09-21 13:30:00+00:00,56.47726058959961
2009-09-22 13:30:00+00:00,56.61045837402344
2009-09-23 13:30:00+00:00,56.63705062866211
2009-09-24 13:30:00+00:00,56.727596282958984
2009-09-25 13:30:00+00:00,56.94601058959961
2009-09-28 13:30:00+00:00,57.08976364135742
2009-09-29 13:30:00+00:00,56.8660774230957
2009-09-30 13:30:00+00:00,56.81814193725586
2009-10-01 13:30:00+00:00,56.236122131347656
2009-10-02 13:30:00+00:00,55.87229537963867
2009-10-05 13:30:00+00:00,56.171878814697266
2009-10-06 13:30:00+00:00,56.054195404052734
2009-10-07 13:30:00+00:00,56.41264343261719
2009-10-08 13:30:00+00:00,56.097023010253906
2009-10-09 13:30:00+00:00,55.604835510253906
2009-10-12 13:30:00+00:00,55.79743957519531
2009-10-13 13:30:00+00:00,55.90443420410156
2009-10-14 13:30:00+00:00,55.636924743652344
2009-10-15 13:30:00+00:00,55.626197814941406
2009-10-16 13:30:00+00:00,55.669029235839844
2009-10-19 13:30:00+00:00,55.95256042480469
2009-10-20 13:30:00+00:00,56.31100082397461
2009-10-21 13:30:00+00:00,56.07560348510742
2009-10-22 13:30:00+00:00,56.40729904174805
2009-10-23 13:30:00+00:00,56.097023010253906
2009-10-26 13:30:00+00:00,55.8615837097168
2009-10-27 13:30:00+00:00,56.34308624267578
2009-10-28 13:30:00+00:00,55.96327209472656
2009-10-29 13:30:00+00:00,56.03282165527344
2009-10-30 13:30:00+00:00,56.535675048828125
2009-11-02 14:30:00+00:00,56.45185089111328
2009-11-03 14:30:00+00:00,56.19386672973633
2009-11-04 14:30:00+00:00,56.41423797607422
2009-11-05 14:30:00+00:00,56.45185089111328
2009-11-06 14:30:00+00:00,56.60234832763672
2009-11-09 14:30:00+00:00,56.634578704833984
2009-11-10 14:30:00+00:00,56.5969352722168
2009-11-11 14:30:00+00:00,56.806556701660156
2009-11-12 14:30:00+00:00,56.806556701660156
2009-11-13 14:30:00+00:00,56.97313690185547
2009-11-16 14:30:00+00:00,57.24190139770508
2009-11-17 14:30:00+00:00,57.327857971191406
2009-11-18 14:30:00+00:00,57.13977813720703
2009-11-19 14:30:00+00:00,57.209617614746094
2009-11-20 14:30:00+00:00,56.94093704223633
2009-11-23 14:30:00+00:00,56.94093704223633
2009-11-24 14:30:00+00:00,57.16121292114258
2009-11-25 14:30:00+00:00,57.37080764770508
2009-11-27 14:30:00+00:00,57.35475158691406
2009-11-30 14:30:00+00:00,57.63955307006836
2009-12-01 14:30:00+00:00,57.35134506225586
2009-12-02 14:30:00+00:00,57.362125396728516
2009-12-03 14:30:00+00:00,57.345951080322266
2009-12-04 14:30:00+00:00,57.10848617553711
2009-12-07 14:30:00+00:00,57.08151626586914
2009-12-08 14:30:00+00:00,57.32437515258789
2009-12-09 14:30:00+00:00,56.99515914916992
2009-12-10 14:30:00+00:00,57.043701171875
2009-12-11 14:30:00+00:00,56.77384567260742
2009-12-14 14:30:00+00:00,57.0869026184082
2009-12-15 14:30:00+00:00,56.676658630371094
2009-12-16 14:30:00+00:00,56.89260482788086
2009-12-17 14:30:00+00:00,57.13547897338867
2009-12-18 14:30:00+00:00,57.043701171875
2009-12-21 14:30:00+00:00,56.768470764160156
2009-12-22 14:30:00+00:00,56.530982971191406
2009-12-23 14:30:00+00:00,56.70912170410156
2009-12-24 14:30:00+00:00,56.44458770751953
2009-12-28 14:30:00+00:00,56.293479919433594
2009-12-29 14:30:00+00:00,56.46422576904297
2009-12-30 14:30:00+00:00,56.5292854309082
2009-12-31 14:30:00+00:00,56.44794464111328
2010-01-04 14:30:00+00:00,56.74603271484375
2010-01-05 14:30:00+00:00,57.01707458496094
2010-01-06 14:30:00+00:00,56.84903335571289
2010-01-07 14:30:00+00:00,56.919456481933594
2010-01-08 14:30:00+00:00,57.04412841796875
2010-01-11 14:30:00+00:00,57.1037712097168
2010-01-12 14:30:00+00:00,57.21217346191406
2010-01-13 14:30:00+00:00,56.97370910644531
2010-01-14 14:30:00+00:00,57.17966842651367
2010-01-15 14:30:00+00:00,57.15797805786133
2010-01-19 14:30:00+00:00,57.20670700073242
2010-01-20 14:30:00+00:00,57.1688117980957
2010-01-21 14:30:00+00:00,57.32056427001953
2010-01-22 14:30:00+00:00,57.23384094238281
2010-01-25 14:30:00+00:00,57.2283935546875
2010-01-26 14:30:00+00:00,57.076637268066406
2010-01-27 14:30:00+00:00,56.87070083618164
2010-01-28 14:30:00+00:00,56.789432525634766
2010-01-29 14:30:00+00:00,57.15251541137695
2010-02-01 14:30:00+00:00,56.89785385131836
2010-02-02 14:30:00+00:00,57.07743835449219
2010-02-03 14:30:00+00:00,57.01755142211914
2010-02-04 14:30:00+00:00,57.01210021972656
2010-02-05 14:30:00+00:00,56.83793640136719
2010-02-08 14:30:00+00:00,56.89231491088867
2010-02-09 14:30:00+00:00,56.76173400878906
2010-02-10 14:30:00+00:00,56.32077407836914
2010-02-11 14:30:00+00:00,56.45144271850586
2010-02-12 14:30:00+00:00,56.51677703857422
2010-02-16 14:30:00+00:00,56.739952087402344
2010-02-17 14:30:00+00:00,56.54941177368164
2010-02-18 14:30:00+00:00,56.51131820678711
2010-02-19 14:30:00+00:00,56.712730407714844
2010-02-22 14:30:00+00:00,56.745399475097656
2010-02-23 14:30:00+00:00,56.881465911865234
2010-02-24 14:30:00+00:00,57.12642288208008
2010-02-25 14:30:00+00:00,57.06647872924805
2010-02-26 14:30:00+00:00,57.44211959838867
2010-03-01 14:30:00+00:00,57.51593017578125
2010-03-02 14:30:00+00:00,57.63617706298828
2010-03-03 14:30:00+00:00,57.75646209716797
2010-03-04 14:30:00+00:00,57.78377151489258
2010-03-05 14:30:00+00:00,57.71271896362305
2010-03-08 14:30:00+00:00,57.805625915527344
2010-03-09 14:30:00+00:00,57.75099182128906
2010-03-10 14:30:00+00:00,57.805625915527344
2010-03-11 14:30:00+00:00,57.78377151489258
2010-03-12 14:30:00+00:00,57.90406036376953
2010-03-15 13:30:00+00:00,57.8930778503418
2010-03-16 13:30:00+00:00,58.16096878051758
2010-03-17 13:30:00+00:00,58.374114990234375
2010-03-18 13:30:00+00:00,58.25931930541992
2010-03-19 13:30:00+00:00,58.215614318847656
2010-03-22 13:30:00+00:00,58.3084831237793
2010-03-23 13:30:00+00:00,58.270240783691406
2010-03-24 13:30:00+00:00,57.83842086791992
2010-03-25 13:30:00+00:00,57.63068389892578
2010-03-26 13:30:00+00:00,57.805625915527344
2010-03-29 13:30:00+00:00,57.75646209716797
2010-03-30 13:30:00+00:00,57.78923416137695
2010-03-31 13:30:00+00:00,57.81653594970703
2010-04-01 13:30:00+00:00,57.94233322143555
2010-04-05 13:30:00+00:00,57.4096794128418
2010-04-06 13:30:00+00:00,57.546966552734375
2010-04-07 13:30:00+00:00,57.837928771972656
2010-04-08 13:30:00+00:00,57.728153228759766
2010-04-09 13:30:00+00:00,57.76655960083008
2010-04-12 13:30:00+00:00,57.931304931640625
2010-04-13 13:30:00+00:00,58.139984130859375
2010-04-14 13:30:00+00:00,58.09052658081055
2010-04-15 13:30:00+00:00,58.18938446044922
2010-04-16 13:30:00+00:00,58.32666015625
2010-04-19 13:30:00+00:00,58.17839813232422
2010-04-20 13:30:00+00:00,58.30470657348633
2010-04-21 13:30:00+00:00,58.50780487060547
2010-04-22 13:30:00+00:00,58.37607192993164
2010-04-23 13:30:00+00:00,58.365055084228516
2010-04-26 13:30:00+00:00,58.39253616333008
2010-04-27 13:30:00+00:00,58.43095016479492
2010-04-28 13:30:00+00:00,58.529781341552734
2010-04-29 13:30:00+00:00,58.67803955078125
2010-04-30 13:30:00+00:00,58.91958999633789
2010-05-03 13:30:00+00:00,58.93727111816406
2010-05-04 13:30:00+00:00,59.008941650390625
2010-05-05 13:30:00+00:00,58.75528335571289
2010-05-06 13:30:00+00:00,57.78487014770508
2010-05-07 13:30:00+00:00,57.97233200073242
2010-05-10 13:30:00+00:00,58.33625030517578
2010-05-11 13:30:00+00:00,58.39691925048828
2010-05-12 13:30:00+00:00,58.37485885620117
2010-05-13 13:30:00+00:00,58.545772552490234
2010-05-14 13:30:00+00:00,58.529273986816406
2010-05-17 13:30:00+00:00,58.628509521484375
2010-05-18 13:30:00+00:00,58.81593322753906
2010-05-19 13:30:00+00:00,58.84901428222656
2010-05-20 13:30:00+00:00,58.71674346923828
2010-05-21 13:30:00+00:00,58.617454528808594
2010-05-24 13:30:00+00:00,58.77184295654297
2010-05-25 13:30:00+00:00,58.490577697753906
2010-05-26 13:30:00+00:00,58.529273986816406
2010-05-27 13:30:00+00:00,58.22598648071289
2010-05-28 13:30:00+00:00,58.14877700805664
2010-06-01 13:30:00+00:00,58.1005973815918
2010-06-02 13:30:00+00:00,58.30550765991211
2010-06-03 13:30:00+00:00,58.11719512939453
2010-06-04 13:30:00+00:00,58.47161865234375
2010-06-07 13:30:00+00:00,58.71525955200195
2010-06-08 13:30:00+00:00,58.71525955200195
2010-06-09 13:30:00+00:00,58.73733901977539
2010-06-10 13:30:00+00:00,58.49375534057617
2010-06-11 13:30:00+00:00,58.709686279296875
2010-06-14 13:30:00+00:00,58.59897232055664
2010-06-15 13:30:00+00:00,58.52700424194336
2010-06-16 13:30:00+00:00,58.58790588378906
2010-06-17 13:30:00+00:00,58.97548294067383
2010-06-18 13:30:00+00:00,58.96996307373047
2010-06-21 13:30:00+00:00,59.11944580078125
2010-06-22 13:30:00+00:00,59.40735626220703
2010-06-23 13:30:00+00:00,59.656524658203125
2010-06-24 13:30:00+00:00,59.418453216552734
2010-06-25 13:30:00+00:00,59.51808547973633
2010-06-28 13:30:00+00:00,59.84478759765625
2010-06-29 13:30:00+00:00,59.81709671020508
2010-06-30 13:30:00+00:00,60.055206298828125
2010-07-01 13:30:00+00:00,60.121952056884766
2010-07-02 13:30:00+00:00,59.9495735168457
2010-07-06 13:30:00+00:00,60.199764251708984
2010-07-07 13:30:00+00:00,60.23867416381836
2010-07-08 13:30:00+00:00,60.08856201171875
2010-07-09 13:30:00+00:00,60.01626968383789
2010-07-12 13:30:00+00:00,60.08856201171875
2010-07-13 13:30:00+00:00,60.121952056884766
2010-07-14 13:30:00+00:00,60.38880157470703
2010-07-15 13:30:00+00:00,60.49441146850586
2010-07-16 13:30:00+00:00,60.60005569458008
2010-07-19 13:30:00+00:00,60.58895492553711
2010-07-20 13:30:00+00:00,60.655670166015625
2010-07-21 13:30:00+00:00,60.95030212402344
2010-07-22 13:30:00+00:00,60.872474670410156
2010-07-23 13:30:00+00:00,60.95030212402344
2010-07-26 13:30:00+00:00,61.005889892578125
2010-07-27 13:30:00+00:00,60.80019760131836
2010-07-28 13:30:00+00:00,61.01704025268555
2010-07-29 13:30:00+00:00,61.039283752441406
2010-07-30 13:30:00+00:00,61.322776794433594
2010-08-02 13:30:00+00:00,61.19274139404297
2010-08-03 13:30:00+00:00,61.34343338012695
2010-08-04 13:30:00+00:00,61.15366744995117
2010-08-05 13:30:00+00:00,61.26529312133789
2010-08-06 13:30:00+00:00,61.6169548034668
2010-08-09 13:30:00+00:00,61.81791305541992
2010-08-10 13:30:00+00:00,61.739723205566406
2010-08-11 13:30:00+00:00,61.73418426513672
2010-08-12 13:30:00+00:00,61.51646423339844
2010-08-13 13:30:00+00:00,61.75651931762695
2010-08-16 13:30:00+00:00,62.43748092651367
2010-08-17 13:30:00+00:00,62.33704376220703
2010-08-18 13:30:00+00:00,62.392791748046875
2010-08-19 13:30:00+00:00,62.45983123779297
2010-08-20 13:30:00+00:00,62.571441650390625
2010-08-23 13:30:00+00:00,62.70537185668945
2010-08-24 13:30:00+00:00,62.85055923461914
2010-08-25 13:30:00+00:00,62.96772384643555
2010-08-26 13:30:00+00:00,63.023590087890625
2010-08-27 13:30:00+00:00,62.454246520996094
2010-08-30 13:30:00+00:00,62.8616828918457
2010-08-31 13:30:00+00:00,63.07379150390625
2010-09-01 13:30:00+00:00,62.599822998046875
2010-09-02 13:30:00+00:00,62.5213508605957
2010-09-03 13:30:00+00:00,62.050743103027344
2010-09-07 13:30:00+00:00,62.51017379760742
2010-09-08 13:30:00+00:00,62.386924743652344
2010-09-09 13:30:00+00:00,62.06196594238281
2010-09-10 13:30:00+00:00,62.10673904418945
2010-09-13 13:30:00+00:00,62.19080352783203
2010-09-14 13:30:00+00:00,62.482112884521484
2010-09-15 13:30:00+00:00,62.38127136230469
2010-09-16 13:30:00+00:00,62.185245513916016
2010-09-17 13:30:00+00:00,62.386924743652344
2010-09-20 13:30:00+00:00,62.46533203125
2010-09-21 13:30:00+00:00,62.94154357910156
2010-09-22 13:30:00+00:00,62.90236282348633
2010-09-23 13:30:00+00:00,62.9471435546875
2010-09-24 13:30:00+00:00,62.80712890625
2010-09-27 13:30:00+00:00,63.132080078125
2010-09-28 13:30:00+00:00,63.244102478027344
2010-09-29 13:30:00+00:00,63.182464599609375
2010-09-30 13:30:00+00:00,63.36175537109375
2010-10-01 13:30:00+00:00,63.05466079711914
2010-10-04 13:30:00+00:00,63.155914306640625
2010-10-05 13:30:00+00:00,63.28529739379883
2010-10-06 13:30:00+00:00,63.69584655761719
2010-10-07 13:30:00+00:00,63.67898178100586
2010-10-08 13:30:00+00:00,63.61710739135742
2010-10-11 13:30:00+00:00,63.673336029052734
2010-10-12 13:30:00+00:00,63.577735900878906
2010-10-13 13:30:00+00:00,63.543968200683594
2010-10-14 13:30:00+00:00,63.0322151184082
2010-10-15 13:30:00+00:00,62.632869720458984
2010-10-18 13:30:00+00:00,63.06594467163086
2010-10-19 13:30:00+00:00,63.071563720703125
2010-10-20 13:30:00+00:00,63.18403625488281
2010-10-21 13:30:00+00:00,63.01534652709961
2010-10-22 13:30:00+00:00,63.09406280517578
2010-10-25 13:30:00+00:00,63.319034576416016
2010-10-26 13:30:00+00:00,62.98160171508789
2010-10-27 13:30:00+00:00,62.81845474243164
2010-10-28 13:30:00+00:00,63.071563720703125
2010-10-29 13:30:00+00:00,63.19532012939453
2010-11-01 13:30:00+00:00,63.17385482788086
2010-11-02 13:30:00+00:00,63.46745681762695
2010-11-03 13:30:00+00:00,63.258514404296875
2010-11-04 13:30:00+00:00,63.85701370239258
2010-11-05 13:30:00+00:00,63.653804779052734
2010-11-08 14:30:00+00:00,63.687625885009766
2010-11-09 14:30:00+00:00,63.21339797973633
2010-11-10 14:30:00+00:00,63.07783889770508
2010-11-11 14:30:00+00:00,62.80118179321289
2010-11-12 14:30:00+00:00,62.36079406738281
2010-11-15 14:30:00+00:00,61.67762756347656
2010-11-16 14:30:00+00:00,62.00510025024414
2010-11-17 14:30:00+00:00,62.00510025024414
2010-11-18 14:30:00+00:00,62.0502815246582
2010-11-19 14:30:00+00:00,62.264862060546875
2010-11-22 14:30:00+00:00,62.609249114990234
2010-11-23 14:30:00+00:00,62.643096923828125
2010-11-24 14:30:00+00:00,62.129302978515625
2010-11-26 14:30:00+00:00,62.20835494995117
2010-11-29 14:30:00+00:00,62.270442962646484
2010-11-30 14:30:00+00:00,62.17451858520508
2010-12-01 14:30:00+00:00,62.03616714477539
2010-12-02 14:30:00+00:00,61.90021896362305
2010-12-03 14:30:00+00:00,61.724483489990234
2010-12-06 14:30:00+00:00,62.155216217041016
2010-12-07 14:30:00+00:00,61.577083587646484
2010-12-08 14:30:00+00:00,61.18031692504883
2010-12-09 14:30:00+00:00,61.32770538330078
2010-12-10 14:30:00+00:00,61.044334411621094
2010-12-13 14:30:00+00:00,61.271018981933594
2010-12-14 14:30:00+00:00,60.89695739746094
2010-12-15 14:30:00+00:00,60.51714324951172
2010-12-16 14:30:00+00:00,60.81190872192383
2010-12-17 14:30:00+00:00,61.367366790771484
2010-12-20 14:30:00+00:00,61.32770538330078
2010-12-21 14:30:00+00:00,61.45803451538086
2010-12-22 14:30:00+00:00,61.40699768066406
2010-12-23 14:30:00+00:00,61.43540954589844
2010-12-27 14:30:00+00:00,61.55445098876953
2010-12-28 14:30:00+00:00,61.06390380859375
2010-12-29 14:30:00+00:00,61.524810791015625
2010-12-30 14:30:00+00:00,61.55328369140625
2010-12-31 14:30:00+00:00,61.706905364990234
2011-01-03 14:30:00+00:00,61.9459342956543
2011-01-04 14:30:00+00:00,62.02555465698242
2011-01-05 14:30:00+00:00,61.57036209106445
2011-01-06 14:30:00+00:00,61.661415100097656
2011-01-07 14:30:00+00:00,61.97433853149414
2011-01-10 14:30:00+00:00,62.08244705200195
2011-01-11 14:30:00+00:00,62.05403137207031
2011-01-12 14:30:00+00:00,62.014217376708984
2011-01-13 14:30:00+00:00,62.2816276550293
2011-01-14 14:30:00+00:00,61.985748291015625
2011-01-18 14:30:00+00:00,61.95161056518555
2011-01-19 14:30:00+00:00,61.906124114990234
2011-01-20 14:30:00+00:00,61.63864517211914
2011-01-21 14:30:00+00:00,61.72966003417969
2011-01-24 14:30:00+00:00,61.75810241699219
2011-01-25 14:30:00+00:00,62.06538391113281
2011-01-26 14:30:00+00:00,61.71829605102539
2011-01-27 14:30:00+00:00,61.82072448730469
2011-01-28 14:30:00+00:00,61.90041732788086
2011-01-31 14:30:00+00:00,61.72966003417969
2011-02-01 14:30:00+00:00,61.64798355102539
2011-02-02 14:30:00+00:00,61.52806091308594
2011-02-03 14:30:00+00:00,61.379493713378906
2011-02-04 14:30:00+00:00,61.190940856933594
2011-02-07 14:30:00+00:00,61.259498596191406
2011-02-08 14:30:00+00:00,61.03670120239258
2011-02-09 14:30:00+00:00,61.43088912963867
2011-02-10 14:30:00+00:00,61.12810134887695
2011-02-11 14:30:00+00:00,61.46519088745117
2011-02-14 14:30:00+00:00,61.505126953125
2011-02-15 14:30:00+00:00,61.64226150512695
2011-02-16 14:30:00+00:00,61.56801223754883
2011-02-17 14:30:00+00:00,61.6822624206543
2011-02-18 14:30:00+00:00,61.77366256713867
2011-02-22 14:30:00+00:00,61.94502258300781
2011-02-23 14:30:00+00:00,61.870811462402344
2011-02-24 14:30:00+00:00,61.939327239990234
2011-02-25 14:30:00+00:00,62.230716705322266
2011-02-28 14:30:00+00:00,62.39634704589844
2011-03-01 14:30:00+00:00,62.39751052856445
2011-03-02 14:30:00+00:00,62.06486129760742
2011-03-03 14:30:00+00:00,61.801029205322266
2011-03-04 14:30:00+00:00,62.03620147705078
2011-03-07 14:30:00+00:00,61.881343841552734
2011-03-08 14:30:00+00:00,61.801029205322266
2011-03-09 14:30:00+00:00,62.12223434448242
2011-03-10 14:30:00+00:00,62.37461471557617
2011-03-11 14:30:00+00:00,62.31719970703125
2011-03-14 13:30:00+00:00,62.38607406616211
2011-03-15 13:30:00+00:00,62.380313873291016
2011-03-16 13:30:00+00:00,62.75312042236328
2011-03-17 13:30:00+00:00,62.71296310424805
2011-03-18 13:30:00+00:00,62.75312042236328
2011-03-21 13:30:00+00:00,62.5523681640625
2011-03-22 13:30:00+00:00,62.667076110839844
2011-03-23 13:30:00+00:00,62.626956939697266
2011-03-24 13:30:00+00:00,62.420475006103516
2011-03-25 13:30:00+00:00,62.32868576049805
2011-03-28 13:30:00+00:00,62.351680755615234
2011-03-29 13:30:00+00:00,62.04765701293945
2011-03-30 13:30:00+00:00,62.25986099243164
2011-03-31 13:30:00+00:00,62.05908203125
2011-04-01 13:30:00+00:00,62.35221862792969
2011-04-04 13:30:00+00:00,62.49620056152344
2011-04-05 13:30:00+00:00,62.53076171875
2011-04-06 13:30:00+00:00,62.32917404174805
2011-04-07 13:30:00+00:00,62.23706817626953
2011-04-08 13:30:00+00:00,62.2025260925293
2011-04-11 13:30:00+00:00,62.20825958251953
2011-04-12 13:30:00+00:00,62.427120208740234
2011-04-13 13:30:00+00:00,62.53647994995117
2011-04-14 13:30:00+00:00,62.381038665771484
