open_time,base_return,raw_vol_target,drawdown_scalar,position,turnover,financing_cost,cost,net_pnl,equity,rebalanced
2016-10-19 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-20 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-21 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-24 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-25 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-26 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-27 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-28 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-31 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-01 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-02 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-03 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-04 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-07 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-08 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-09 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-10 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-11 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-14 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-15 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-16 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-17 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-18 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-21 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-22 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-23 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-25 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-28 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-29 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-30 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-01 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-02 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-05 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-06 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-07 00:00:00+00:00,0.01777193773134828,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-08 00:00:00+00:00,0.0045708080721078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-09 00:00:00+00:00,0.011135534993730642,3.0,1.0,3.0,3.0,0.00031746031746031746,0.0018174603174603175,0.03158914466373161,1.0315891446637315,True
2016-12-12 00:00:00+00:00,-0.0001602222557889098,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0007981270848270469,1.0307658054269617,False
2016-12-13 00:00:00+00:00,0.0164249450108365,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.048957374715049184,1.081229393206709,False
2016-12-14 00:00:00+00:00,-0.002308878579894577,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.007244096057144048,1.073396863622512,False
2016-12-15 00:00:00+00:00,-5.834580612759741e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0004924977358431097,1.0728682180975166,False
2016-12-16 00:00:00+00:00,0.00016308834266861097,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.00017180471054551545,1.0730525419111803,False
2016-12-19 00:00:00+00:00,0.010882705543709296,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.03233065631366757,1.107745034850218,False
2016-12-20 00:00:00+00:00,0.011028019128278211,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.032766597067374316,1.1440420700605396,False
2016-12-21 00:00:00+00:00,0.02311607352293989,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.06903076025135936,1.2230161639163575,False
2016-12-22 00:00:00+00:00,0.01778427735032959,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.05303537173352845,1.2878792808057753,False
2016-12-23 00:00:00+00:00,0.040392666947711674,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.1208605405256747,1.4435330668157784,False
2016-12-27 00:00:00+00:00,0.013165096099298699,2.2459854463572357,1.0,2.2459854463572357,0.7540145536427643,0.0001977754676757517,0.0005747827444971338,0.028993831494422157,1.4853866213116618,True
2016-12-28 00:00:00+00:00,0.017437258747987974,2.2079738661951898,1.0,2.2459854463572357,0.0,0.0001977754676757517,0.0001977754676757517,0.03896605390467064,1.5432662764669685,False
2016-12-29 00:00:00+00:00,-0.0034607320893743155,2.1394799752479607,1.0,2.1394799752479607,0.106505471109275,0.00018086983734094615,0.00023412257289558364,-0.007638289577809968,1.5314783617516452,True
2016-12-30 00:00:00+00:00,-0.019432089457374298,2.1296113409121116,1.0,2.1394799752479607,0.0,0.00018086983734094615,0.00018086983734094615,-0.041755436108620266,1.46753081486579,False
2017-01-03 00:00:00+00:00,0.06054931905941832,1.994814115856009,1.0,1.994814115856009,0.14466585939195165,0.00015790700251682685,0.0002302399322128027,0.12055439643298416,1.6444481064987406,True
2017-01-04 00:00:00+00:00,0.06955152757746885,1.4700760171363254,1.0,1.4700760171363254,0.5247380987196837,7.461524081528975e-05,0.00033698429017513156,0.10190904835665758,1.8120322481039348,True
2017-01-05 00:00:00+00:00,-0.06477780718815375,1.1652706242421775,1.0,1.1652706242421775,0.3048053928941479,2.6233432419393262e-05,0.0001786361288664672,-0.0756623119480458,1.674929698887976,True
2017-01-06 00:00:00+00:00,-0.054166060231076535,0.9811827235004982,1.0,0.9811827235004982,0.18408790074167936,0.0,9.204395037083968e-05,-0.05323884644919054,1.5857583738356902,True
2017-01-09 00:00:00+00:00,0.0057756752454357985,0.8950919574532644,0.738240925561579,0.6607935151330234,0.32038920836747475,0.0,0.0001601946041837374,0.0036563341435145716,1.5915564363213097,True
2017-01-10 00:00:00+00:00,0.004508351581682092,0.8950522527940583,0.7569061734905299,0.6607935151330234,0.0,0.0,0.0,0.0029790894891152356,1.5962978253720883,False
2017-01-11 00:00:00+00:00,-0.024068041680598794,0.8951692709804363,0.7721697554853586,0.6607935151330234,0.0,0.0,0.0,-0.015904005864491,1.5709102953958964,False
2017-01-12 00:00:00+00:00,-0.0032983150460756117,0.8793574818896807,0.6904416708907928,0.6071450491062311,0.053648466026792296,0.0,2.6824233013396148e-05,-0.0020293798836307944,1.5677223216434315,True
2017-01-13 00:00:00+00:00,0.011409023759808793,0.8787700804827744,0.6801788769612123,0.6071450491062311,0.0,0.0,0.0,0.006926932290903267,1.5785818280163935,False
2017-01-17 00:00:00+00:00,0.014697069420532696,0.8771922179088668,0.7151380343245703,0.6071450491062311,0.0,0.0,0.0,0.008923252935047012,1.5926679129464525,False
2017-01-18 00:00:00+00:00,-0.0006275796063378051,0.8742675605403282,0.7604842630380255,0.6648667214755638,0.05772167236933268,0.0,2.886083618466634e-05,-0.0004461176315154078,1.5919573957093383,True
2017-01-19 00:00:00+00:00,0.0012112640728537325,0.8741831811643948,0.7581969506088441,0.6648667214755638,0.0,0.0,0.0,0.0008053291729593995,1.5932394454422116,False
2017-01-20 00:00:00+00:00,0.002989005480486799,0.8742986626381072,0.7623241527872746,0.6648667214755638,0.0,0.0,0.0,0.0019872902742837503,1.596405674696744,False
2017-01-23 00:00:00+00:00,0.00716483956899425,0.8744743662480373,0.7725169463596656,0.6648667214755638,0.0,0.0,0.0,0.004763663394135599,1.6040104139714875,False
2017-01-24 00:00:00+00:00,0.006332037354883207,0.8742802044325982,0.7969982872127817,0.6648667214755638,0.0,0.0,0.0,0.004209960916401999,1.610763235123809,False
2017-01-25 00:00:00+00:00,0.017244211048271813,0.874250447316144,0.8187371148540079,0.7157812888954456,0.05091456741988176,0.0,2.5457283709940883e-05,0.012317626326407139,1.6306040147543788,True
2017-01-26 00:00:00+00:00,0.0024736991695840055,0.8703106168151629,0.8826089809863179,0.7681439666488047,0.05236267775335912,0.0,2.618133887667956e-05,0.0018739757535434325,1.6336597271416593,True
2017-01-27 00:00:00+00:00,0.002861120139384269,0.8705364318626438,0.8924459962736867,0.7681439666488047,0.0,0.0,0.0,0.0021977521729254134,1.6372501063568057,False
2017-01-30 00:00:00+00:00,-0.013604864636817773,0.8707795306244394,0.9040042225563236,0.7681439666488047,0.0,0.0,0.0,-0.010450494687845254,1.6201400328176498,False
2017-01-31 00:00:00+00:00,-0.003318460463146585,0.86499700790787,0.8489231044271183,0.7681439666488047,0.0,0.0,0.0,-0.002549055383328647,1.61601020614525,False
2017-02-01 00:00:00+00:00,0.011394096001850047,0.864326769885633,0.8356282772438781,0.7681439666488047,0.0,0.0,0.0,0.008752306099238381,1.6301540221289263,False
2017-02-02 00:00:00+00:00,-0.0015173170136888224,0.86319400757056,0.8811603550115031,0.7681439666488047,0.0,0.0,0.0,-0.0011655179095586506,1.628254048420796,False
2017-02-03 00:00:00+00:00,0.005204386716516763,0.8629365725776803,0.8750439186314711,0.7681439666488047,0.0,0.0,0.0,0.003997718256399534,1.6347633493562241,False
2017-02-06 00:00:00+00:00,-0.0001081181726956394,0.8631061488198289,0.89599880073308,0.7681439666488047,0.0,0.0,0.0,-8.305032204124893e-05,1.634627581733599,False
2017-02-07 00:00:00+00:00,0.015122775904083657,0.8630906274903682,0.8955617346712171,0.7681439666488047,0.0,0.0,0.0,0.011616469069703783,1.653616182477292,False
2017-02-08 00:00:00+00:00,0.004129184204277844,0.8606076031438913,0.9566902481330755,0.8233349013969407,0.05519093474813597,0.0,2.7595467374067984e-05,0.0033721060023048357,1.659192351531732,True
2017-02-09 00:00:00+00:00,-0.016812750923747965,0.8608843330433468,0.9746411719378819,0.8233349013969407,0.0,0.0,0.0,-0.013842524624015353,1.636224940549676,False
2017-02-10 00:00:00+00:00,0.004225730242054309,0.8527542475500174,0.9007039866575528,0.7680791504074623,0.055255750989478325,0.0,2.7627875494739163e-05,0.0032180674186734546,1.6414904227204798,True
2017-02-13 00:00:00+00:00,0.011916753515883392,0.852987997349412,0.9176547405390917,0.7680791504074623,0.0,0.0,0.0,0.009153009916094855,1.656515000836815,False
2017-02-14 00:00:00+00:00,0.011071436029041891,0.8518900111137676,0.9660221867790781,0.822944651431375,0.05486550102391263,0.0,2.7432750511956318e-05,0.00908374631325269,1.6715623628685143,True
2017-02-15 00:00:00+00:00,0.012036287514043445,0.8511379493566952,1.0,0.822944651431375,0.0,0.0,0.0,0.009905198432772292,1.6881195197654806,False
2017-02-16 00:00:00+00:00,0.0066421256378237335,0.850181012841868,1.0,0.822944651431375,0.0,0.0,0.0,0.005466101767782251,1.6973469528566982,False
2017-02-17 00:00:00+00:00,0.01463038481129952,0.8503971885058912,1.0,0.822944651431375,0.0,0.0,0.0,0.012039996928841766,1.717783004956272,False
2017-02-21 00:00:00+00:00,0.03408271752153612,0.8486760149723426,1.0,0.822944651431375,0.0,0.0,0.0,0.028048190090594557,1.765963709213678,False
2017-02-22 00:00:00+00:00,0.0007715916702153505,0.8326891328978167,1.0,0.822944651431375,0.0,0.0,0.0,0.000634977238092724,1.7670850559723263,False
2017-02-23 00:00:00+00:00,0.009121611087903315,0.8328201600983399,1.0,0.822944651431375,0.0,0.0,0.0,0.007506581057227158,1.7803498231799975,False
2017-02-24 00:00:00+00:00,0.00559992943815082,0.8329881620671508,1.0,0.822944651431375,0.0,0.0,0.0,0.004608431979519322,1.7885544442398715,False
2017-02-27 00:00:00+00:00,0.0038426464262896116,0.8334807252001201,1.0,0.822944651431375,0.0,0.0,0.0,0.003162285323856923,1.7942103637098104,False
2017-02-28 00:00:00+00:00,-0.004997911384628506,0.8339552106543896,1.0,0.822944651431375,0.0,0.0,0.0,-0.004113004442308006,1.7868307685134368,False
2017-03-01 00:00:00+00:00,0.033680230579341434,0.8325228854705764,1.0,0.822944651431375,0.0,0.0,0.0,0.027716965614244474,1.8363562954827977,False
2017-03-02 00:00:00+00:00,-0.001596113002194562,0.8187303408153697,1.0,0.822944651431375,0.0,0.0,0.0,-0.0013135126582360893,1.8339442182436494,False
2017-03-03 00:00:00+00:00,0.010257497341078626,0.8183649623084169,1.0,0.822944651431375,0.0,0.0,0.0,0.008441352573912205,1.8494251879907317,False
2017-03-06 00:00:00+00:00,-0.005023441033092466,0.8186038801076422,1.0,0.822944651431375,0.0,0.0,0.0,-0.004134013929964346,1.8417796385011511,False
2017-03-07 00:00:00+00:00,-0.0172061096731145,0.8171359733515332,1.0,0.822944651431375,0.0,0.0,0.0,-0.01415967592743122,1.8157006356902334,False
2017-03-08 00:00:00+00:00,-0.018548134499032174,0.8087003105582367,1.0,0.822944651431375,0.0,0.0,0.0,-0.015264088080008294,1.7879856212601306,False
2017-03-09 00:00:00+00:00,0.014095824516467067,0.7996578514298223,1.0,0.822944651431375,0.0,0.0,0.0,0.01160008339334182,1.8087264035728443,False
2017-03-10 00:00:00+00:00,-0.007833674019220903,0.7988704651594826,1.0,0.822944651431375,0.0,0.0,0.0,-0.006446680135174764,1.797066122996965,False
2017-03-13 00:00:00+00:00,0.03130960657898949,0.7986382805967885,1.0,0.822944651431375,0.0,0.0,0.0,0.02576607327259999,1.843369460397812,False
2017-03-14 00:00:00+00:00,-0.003750748140303655,0.7878058961906524,1.0,0.822944651431375,0.0,0.0,0.0,-0.003086658120929069,1.8376796090830023,False
2017-03-15 00:00:00+00:00,0.014941478576100658,0.7870347733139479,1.0,0.822944651431375,0.0,0.0,0.0,0.012296009878678512,1.8602757357101327,False
2017-03-16 00:00:00+00:00,-0.013373172691754566,0.7860759302109844,1.0,0.822944651431375,0.0,0.0,0.0,-0.011005380939347545,1.8398026925864177,False
2017-03-17 00:00:00+00:00,-0.021084552028558308,0.7826621959788755,1.0,0.822944651431375,0.0,0.0,0.0,-0.017351419319728608,1.807879504601785,False
2017-03-20 00:00:00+00:00,-0.028169169455302834,0.7733004346273119,1.0,0.822944651431375,0.0,0.0,0.0,-0.023181667338505525,1.7659698433380042,False
2017-03-21 00:00:00+00:00,-0.03291000308003337,0.7582823655964602,1.0,0.7582823655964602,0.06466228583491473,0.0,3.233114291745737e-05,-0.02498740613023195,1.7218428376487753,True
2017-03-22 00:00:00+00:00,-0.0024902287733135128,0.7401584385936801,1.0,0.7582823655964602,0.0,0.0,0.0,-0.0018882965651045417,1.7185914877327932,False
2017-03-23 00:00:00+00:00,-0.00623261823923034,0.7403572967091798,1.0,0.7582823655964602,0.0,0.0,0.0,-0.004726084502303227,1.710469279136829,False
2017-03-24 00:00:00+00:00,0.00402689355341771,0.7399171822795223,0.9969131887802193,0.7582823655964602,0.0,0.0,0.0,0.003053522369690717,1.7156922353433421,False
2017-03-27 00:00:00+00:00,0.003918079600971824,0.7451587199734612,1.0,0.7582823655964602,0.0,0.0,0.0,0.0029710106684201496,1.720789575278273,False
2017-03-28 00:00:00+00:00,0.013857163202932388,0.7481214365209815,1.0,0.7582823655964602,0.0,0.0,0.0,0.010507642493975794,1.7388710169426576,False
2017-03-29 00:00:00+00:00,0.009776140344921235,0.7662643407935512,1.0,0.7582823655964602,0.0,0.0,0.0,0.007413074827149869,1.7517613979060158,False
2017-03-30 00:00:00+00:00,0.0036915168373491108,0.7671635509080299,1.0,0.7582823655964602,0.0,0.0,0.0,0.002799212120064247,1.7566649496424949,False
2017-03-31 00:00:00+00:00,-0.0017529879667014137,0.7705333380204712,1.0,0.7582823655964602,0.0,0.0,0.0,-0.0013292598622524768,1.7543298854335092,False
2017-04-03 00:00:00+00:00,-0.0015898938135298624,0.77076582100314,1.0,0.7582823655964602,0.0,0.0,0.0,-0.0012055884419706015,1.7522148856002269,False
2017-04-04 00:00:00+00:00,0.0033542795381873935,0.7774969994349235,1.0,0.7582823655964602,0.0,0.0,0.0,0.002543491023088539,1.7566716284322732,False
2017-04-05 00:00:00+00:00,-0.008431601872964083,0.8350381796587103,1.0,0.8350381796587103,0.07675581406225007,0.0,3.8377907031125035e-05,-0.007079087386638025,1.7442359964649734,True
2017-04-06 00:00:00+00:00,0.0005911487815972731,0.9377493404829834,1.0,0.9377493404829834,0.10271116082427312,0.0,5.135558041213656e-05,0.0005029937996580255,1.7451133363563358,True
2017-04-07 00:00:00+00:00,-0.0008439747951833153,1.0766416388130444,1.0,1.0766416388130444,0.138892298330061,1.2165339494134036e-05,8.161148865916454e-05,-0.0009902698952622326,1.7433852031555215,True
2017-04-10 00:00:00+00:00,-0.0005704479184049458,1.2274891126547165,1.0,1.2274891126547165,0.15084747384167208,3.610938296106611e-05,0.00011153311988190215,-0.0008117517290605192,1.7419700072024413,True
2017-04-11 00:00:00+00:00,-0.005106455131976652,1.2279229937233416,1.0,1.2274891126547165,0.0,3.610938296106611e-05,3.610938296106611e-05,-0.00630422746172221,1.7309882320455392,False
2017-04-12 00:00:00+00:00,-0.00996914120855062,1.2254268163830173,1.0,1.2274891126547165,0.0,3.610938296106611e-05,3.610938296106611e-05,-0.012273121678974435,1.7097436028487714,False
2017-04-13 00:00:00+00:00,-0.00864704098364721,1.2581637660561948,0.9946376596212468,1.2274891126547165,0.0,3.610938296106611e-05,3.610938296106611e-05,-0.010650258047067148,1.6915343922841097,False
2017-04-17 00:00:00+00:00,0.0194964654411569,1.2527606821538273,0.9375383850774236,1.1745112268349909,0.05297788581972562,2.7700194735712838e-05,5.418913764557565e-05,0.02284462840659362,1.7301768669128132,True
2017-04-18 00:00:00+00:00,0.0019038578612263321,1.2393160225744773,1.0,1.2393160225744773,0.06480479573948639,3.798667024991703e-05,7.038906811966021e-05,0.0022890924840025086,1.7341374017748583,True
2017-04-19 00:00:00+00:00,0.00223851244683217,1.249272584294433,1.0,1.2393160225744773,0.0,3.798667024991703e-05,3.798667024991703e-05,0.0027362376718415887,1.7388824138617442,False
2017-04-20 00:00:00+00:00,0.021872895483488,1.2496675349423645,1.0,1.2393160225744773,0.0,3.798667024991703e-05,3.798667024991703e-05,0.027069443162533676,1.7859529925301039,False
2017-04-21 00:00:00+00:00,-0.0018758135917815377,1.2259814335715173,1.0,1.2393160225744773,0.0,3.798667024991703e-05,3.798667024991703e-05,-0.0023627125099077565,1.7817332990525458,False
2017-04-24 00:00:00+00:00,0.03273440128446438,1.225027433065321,1.0,1.2393160225744773,0.0,3.798667024991703e-05,3.798667024991703e-05,0.04053028133096934,1.8539474509199017,False
2017-04-25 00:00:00+00:00,0.019499433920079114,1.1753777283562516,1.0,1.1753777283562516,0.06393829421822561,2.7837734659722486e-05,5.980688176883529e-05,0.022859393463446592,1.8963275651610336,True
2017-04-26 00:00:00+00:00,0.0001312088706409858,1.1616340230665183,1.0,1.1753777283562516,0.0,2.7837734659722486e-05,2.7837734659722486e-05,0.00012638224965446867,1.8965672273048004,False
2017-04-27 00:00:00+00:00,0.02049937656884649,1.17211941161809,1.0,1.1753777283562516,0.0,2.7837734659722486e-05,2.7837734659722486e-05,0.024066672929550437,1.9422112904532494,False
2017-04-28 00:00:00+00:00,0.003901092781961922,1.1560743374247597,1.0,1.1753777283562516,0.0,2.7837734659722486e-05,2.7837734659722486e-05,0.004557419837509652,1.951062762716996,False
2017-05-01 00:00:00+00:00,0.03994977874177703,1.1560166771611349,1.0,1.1753777283562516,0.0,2.7837734659722486e-05,2.7837734659722486e-05,0.04692824245118503,2.042622709083258,False
2017-05-02 00:00:00+00:00,0.010265342448727684,1.10682437387789,1.0,1.10682437387789,0.06855335447836164,1.6956249821887307e-05,5.123292706106813e-05,0.011310698301394076,2.065726198289275,True
2017-05-03 00:00:00+00:00,-0.00026853887026052556,1.1071936101324331,1.0,1.10682437387789,0.0,1.6956249821887307e-05,1.6956249821887307e-05,-0.00031418161675986943,2.0650771850925134,False
2017-05-04 00:00:00+00:00,0.009378281522587711,1.1089819971494366,1.0,1.10682437387789,0.0,1.6956249821887307e-05,1.6956249821887307e-05,0.010363154324466842,2.0864778986535626,False
2017-05-05 00:00:00+00:00,0.011063370560040628,1.108853812122705,1.0,1.10682437387789,0.0,1.6956249821887307e-05,1.6956249821887307e-05,0.012228251943274163,2.1119918760723717,False
2017-05-08 00:00:00+00:00,0.03353986174531887,1.1067101614050068,1.0,1.10682437387789,0.0,1.6956249821887307e-05,1.6956249821887307e-05,0.037105780226391674,2.190358982465838,False
2017-05-09 00:00:00+00:00,0.01304693824305602,1.072002692715016,1.0,1.10682437387789,0.0,1.6956249821887307e-05,1.6956249821887307e-05,0.014423713002072092,2.2219520918004356,False
2017-05-10 00:00:00+00:00,0.006022881638850343,1.0735760574980338,1.0,1.10682437387789,0.0,1.6956249821887307e-05,1.6956249821887307e-05,0.006649315949039284,2.2367265532824456,False
2017-05-11 00:00:00+00:00,0.00747513360640502,1.0734883825205865,1.0,1.10682437387789,0.0,1.6956249821887307e-05,1.6956249821887307e-05,0.008256703823740923,2.2551945419675956,False
2017-05-12 00:00:00+00:00,-0.013296026432154474,1.0919686577414172,1.0,1.10682437387789,0.0,1.6956249821887307e-05,1.6956249821887307e-05,-0.01473332238065514,2.221968033749693,False
2017-05-15 00:00:00+00:00,0.009034562627192742,1.0786546515381015,1.0,1.10682437387789,0.0,1.6956249821887307e-05,1.6956249821887307e-05,0.009982717873281304,2.2441493137540656,False
2017-05-16 00:00:00+00:00,0.00859553559709332,1.0800195613803392,1.0,1.10682437387789,0.0,1.6956249821887307e-05,1.6956249821887307e-05,0.009496792055576042,2.2654615331284513,False
2017-05-17 00:00:00+00:00,-0.03916448768450555,1.0810761376701177,1.0,1.10682437387789,0.0,1.6956249821887307e-05,1.6956249821887307e-05,-0.04336516580947307,2.167219418109353,False
2017-05-18 00:00:00+00:00,0.025757175664745627,1.014538786179698,1.0,1.014538786179698,0.09228558769819206,2.3077438380472936e-06,4.845053768714332e-05,0.02608320319664114,2.2237474425636057,True
2017-05-19 00:00:00+00:00,0.02292111801417026,0.999142406840403,1.0,1.014538786179698,0.0,2.3077438380472936e-06,2.3077438380472936e-06,0.023252055504139856,2.2754541415252834,False
2017-05-22 00:00:00+00:00,0.04403100201118126,0.9914571281978172,1.0,1.014538786179698,0.0,2.3077438380472936e-06,2.3077438380472936e-06,0.044668851590861626,2.3770960648748876,False
2017-05-23 00:00:00+00:00,0.019956715914511897,0.9705284593301072,1.0,1.014538786179698,0.0,2.3077438380472936e-06,2.3077438380472936e-06,0.020244554596203914,2.425219315940669,False
2017-05-24 00:00:00+00:00,0.024332994108657992,0.963969715344308,1.0,0.963969715344308,0.05056907083538997,0.0,2.5284535417694986e-05,0.02343098486898007,2.482044593036433,True
2017-05-25 00:00:00+00:00,0.004028506037416363,0.9536783450355031,1.0,0.963969715344308,0.0,0.0,0.0,0.0038833578181510773,2.4916832603118,False
2017-05-26 00:00:00+00:00,-0.008824170135987925,0.9536758850060716,1.0,0.963969715344308,0.0,0.0,0.0,-0.008506232774138024,2.470488422500165,False
2017-05-30 00:00:00+00:00,-0.009265551221596788,0.9486391783258002,1.0,0.963969715344308,0.0,0.0,0.0,-0.008931710773590762,2.448422734440889,False
