open_time,level
2006-10-27 00:00:00+00:00,109.07
2006-10-30 00:00:00+00:00,109.13
2006-10-31 00:00:00+00:00,109.15
2006-11-01 00:00:00+00:00,109.13
2006-11-02 00:00:00+00:00,109.21
2006-11-03 00:00:00+00:00,109.27
2006-11-06 00:00:00+00:00,109.45
2006-11-07 00:00:00+00:00,109.46
2006-11-08 00:00:00+00:00,109.54
2006-11-09 00:00:00+00:00,109.4
2006-11-10 00:00:00+00:00,109.59
2006-11-13 00:00:00+00:00,109.56
2006-11-14 00:00:00+00:00,109.4
2006-11-15 00:00:00+00:00,109.39
2006-11-16 00:00:00+00:00,109.44
2006-11-17 00:00:00+00:00,109.86
2006-11-20 00:00:00+00:00,109.93
2006-11-21 00:00:00+00:00,109.94
2006-11-22 00:00:00+00:00,109.96
2006-11-24 00:00:00+00:00,109.99
2006-11-27 00:00:00+00:00,110.04
2006-11-28 00:00:00+00:00,110.05
2006-11-29 00:00:00+00:00,110.07
2006-11-30 00:00:00+00:00,110.08
2006-12-01 00:00:00+00:00,110.01
2006-12-04 00:00:00+00:00,110.11
2006-12-05 00:00:00+00:00,110.1
2006-12-06 00:00:00+00:00,110.12
2006-12-07 00:00:00+00:00,110.02
2006-12-08 00:00:00+00:00,110.27
2006-12-11 00:00:00+00:00,110.05
2006-12-12 00:00:00+00:00,110.14
2006-12-13 00:00:00+00:00,110.22
2006-12-14 00:00:00+00:00,110.29
2006-12-15 00:00:00+00:00,110.67
2006-12-18 00:00:00+00:00,110.76
2006-12-19 00:00:00+00:00,110.78
2006-12-20 00:00:00+00:00,110.8
2006-12-21 00:00:00+00:00,110.82
2006-12-22 00:00:00+00:00,110.83
2006-12-26 00:00:00+00:00,110.89
2006-12-27 00:00:00+00:00,110.91
2006-12-28 00:00:00+00:00,110.92
2006-12-29 00:00:00+00:00,110.94
2007-01-03 00:00:00+00:00,111.1
2007-01-04 00:00:00+00:00,111.15
2007-01-05 00:00:00+00:00,111.1
2007-01-08 00:00:00+00:00,111.21
2007-01-09 00:00:00+00:00,111.23
2007-01-10 00:00:00+00:00,111.33
2007-01-11 00:00:00+00:00,111.38
2007-01-12 00:00:00+00:00,111.43
2007-01-16 00:00:00+00:00,111.52
2007-01-17 00:00:00+00:00,111.35
2007-01-18 00:00:00+00:00,111.4
2007-01-19 00:00:00+00:00,111.69
2007-01-22 00:00:00+00:00,111.74
2007-01-23 00:00:00+00:00,111.76
2007-01-24 00:00:00+00:00,111.77
2007-01-25 00:00:00+00:00,111.79
2007-01-26 00:00:00+00:00,111.8
2007-01-29 00:00:00+00:00,111.85
2007-01-30 00:00:00+00:00,111.86
2007-01-31 00:00:00+00:00,111.88
2007-02-01 00:00:00+00:00,111.92
2007-02-02 00:00:00+00:00,111.96
2007-02-05 00:00:00+00:00,112.0
2007-02-06 00:00:00+00:00,112.07
2007-02-07 00:00:00+00:00,112.15
2007-02-08 00:00:00+00:00,112.16
2007-02-09 00:00:00+00:00,111.92
2007-02-12 00:00:00+00:00,111.86
2007-02-13 00:00:00+00:00,112.08
2007-02-14 00:00:00+00:00,112.18
2007-02-15 00:00:00+00:00,112.09
2007-02-16 00:00:00+00:00,112.48
2007-02-20 00:00:00+00:00,112.55
2007-02-21 00:00:00+00:00,112.57
2007-02-22 00:00:00+00:00,112.58
2007-02-23 00:00:00+00:00,112.6
2007-02-26 00:00:00+00:00,112.65
2007-02-27 00:00:00+00:00,112.66
2007-02-28 00:00:00+00:00,112.68
2007-03-01 00:00:00+00:00,113.35
2007-03-02 00:00:00+00:00,112.86
2007-03-05 00:00:00+00:00,112.71
2007-03-06 00:00:00+00:00,113.42
2007-03-07 00:00:00+00:00,113.65
2007-03-08 00:00:00+00:00,113.75
2007-03-09 00:00:00+00:00,113.82
2007-03-12 00:00:00+00:00,113.77
2007-03-13 00:00:00+00:00,113.43
2007-03-14 00:00:00+00:00,113.48
2007-03-15 00:00:00+00:00,113.89
2007-03-16 00:00:00+00:00,114.01
2007-03-19 00:00:00+00:00,114.14
2007-03-20 00:00:00+00:00,114.17
2007-03-21 00:00:00+00:00,114.19
2007-03-22 00:00:00+00:00,114.21
2007-03-23 00:00:00+00:00,114.22
2007-03-26 00:00:00+00:00,114.27
2007-03-27 00:00:00+00:00,114.28
2007-03-28 00:00:00+00:00,114.3
2007-03-29 00:00:00+00:00,114.32
2007-03-30 00:00:00+00:00,114.33
2007-04-02 00:00:00+00:00,114.41
2007-04-03 00:00:00+00:00,114.47
2007-04-04 00:00:00+00:00,114.54
2007-04-05 00:00:00+00:00,114.48
2007-04-09 00:00:00+00:00,114.59
2007-04-10 00:00:00+00:00,114.63
2007-04-11 00:00:00+00:00,114.7
2007-04-12 00:00:00+00:00,114.74
2007-04-13 00:00:00+00:00,114.71
2007-04-16 00:00:00+00:00,114.46
2007-04-17 00:00:00+00:00,114.29
2007-04-18 00:00:00+00:00,114.32
2007-04-19 00:00:00+00:00,114.4
2007-04-20 00:00:00+00:00,113.69
2007-04-23 00:00:00+00:00,114.25
2007-04-24 00:00:00+00:00,114.43
2007-04-25 00:00:00+00:00,112.9
2007-04-26 00:00:00+00:00,113.33
2007-04-27 00:00:00+00:00,113.67
2007-04-30 00:00:00+00:00,115.34
2007-05-01 00:00:00+00:00,115.5
2007-05-02 00:00:00+00:00,115.43
2007-05-03 00:00:00+00:00,115.28
2007-05-04 00:00:00+00:00,115.28
2007-05-07 00:00:00+00:00,115.36
2007-05-08 00:00:00+00:00,115.44
2007-05-09 00:00:00+00:00,115.43
2007-05-10 00:00:00+00:00,115.76
2007-05-11 00:00:00+00:00,115.69
2007-05-14 00:00:00+00:00,115.62
2007-05-15 00:00:00+00:00,115.67
2007-05-16 00:00:00+00:00,115.72
2007-05-17 00:00:00+00:00,115.78
2007-05-18 00:00:00+00:00,115.84
2007-05-21 00:00:00+00:00,115.93
2007-05-22 00:00:00+00:00,116.07
2007-05-23 00:00:00+00:00,116.16
2007-05-24 00:00:00+00:00,116.37
2007-05-25 00:00:00+00:00,116.38
2007-05-29 00:00:00+00:00,116.49
2007-05-30 00:00:00+00:00,116.51
2007-05-31 00:00:00+00:00,116.52
2007-06-01 00:00:00+00:00,116.56
2007-06-04 00:00:00+00:00,116.65
2007-06-05 00:00:00+00:00,116.62
2007-06-06 00:00:00+00:00,116.55
2007-06-07 00:00:00+00:00,116.34
2007-06-08 00:00:00+00:00,116.78
2007-06-11 00:00:00+00:00,116.73
2007-06-12 00:00:00+00:00,116.44
2007-06-13 00:00:00+00:00,116.79
2007-06-14 00:00:00+00:00,116.85
2007-06-15 00:00:00+00:00,117.25
2007-06-18 00:00:00+00:00,117.33
2007-06-19 00:00:00+00:00,117.35
2007-06-20 00:00:00+00:00,117.36
2007-06-21 00:00:00+00:00,117.39
2007-06-22 00:00:00+00:00,117.24
2007-06-25 00:00:00+00:00,117.36
2007-06-26 00:00:00+00:00,117.4
2007-06-27 00:00:00+00:00,117.46
2007-06-28 00:00:00+00:00,117.5
2007-06-29 00:00:00+00:00,117.52
2007-07-02 00:00:00+00:00,117.81
2007-07-03 00:00:00+00:00,117.9
2007-07-05 00:00:00+00:00,117.87
2007-07-06 00:00:00+00:00,117.93
2007-07-09 00:00:00+00:00,117.95
2007-07-10 00:00:00+00:00,117.93
2007-07-11 00:00:00+00:00,118.03
2007-07-12 00:00:00+00:00,117.76
2007-07-13 00:00:00+00:00,117.79
2007-07-16 00:00:00+00:00,117.83
2007-07-17 00:00:00+00:00,117.92
2007-07-18 00:00:00+00:00,117.85
2007-07-19 00:00:00+00:00,117.99
2007-07-20 00:00:00+00:00,118.47
2007-07-23 00:00:00+00:00,118.55
2007-07-24 00:00:00+00:00,118.62
2007-07-25 00:00:00+00:00,118.63
2007-07-26 00:00:00+00:00,118.65
2007-07-27 00:00:00+00:00,118.66
2007-07-30 00:00:00+00:00,118.71
2007-07-31 00:00:00+00:00,118.73
2007-08-01 00:00:00+00:00,118.89
2007-08-02 00:00:00+00:00,119.41
2007-08-03 00:00:00+00:00,118.39
2007-08-06 00:00:00+00:00,119.52
2007-08-07 00:00:00+00:00,119.9
2007-08-08 00:00:00+00:00,119.73
2007-08-09 00:00:00+00:00,118.58
2007-08-10 00:00:00+00:00,118.9
2007-08-13 00:00:00+00:00,119.42
2007-08-14 00:00:00+00:00,119.0
2007-08-15 00:00:00+00:00,118.51
2007-08-16 00:00:00+00:00,118.34
2007-08-17 00:00:00+00:00,119.91
2007-08-20 00:00:00+00:00,120.37
2007-08-21 00:00:00+00:00,120.54
2007-08-22 00:00:00+00:00,120.71
2007-08-23 00:00:00+00:00,120.73
2007-08-24 00:00:00+00:00,120.77
2007-08-27 00:00:00+00:00,120.83
2007-08-28 00:00:00+00:00,120.84
2007-08-29 00:00:00+00:00,120.86
2007-08-30 00:00:00+00:00,120.88
2007-08-31 00:00:00+00:00,120.89
2007-09-04 00:00:00+00:00,121.26
2007-09-05 00:00:00+00:00,121.03
2007-09-06 00:00:00+00:00,121.27
2007-09-07 00:00:00+00:00,120.77
2007-09-10 00:00:00+00:00,121.04
2007-09-11 00:00:00+00:00,121.64
2007-09-12 00:00:00+00:00,121.74
2007-09-13 00:00:00+00:00,121.78
2007-09-14 00:00:00+00:00,121.93
2007-09-17 00:00:00+00:00,121.82
2007-09-18 00:00:00+00:00,122.1
2007-09-19 00:00:00+00:00,122.47
2007-09-20 00:00:00+00:00,122.27
2007-09-21 00:00:00+00:00,122.52
2007-09-24 00:00:00+00:00,122.57
2007-09-25 00:00:00+00:00,122.59
2007-09-26 00:00:00+00:00,122.6
2007-09-27 00:00:00+00:00,122.62
2007-09-28 00:00:00+00:00,122.64
2007-10-01 00:00:00+00:00,122.91
2007-10-02 00:00:00+00:00,122.92
2007-10-03 00:00:00+00:00,122.89
2007-10-04 00:00:00+00:00,123.02
2007-10-05 00:00:00+00:00,123.18
2007-10-08 00:00:00+00:00,123.32
2007-10-09 00:00:00+00:00,123.3
2007-10-10 00:00:00+00:00,123.44
2007-10-11 00:00:00+00:00,123.27
2007-10-12 00:00:00+00:00,123.43
2007-10-15 00:00:00+00:00,123.11
2007-10-16 00:00:00+00:00,122.95
2007-10-17 00:00:00+00:00,123.4
2007-10-18 00:00:00+00:00,123.28
2007-10-19 00:00:00+00:00,123.51
2007-10-22 00:00:00+00:00,123.72
2007-10-23 00:00:00+00:00,123.8
2007-10-24 00:00:00+00:00,123.83
2007-10-25 00:00:00+00:00,123.84
2007-10-26 00:00:00+00:00,123.87
2007-10-29 00:00:00+00:00,123.91
2007-10-30 00:00:00+00:00,123.92
2007-10-31 00:00:00+00:00,123.93
2007-11-01 00:00:00+00:00,122.64
2007-11-02 00:00:00+00:00,122.92
2007-11-05 00:00:00+00:00,122.92
2007-11-06 00:00:00+00:00,123.69
2007-11-07 00:00:00+00:00,121.58
2007-11-08 00:00:00+00:00,122.0
2007-11-09 00:00:00+00:00,120.78
2007-11-12 00:00:00+00:00,120.68
2007-11-13 00:00:00+00:00,123.24
2007-11-14 00:00:00+00:00,122.56
2007-11-15 00:00:00+00:00,122.23
2007-11-16 00:00:00+00:00,123.1
2007-11-19 00:00:00+00:00,122.45
2007-11-20 00:00:00+00:00,123.1
2007-11-21 00:00:00+00:00,121.85
2007-11-23 00:00:00+00:00,123.85
2007-11-26 00:00:00+00:00,122.54
2007-11-27 00:00:00+00:00,124.49
2007-11-28 00:00:00+00:00,125.18
2007-11-29 00:00:00+00:00,125.2
2007-11-30 00:00:00+00:00,125.22
2007-12-03 00:00:00+00:00,125.41
2007-12-04 00:00:00+00:00,125.31
2007-12-05 00:00:00+00:00,125.83
2007-12-06 00:00:00+00:00,126.16
2007-12-07 00:00:00+00:00,126.28
2007-12-10 00:00:00+00:00,126.23
2007-12-11 00:00:00+00:00,125.91
2007-12-12 00:00:00+00:00,126.02
2007-12-13 00:00:00+00:00,126.35
2007-12-14 00:00:00+00:00,126.35
2007-12-17 00:00:00+00:00,126.15
2007-12-18 00:00:00+00:00,126.66
2007-12-19 00:00:00+00:00,126.76
2007-12-20 00:00:00+00:00,126.61
2007-12-21 00:00:00+00:00,126.97
2007-12-24 00:00:00+00:00,127.02
2007-12-26 00:00:00+00:00,127.05
2007-12-27 00:00:00+00:00,127.06
2007-12-28 00:00:00+00:00,127.07
2007-12-31 00:00:00+00:00,127.11
2008-01-02 00:00:00+00:00,126.87
2008-01-03 00:00:00+00:00,127.21
2008-01-04 00:00:00+00:00,126.11
2008-01-07 00:00:00+00:00,126.74
2008-01-08 00:00:00+00:00,125.74
2008-01-09 00:00:00+00:00,126.58
2008-01-10 00:00:00+00:00,127.34
2008-01-11 00:00:00+00:00,126.76
2008-01-14 00:00:00+00:00,127.34
2008-01-15 00:00:00+00:00,126.38
2008-01-16 00:00:00+00:00,126.37
2008-01-17 00:00:00+00:00,123.24
2008-01-18 00:00:00+00:00,122.36
2008-01-22 00:00:00+00:00,121.0
2008-01-23 00:00:00+00:00,125.04
2008-01-24 00:00:00+00:00,126.51
2008-01-25 00:00:00+00:00,124.81
2008-01-28 00:00:00+00:00,127.97
2008-01-29 00:00:00+00:00,128.55
2008-01-30 00:00:00+00:00,128.73
2008-01-31 00:00:00+00:00,128.84
2008-02-01 00:00:00+00:00,130.64
2008-02-04 00:00:00+00:00,130.54
2008-02-05 00:00:00+00:00,129.05
2008-02-06 00:00:00+00:00,128.65
2008-02-07 00:00:00+00:00,129.68
2008-02-08 00:00:00+00:00,129.6
2008-02-11 00:00:00+00:00,130.23
2008-02-12 00:00:00+00:00,130.73
2008-02-13 00:00:00+00:00,131.48
2008-02-14 00:00:00+00:00,131.33
2008-02-15 00:00:00+00:00,131.6
2008-02-19 00:00:00+00:00,131.96
2008-02-20 00:00:00+00:00,132.13
2008-02-21 00:00:00+00:00,132.09
2008-02-22 00:00:00+00:00,132.22
2008-02-25 00:00:00+00:00,132.31
2008-02-26 00:00:00+00:00,132.32
2008-02-27 00:00:00+00:00,132.33
2008-02-28 00:00:00+00:00,132.35
2008-02-29 00:00:00+00:00,132.36
2008-03-03 00:00:00+00:00,132.85
2008-03-04 00:00:00+00:00,133.13
2008-03-05 00:00:00+00:00,133.5
2008-03-06 00:00:00+00:00,132.43
2008-03-07 00:00:00+00:00,132.38
2008-03-10 00:00:00+00:00,131.62
2008-03-11 00:00:00+00:00,133.78
2008-03-12 00:00:00+00:00,133.62
2008-03-13 00:00:00+00:00,133.89
2008-03-14 00:00:00+00:00,131.32
2008-03-17 00:00:00+00:00,131.64
2008-03-18 00:00:00+00:00,134.2
2008-03-19 00:00:00+00:00,134.59
2008-03-20 00:00:00+00:00,134.7
2008-03-24 00:00:00+00:00,134.95
2008-03-25 00:00:00+00:00,134.98
2008-03-26 00:00:00+00:00,134.99
2008-03-27 00:00:00+00:00,135.01
2008-03-28 00:00:00+00:00,135.02
2008-03-31 00:00:00+00:00,135.06
2008-04-01 00:00:00+00:00,135.56
2008-04-02 00:00:00+00:00,135.47
2008-04-03 00:00:00+00:00,135.46
2008-04-04 00:00:00+00:00,135.81
2008-04-07 00:00:00+00:00,136.13
2008-04-08 00:00:00+00:00,136.24
2008-04-09 00:00:00+00:00,136.35
2008-04-10 00:00:00+00:00,136.69
2008-04-11 00:00:00+00:00,136.43
2008-04-14 00:00:00+00:00,136.32
2008-04-15 00:00:00+00:00,136.33
2008-04-16 00:00:00+00:00,137.08
2008-04-17 00:00:00+00:00,136.76
2008-04-18 00:00:00+00:00,136.96
2008-04-21 00:00:00+00:00,137.11
2008-04-22 00:00:00+00:00,137.17
2008-04-23 00:00:00+00:00,137.19
2008-04-24 00:00:00+00:00,137.18
2008-04-25 00:00:00+00:00,137.18
2008-04-28 00:00:00+00:00,137.22
2008-04-29 00:00:00+00:00,137.23
2008-04-30 00:00:00+00:00,137.23
2008-05-01 00:00:00+00:00,137.83
2008-05-02 00:00:00+00:00,137.91
2008-05-05 00:00:00+00:00,137.97
2008-05-06 00:00:00+00:00,137.99
2008-05-07 00:00:00+00:00,137.79
2008-05-08 00:00:00+00:00,137.96
2008-05-09 00:00:00+00:00,137.93
2008-05-12 00:00:00+00:00,138.06
2008-05-13 00:00:00+00:00,138.21
2008-05-14 00:00:00+00:00,137.91
2008-05-15 00:00:00+00:00,137.99
2008-05-16 00:00:00+00:00,138.32
2008-05-19 00:00:00+00:00,138.36
2008-05-20 00:00:00+00:00,138.36
2008-05-21 00:00:00+00:00,138.36
2008-05-22 00:00:00+00:00,138.37
2008-05-23 00:00:00+00:00,138.38
2008-05-27 00:00:00+00:00,138.4
2008-05-28 00:00:00+00:00,138.41
2008-05-29 00:00:00+00:00,138.41
2008-05-30 00:00:00+00:00,138.42
2008-06-02 00:00:00+00:00,138.37
2008-06-03 00:00:00+00:00,138.36
2008-06-04 00:00:00+00:00,138.42
2008-06-05 00:00:00+00:00,138.68
2008-06-06 00:00:00+00:00,137.78
2008-06-09 00:00:00+00:00,138.07
2008-06-10 00:00:00+00:00,138.29
2008-06-11 00:00:00+00:00,137.79
2008-06-12 00:00:00+00:00,138.09
2008-06-13 00:00:00+00:00,138.96
2008-06-16 00:00:00+00:00,139.06
2008-06-17 00:00:00+00:00,138.85
2008-06-18 00:00:00+00:00,138.48
2008-06-19 00:00:00+00:00,139.15
2008-06-20 00:00:00+00:00,138.81
2008-06-23 00:00:00+00:00,139.16
2008-06-24 00:00:00+00:00,139.21
2008-06-25 00:00:00+00:00,139.36
2008-06-26 00:00:00+00:00,138.94
2008-06-27 00:00:00+00:00,139.1
2008-06-30 00:00:00+00:00,139.43
2008-07-01 00:00:00+00:00,139.73
2008-07-02 00:00:00+00:00,138.92
2008-07-03 00:00:00+00:00,139.15
2008-07-07 00:00:00+00:00,139.32
2008-07-08 00:00:00+00:00,140.45
2008-07-09 00:00:00+00:00,139.62
2008-07-10 00:00:00+00:00,139.78
2008-07-11 00:00:00+00:00,138.85
2008-07-14 00:00:00+00:00,138.79
2008-07-15 00:00:00+00:00,138.71
2008-07-16 00:00:00+00:00,140.31
2008-07-17 00:00:00+00:00,140.95
2008-07-18 00:00:00+00:00,141.02
2008-07-21 00:00:00+00:00,141.25
2008-07-22 00:00:00+00:00,141.39
2008-07-23 00:00:00+00:00,141.41
2008-07-24 00:00:00+00:00,141.37
2008-07-25 00:00:00+00:00,141.42
2008-07-28 00:00:00+00:00,141.45
2008-07-29 00:00:00+00:00,141.47
2008-07-30 00:00:00+00:00,141.47
2008-07-31 00:00:00+00:00,141.48
2008-08-01 00:00:00+00:00,141.41
2008-08-04 00:00:00+00:00,141.25
2008-08-05 00:00:00+00:00,142.09
2008-08-06 00:00:00+00:00,142.34
2008-08-07 00:00:00+00:00,142.01
2008-08-08 00:00:00+00:00,142.36
2008-08-11 00:00:00+00:00,142.29
2008-08-12 00:00:00+00:00,141.59
2008-08-13 00:00:00+00:00,141.71
2008-08-14 00:00:00+00:00,141.51
2008-08-15 00:00:00+00:00,142.75
2008-08-18 00:00:00+00:00,142.79
2008-08-19 00:00:00+00:00,142.8
2008-08-20 00:00:00+00:00,142.83
2008-08-21 00:00:00+00:00,142.85
2008-08-22 00:00:00+00:00,142.86
2008-08-25 00:00:00+00:00,142.88
2008-08-26 00:00:00+00:00,142.89
2008-08-27 00:00:00+00:00,142.89
2008-08-28 00:00:00+00:00,142.9
2008-08-29 00:00:00+00:00,142.91
2008-09-02 00:00:00+00:00,142.85
2008-09-03 00:00:00+00:00,143.06
2008-09-04 00:00:00+00:00,141.62
2008-09-05 00:00:00+00:00,142.22
2008-09-08 00:00:00+00:00,143.07
2008-09-09 00:00:00+00:00,141.17
2008-09-10 00:00:00+00:00,142.04
2008-09-11 00:00:00+00:00,142.31
2008-09-12 00:00:00+00:00,142.17
2008-09-15 00:00:00+00:00,138.31
2008-09-16 00:00:00+00:00,139.62
2008-09-17 00:00:00+00:00,133.43
2008-09-18 00:00:00+00:00,138.65
2008-09-19 00:00:00+00:00,143.2
2008-09-22 00:00:00+00:00,141.9
2008-09-23 00:00:00+00:00,140.78
2008-09-24 00:00:00+00:00,142.08
2008-09-25 00:00:00+00:00,143.49
2008-09-26 00:00:00+00:00,143.64
2008-09-29 00:00:00+00:00,127.9
2008-09-30 00:00:00+00:00,144.18
2008-10-01 00:00:00+00:00,143.82
2008-10-02 00:00:00+00:00,142.39
2008-10-03 00:00:00+00:00,143.26
2008-10-06 00:00:00+00:00,140.49
2008-10-07 00:00:00+00:00,134.74
2008-10-08 00:00:00+00:00,132.37
2008-10-09 00:00:00+00:00,122.37
2008-10-10 00:00:00+00:00,119.29
2008-10-13 00:00:00+00:00,143.48
2008-10-14 00:00:00+00:00,136.69
2008-10-15 00:00:00+00:00,120.93
2008-10-16 00:00:00+00:00,131.24
2008-10-17 00:00:00+00:00,131.18
2008-10-20 00:00:00+00:00,141.9
2008-10-21 00:00:00+00:00,138.46
2008-10-22 00:00:00+00:00,124.84
2008-10-23 00:00:00+00:00,128.35
2008-10-24 00:00:00+00:00,118.81
2008-10-27 00:00:00+00:00,111.19
2008-10-28 00:00:00+00:00,139.83
2008-10-29 00:00:00+00:00,138.27
2008-10-30 00:00:00+00:00,145.34
2008-10-31 00:00:00+00:00,148.57
2008-11-03 00:00:00+00:00,151.24
2008-11-04 00:00:00+00:00,151.23
2008-11-05 00:00:00+00:00,150.9
2008-11-06 00:00:00+00:00,150.12
2008-11-07 00:00:00+00:00,151.74
2008-11-10 00:00:00+00:00,151.54
2008-11-11 00:00:00+00:00,151.74
2008-11-12 00:00:00+00:00,150.76
2008-11-13 00:00:00+00:00,151.31
2008-11-14 00:00:00+00:00,151.79
2008-11-17 00:00:00+00:00,151.23
2008-11-18 00:00:00+00:00,151.97
2008-11-19 00:00:00+00:00,149.0
2008-11-20 00:00:00+00:00,147.39
2008-11-21 00:00:00+00:00,152.31
2008-11-24 00:00:00+00:00,153.04
2008-11-25 00:00:00+00:00,153.05
2008-11-26 00:00:00+00:00,153.05
2008-11-28 00:00:00+00:00,153.06
2008-12-01 00:00:00+00:00,151.63
2008-12-02 00:00:00+00:00,153.28
2008-12-03 00:00:00+00:00,154.43
2008-12-04 00:00:00+00:00,152.65
2008-12-05 00:00:00+00:00,154.05
2008-12-08 00:00:00+00:00,153.89
2008-12-09 00:00:00+00:00,154.9
2008-12-10 00:00:00+00:00,155.95
2008-12-11 00:00:00+00:00,155.81
2008-12-12 00:00:00+00:00,156.14
2008-12-15 00:00:00+00:00,155.47
2008-12-16 00:00:00+00:00,156.35
2008-12-17 00:00:00+00:00,156.49
2008-12-18 00:00:00+00:00,156.03
2008-12-19 00:00:00+00:00,157.74
2008-12-22 00:00:00+00:00,157.77
2008-12-23 00:00:00+00:00,157.78
2008-12-24 00:00:00+00:00,157.79
2008-12-26 00:00:00+00:00,157.8
2008-12-29 00:00:00+00:00,157.81
2008-12-30 00:00:00+00:00,157.81
2008-12-31 00:00:00+00:00,157.82
2009-01-02 00:00:00+00:00,156.69
2009-01-05 00:00:00+00:00,156.64
2009-01-06 00:00:00+00:00,156.94
2009-01-07 00:00:00+00:00,157.66
2009-01-08 00:00:00+00:00,158.17
2009-01-09 00:00:00+00:00,159.25
2009-01-12 00:00:00+00:00,158.36
2009-01-13 00:00:00+00:00,159.09
2009-01-14 00:00:00+00:00,157.13
2009-01-15 00:00:00+00:00,157.74
2009-01-16 00:00:00+00:00,160.49
2009-01-20 00:00:00+00:00,157.66
2009-01-21 00:00:00+00:00,161.47
2009-01-22 00:00:00+00:00,161.27
2009-01-23 00:00:00+00:00,161.79
2009-01-26 00:00:00+00:00,162.46
2009-01-27 00:00:00+00:00,162.58
2009-01-28 00:00:00+00:00,162.59
2009-01-29 00:00:00+00:00,162.6
2009-01-30 00:00:00+00:00,162.6
2009-02-02 00:00:00+00:00,163.68
2009-02-03 00:00:00+00:00,164.1
2009-02-04 00:00:00+00:00,164.62
2009-02-05 00:00:00+00:00,163.75
2009-02-06 00:00:00+00:00,160.99
2009-02-09 00:00:00+00:00,161.92
2009-02-10 00:00:00+00:00,164.81
2009-02-11 00:00:00+00:00,165.45
2009-02-12 00:00:00+00:00,166.73
2009-02-13 00:00:00+00:00,166.74
2009-02-17 00:00:00+00:00,165.51
2009-02-18 00:00:00+00:00,166.44
2009-02-19 00:00:00+00:00,166.46
2009-02-20 00:00:00+00:00,167.23
2009-02-23 00:00:00+00:00,167.28
2009-02-24 00:00:00+00:00,167.48
2009-02-25 00:00:00+00:00,167.48
2009-02-26 00:00:00+00:00,167.48
2009-02-27 00:00:00+00:00,167.48
2009-03-02 00:00:00+00:00,166.29
2009-03-03 00:00:00+00:00,167.66
2009-03-04 00:00:00+00:00,168.83
2009-03-05 00:00:00+00:00,167.29
2009-03-06 00:00:00+00:00,168.04
2009-03-09 00:00:00+00:00,168.33
2009-03-10 00:00:00+00:00,170.52
2009-03-11 00:00:00+00:00,170.88
2009-03-12 00:00:00+00:00,170.61
2009-03-13 00:00:00+00:00,170.19
2009-03-16 00:00:00+00:00,169.95
2009-03-17 00:00:00+00:00,169.5
2009-03-18 00:00:00+00:00,167.5
2009-03-19 00:00:00+00:00,169.63
2009-03-20 00:00:00+00:00,171.2
2009-03-23 00:00:00+00:00,165.11
2009-03-24 00:00:00+00:00,168.28
2009-03-25 00:00:00+00:00,168.43
2009-03-26 00:00:00+00:00,166.52
2009-03-27 00:00:00+00:00,169.71
2009-03-30 00:00:00+00:00,172.51
2009-03-31 00:00:00+00:00,172.53
2009-04-01 00:00:00+00:00,172.57
2009-04-02 00:00:00+00:00,170.31
2009-04-03 00:00:00+00:00,169.32
2009-04-06 00:00:00+00:00,172.77
2009-04-07 00:00:00+00:00,175.89
2009-04-08 00:00:00+00:00,175.52
2009-04-09 00:00:00+00:00,170.24
2009-04-13 00:00:00+00:00,170.26
2009-04-14 00:00:00+00:00,173.24
2009-04-15 00:00:00+00:00,172.85
2009-04-16 00:00:00+00:00,172.5
2009-04-17 00:00:00+00:00,172.34
2009-04-20 00:00:00+00:00,174.9
2009-04-21 00:00:00+00:00,175.39
2009-04-22 00:00:00+00:00,175.3
2009-04-23 00:00:00+00:00,175.11
2009-04-24 00:00:00+00:00,175.38
2009-04-27 00:00:00+00:00,176.97
2009-04-28 00:00:00+00:00,177.53
2009-04-29 00:00:00+00:00,177.48
2009-04-30 00:00:00+00:00,177.75
2009-05-01 00:00:00+00:00,179.28
2009-05-04 00:00:00+00:00,178.89
2009-05-05 00:00:00+00:00,179.93
2009-05-06 00:00:00+00:00,178.86
2009-05-07 00:00:00+00:00,175.58
2009-05-08 00:00:00+00:00,176.07
2009-05-11 00:00:00+00:00,178.55
2009-05-12 00:00:00+00:00,179.77
2009-05-13 00:00:00+00:00,179.12
2009-05-14 00:00:00+00:00,180.28
2009-05-15 00:00:00+00:00,181.32
2009-05-18 00:00:00+00:00,181.47
2009-05-19 00:00:00+00:00,182.09
2009-05-20 00:00:00+00:00,181.53
2009-05-21 00:00:00+00:00,181.38
2009-05-22 00:00:00+00:00,182.62
2009-05-26 00:00:00+00:00,182.96
2009-05-27 00:00:00+00:00,183.05
2009-05-28 00:00:00+00:00,183.11
2009-05-29 00:00:00+00:00,183.11
2009-06-01 00:00:00+00:00,183.17
2009-06-02 00:00:00+00:00,183.54
2009-06-03 00:00:00+00:00,184.2
2009-06-04 00:00:00+00:00,185.15
2009-06-05 00:00:00+00:00,184.37
2009-06-08 00:00:00+00:00,186.11
2009-06-09 00:00:00+00:00,186.58
2009-06-10 00:00:00+00:00,187.14
2009-06-11 00:00:00+00:00,186.98
2009-06-12 00:00:00+00:00,185.59
2009-06-15 00:00:00+00:00,184.98
2009-06-16 00:00:00+00:00,184.57
2009-06-17 00:00:00+00:00,184.74
2009-06-18 00:00:00+00:00,185.48
2009-06-19 00:00:00+00:00,186.71
2009-06-22 00:00:00+00:00,185.59
