open_time,net_pnl,gross_exposure,turnover,cost,position,rebalanced
2016-11-29 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-11-30 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-01 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-02 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-05 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-06 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-07 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-08 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-09 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-12 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-13 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-14 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-15 14:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2016-12-16 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-19 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-20 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-21 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-22 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-23 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-27 14:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2016-12-28 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-29 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-30 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-03 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-04 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-05 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-06 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-09 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-10 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-11 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-12 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-13 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-17 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-18 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-19 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-20 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-23 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-24 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-25 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-26 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-27 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-30 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-31 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-01 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-02 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-03 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-06 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-07 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-08 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-09 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-10 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-13 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-14 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-15 14:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2017-02-16 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-17 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-21 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-22 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-23 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-24 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-27 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-28 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-01 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-02 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-03 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-06 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-07 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-08 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-09 14:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2017-03-10 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-13 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-14 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-15 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-16 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-17 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-20 13:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2017-03-21 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-22 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-23 13:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2017-03-24 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-27 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-28 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-29 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-30 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-31 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-03 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-04 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-05 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-06 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-07 13:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2017-04-10 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-11 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-12 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-13 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-17 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-18 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-19 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-20 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-21 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-24 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-25 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-26 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-27 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-28 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-05-01 13:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2017-05-02 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-05-03 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-05-04 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-05-05 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-05-08 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-05-09 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-05-10 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-05-11 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-05-12 13:30:00+00:00,0.0008117797652351223,1.0,1.0,0.0014,0.5,True
2017-05-15 13:30:00+00:00,0.00018540851576377674,1.0,0.0,0.0,0.5,False
2017-05-16 13:30:00+00:00,-0.010619194984900314,1.0,0.0,0.0,0.5,False
2017-05-17 13:30:00+00:00,0.0035206516535978565,1.0,0.0,0.0,0.5,False
2017-05-18 13:30:00+00:00,0.003354175466724646,1.0,0.0,0.0,0.5,False
2017-05-19 13:30:00+00:00,0.0023581017894373367,1.0,0.0,0.0,0.5,False
2017-05-22 13:30:00+00:00,0.000955834466059527,1.0,0.0,0.0,0.5,False
2017-05-23 13:30:00+00:00,0.0017911706056017022,1.0,0.0,0.0,0.5,False
2017-05-24 13:30:00+00:00,0.004515013577059384,1.0,0.0,0.0,0.5,False
2017-05-25 13:30:00+00:00,0.001086515035090982,1.0,0.0,0.0,0.5,False
2017-05-26 13:30:00+00:00,0.0021565087768214554,1.0,0.0,0.0,0.5,False
2017-05-30 13:30:00+00:00,-0.0005805157170535871,1.0,0.0,0.0,0.5,False
2017-05-31 13:30:00+00:00,0.0008264109197952395,1.0,0.0,0.0,0.5,False
2017-06-01 13:30:00+00:00,0.010473640581223506,1.0,0.0,0.0,0.5,False
2017-06-02 13:30:00+00:00,-0.004860625336759613,1.0,0.0,0.0,0.5,False
2017-06-05 13:30:00+00:00,-0.0003220219602143022,1.0,0.0,0.0,0.5,False
2017-06-06 13:30:00+00:00,0.002015822737807676,1.0,0.0,0.0,0.5,False
2017-06-07 13:30:00+00:00,0.0005767093234287785,1.0,0.0,0.0,0.5,False
2017-06-08 13:30:00+00:00,-0.019649267576853827,1.0,0.0,0.0,0.5,False
2017-06-09 13:30:00+00:00,0.0016951203491558373,1.0,0.0,0.0,0.5,False
2017-06-12 13:30:00+00:00,0.0022172657758793846,1.0,0.0,0.0,0.5,False
2017-06-13 13:30:00+00:00,-0.005928304653948503,1.0,0.0,0.0,0.5,False
2017-06-14 13:30:00+00:00,-0.00135152412536979,1.0,0.0,0.0,0.5,False
2017-06-15 13:30:00+00:00,-0.001393633640912758,1.0,0.0,0.0,0.5,False
2017-06-16 13:30:00+00:00,0.011941964891519094,1.0,0.0,0.0,0.5,False
2017-06-19 13:30:00+00:00,-0.0034476138294795428,1.0,0.0,0.0,0.5,False
2017-06-20 13:30:00+00:00,0.003602020887479434,1.0,0.0,0.0,0.5,False
2017-06-21 13:30:00+00:00,0.002067702821423892,1.0,0.0,0.0,0.5,False
2017-06-22 13:30:00+00:00,0.0016794144799696937,1.0,0.0,0.0,0.5,False
2017-06-23 13:30:00+00:00,-0.004736406291165799,1.0,0.0,0.0,0.5,False
2017-06-26 13:30:00+00:00,-0.002225815015039115,1.0,0.0,0.0,0.5,False
2017-06-27 13:30:00+00:00,0.007368124603888332,1.0,0.0,0.0,0.5,False
2017-06-28 13:30:00+00:00,-0.0025002726174670623,1.0,0.0,0.0,0.5,False
2017-06-29 13:30:00+00:00,0.0027415220095068633,1.0,0.0,0.0,0.5,False
2017-06-30 13:30:00+00:00,-0.00657753146344006,1.0,0.0,0.0,0.5,False
2017-07-03 13:30:00+00:00,0.003254594442833283,1.0,0.0,0.0,0.5,False
2017-07-05 13:30:00+00:00,0.004200441087404208,1.0,0.0,0.0,0.5,False
2017-07-06 13:30:00+00:00,0.004236338181907218,1.0,0.0,0.0,0.5,False
2017-07-07 13:30:00+00:00,0.00042278118351467297,1.0,0.0,0.0,0.5,False
2017-07-10 13:30:00+00:00,-0.0006756714260527225,1.0,0.0,0.0,0.5,False
2017-07-11 13:30:00+00:00,0.003170811928536077,1.0,0.0,0.0,0.5,False
2017-07-12 13:30:00+00:00,0.0016295786805839714,1.0,0.0,0.0,0.5,False
2017-07-13 13:30:00+00:00,0.00417030412964417,1.0,0.0,0.0,0.5,False
2017-07-14 13:30:00+00:00,-0.001507488041508409,1.0,0.0,0.0,0.5,False
2017-07-17 13:30:00+00:00,0.0074709127747406715,1.0,0.0,0.0,0.5,False
2017-07-18 13:30:00+00:00,0.0006010272176057988,1.0,0.0,0.0,0.5,False
2017-07-19 13:30:00+00:00,-0.002156839943739817,1.0,0.0,0.0,0.5,False
2017-07-20 13:30:00+00:00,0.0038030550038118944,1.0,0.0,0.0,0.5,False
2017-07-21 13:30:00+00:00,0.0007080865183039521,1.0,0.0,0.0,0.5,False
2017-07-24 13:30:00+00:00,0.004503453871021995,1.0,0.0,0.0,0.5,False
2017-07-25 13:30:00+00:00,0.0002492291819581185,1.0,0.0,0.0,0.5,False
2017-07-26 13:30:00+00:00,-0.005737394492873374,1.0,0.0,0.0,0.5,False
2017-07-27 13:30:00+00:00,0.0016959963068856614,1.0,0.0,0.0,0.5,False
2017-07-28 13:30:00+00:00,-0.0016334919418580505,1.0,0.0,0.0,0.5,False
2017-07-31 13:30:00+00:00,0.009998709606524006,1.0,0.0,0.0,0.5,False
2017-08-01 13:30:00+00:00,-0.0050910739318704564,1.0,0.0,0.0,0.5,False
2017-08-02 13:30:00+00:00,-2.792333076334641e-05,1.0,0.0,0.0,0.5,False
2017-08-03 13:30:00+00:00,0.003422436621690214,1.0,0.0,0.0,0.5,False
2017-08-04 13:30:00+00:00,0.0011195398675992174,1.0,0.0,0.0,0.5,False
2017-08-07 13:30:00+00:00,-0.0031010595887483723,1.0,0.0,0.0,0.5,False
2017-08-08 13:30:00+00:00,0.002144870909588051,1.0,0.0,0.0,0.5,False
2017-08-09 13:30:00+00:00,-0.004500539590569217,1.0,0.0,0.0,0.5,False
2017-08-10 13:30:00+00:00,0.010404395525640542,1.0,0.0,0.0,0.5,False
2017-08-11 13:30:00+00:00,0.007247630466117566,1.0,0.0,0.0,0.5,False
2017-08-14 13:30:00+00:00,0.0007460147931431514,1.0,0.0,0.0,0.5,False
2017-08-15 13:30:00+00:00,0.00032125309141553445,1.0,0.0,0.0,0.5,False
2017-08-16 13:30:00+00:00,-0.004734711518065955,1.0,0.0,0.0,0.5,False
2017-08-17 13:30:00+00:00,-0.000920998570010753,1.0,0.0,0.0,0.5,False
2017-08-18 13:30:00+00:00,0.0012840940099071994,1.0,0.0,0.0,0.5,False
2017-08-21 13:30:00+00:00,0.0016888181430284035,1.0,0.0,0.0,0.5,False
2017-08-22 13:30:00+00:00,0.003935473467282956,1.0,0.0,0.0,0.5,False
2017-08-23 13:30:00+00:00,-0.0009807031005338444,1.0,0.0,0.0,0.5,False
2017-08-24 13:30:00+00:00,-0.0007874587649811662,1.0,0.0,0.0,0.5,False
2017-08-25 13:30:00+00:00,-0.002509560132969088,1.0,0.0,0.0,0.5,False
2017-08-28 13:30:00+00:00,0.007754070921094341,1.0,0.0,0.0,0.5,False
2017-08-29 13:30:00+00:00,0.004929693939541484,1.0,0.0,0.0,0.5,False
2017-08-30 13:30:00+00:00,0.0025341868904506233,1.0,0.0,0.0,0.5,False
2017-08-31 13:30:00+00:00,-0.00576241040569668,1.0,0.0,0.0,0.5,False
2017-09-01 13:30:00+00:00,-0.008279441707856328,1.0,0.0,0.0,0.5,False
2017-09-05 13:30:00+00:00,-0.0053649875806622,1.0,0.0,0.0,0.5,False
2017-09-06 13:30:00+00:00,-0.0027574330979973217,1.0,0.0,0.0,0.5,False
2017-09-07 13:30:00+00:00,0.00012896750686144926,1.0,0.0,0.0,0.5,False
2017-09-08 13:30:00+00:00,0.005147971331408207,1.0,0.0,0.0,0.5,False
2017-09-11 13:30:00+00:00,-0.0019041894913683908,1.0,0.0,0.0,0.5,False
2017-09-12 13:30:00+00:00,-0.0014710001345868832,1.0,0.0,0.0,0.5,False
2017-09-13 13:30:00+00:00,-0.0029543592523133674,1.0,0.0,0.0,0.5,False
2017-09-14 13:30:00+00:00,0.005461744483380992,1.0,0.0,0.0,0.5,False
2017-09-15 13:30:00+00:00,-0.0006003936481724924,1.0,0.0,0.0,0.5,False
2017-09-18 13:30:00+00:00,-0.00020178722461938728,1.0,0.0,0.0,0.5,False
2017-09-19 13:30:00+00:00,-0.0030870889201390908,1.0,0.0,0.0,0.5,False
2017-09-20 13:30:00+00:00,-0.002867741769795707,1.0,0.0,0.0,0.5,False
2017-09-21 13:30:00+00:00,-0.0029854213198146767,1.0,0.0,0.0,0.5,False
2017-09-22 13:30:00+00:00,-0.0034244941538646707,1.0,0.0,0.0,0.5,False
2017-09-25 13:30:00+00:00,0.002788718629914283,1.0,0.0,0.0,0.5,False
2017-09-26 13:30:00+00:00,-0.002477096741505424,1.0,0.0,0.0,0.5,False
2017-09-27 13:30:00+00:00,-0.0008586908870119728,1.0,0.0,0.0,0.5,False
2017-09-28 13:30:00+00:00,0.00711598342278713,1.0,0.0,0.0,0.5,False
2017-09-29 13:30:00+00:00,0.0011049977163656163,1.0,0.0,0.0,0.5,False
2017-10-02 13:30:00+00:00,-0.002422988468391715,1.0,0.0,0.0,0.5,False
2017-10-03 13:30:00+00:00,0.002286630592571934,1.0,0.0,0.0,0.5,False
2017-10-04 13:30:00+00:00,0.003819012437650288,1.0,0.0,0.0,0.5,False
2017-10-05 13:30:00+00:00,0.0010891714836260835,1.0,0.0,0.0,0.5,False
2017-10-06 13:30:00+00:00,-0.0020391106338226296,1.0,0.0,0.0,0.5,False
2017-10-09 13:30:00+00:00,-0.0014,0.0,1.0,0.0014,0.0,True
2017-10-10 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-11 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-12 13:30:00+00:00,0.0008419083105960356,1.0,1.0,0.0014,0.5,True
2017-10-13 13:30:00+00:00,0.00421652880826337,1.0,0.0,0.0,0.5,False
2017-10-16 13:30:00+00:00,8.346544578438646e-05,1.0,0.0,0.0,0.5,False
2017-10-17 13:30:00+00:00,-0.0014,0.0,1.0,0.0014,0.0,True
2017-10-18 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-19 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-20 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-23 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-24 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-25 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-26 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-27 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-30 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-31 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-11-01 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-11-02 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-11-03 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-11-06 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-11-07 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-11-08 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-11-09 14:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2017-11-10 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-11-13 14:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2017-11-14 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-11-15 14:30:00+00:00,-0.00047926560071548564,1.0,1.0,0.0014,0.5,True
2017-11-16 14:30:00+00:00,-0.0008648852644834033,1.0,0.0,0.0,0.5,False
2017-11-17 14:30:00+00:00,0.0009678376309622266,1.0,0.0,0.0,0.5,False
2017-11-20 14:30:00+00:00,0.002029311845354515,1.0,0.0,0.0,0.5,False
2017-11-21 14:30:00+00:00,-0.0011917599737332333,1.0,0.0,0.0,0.5,False
2017-11-22 14:30:00+00:00,0.000642869996528461,1.0,0.0,0.0,0.5,False
2017-11-24 14:30:00+00:00,0.0004946331145659899,1.0,0.0,0.0,0.5,False
2017-11-27 14:30:00+00:00,0.004973691585346732,1.0,0.0,0.0,0.5,False
2017-11-28 14:30:00+00:00,-0.005360756938022945,1.0,0.0,0.0,0.5,False
2017-11-29 14:30:00+00:00,-0.0014,0.0,1.0,0.0014,0.0,True
2017-11-30 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-01 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-04 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-05 14:30:00+00:00,0.0027931185874082013,1.0,1.0,0.0014,0.5,True
2017-12-06 14:30:00+00:00,0.005150668202161284,1.0,0.0,0.0,0.5,False
2017-12-07 14:30:00+00:00,-0.0010661379092346123,1.0,0.0,0.0,0.5,False
2017-12-08 14:30:00+00:00,0.007054958171708038,1.0,0.0,0.0,0.5,False
2017-12-11 14:30:00+00:00,-0.0014,0.0,1.0,0.0014,0.0,True
2017-12-12 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-13 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-14 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-15 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-18 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-19 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-20 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-21 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-22 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-26 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-27 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-28 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-29 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2018-01-02 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2018-01-03 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2018-01-04 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2018-01-05 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2018-01-08 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2018-01-09 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2018-01-10 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2018-01-11 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2018-01-12 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
