open_time,net_pnl,gross_exposure,turnover,cost,position,rebalanced
2016-11-29 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-11-30 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-01 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-02 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-05 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-06 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-07 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-08 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-09 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-12 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-13 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-14 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-15 14:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2016-12-16 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-19 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-20 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-21 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-22 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-23 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-27 14:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2016-12-28 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-29 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2016-12-30 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-03 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-04 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-05 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-06 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-09 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-10 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-11 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-12 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-13 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-17 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-18 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-19 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-20 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-23 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-24 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-25 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-26 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-27 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-30 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-01-31 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-01 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-02 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-03 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-06 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-07 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-08 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-09 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-10 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-13 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-14 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-15 14:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2017-02-16 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-17 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-21 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-22 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-23 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-24 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-27 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-02-28 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-01 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-02 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-03 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-06 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-07 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-08 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-09 14:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2017-03-10 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-13 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-14 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-15 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-16 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-17 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-20 13:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2017-03-21 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-22 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-23 13:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2017-03-24 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-27 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-28 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-29 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-30 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-03-31 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-03 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-04 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-05 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-06 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-07 13:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2017-04-10 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-11 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-12 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-13 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-17 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-18 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-19 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-20 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-21 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-24 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-25 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-26 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-27 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-04-28 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-05-01 13:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2017-05-02 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-05-03 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-05-04 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-05-05 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-05-08 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-05-09 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-05-10 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-05-11 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-05-12 13:30:00+00:00,0.0016235595304702447,2.0,2.0,0.0028,1.0,True
2017-05-15 13:30:00+00:00,0.0003708170315275535,2.0,0.0,0.0,1.0,False
2017-05-16 13:30:00+00:00,-0.02123838996980063,2.0,0.0,0.0,1.0,False
2017-05-17 13:30:00+00:00,0.007041303307195713,2.0,0.0,0.0,1.0,False
2017-05-18 13:30:00+00:00,0.006708350933449292,2.0,0.0,0.0,1.0,False
2017-05-19 13:30:00+00:00,0.004716203578874673,2.0,0.0,0.0,1.0,False
2017-05-22 13:30:00+00:00,0.001911668932119054,2.0,0.0,0.0,1.0,False
2017-05-23 13:30:00+00:00,0.0035823412112034043,2.0,0.0,0.0,1.0,False
2017-05-24 13:30:00+00:00,0.009030027154118768,2.0,0.0,0.0,1.0,False
2017-05-25 13:30:00+00:00,0.002173030070181964,2.0,0.0,0.0,1.0,False
2017-05-26 13:30:00+00:00,0.004313017553642911,2.0,0.0,0.0,1.0,False
2017-05-30 13:30:00+00:00,-0.0011610314341071741,2.0,0.0,0.0,1.0,False
2017-05-31 13:30:00+00:00,0.001652821839590479,2.0,0.0,0.0,1.0,False
2017-06-01 13:30:00+00:00,0.020947281162447012,2.0,0.0,0.0,1.0,False
2017-06-02 13:30:00+00:00,-0.009721250673519225,2.0,0.0,0.0,1.0,False
2017-06-05 13:30:00+00:00,-0.0006440439204286044,2.0,0.0,0.0,1.0,False
2017-06-06 13:30:00+00:00,0.004031645475615352,2.0,0.0,0.0,1.0,False
2017-06-07 13:30:00+00:00,0.001153418646857557,2.0,0.0,0.0,1.0,False
2017-06-08 13:30:00+00:00,-0.03929853515370765,2.0,0.0,0.0,1.0,False
2017-06-09 13:30:00+00:00,0.0033902406983116746,2.0,0.0,0.0,1.0,False
2017-06-12 13:30:00+00:00,0.004434531551758769,2.0,0.0,0.0,1.0,False
2017-06-13 13:30:00+00:00,-0.011856609307897005,2.0,0.0,0.0,1.0,False
2017-06-14 13:30:00+00:00,-0.00270304825073958,2.0,0.0,0.0,1.0,False
2017-06-15 13:30:00+00:00,-0.002787267281825516,2.0,0.0,0.0,1.0,False
2017-06-16 13:30:00+00:00,0.023883929783038188,2.0,0.0,0.0,1.0,False
2017-06-19 13:30:00+00:00,-0.0068952276589590855,2.0,0.0,0.0,1.0,False
2017-06-20 13:30:00+00:00,0.007204041774958868,2.0,0.0,0.0,1.0,False
2017-06-21 13:30:00+00:00,0.004135405642847784,2.0,0.0,0.0,1.0,False
2017-06-22 13:30:00+00:00,0.0033588289599393874,2.0,0.0,0.0,1.0,False
2017-06-23 13:30:00+00:00,-0.009472812582331598,2.0,0.0,0.0,1.0,False
2017-06-26 13:30:00+00:00,-0.00445163003007823,2.0,0.0,0.0,1.0,False
2017-06-27 13:30:00+00:00,0.014736249207776664,2.0,0.0,0.0,1.0,False
2017-06-28 13:30:00+00:00,-0.005000545234934125,2.0,0.0,0.0,1.0,False
2017-06-29 13:30:00+00:00,0.005483044019013727,2.0,0.0,0.0,1.0,False
2017-06-30 13:30:00+00:00,-0.01315506292688012,2.0,0.0,0.0,1.0,False
2017-07-03 13:30:00+00:00,0.006509188885666566,2.0,0.0,0.0,1.0,False
2017-07-05 13:30:00+00:00,0.008400882174808416,2.0,0.0,0.0,1.0,False
2017-07-06 13:30:00+00:00,0.008472676363814435,2.0,0.0,0.0,1.0,False
2017-07-07 13:30:00+00:00,0.0008455623670293459,2.0,0.0,0.0,1.0,False
2017-07-10 13:30:00+00:00,-0.001351342852105445,2.0,0.0,0.0,1.0,False
2017-07-11 13:30:00+00:00,0.006341623857072154,2.0,0.0,0.0,1.0,False
2017-07-12 13:30:00+00:00,0.0032591573611679427,2.0,0.0,0.0,1.0,False
2017-07-13 13:30:00+00:00,0.00834060825928834,2.0,0.0,0.0,1.0,False
2017-07-14 13:30:00+00:00,-0.003014976083016818,2.0,0.0,0.0,1.0,False
2017-07-17 13:30:00+00:00,0.014941825549481343,2.0,0.0,0.0,1.0,False
2017-07-18 13:30:00+00:00,0.0012020544352115976,2.0,0.0,0.0,1.0,False
2017-07-19 13:30:00+00:00,-0.004313679887479634,2.0,0.0,0.0,1.0,False
2017-07-20 13:30:00+00:00,0.007606110007623789,2.0,0.0,0.0,1.0,False
2017-07-21 13:30:00+00:00,0.0014161730366079042,2.0,0.0,0.0,1.0,False
2017-07-24 13:30:00+00:00,0.00900690774204399,2.0,0.0,0.0,1.0,False
2017-07-25 13:30:00+00:00,0.000498458363916237,2.0,0.0,0.0,1.0,False
2017-07-26 13:30:00+00:00,-0.011474788985746748,2.0,0.0,0.0,1.0,False
2017-07-27 13:30:00+00:00,0.0033919926137713228,2.0,0.0,0.0,1.0,False
2017-07-28 13:30:00+00:00,-0.003266983883716101,2.0,0.0,0.0,1.0,False
2017-07-31 13:30:00+00:00,0.019997419213048012,2.0,0.0,0.0,1.0,False
2017-08-01 13:30:00+00:00,-0.010182147863740913,2.0,0.0,0.0,1.0,False
2017-08-02 13:30:00+00:00,-5.584666152669282e-05,2.0,0.0,0.0,1.0,False
2017-08-03 13:30:00+00:00,0.006844873243380428,2.0,0.0,0.0,1.0,False
2017-08-04 13:30:00+00:00,0.002239079735198435,2.0,0.0,0.0,1.0,False
2017-08-07 13:30:00+00:00,-0.006202119177496745,2.0,0.0,0.0,1.0,False
2017-08-08 13:30:00+00:00,0.004289741819176102,2.0,0.0,0.0,1.0,False
2017-08-09 13:30:00+00:00,-0.009001079181138434,2.0,0.0,0.0,1.0,False
2017-08-10 13:30:00+00:00,0.020808791051281084,2.0,0.0,0.0,1.0,False
2017-08-11 13:30:00+00:00,0.014495260932235132,2.0,0.0,0.0,1.0,False
2017-08-14 13:30:00+00:00,0.001492029586286303,2.0,0.0,0.0,1.0,False
2017-08-15 13:30:00+00:00,0.0006425061828310689,2.0,0.0,0.0,1.0,False
2017-08-16 13:30:00+00:00,-0.00946942303613191,2.0,0.0,0.0,1.0,False
2017-08-17 13:30:00+00:00,-0.001841997140021506,2.0,0.0,0.0,1.0,False
2017-08-18 13:30:00+00:00,0.0025681880198143987,2.0,0.0,0.0,1.0,False
2017-08-21 13:30:00+00:00,0.003377636286056807,2.0,0.0,0.0,1.0,False
2017-08-22 13:30:00+00:00,0.007870946934565913,2.0,0.0,0.0,1.0,False
2017-08-23 13:30:00+00:00,-0.0019614062010676887,2.0,0.0,0.0,1.0,False
2017-08-24 13:30:00+00:00,-0.0015749175299623324,2.0,0.0,0.0,1.0,False
2017-08-25 13:30:00+00:00,-0.005019120265938176,2.0,0.0,0.0,1.0,False
2017-08-28 13:30:00+00:00,0.015508141842188681,2.0,0.0,0.0,1.0,False
2017-08-29 13:30:00+00:00,0.009859387879082969,2.0,0.0,0.0,1.0,False
2017-08-30 13:30:00+00:00,0.005068373780901247,2.0,0.0,0.0,1.0,False
2017-08-31 13:30:00+00:00,-0.01152482081139336,2.0,0.0,0.0,1.0,False
2017-09-01 13:30:00+00:00,-0.016558883415712655,2.0,0.0,0.0,1.0,False
2017-09-05 13:30:00+00:00,-0.0107299751613244,2.0,0.0,0.0,1.0,False
2017-09-06 13:30:00+00:00,-0.0055148661959946435,2.0,0.0,0.0,1.0,False
2017-09-07 13:30:00+00:00,0.0002579350137228985,2.0,0.0,0.0,1.0,False
2017-09-08 13:30:00+00:00,0.010295942662816414,2.0,0.0,0.0,1.0,False
2017-09-11 13:30:00+00:00,-0.0038083789827367816,2.0,0.0,0.0,1.0,False
2017-09-12 13:30:00+00:00,-0.0029420002691737663,2.0,0.0,0.0,1.0,False
2017-09-13 13:30:00+00:00,-0.005908718504626735,2.0,0.0,0.0,1.0,False
2017-09-14 13:30:00+00:00,0.010923488966761983,2.0,0.0,0.0,1.0,False
2017-09-15 13:30:00+00:00,-0.0012007872963449848,2.0,0.0,0.0,1.0,False
2017-09-18 13:30:00+00:00,-0.00040357444923877457,2.0,0.0,0.0,1.0,False
2017-09-19 13:30:00+00:00,-0.0061741778402781815,2.0,0.0,0.0,1.0,False
2017-09-20 13:30:00+00:00,-0.005735483539591414,2.0,0.0,0.0,1.0,False
2017-09-21 13:30:00+00:00,-0.0059708426396293535,2.0,0.0,0.0,1.0,False
2017-09-22 13:30:00+00:00,-0.0068489883077293414,2.0,0.0,0.0,1.0,False
2017-09-25 13:30:00+00:00,0.005577437259828566,2.0,0.0,0.0,1.0,False
2017-09-26 13:30:00+00:00,-0.004954193483010848,2.0,0.0,0.0,1.0,False
2017-09-27 13:30:00+00:00,-0.0017173817740239457,2.0,0.0,0.0,1.0,False
2017-09-28 13:30:00+00:00,0.01423196684557426,2.0,0.0,0.0,1.0,False
2017-09-29 13:30:00+00:00,0.0022099954327312325,2.0,0.0,0.0,1.0,False
2017-10-02 13:30:00+00:00,-0.00484597693678343,2.0,0.0,0.0,1.0,False
2017-10-03 13:30:00+00:00,0.004573261185143868,2.0,0.0,0.0,1.0,False
2017-10-04 13:30:00+00:00,0.007638024875300576,2.0,0.0,0.0,1.0,False
2017-10-05 13:30:00+00:00,0.002178342967252167,2.0,0.0,0.0,1.0,False
2017-10-06 13:30:00+00:00,-0.004078221267645259,2.0,0.0,0.0,1.0,False
2017-10-09 13:30:00+00:00,-0.0028,0.0,2.0,0.0028,0.0,True
2017-10-10 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-11 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-12 13:30:00+00:00,0.0016838166211920712,2.0,2.0,0.0028,1.0,True
2017-10-13 13:30:00+00:00,0.00843305761652674,2.0,0.0,0.0,1.0,False
2017-10-16 13:30:00+00:00,0.00016693089156877291,2.0,0.0,0.0,1.0,False
2017-10-17 13:30:00+00:00,-0.0028,0.0,2.0,0.0028,0.0,True
2017-10-18 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-19 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-20 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-23 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-24 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-25 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-26 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-27 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-30 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-10-31 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-11-01 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-11-02 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-11-03 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-11-06 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-11-07 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-11-08 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-11-09 14:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2017-11-10 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-11-13 14:30:00+00:00,-0.0,0.0,0.0,0.0,0.0,False
2017-11-14 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-11-15 14:30:00+00:00,-0.0009585312014309713,2.0,2.0,0.0028,1.0,True
2017-11-16 14:30:00+00:00,-0.0017297705289668066,2.0,0.0,0.0,1.0,False
2017-11-17 14:30:00+00:00,0.0019356752619244532,2.0,0.0,0.0,1.0,False
2017-11-20 14:30:00+00:00,0.00405862369070903,2.0,0.0,0.0,1.0,False
2017-11-21 14:30:00+00:00,-0.0023835199474664666,2.0,0.0,0.0,1.0,False
2017-11-22 14:30:00+00:00,0.001285739993056922,2.0,0.0,0.0,1.0,False
2017-11-24 14:30:00+00:00,0.0009892662291319798,2.0,0.0,0.0,1.0,False
2017-11-27 14:30:00+00:00,0.009947383170693463,2.0,0.0,0.0,1.0,False
2017-11-28 14:30:00+00:00,-0.01072151387604589,2.0,0.0,0.0,1.0,False
2017-11-29 14:30:00+00:00,-0.0028,0.0,2.0,0.0028,0.0,True
2017-11-30 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-01 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-04 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-05 14:30:00+00:00,0.005586237174816403,2.0,2.0,0.0028,1.0,True
2017-12-06 14:30:00+00:00,0.010301336404322568,2.0,0.0,0.0,1.0,False
2017-12-07 14:30:00+00:00,-0.0021322758184692246,2.0,0.0,0.0,1.0,False
2017-12-08 14:30:00+00:00,0.014109916343416075,2.0,0.0,0.0,1.0,False
2017-12-11 14:30:00+00:00,-0.0028,0.0,2.0,0.0028,0.0,True
2017-12-12 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-13 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-14 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-15 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-18 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-19 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-20 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-21 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-22 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-26 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-27 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-28 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2017-12-29 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2018-01-02 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2018-01-03 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2018-01-04 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2018-01-05 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2018-01-08 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2018-01-09 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2018-01-10 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2018-01-11 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2018-01-12 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
2018-01-16 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,False
