open_time,net_return,equity
2008-04-15 00:00:00+00:00,0.0,10000.0
2008-04-16 00:00:00+00:00,0.0,10000.0
2008-04-17 00:00:00+00:00,0.0,10000.0
2008-04-18 00:00:00+00:00,0.0,10000.0
2008-04-21 00:00:00+00:00,0.0,10000.0
2008-04-22 00:00:00+00:00,0.0,10000.0
2008-04-23 00:00:00+00:00,0.0,10000.0
2008-04-24 00:00:00+00:00,0.0,10000.0
2008-04-25 00:00:00+00:00,0.0,10000.0
2008-04-28 00:00:00+00:00,0.0,10000.0
2008-04-29 00:00:00+00:00,0.0,10000.0
2008-04-30 00:00:00+00:00,0.0,10000.0
2008-05-01 00:00:00+00:00,0.0,10000.0
2008-05-02 00:00:00+00:00,0.0,10000.0
2008-05-05 00:00:00+00:00,0.0,10000.0
2008-05-06 00:00:00+00:00,0.0,10000.0
2008-05-07 00:00:00+00:00,0.0,10000.0
2008-05-08 00:00:00+00:00,0.0,10000.0
2008-05-09 00:00:00+00:00,0.0,10000.0
2008-05-12 00:00:00+00:00,0.0,10000.0
2008-05-13 00:00:00+00:00,0.0,10000.0
2008-05-14 00:00:00+00:00,0.0,10000.0
2008-05-15 00:00:00+00:00,0.0,10000.0
2008-05-16 00:00:00+00:00,0.0,10000.0
2008-05-19 00:00:00+00:00,0.0,10000.0
2008-05-20 00:00:00+00:00,0.0,10000.0
2008-05-21 00:00:00+00:00,0.0,10000.0
2008-05-22 00:00:00+00:00,0.0,10000.0
2008-05-23 00:00:00+00:00,0.0,10000.0
2008-05-27 00:00:00+00:00,0.0,10000.0
2008-05-28 00:00:00+00:00,0.0,10000.0
2008-05-29 00:00:00+00:00,0.0,10000.0
2008-05-30 00:00:00+00:00,0.0,10000.0
2008-06-02 00:00:00+00:00,0.0,10000.0
2008-06-03 00:00:00+00:00,0.0,10000.0
2008-06-04 00:00:00+00:00,0.0,10000.0
2008-06-05 00:00:00+00:00,0.0,10000.0
2008-06-06 00:00:00+00:00,0.0,10000.0
2008-06-09 00:00:00+00:00,0.0,10000.0
2008-06-10 00:00:00+00:00,0.0,10000.0
2008-06-11 00:00:00+00:00,0.0,10000.0
2008-06-12 00:00:00+00:00,0.0,10000.0
2008-06-13 00:00:00+00:00,0.0,10000.0
2008-06-16 00:00:00+00:00,0.0,10000.0
2008-06-17 00:00:00+00:00,0.0,10000.0
2008-06-18 00:00:00+00:00,0.0,10000.0
2008-06-19 00:00:00+00:00,0.0,10000.0
2008-06-20 00:00:00+00:00,0.0,10000.0
2008-06-23 00:00:00+00:00,0.0,10000.0
2008-06-24 00:00:00+00:00,0.0,10000.0
2008-06-25 00:00:00+00:00,0.0,10000.0
2008-06-26 00:00:00+00:00,0.0,10000.0
2008-06-27 00:00:00+00:00,0.0,10000.0
2008-06-30 00:00:00+00:00,0.0,10000.0
2008-07-01 00:00:00+00:00,0.0,10000.0
2008-07-02 00:00:00+00:00,0.0,10000.0
2008-07-03 00:00:00+00:00,0.0,10000.0
2008-07-07 00:00:00+00:00,0.0,10000.0
2008-07-08 00:00:00+00:00,0.0,10000.0
2008-07-09 00:00:00+00:00,0.0,10000.0
2008-07-10 00:00:00+00:00,0.0,10000.0
2008-07-11 00:00:00+00:00,0.0,10000.0
2008-07-14 00:00:00+00:00,0.0,10000.0
2008-07-15 00:00:00+00:00,0.0,10000.0
2008-07-16 00:00:00+00:00,0.0,10000.0
2008-07-17 00:00:00+00:00,0.0,10000.0
2008-07-18 00:00:00+00:00,0.0,10000.0
2008-07-21 00:00:00+00:00,0.0,10000.0
2008-07-22 00:00:00+00:00,0.0,10000.0
2008-07-23 00:00:00+00:00,0.0,10000.0
2008-07-24 00:00:00+00:00,0.0,10000.0
2008-07-25 00:00:00+00:00,0.0,10000.0
2008-07-28 00:00:00+00:00,0.0,10000.0
2008-07-29 00:00:00+00:00,0.0,10000.0
2008-07-30 00:00:00+00:00,0.0,10000.0
2008-07-31 00:00:00+00:00,0.0,10000.0
2008-08-01 00:00:00+00:00,0.0,10000.0
2008-08-04 00:00:00+00:00,0.0,10000.0
2008-08-05 00:00:00+00:00,0.0,10000.0
2008-08-06 00:00:00+00:00,0.0,10000.0
2008-08-07 00:00:00+00:00,0.0,10000.0
2008-08-08 00:00:00+00:00,0.0,10000.0
2008-08-11 00:00:00+00:00,0.0,10000.0
2008-08-12 00:00:00+00:00,0.0,10000.0
2008-08-13 00:00:00+00:00,0.0,10000.0
2008-08-14 00:00:00+00:00,0.0,10000.0
2008-08-15 00:00:00+00:00,0.0,10000.0
2008-08-18 00:00:00+00:00,0.0,10000.0
2008-08-19 00:00:00+00:00,0.0,10000.0
2008-08-20 00:00:00+00:00,0.0,10000.0
2008-08-21 00:00:00+00:00,0.0,10000.0
2008-08-22 00:00:00+00:00,0.0,10000.0
2008-08-25 00:00:00+00:00,0.0,10000.0
2008-08-26 00:00:00+00:00,0.0,10000.0
2008-08-27 00:00:00+00:00,0.0,10000.0
2008-08-28 00:00:00+00:00,0.0,10000.0
2008-08-29 00:00:00+00:00,0.0,10000.0
2008-09-02 00:00:00+00:00,0.0,10000.0
2008-09-03 00:00:00+00:00,0.0,10000.0
2008-09-04 00:00:00+00:00,0.0,10000.0
2008-09-05 00:00:00+00:00,0.0,10000.0
2008-09-08 00:00:00+00:00,0.0,10000.0
2008-09-09 00:00:00+00:00,0.0,10000.0
2008-09-10 00:00:00+00:00,0.0,10000.0
2008-09-11 00:00:00+00:00,0.0,10000.0
2008-09-12 00:00:00+00:00,0.0,10000.0
2008-09-15 00:00:00+00:00,0.0,10000.0
2008-09-16 00:00:00+00:00,0.0,10000.0
2008-09-17 00:00:00+00:00,0.0,10000.0
2008-09-18 00:00:00+00:00,0.0,10000.0
2008-09-19 00:00:00+00:00,0.0,10000.0
2008-09-22 00:00:00+00:00,0.0,10000.0
2008-09-23 00:00:00+00:00,0.0,10000.0
2008-09-24 00:00:00+00:00,0.0,10000.0
2008-09-25 00:00:00+00:00,0.0,10000.0
2008-09-26 00:00:00+00:00,0.0,10000.0
2008-09-29 00:00:00+00:00,0.0,10000.0
2008-09-30 00:00:00+00:00,0.0,10000.0
2008-10-01 00:00:00+00:00,0.0,10000.0
2008-10-02 00:00:00+00:00,0.0,10000.0
2008-10-03 00:00:00+00:00,0.0,10000.0
2008-10-06 00:00:00+00:00,0.0,10000.0
2008-10-07 00:00:00+00:00,0.0,10000.0
2008-10-08 00:00:00+00:00,0.0,10000.0
2008-10-09 00:00:00+00:00,0.0,10000.0
2008-10-10 00:00:00+00:00,0.0,10000.0
2008-10-13 00:00:00+00:00,0.0,10000.0
2008-10-14 00:00:00+00:00,0.0,10000.0
2008-10-15 00:00:00+00:00,0.0,10000.0
2008-10-16 00:00:00+00:00,0.0,10000.0
2008-10-17 00:00:00+00:00,0.0,10000.0
2008-10-20 00:00:00+00:00,0.0,10000.0
2008-10-21 00:00:00+00:00,0.0,10000.0
2008-10-22 00:00:00+00:00,0.0,10000.0
2008-10-23 00:00:00+00:00,0.0,10000.0
2008-10-24 00:00:00+00:00,0.0,10000.0
2008-10-27 00:00:00+00:00,0.0,10000.0
2008-10-28 00:00:00+00:00,0.0,10000.0
2008-10-29 00:00:00+00:00,0.0,10000.0
2008-10-30 00:00:00+00:00,0.0,10000.0
2008-10-31 00:00:00+00:00,0.0,10000.0
2008-11-03 00:00:00+00:00,0.0,10000.0
2008-11-04 00:00:00+00:00,0.0,10000.0
2008-11-05 00:00:00+00:00,0.0,10000.0
2008-11-06 00:00:00+00:00,0.0,10000.0
2008-11-07 00:00:00+00:00,0.0,10000.0
2008-11-10 00:00:00+00:00,0.0,10000.0
2008-11-11 00:00:00+00:00,0.0,10000.0
2008-11-12 00:00:00+00:00,0.0,10000.0
2008-11-13 00:00:00+00:00,0.0,10000.0
2008-11-14 00:00:00+00:00,0.0,10000.0
2008-11-17 00:00:00+00:00,0.0,10000.0
2008-11-18 00:00:00+00:00,0.0,10000.0
2008-11-19 00:00:00+00:00,0.0,10000.0
2008-11-20 00:00:00+00:00,0.0,10000.0
2008-11-21 00:00:00+00:00,0.0,10000.0
2008-11-24 00:00:00+00:00,0.0,10000.0
2008-11-25 00:00:00+00:00,0.0,10000.0
2008-11-26 00:00:00+00:00,0.0,10000.0
2008-11-28 00:00:00+00:00,0.0,10000.0
2008-12-01 00:00:00+00:00,0.0,10000.0
2008-12-02 00:00:00+00:00,0.0,10000.0
2008-12-03 00:00:00+00:00,0.0,10000.0
2008-12-04 00:00:00+00:00,0.0,10000.0
2008-12-05 00:00:00+00:00,0.0,10000.0
2008-12-08 00:00:00+00:00,0.0,10000.0
2008-12-09 00:00:00+00:00,0.0,10000.0
2008-12-10 00:00:00+00:00,0.0,10000.0
2008-12-11 00:00:00+00:00,0.0,10000.0
2008-12-12 00:00:00+00:00,0.0,10000.0
2008-12-15 00:00:00+00:00,0.0,10000.0
2008-12-16 00:00:00+00:00,0.0,10000.0
2008-12-17 00:00:00+00:00,0.0,10000.0
2008-12-18 00:00:00+00:00,0.0,10000.0
2008-12-19 00:00:00+00:00,0.0,10000.0
2008-12-22 00:00:00+00:00,0.0,10000.0
2008-12-23 00:00:00+00:00,0.0,10000.0
2008-12-24 00:00:00+00:00,0.0,10000.0
2008-12-26 00:00:00+00:00,0.0,10000.0
2008-12-29 00:00:00+00:00,0.0,10000.0
2008-12-30 00:00:00+00:00,0.0,10000.0
2008-12-31 00:00:00+00:00,0.0,10000.0
2009-01-02 00:00:00+00:00,0.0,10000.0
2009-01-05 00:00:00+00:00,0.0,10000.0
2009-01-06 00:00:00+00:00,0.0,10000.0
2009-01-07 00:00:00+00:00,0.0,10000.0
2009-01-08 00:00:00+00:00,0.0,10000.0
2009-01-09 00:00:00+00:00,0.0,10000.0
2009-01-12 00:00:00+00:00,0.0,10000.0
2009-01-13 00:00:00+00:00,0.0,10000.0
2009-01-14 00:00:00+00:00,0.0,10000.0
2009-01-15 00:00:00+00:00,0.0,10000.0
2009-01-16 00:00:00+00:00,0.0,10000.0
2009-01-20 00:00:00+00:00,0.0,10000.0
2009-01-21 00:00:00+00:00,0.0,10000.0
2009-01-22 00:00:00+00:00,0.0,10000.0
2009-01-23 00:00:00+00:00,0.0,10000.0
2009-01-26 00:00:00+00:00,0.0,10000.0
2009-01-27 00:00:00+00:00,0.0,10000.0
2009-01-28 00:00:00+00:00,0.0,10000.0
2009-01-29 00:00:00+00:00,0.0,10000.0
2009-01-30 00:00:00+00:00,0.0,10000.0
2009-02-02 00:00:00+00:00,0.0,10000.0
2009-02-03 00:00:00+00:00,0.0,10000.0
2009-02-04 00:00:00+00:00,0.0,10000.0
2009-02-05 00:00:00+00:00,0.0,10000.0
2009-02-06 00:00:00+00:00,0.0,10000.0
2009-02-09 00:00:00+00:00,0.0,10000.0
2009-02-10 00:00:00+00:00,0.0,10000.0
2009-02-11 00:00:00+00:00,0.0,10000.0
2009-02-12 00:00:00+00:00,0.0,10000.0
2009-02-13 00:00:00+00:00,0.0,10000.0
2009-02-17 00:00:00+00:00,0.0,10000.0
2009-02-18 00:00:00+00:00,0.0,10000.0
2009-02-19 00:00:00+00:00,0.0,10000.0
2009-02-20 00:00:00+00:00,0.0,10000.0
2009-02-23 00:00:00+00:00,0.0,10000.0
2009-02-24 00:00:00+00:00,0.0,10000.0
2009-02-25 00:00:00+00:00,0.0,10000.0
2009-02-26 00:00:00+00:00,0.0,10000.0
2009-02-27 00:00:00+00:00,0.0,10000.0
2009-03-02 00:00:00+00:00,0.0,10000.0
2009-03-03 00:00:00+00:00,0.0,10000.0
2009-03-04 00:00:00+00:00,0.0,10000.0
2009-03-05 00:00:00+00:00,0.0,10000.0
2009-03-06 00:00:00+00:00,0.0,10000.0
2009-03-09 00:00:00+00:00,0.0,10000.0
2009-03-10 00:00:00+00:00,0.0,10000.0
2009-03-11 00:00:00+00:00,0.0,10000.0
2009-03-12 00:00:00+00:00,0.0,10000.0
2009-03-13 00:00:00+00:00,0.0,10000.0
2009-03-16 00:00:00+00:00,0.0,10000.0
2009-03-17 00:00:00+00:00,0.0,10000.0
2009-03-18 00:00:00+00:00,0.0,10000.0
2009-03-19 00:00:00+00:00,0.0,10000.0
2009-03-20 00:00:00+00:00,0.0,10000.0
2009-03-23 00:00:00+00:00,0.0,10000.0
2009-03-24 00:00:00+00:00,0.0,10000.0
2009-03-25 00:00:00+00:00,0.0,10000.0
2009-03-26 00:00:00+00:00,0.0,10000.0
2009-03-27 00:00:00+00:00,0.0,10000.0
2009-03-30 00:00:00+00:00,0.0,10000.0
2009-03-31 00:00:00+00:00,0.0,10000.0
2009-04-01 00:00:00+00:00,0.0,10000.0
2009-04-02 00:00:00+00:00,0.0,10000.0
2009-04-03 00:00:00+00:00,0.0,10000.0
2009-04-06 00:00:00+00:00,0.0,10000.0
2009-04-07 00:00:00+00:00,0.0,10000.0
2009-04-08 00:00:00+00:00,0.0,10000.0
2009-04-09 00:00:00+00:00,0.0,10000.0
2009-04-13 00:00:00+00:00,0.0,10000.0
2009-04-14 00:00:00+00:00,0.0,10000.0
2009-04-15 00:00:00+00:00,0.0,10000.0
2009-04-16 00:00:00+00:00,0.0,10000.0
2009-04-17 00:00:00+00:00,0.0,10000.0
2009-04-20 00:00:00+00:00,0.0,10000.0
2009-04-21 00:00:00+00:00,0.0,10000.0
2009-04-22 00:00:00+00:00,0.0,10000.0
2009-04-23 00:00:00+00:00,0.0,10000.0
2009-04-24 00:00:00+00:00,0.0,10000.0
2009-04-27 00:00:00+00:00,0.0,10000.0
2009-04-28 00:00:00+00:00,0.0,10000.0
2009-04-29 00:00:00+00:00,0.0,10000.0
2009-04-30 00:00:00+00:00,0.0,10000.0
2009-05-01 00:00:00+00:00,0.0,10000.0
2009-05-04 00:00:00+00:00,-0.00010125976692335585,9998.987402330768
2009-05-05 00:00:00+00:00,0.00965587316757468,10095.53635649185
2009-05-06 00:00:00+00:00,0.003506671518342075,10130.938086295546
2009-05-07 00:00:00+00:00,0.003641834244673925,10167.83328354889
2009-05-08 00:00:00+00:00,0.002555906710525879,10193.821316869822
2009-05-11 00:00:00+00:00,-0.0007777649234725127,10185.892920213415
2009-05-12 00:00:00+00:00,-0.003997415630339763,10145.175672645188
2009-05-13 00:00:00+00:00,-0.0020075058661924495,10124.8091729688
2009-05-14 00:00:00+00:00,-0.002068644190419833,10103.86454529403
2009-05-15 00:00:00+00:00,-0.001862963502023729,10085.041414416755
2009-05-18 00:00:00+00:00,0.0011980714267285863,10097.124014372743
2009-05-19 00:00:00+00:00,0.002537187379968908,10122.742309995989
2009-05-20 00:00:00+00:00,-0.0015886346851154754,10106.660970453842
2009-05-21 00:00:00+00:00,0.0044602622892966565,10151.739329251064
2009-05-22 00:00:00+00:00,-0.00168505454861837,10134.633094717921
2009-05-26 00:00:00+00:00,0.0007054295999966652,10141.78236488804
2009-05-27 00:00:00+00:00,0.0012371047396835476,10154.328811920483
2009-05-28 00:00:00+00:00,-0.000305511715566731,10151.226545504725
2009-05-29 00:00:00+00:00,-0.0027463188878958157,10123.348040307495
2009-06-01 00:00:00+00:00,0.006189555848304373,10186.0070683748
2009-06-02 00:00:00+00:00,0.007893539169816543,10266.410714153044
2009-06-03 00:00:00+00:00,-0.006587116346994116,10198.784672312891
2009-06-04 00:00:00+00:00,0.0012691489960724887,10211.728449640916
2009-06-05 00:00:00+00:00,-0.008002146063459238,10130.012707026506
2009-06-08 00:00:00+00:00,-0.00466601129564166,10082.745953310527
2009-06-09 00:00:00+00:00,0.005488458197592293,10138.084682992212
2009-06-10 00:00:00+00:00,-0.00813994595678892,10055.561221567306
2009-06-11 00:00:00+00:00,0.00960391776319256,10152.134004601987
2009-06-12 00:00:00+00:00,-0.006992656104503249,10081.143622780972
2009-06-15 00:00:00+00:00,-0.037950411164922836,9698.560077283795
2009-06-16 00:00:00+00:00,-0.010824027308146487,9593.582598157576
2009-06-17 00:00:00+00:00,0.011458958262004857,9703.51506073296
2009-06-18 00:00:00+00:00,-0.00469266367254847,9657.979728111432
2009-06-19 00:00:00+00:00,-0.007050283286246041,9589.888235055423
2009-06-22 00:00:00+00:00,-0.03042275126989455,9298.137450574244
2009-06-23 00:00:00+00:00,0.005601217817782754,9350.218343734594
2009-06-24 00:00:00+00:00,0.003416731189432675,9382.165526377636
2009-06-25 00:00:00+00:00,0.01633830130230027,9535.454173615648
2009-06-26 00:00:00+00:00,0.007372687006365597,9605.756092701258
2009-06-29 00:00:00+00:00,0.0069042457688801885,9672.076593561185
2009-06-30 00:00:00+00:00,-0.010810024462511692,9567.521208981501
2009-07-01 00:00:00+00:00,0.013702719000393748,9698.622263638483
2009-07-02 00:00:00+00:00,-0.031235488246203834,9395.681061918232
2009-07-06 00:00:00+00:00,-0.019849916703860795,9209.177575463113
2009-07-07 00:00:00+00:00,-0.03324360701356557,8903.031295226278
2009-07-08 00:00:00+00:00,0.007459204110859241,8969.440822862736
2009-07-09 00:00:00+00:00,0.005183721859161583,9015.935909320666
2009-07-10 00:00:00+00:00,-0.002717365769207526,8991.436313703309
2009-07-13 00:00:00+00:00,0.028584015940856335,9248.447672625398
2009-07-14 00:00:00+00:00,-0.0010566153522018847,9238.675620830467
2009-07-15 00:00:00+00:00,0.018912845094190753,9413.40526172271
2009-07-16 00:00:00+00:00,0.005951569399911347,9469.429796427343
2009-07-17 00:00:00+00:00,0.0015585810496982814,9484.188670259502
2009-07-20 00:00:00+00:00,0.021120862874650734,9684.502918641369
2009-07-21 00:00:00+00:00,-0.004670514360675582,9639.27130868385
2009-07-22 00:00:00+00:00,0.00033815023787517806,9642.530830569825
2009-07-23 00:00:00+00:00,0.024014383573182786,9874.090264551369
2009-07-24 00:00:00+00:00,0.00023882362146507774,9876.448430547023
2009-07-27 00:00:00+00:00,0.008679912516093102,9962.175138893876
2009-07-28 00:00:00+00:00,6.730285655923667e-05,9962.845621738266
2009-07-29 00:00:00+00:00,-0.01642589069081232,9799.197008586154
2009-07-30 00:00:00+00:00,0.023141988701494396,10025.969915042571
2009-07-31 00:00:00+00:00,0.015218762038964528,10178.552765389422
2009-08-03 00:00:00+00:00,0.03922668559307794,10577.823654509906
2009-08-04 00:00:00+00:00,0.0006981636835742592,10585.208706836738
2009-08-05 00:00:00+00:00,-0.0007223133813610517,10577.562868943289
2009-08-06 00:00:00+00:00,-0.014502361721213297,10424.163226088998
2009-08-07 00:00:00+00:00,0.007818897852371475,10505.668693550235
2009-08-10 00:00:00+00:00,-0.002091194438433608,10483.699297606256
2009-08-11 00:00:00+00:00,-0.002619650272427078,10456.235671885237
2009-08-12 00:00:00+00:00,0.014999605408392491,10613.075081020674
2009-08-13 00:00:00+00:00,-0.0015340825325576807,10596.793747922155
2009-08-14 00:00:00+00:00,-0.01642723422237277,10422.717735018863
2009-08-17 00:00:00+00:00,-0.030705375875613082,10102.68426931969
2009-08-18 00:00:00+00:00,0.013514099667129608,10239.212951440819
2009-08-19 00:00:00+00:00,0.009699525000551911,10338.528453449293
2009-08-20 00:00:00+00:00,-0.002465469222470563,10313.039129741679
2009-08-21 00:00:00+00:00,0.01806255307794822,10499.318946417596
2009-08-24 00:00:00+00:00,0.00011830096515034116,10500.561025982377
2009-08-25 00:00:00+00:00,0.008078080521148867,10585.385403467502
2009-08-26 00:00:00+00:00,-5.6436937760884556e-05,10584.787996730312
2009-08-27 00:00:00+00:00,0.005498552995416216,10642.989014475577
2009-08-28 00:00:00+00:00,0.004112064191936636,10686.753668497175
2009-08-31 00:00:00+00:00,-0.0032268737229084418,10652.268863901107
2009-09-01 00:00:00+00:00,-0.02400360959346611,10396.575960807388
2009-09-02 00:00:00+00:00,-0.006986905925374454,10323.936062623217
2009-09-03 00:00:00+00:00,0.0016834587535887497,10341.315983159331
2009-09-04 00:00:00+00:00,-0.008016383156838305,10258.41603189239
2009-09-08 00:00:00+00:00,0.012929237732975196,10391.049531532493
2009-09-09 00:00:00+00:00,0.015023941999339294,10547.164057006497
2009-09-10 00:00:00+00:00,0.017908538387232695,10736.048349397837
2009-09-11 00:00:00+00:00,0.0007835684373825426,10744.46077802664
2009-09-14 00:00:00+00:00,0.008872250753563748,10839.788328261122
2009-09-15 00:00:00+00:00,0.010522771734722224,10953.85294649212
2009-09-16 00:00:00+00:00,0.013477101500273992,11101.479134471068
2009-09-17 00:00:00+00:00,0.0016833422211164455,11120.166723014965
2009-09-18 00:00:00+00:00,-0.004434099418933957,11070.858798209996
2009-09-21 00:00:00+00:00,-0.00272569421286627,11040.683022452256
2009-09-22 00:00:00+00:00,0.006012149008984013,11107.061253944197
2009-09-23 00:00:00+00:00,-0.009051449168584458,11006.526253591766
2009-09-24 00:00:00+00:00,-0.012504947144524646,10868.890224545778
2009-09-25 00:00:00+00:00,-0.0012018250150677592,10855.827720387893
2009-09-28 00:00:00+00:00,0.008399829116795056,10947.014818160518
2009-09-29 00:00:00+00:00,0.00024634718424927345,10949.711584436907
2009-09-30 00:00:00+00:00,0.0038264253717596557,10991.609838657048
2009-10-01 00:00:00+00:00,-0.017764332299925124,10796.351228972018
2009-10-02 00:00:00+00:00,-0.015774352723337905,10626.04577656117
2009-10-05 00:00:00+00:00,0.020934800644092675,10848.49992652848
2009-10-06 00:00:00+00:00,0.019153982196366857,11056.291900978495
2009-10-07 00:00:00+00:00,-0.0002235345702638284,11053.820437519696
2009-10-08 00:00:00+00:00,0.010108402163036245,11165.556899940135
2009-10-09 00:00:00+00:00,-0.005132997279399111,11108.244126749767
2009-10-12 00:00:00+00:00,0.025116040344588895,11387.239234394758
2009-10-13 00:00:00+00:00,0.004648165268372339,11440.169004306717
2009-10-14 00:00:00+00:00,0.01037074683445275,11558.812100793735
2009-10-15 00:00:00+00:00,0.0086554268462816,11658.85855336207
2009-10-16 00:00:00+00:00,-0.014788758354754317,11486.438511524137
2009-10-19 00:00:00+00:00,0.015892938444435598,11668.991771733583
2009-10-20 00:00:00+00:00,-0.010148742986855275,11550.566173326531
2009-10-21 00:00:00+00:00,0.008789943832943492,11652.095001228769
2009-10-22 00:00:00+00:00,0.0019481047381277087,11674.794502709778
2009-10-23 00:00:00+00:00,-0.013395433049844052,11518.40557457804
2009-10-26 00:00:00+00:00,-0.01907240055587586,11298.721929694655
2009-10-27 00:00:00+00:00,-0.01527596351843199,11126.123065691732
2009-10-28 00:00:00+00:00,-0.02997990837014705,10792.562915667315
2009-10-29 00:00:00+00:00,0.02686976914353465,11082.556589678366
2009-10-30 00:00:00+00:00,-0.02475560666674722,10808.201177882322
2009-11-02 00:00:00+00:00,0.011565406259411359,10933.20241543798
2009-11-03 00:00:00+00:00,0.007803513956991448,11018.519813081462
2009-11-04 00:00:00+00:00,0.0003502869151449698,11022.379456396251
2009-11-05 00:00:00+00:00,0.00883581750346133,11119.771189726871
2009-11-06 00:00:00+00:00,-0.008845546884340494,11021.410732325003
2009-11-09 00:00:00+00:00,0.022688603496042268,11271.471150397749
2009-11-10 00:00:00+00:00,-0.002696166234854048,11241.081390464915
2009-11-11 00:00:00+00:00,0.007211047819571358,11322.14136591525
2009-11-12 00:00:00+00:00,-0.014688555065325926,11155.8354690046
2009-11-13 00:00:00+00:00,0.009371540805341838,11260.382836320057
2009-11-16 00:00:00+00:00,0.021629653184566753,11503.941011795108
2009-11-17 00:00:00+00:00,-0.0005781518517578802,11497.289986996626
2009-11-18 00:00:00+00:00,-0.00040252177670898655,11492.662077403722
2009-11-19 00:00:00+00:00,-0.014126741541193442,11330.308210615965
2009-11-20 00:00:00+00:00,-0.007430079190633788,11246.1231233568
2009-11-23 00:00:00+00:00,0.010391035700837969,11362.98199022762
2009-11-24 00:00:00+00:00,-0.003347039899702165,11324.949636126728
2009-11-25 00:00:00+00:00,0.017331981133776073,11521.233449561041
