date,RLY
2025-08-29 13:30:00+00:00,29.383426666259766
2025-09-02 13:30:00+00:00,29.325414657592773
2025-09-03 13:30:00+00:00,29.219058990478516
2025-09-04 13:30:00+00:00,29.219058990478516
2025-09-05 13:30:00+00:00,29.209388732910156
2025-09-08 13:30:00+00:00,29.286741256713867
2025-09-09 13:30:00+00:00,29.31574821472168
2025-09-10 13:30:00+00:00,29.499454498291016
2025-09-11 13:30:00+00:00,29.654155731201172
2025-09-12 13:30:00+00:00,29.644485473632812
2025-09-15 13:30:00+00:00,29.78951644897461
2025-09-16 13:30:00+00:00,29.83786392211914
2025-09-17 13:30:00+00:00,29.683162689208984
2025-09-18 13:30:00+00:00,29.58647346496582
2025-09-19 13:30:00+00:00,29.528459548950195
2025-09-22 13:30:00+00:00,29.673490524291992
2025-09-23 13:30:00+00:00,29.750843048095703
2025-09-24 13:30:00+00:00,29.798370361328125
2025-09-25 13:30:00+00:00,29.827470779418945
2025-09-26 13:30:00+00:00,29.9826717376709
2025-09-29 13:30:00+00:00,29.953571319580078
2025-09-30 13:30:00+00:00,29.953571319580078
2025-10-01 13:30:00+00:00,30.031169891357422
2025-10-02 13:30:00+00:00,29.9826717376709
2025-10-03 13:30:00+00:00,30.157270431518555
2025-10-06 13:30:00+00:00,30.225170135498047
2025-10-07 13:30:00+00:00,30.20577049255371
2025-10-08 13:30:00+00:00,30.312471389770508
2025-10-09 13:30:00+00:00,30.09907341003418
2025-10-10 13:30:00+00:00,29.711069107055664
2025-10-13 13:30:00+00:00,30.13787078857422
2025-10-14 13:30:00+00:00,30.128171920776367
2025-10-15 13:30:00+00:00,30.331871032714844
2025-10-16 13:30:00+00:00,30.29306983947754
2025-10-17 13:30:00+00:00,30.118471145629883
2025-10-20 13:30:00+00:00,30.43857192993164
2025-10-21 13:30:00+00:00,29.9826717376709
2025-10-22 13:30:00+00:00,30.13787078857422
2025-10-23 13:30:00+00:00,30.370670318603516
2025-10-24 13:30:00+00:00,30.370670318603516
2025-10-27 13:30:00+00:00,30.26397132873535
2025-10-28 13:30:00+00:00,30.157270431518555
2025-10-29 13:30:00+00:00,30.157270431518555
2025-10-30 13:30:00+00:00,30.06997299194336
2025-10-31 13:30:00+00:00,30.06997299194336
2025-11-03 14:30:00+00:00,30.06997299194336
2025-11-04 14:30:00+00:00,29.730470657348633
2025-11-05 14:30:00+00:00,29.846872329711914
2025-11-06 14:30:00+00:00,29.885669708251953
2025-11-07 14:30:00+00:00,30.118471145629883
2025-11-10 14:30:00+00:00,30.419170379638672
2025-11-11 14:30:00+00:00,30.65196990966797
2025-11-12 14:30:00+00:00,30.681068420410156
2025-11-13 14:30:00+00:00,30.457971572875977
2025-11-14 14:30:00+00:00,30.448270797729492
2025-11-17 14:30:00+00:00,30.254270553588867
2025-11-18 14:30:00+00:00,30.30276870727539
2025-11-19 14:30:00+00:00,30.14756965637207
2025-11-20 14:30:00+00:00,29.798370361328125
2025-11-21 14:30:00+00:00,29.8759708404541
2025-11-24 14:30:00+00:00,30.157270431518555
2025-11-25 14:30:00+00:00,30.27366828918457
2025-11-26 14:30:00+00:00,30.613170623779297
2025-11-28 14:30:00+00:00,30.845970153808594
2025-12-01 14:30:00+00:00,30.816869735717773
2025-12-02 14:30:00+00:00,30.71017074584961
2025-12-03 14:30:00+00:00,30.845970153808594
2025-12-04 14:30:00+00:00,30.962369918823242
2025-12-05 14:30:00+00:00,30.86536979675293
2025-12-08 14:30:00+00:00,30.642269134521484
2025-12-09 14:30:00+00:00,30.632570266723633
2025-12-10 14:30:00+00:00,30.758668899536133
2025-12-11 14:30:00+00:00,31.078771591186523
2025-12-12 14:30:00+00:00,30.904170989990234
2025-12-15 14:30:00+00:00,30.8847713470459
2025-12-16 14:30:00+00:00,30.545270919799805
2025-12-17 14:30:00+00:00,30.7780704498291
2025-12-18 14:30:00+00:00,30.758668899536133
2025-12-19 14:30:00+00:00,30.875070571899414
2025-12-22 14:30:00+00:00,31.156368255615234
2025-12-23 14:30:00+00:00,31.369770050048828
2025-12-24 14:30:00+00:00,31.39887046813965
2025-12-26 14:30:00+00:00,31.476470947265625
2025-12-29 14:30:00+00:00,31.22689437866211
2025-12-30 14:30:00+00:00,31.355642318725586
2025-12-31 14:30:00+00:00,31.147663116455078
2026-01-02 14:30:00+00:00,31.46458625793457
2026-01-05 14:30:00+00:00,31.731992721557617
2026-01-06 14:30:00+00:00,31.8508358001709
2026-01-07 14:30:00+00:00,31.553722381591797
2026-01-08 14:30:00+00:00,31.82112693786621
2026-01-09 14:30:00+00:00,32.03900909423828
2026-01-12 14:30:00+00:00,32.23708724975586
2026-01-13 14:30:00+00:00,32.296512603759766
2026-01-14 14:30:00+00:00,32.6629524230957
2026-01-15 14:30:00+00:00,32.64314651489258
2026-01-16 14:30:00+00:00,32.633243560791016
2026-01-20 14:30:00+00:00,32.73228073120117
2026-01-21 14:30:00+00:00,33.09872055053711
2026-01-22 14:30:00+00:00,33.18785858154297
2026-01-23 14:30:00+00:00,33.55430221557617
2026-01-26 14:30:00+00:00,33.62363052368164
2026-01-27 14:30:00+00:00,34.049495697021484
2026-01-28 14:30:00+00:00,34.237667083740234
2026-01-29 14:30:00+00:00,34.406036376953125
2026-01-30 14:30:00+00:00,33.564205169677734
2026-02-02 14:30:00+00:00,33.12843322753906
2026-02-03 14:30:00+00:00,33.900936126708984
2026-02-04 14:30:00+00:00,33.9405517578125
2026-02-05 14:30:00+00:00,33.514686584472656
2026-02-06 14:30:00+00:00,34.01978302001953
2026-02-09 14:30:00+00:00,34.524879455566406
2026-02-10 14:30:00+00:00,34.514976501464844
2026-02-11 14:30:00+00:00,34.99036407470703
2026-02-12 14:30:00+00:00,34.50507354736328
2026-02-13 14:30:00+00:00,34.75267028808594
2026-02-17 14:30:00+00:00,34.53478240966797
2026-02-18 14:30:00+00:00,34.77248001098633
2026-02-19 14:30:00+00:00,34.92103576660156
2026-02-20 14:30:00+00:00,35.0695915222168
2026-02-23 14:30:00+00:00,35.20824432373047
2026-02-24 14:30:00+00:00,35.346900939941406
2026-02-25 14:30:00+00:00,35.45584487915039
2026-02-26 14:30:00+00:00,35.5053596496582
2026-02-27 14:30:00+00:00,35.77276611328125
2026-03-02 14:30:00+00:00,35.960941314697266
2026-03-03 14:30:00+00:00,35.327091217041016
2026-03-04 14:30:00+00:00,35.39642333984375
2026-03-05 14:30:00+00:00,35.138919830322266
2026-03-06 14:30:00+00:00,35.327091217041016
2026-03-09 13:30:00+00:00,35.346900939941406
2026-03-10 13:30:00+00:00,35.40632629394531
2026-03-11 13:30:00+00:00,35.683631896972656
2026-03-12 13:30:00+00:00,35.79257583618164
2026-03-13 13:30:00+00:00,35.5152702331543
2026-03-16 13:30:00+00:00,35.5845947265625
2026-03-17 13:30:00+00:00,35.84209442138672
2026-03-18 13:30:00+00:00,35.57468795776367
2026-03-19 13:30:00+00:00,35.38651657104492
2026-03-20 13:30:00+00:00,34.86161422729492
2026-03-23 13:30:00+00:00,34.802188873291016
2026-03-24 13:30:00+00:00,35.24786376953125
2026-03-25 13:30:00+00:00,35.45584487915039
2026-03-26 13:30:00+00:00,35.3220100402832
2026-03-27 13:30:00+00:00,35.56985092163086
2026-03-30 13:30:00+00:00,35.639244079589844
2026-03-31 13:30:00+00:00,35.83751678466797
2026-04-01 13:30:00+00:00,35.78794479370117
2026-04-02 13:30:00+00:00,36.03578567504883
2026-04-06 13:30:00+00:00,36.075439453125
2026-04-07 13:30:00+00:00,36.03578567504883
2026-04-08 13:30:00+00:00,36.214229583740234
2026-04-09 13:30:00+00:00,36.214229583740234
2026-04-10 13:30:00+00:00,36.12500762939453
2026-04-13 13:30:00+00:00,36.30345153808594
2026-04-14 13:30:00+00:00,36.23405838012695
2026-04-15 13:30:00+00:00,36.11509704589844
2026-04-16 13:30:00+00:00,36.20431900024414
2026-04-17 13:30:00+00:00,35.9862174987793
2026-04-20 13:30:00+00:00,36.075439453125
2026-04-21 13:30:00+00:00,35.946563720703125
2026-04-22 13:30:00+00:00,36.18449020385742
2026-04-23 13:30:00+00:00,36.26380157470703
2026-04-24 13:30:00+00:00,36.273712158203125
2026-04-27 13:30:00+00:00,36.253883361816406
2026-04-28 13:30:00+00:00,36.30345153808594
2026-04-29 13:30:00+00:00,36.30345153808594
2026-04-30 13:30:00+00:00,36.76939010620117
2026-05-01 13:30:00+00:00,36.66033935546875
2026-05-04 13:30:00+00:00,36.590946197509766
2026-05-05 13:30:00+00:00,36.848697662353516
2026-05-06 13:30:00+00:00,36.69999694824219
2026-05-07 13:30:00+00:00,36.30345153808594
2026-05-08 13:30:00+00:00,36.38276290893555
2026-05-11 13:30:00+00:00,36.88835144042969
2026-05-12 13:30:00+00:00,37.07671356201172
2026-05-13 13:30:00+00:00,36.987491607666016
2026-05-14 13:30:00+00:00,36.8189582824707
2026-05-15 13:30:00+00:00,36.38276290893555
2026-05-18 13:30:00+00:00,36.6405143737793
2026-05-19 13:30:00+00:00,36.52155303955078
2026-05-20 13:30:00+00:00,36.47198486328125
2026-05-21 13:30:00+00:00,36.42241668701172
2026-05-22 13:30:00+00:00,36.45215606689453
2026-05-26 13:30:00+00:00,36.43232727050781
2026-05-27 13:30:00+00:00,36.194400787353516
2026-05-28 13:30:00+00:00,36.293540954589844
2026-05-29 13:30:00+00:00,36.18449020385742
2026-06-01 13:30:00+00:00,36.14483642578125
2026-06-02 13:30:00+00:00,36.590946197509766
2026-06-03 13:30:00+00:00,36.481895446777344
2026-06-04 13:30:00+00:00,36.43232727050781
2026-06-05 13:30:00+00:00,35.639244079589844
2026-06-08 13:30:00+00:00,35.61941909790039
2026-06-09 13:30:00+00:00,35.53019714355469
2026-06-10 13:30:00+00:00,35.361663818359375
2026-06-11 13:30:00+00:00,35.65907287597656
2026-06-12 13:30:00+00:00,35.82760238647461
2026-06-15 13:30:00+00:00,35.738380432128906
2026-06-16 13:30:00+00:00,35.61941909790039
2026-06-17 13:30:00+00:00,35.19313430786133
2026-06-18 13:30:00+00:00,35.06425857543945
2026-06-22 13:30:00+00:00,34.94529724121094
2026-06-23 13:30:00+00:00,34.67762756347656
2026-06-24 13:30:00+00:00,34.29100036621094
2026-06-25 13:30:00+00:00,34.72999954223633
2026-06-26 13:30:00+00:00,34.650001525878906
2026-06-29 13:30:00+00:00,34.5099983215332
2026-06-30 13:30:00+00:00,34.5099983215332
2026-07-01 13:30:00+00:00,34.279998779296875
2026-07-02 13:30:00+00:00,34.650001525878906
2026-07-06 13:30:00+00:00,34.790000915527344
2026-07-07 13:30:00+00:00,34.90999984741211
2026-07-08 13:30:00+00:00,34.939998626708984
2026-07-09 13:30:00+00:00,34.810001373291016
2026-07-10 13:30:00+00:00,35.0099983215332
2026-07-13 13:30:00+00:00,35.27000045776367
2026-07-14 13:30:00+00:00,35.52000045776367
2026-07-15 13:30:00+00:00,35.52000045776367
2026-07-16 13:30:00+00:00,35.36000061035156
2026-07-17 13:30:00+00:00,35.599998474121094
2026-07-20 13:30:00+00:00,35.4900016784668
2026-07-21 13:30:00+00:00,35.849998474121094
2026-07-22 13:30:00+00:00,36.2400016784668
2026-07-23 13:30:00+00:00,36.189998626708984
2026-07-24 13:30:00+00:00,36.2599983215332
2026-07-27 13:30:00+00:00,35.88999938964844
2026-07-28 13:30:00+00:00,35.790000915527344
2026-07-29 13:30:00+00:00,35.95000076293945
2026-07-30 13:30:00+00:00,36.22999954223633
2026-07-31 13:30:00+00:00,36.060001373291016
2026-08-03 13:30:00+00:00,35.90999984741211
2026-08-04 13:30:00+00:00,35.959999084472656
2026-08-05 13:30:00+00:00,36.040000915527344
2026-08-06 13:30:00+00:00,36.16999816894531
2026-08-07 13:30:00+00:00,36.31999969482422
2026-08-10 13:30:00+00:00,36.77000045776367
2026-08-11 13:30:00+00:00,36.810001373291016
2026-08-12 13:30:00+00:00,36.849998474121094
2026-08-13 13:30:00+00:00,36.65999984741211
2026-08-14 13:30:00+00:00,36.83000183105469
2026-08-17 13:30:00+00:00,37.0099983215332
2026-08-18 13:30:00+00:00,36.97999954223633
2026-08-19 13:30:00+00:00,37.40999984741211
2026-08-20 13:30:00+00:00,37.560001373291016
2026-08-21 13:30:00+00:00,37.83000183105469
2026-08-24 13:30:00+00:00,37.720001220703125
2026-08-25 13:30:00+00:00,37.720001220703125
2026-08-26 13:30:00+00:00,37.68000030517578
2026-08-27 13:30:00+00:00,37.66999816894531
2026-08-28 13:30:00+00:00,37.45000076293945
2026-08-31 13:30:00+00:00,37.599998474121094
2026-09-01 13:30:00+00:00,37.709999084472656
2026-09-02 13:30:00+00:00,37.88999938964844
2026-09-03 13:30:00+00:00,37.939998626708984
2026-09-04 13:30:00+00:00,37.849998474121094
2026-09-08 13:30:00+00:00,38.08000183105469
2026-09-09 13:30:00+00:00,38.15999984741211
2026-09-10 13:30:00+00:00,37.900001525878906
2026-09-11 13:30:00+00:00,37.77000045776367
