open_time,price,asset_return,position,turnover,trading_cost,short_cost,financing_cost,cost,net_pnl,equity,rebalanced
2016-10-20 00:00:00+00:00,630.8569946289062,0.0005344399657709609,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.0013842918343423146,0.8750448959275988,False
2016-10-21 00:00:00+00:00,632.8280029296875,0.0031243345442188986,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.009153975569686128,0.8830550355272986,False
2016-10-22 00:00:00+00:00,657.2940063476562,0.0386613792447601,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.11576510967130972,0.9852819985609186,False
2016-10-23 00:00:00+00:00,657.0709838867188,-0.0003393039625855243,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.001236939950727141,0.9840632638941663,False
2016-10-24 00:00:00+00:00,653.760986328125,-0.005037503770162544,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.015331539373458198,0.9689760592177991,False
2016-10-25 00:00:00+00:00,657.5880126953125,0.005853861651613945,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.017342556891871266,0.985780581651645,False
2016-10-26 00:00:00+00:00,678.3040161132812,0.031503012551975074,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.09429000959295465,1.078729842152127,False
2016-10-27 00:00:00+00:00,688.31298828125,0.01475587926682298,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.04404860973749837,1.1262463919812793,False
2016-10-28 00:00:00+00:00,689.6510009765625,0.0019439015652655822,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.005612676632826178,1.1325676487883574,False
2016-10-29 00:00:00+00:00,714.47900390625,0.03600082200204224,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.10778343794315616,1.2546396836779636,False
2016-10-30 00:00:00+00:00,701.864013671875,-0.01765620846155791,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.0531876534476443,1.187908342980838,False
2016-10-31 00:00:00+00:00,700.9719848632812,-0.0012709425062655821,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.004031855581767315,1.1831188680975626,False
2016-11-01 00:00:00+00:00,729.7930297851562,0.04111582993933238,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.12312846175502658,1.3287944743997637,False
2016-11-02 00:00:00+00:00,740.8289794921875,0.015122026734456728,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.045147052140399616,1.3887856278193647,False
2016-11-03 00:00:00+00:00,688.7000122070312,-0.07036572370709482,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.211316199184255,1.095312727466857,False
2016-11-04 00:00:00+00:00,703.2349853515625,0.021104941029334467,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.06309579502503283,1.1644223548074155,False
2016-11-05 00:00:00+00:00,703.4180297851562,0.0002602891457430534,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.0005618393742585921,1.165076573134613,False
2016-11-06 00:00:00+00:00,711.52197265625,0.011520806302859343,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.03434339084560746,1.2050892532508362,False
2016-11-07 00:00:00+00:00,703.1309814453125,-0.011793017690813201,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.03559808113541017,1.162190388238202,False
2016-11-08 00:00:00+00:00,709.8480224609375,0.009553043732787758,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.028440103135392705,1.1952432027426587,False
2016-11-09 00:00:00+00:00,723.2730102539062,0.018912481782264123,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.0565184172838218,1.26279645683092,False
2016-11-10 00:00:00+00:00,715.5339965820312,-0.010699989578151436,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.03231899679742488,1.221984142186802,False
2016-11-11 00:00:00+00:00,716.4110107421875,0.0012256778354984288,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.0034580054435247184,1.2262097700023848,False
2016-11-12 00:00:00+00:00,705.0540161132812,-0.01585262434358825,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.04777690109373532,1.167625267100809,False
2016-11-13 00:00:00+00:00,702.031005859375,-0.004287629294803641,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.01308191594738149,1.1523504914985572,False
2016-11-14 00:00:00+00:00,705.02099609375,0.004259057234537567,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.012558143640642132,1.1668218744951606,False
2016-11-15 00:00:00+00:00,711.6190185546875,0.009358618392210527,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.027856827113661012,1.1993258297254101,False
2016-11-16 00:00:00+00:00,744.197998046875,0.045781490717260676,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.13712544408881147,1.3637839167336891,False
2016-11-17 00:00:00+00:00,740.9769897460938,-0.004328160394457825,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.013203509246344043,1.3457771831790806,False
2016-11-18 00:00:00+00:00,751.5850219726562,0.014316277527319121,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.042729804518986794,1.4032819791424354,False
2016-11-19 00:00:00+00:00,751.6160278320312,4.125396125331804e-05,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-9.526617921061398e-05,1.4031482938299273,False
2016-11-20 00:00:00+00:00,731.0260009765625,-0.027394342447511155,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.08240205540550403,1.2875259903796152,False
2016-11-21 00:00:00+00:00,739.2479858398438,0.011247185260575776,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.03352252771875676,1.3306871160807356,False
2016-11-22 00:00:00+00:00,751.3469848632812,0.01636663102935887,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.04888086502510604,1.3957322533925256,False
2016-11-23 00:00:00+00:00,744.593994140625,-0.00898784564083277,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.02718256498546888,1.3577926707123684,False
2016-11-24 00:00:00+00:00,740.2890014648438,-0.0057816645173855985,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.017564021615127365,1.3339443708951149,False
2016-11-25 00:00:00+00:00,741.6489868164062,0.0018371005767632287,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.005292273667319118,1.3410039695628717,False
2016-11-26 00:00:00+00:00,735.3820190429688,-0.00845004562109497,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.02556916492625548,1.3067156178983554,False
2016-11-27 00:00:00+00:00,732.0349731445312,-0.004551438316092282,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.013873343011247414,1.2885871039130974,False
2016-11-28 00:00:00+00:00,735.81298828125,0.005160976285722985,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.015263900794198386,1.3082559696319103,False
2016-11-29 00:00:00+00:00,735.60400390625,-0.00028401832847246844,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.0010710830483879733,1.3068547188398851,False
2016-11-30 00:00:00+00:00,745.6909790039062,0.013712507060988921,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.040918493119996194,1.3603292446615696,False
2016-12-01 00:00:00+00:00,756.7739868164062,0.0148627355359785,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.04436917854496493,1.420685935797896,False
2016-12-02 00:00:00+00:00,777.9439697265625,0.027973983354282694,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.08370292199987751,1.5396014998683103,False
2016-12-03 00:00:00+00:00,771.155029296875,-0.008726772998926546,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.02639934705975021,1.4989570255395748,False
2016-12-04 00:00:00+00:00,773.8720092773438,0.0035232604045207783,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.010350753150591767,1.5144723596942802,False
2016-12-05 00:00:00+00:00,758.7000122070312,-0.019605305384388316,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.05903494421613552,1.4250655684228493,False
2016-12-06 00:00:00+00:00,764.2239990234375,0.007280857687529396,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.02162354499961762,1.4558805378690465,False
2016-12-07 00:00:00+00:00,768.1320190429688,0.005113710148497264,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.015122102382521223,1.4778965124194223,False
2016-12-08 00:00:00+00:00,770.8099975585938,0.0034863518890431155,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.010240027604158779,1.4930302135026872,False
2016-12-09 00:00:00+00:00,772.7940063476562,0.0025739271614879655,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.007502753421493328,1.5042320510454374,False
2016-12-10 00:00:00+00:00,774.6500244140625,0.0024016983195536135,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.006986066895690272,1.5147407167806823,False
2016-12-11 00:00:00+00:00,769.7310180664062,-0.006349972494194334,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.01926894554555357,1.4855532603934025,False
2016-12-12 00:00:00+00:00,780.0869750976562,0.013453994691891902,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.040142956012705136,1.5451877595799055,False
2016-12-13 00:00:00+00:00,780.5560302734375,0.0006012857421731077,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.001584829163548755,1.5476366182044463,False
2016-12-14 00:00:00+00:00,781.4810180664062,0.0011850370211665684,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.003336083000529137,1.5527996624174345,False
2016-12-15 00:00:00+00:00,778.0880126953125,-0.004341763002112309,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.013244317069307494,1.5322338913432643,False
2016-12-16 00:00:00+00:00,784.906982421875,0.008763751163498146,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.026072225427523868,1.572182638766058,False
2016-12-17 00:00:00+00:00,790.8289794921875,0.0075448393286550175,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.022415489922994483,1.6074238828624254,False
2016-12-18 00:00:00+00:00,790.530029296875,-0.00037802129545694285,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.0013530919493413966,1.6052488905473452,False
2016-12-19 00:00:00+00:00,792.7139892578125,0.002762652751951755,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.008068930192884698,1.6182015317873772,False
2016-12-20 00:00:00+00:00,800.8759765625,0.010296257433692224,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.030669744238106103,1.6678313588930076,False
2016-12-21 00:00:00+00:00,834.281005859375,0.041710614719965955,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.1249128160969273,1.8761648707070981,False
2016-12-22 00:00:00+00:00,864.5399780273438,0.03626952064766198,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.10858953388001537,2.079896739499241,False
2016-12-23 00:00:00+00:00,921.9840087890624,0.06644462051690314,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.19911483348773887,2.4940350324563236,False
2016-12-24 00:00:00+00:00,898.822021484375,-0.025121897000261906,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.07558471906375629,2.305524095192946,False
2016-12-25 00:00:00+00:00,896.1829833984375,-0.002936107508335395,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.009027350587976752,2.2847113208966117,False
2016-12-26 00:00:00+00:00,907.6099853515624,0.012750746404257995,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.03803321114980342,2.371606228980619,False
2016-12-27 00:00:00+00:00,933.197998046875,0.02819274039322206,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.08435919311669561,2.571673016847953,False
2016-12-28 00:00:00+00:00,975.9210205078124,0.045781305307506015,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.1371248878595475,2.9243133908946524,False
2016-12-29 00:00:00+00:00,973.4970092773438,-0.0024838190586440323,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.007670485238902665,2.9018824881958696,False
2016-12-30 00:00:00+00:00,961.2379760742188,-0.012592779521968134,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.03799736662887497,2.791618595377979,False
2016-12-31 00:00:00+00:00,963.7429809570312,0.0026060194719346175,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.007599030352833284,2.81283218981779,False
2017-01-01 00:00:00+00:00,998.3250122070312,0.03588304343929827,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.10743010225492423,3.115015039595858,False
2017-01-02 00:00:00+00:00,1021.75,0.02346429019261209,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.0701738425148657,3.3336076144158957,False
2017-01-03 00:00:00+00:00,1043.8399658203125,0.02161973655034255,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.06464018158805708,3.549092615955069,False
2017-01-04 00:00:00+00:00,1154.72998046875,0.10623277348965399,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.3184792924059914,4.679405120967768,False
2017-01-05 00:00:00+00:00,1013.3800048828124,-0.1224095485323401,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.36744767365999087,2.9599685951555137,False
2017-01-06 00:00:00+00:00,902.2009887695312,-0.10971108130965923,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.3293522719919483,1.98509621331623,False
2017-01-07 00:00:00+00:00,908.5850219726562,0.00707606540293404,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.02100916814583155,2.026801433447444,False
2017-01-08 00:00:00+00:00,911.198974609375,0.002876948852891692,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.008411818495704508,2.0438505192324374,False
2017-01-09 00:00:00+00:00,902.8280029296876,-0.009186765912764572,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.027779325801264285,1.9870737297695964,False
2017-01-10 00:00:00+00:00,907.6790161132812,0.005373131059129843,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.01590036511441896,2.0186689275822034,False
2017-01-11 00:00:00+00:00,777.7570190429688,-0.14313649953773722,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.42962852667618223,1.1513911703780726,False
2017-01-12 00:00:00+00:00,804.833984375,0.03481417032449219,-3.0,6.0,0.0075,0.0006570841889117043,0.0002190280629705681,0.008376112251882272,-0.11281862322535885,1.0214928037421838,True
2017-01-13 00:00:00+00:00,823.9840087890625,0.023793757204392474,3.0,6.0,0.0075,0.0,0.0002190280629705681,0.007719028062970568,0.06366224355020685,1.0865233273988022,True
2017-01-14 00:00:00+00:00,818.4119873046875,-0.00676229323013644,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.02050590775337989,1.064243180275267,False
2017-01-15 00:00:00+00:00,821.7979736328125,0.004137263848341455,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.012192763482053797,1.077219245659752,False
2017-01-16 00:00:00+00:00,831.5339965820312,0.011847221898321436,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.03532263763199374,1.115269470724401,False
2017-01-17 00:00:00+00:00,907.93798828125,0.09188318458808964,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.27543052570129833,1.4224487273446316,False
2017-01-18 00:00:00+00:00,886.6179809570312,-0.02348178796282996,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.07066439195146045,1.3219322529446944,False
2017-01-19 00:00:00+00:00,899.072998046875,0.0140477831009016,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.04192432123973423,1.3773533653743133,False
2017-01-20 00:00:00+00:00,895.0260009765625,-0.004501299759979593,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.013722927342909348,1.35845204521577,False
2017-01-21 00:00:00+00:00,921.7890014648438,0.029901925149750097,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.08948674738627972,1.4800155002223687,False
2017-01-22 00:00:00+00:00,924.6729736328124,0.0031286684516582675,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.009166977292004235,1.4935827687047214,False
2017-01-23 00:00:00+00:00,921.0120239257812,-0.0039591832046828035,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.012096577677018978,1.4755155287260275,False
2017-01-24 00:00:00+00:00,892.68701171875,-0.030754226298042142,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.092481706957097,1.339057333987741,False
2017-01-25 00:00:00+00:00,901.5419921875,0.00991946824867651,-3.0,6.0,0.0075,0.0006570841889117043,0.0002190280629705681,0.008376112251882272,-0.0381345169979118,1.287993029323607,True
2017-01-26 00:00:00+00:00,917.5859985351562,0.01779618308042097,-3.0,0.0,0.0,0.0006570841889117043,0.0002190280629705681,0.0008761122518822724,-0.054264661493145176,1.218100523581831,False
2017-01-27 00:00:00+00:00,919.75,0.0023583636501629535,-3.0,0.0,0.0,0.0006570841889117043,0.0002190280629705681,0.0008761122518822724,-0.007951203202371132,1.2084151587979173,False
2017-01-28 00:00:00+00:00,921.5900268554688,0.002000572824646607,-3.0,0.0,0.0,0.0006570841889117043,0.0002190280629705681,0.0008761122518822724,-0.006877830725822094,1.2001038838891878,False
2017-01-29 00:00:00+00:00,919.4959716796876,-0.002272219875171788,-3.0,0.0,0.0,0.0006570841889117043,0.0002190280629705681,0.0008761122518822724,0.0059405473736330915,1.2072331578647126,False
2017-01-30 00:00:00+00:00,920.3820190429688,0.0009636228875071762,-3.0,0.0,0.0,0.0006570841889117043,0.0002190280629705681,0.0008761122518822724,-0.003766980914403801,1.2026855335998008,False
2017-01-31 00:00:00+00:00,970.4030151367188,0.05434808053482265,-3.0,0.0,0.0,0.0006570841889117043,0.0002190280629705681,0.0008761122518822724,-0.1639203538563502,1.0055408953542082,False
2017-02-01 00:00:00+00:00,989.0230102539062,0.019187899075688852,-3.0,0.0,0.0,0.0006570841889117043,0.0002190280629705681,0.0008761122518822724,-0.05843980947894883,0.9467772770064167,False
2017-02-02 00:00:00+00:00,1011.7999877929688,0.02302977514468041,-3.0,0.0,0.0,0.0006570841889117043,0.0002190280629705681,0.0008761122518822724,-0.0699654376859235,0.8805355904295759,False
2017-02-03 00:00:00+00:00,1029.9100341796875,0.01789884028979083,-3.0,0.0,0.0,0.0006570841889117043,0.0002190280629705681,0.0008761122518822724,-0.05457263312125476,0.8324824447028553,False
2017-02-04 00:00:00+00:00,1042.9000244140625,0.012612742670015331,-3.0,0.0,0.0,0.0006570841889117043,0.0002190280629705681,0.0008761122518822724,-0.038714340261928264,0.8002534360765471,False
2017-02-05 00:00:00+00:00,1027.3399658203125,-0.014919990631405144,3.0,6.0,0.0075,0.0,0.0002190280629705681,0.007719028062970568,-0.052478999957186,0.7582569360389481,True
2017-02-06 00:00:00+00:00,1038.1500244140625,0.010522377161797936,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.03134810342242324,0.7820268528906668,False
2017-02-07 00:00:00+00:00,1061.3499755859375,0.022347397414905545,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.06682316418174607,0.8342843616759139,False
2017-02-08 00:00:00+00:00,1063.0699462890625,0.0016205500001782447,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.004642621937564166,0.8381576285555972,False
2017-02-09 00:00:00+00:00,994.3829956054688,-0.06461188271135343,3.0,0.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.19405467619703085,0.6755092213441695,False
