open_time,equity
2020-01-17 16:00:00+00:00,5000.0
2020-01-17 20:00:00+00:00,5000.0
2020-01-18 00:00:00+00:00,5000.0
2020-01-18 04:00:00+00:00,5000.0
2020-01-18 08:00:00+00:00,5000.0
2020-01-18 12:00:00+00:00,5000.0
2020-01-18 16:00:00+00:00,5000.0
2020-01-18 20:00:00+00:00,5000.0
2020-01-19 00:00:00+00:00,5000.0
2020-01-19 04:00:00+00:00,5000.0
2020-01-19 08:00:00+00:00,5000.0
2020-01-19 12:00:00+00:00,5000.0
2020-01-19 16:00:00+00:00,5000.0
2020-01-19 20:00:00+00:00,5000.0
2020-01-20 00:00:00+00:00,5000.0
2020-01-20 04:00:00+00:00,5000.0
2020-01-20 08:00:00+00:00,5000.0
2020-01-20 12:00:00+00:00,5000.0
2020-01-20 16:00:00+00:00,5000.0
2020-01-20 20:00:00+00:00,5000.0
2020-01-21 00:00:00+00:00,5000.0
2020-01-21 04:00:00+00:00,5000.0
2020-01-21 08:00:00+00:00,5000.0
2020-01-21 12:00:00+00:00,5000.0
2020-01-21 16:00:00+00:00,5000.0
2020-01-21 20:00:00+00:00,5000.0
2020-01-22 00:00:00+00:00,5000.0
2020-01-22 04:00:00+00:00,5000.0
2020-01-22 08:00:00+00:00,5000.0
2020-01-22 12:00:00+00:00,5000.0
2020-01-22 16:00:00+00:00,5000.0
2020-01-22 20:00:00+00:00,5000.0
2020-01-23 00:00:00+00:00,5000.0
2020-01-23 04:00:00+00:00,5000.0
2020-01-23 08:00:00+00:00,5000.0
2020-01-23 12:00:00+00:00,5000.0
2020-01-23 16:00:00+00:00,5000.0
2020-01-23 20:00:00+00:00,5000.0
2020-01-24 00:00:00+00:00,5000.0
2020-01-24 04:00:00+00:00,5000.0
2020-01-24 08:00:00+00:00,5000.0
2020-01-24 12:00:00+00:00,5000.0
2020-01-24 16:00:00+00:00,5000.0
2020-01-24 20:00:00+00:00,5000.0
2020-01-25 00:00:00+00:00,5000.0
2020-01-25 04:00:00+00:00,5000.0
2020-01-25 08:00:00+00:00,5000.0
2020-01-25 12:00:00+00:00,5000.0
2020-01-25 16:00:00+00:00,5000.0
2020-01-25 20:00:00+00:00,5000.0
2020-01-26 00:00:00+00:00,5000.0
2020-01-26 04:00:00+00:00,5000.0
2020-01-26 08:00:00+00:00,5000.0
2020-01-26 12:00:00+00:00,5000.0
2020-01-26 16:00:00+00:00,5000.0
2020-01-26 20:00:00+00:00,5000.0
2020-01-27 00:00:00+00:00,5000.0
2020-01-27 04:00:00+00:00,5000.0
2020-01-27 08:00:00+00:00,5000.0
2020-01-27 12:00:00+00:00,5000.0
2020-01-27 16:00:00+00:00,5014.939097516847
2020-01-27 20:00:00+00:00,5012.305614781622
2020-01-28 00:00:00+00:00,5034.229492640084
2020-01-28 04:00:00+00:00,5026.502822113883
2020-01-28 08:00:00+00:00,5031.030696095709
2020-01-28 12:00:00+00:00,5024.857297667514
2020-01-28 16:00:00+00:00,5023.385550900619
2020-01-28 20:00:00+00:00,5062.362168083669
2020-01-29 00:00:00+00:00,5059.067901085757
2020-01-29 04:00:00+00:00,5061.3742097948125
2020-01-29 08:00:00+00:00,5054.739549624806
2020-01-29 12:00:00+00:00,5052.793668695398
2020-01-29 16:00:00+00:00,5064.482899394276
2020-01-29 20:00:00+00:00,5054.565771945334
2020-01-30 00:00:00+00:00,5052.288426182857
2020-01-30 04:00:00+00:00,5064.165379683634
2020-01-30 08:00:00+00:00,5058.500441873156
2020-01-30 12:00:00+00:00,5063.721281169424
2020-01-30 16:00:00+00:00,5076.587265660783
2020-01-30 20:00:00+00:00,5077.272722063149
2020-01-31 00:00:00+00:00,5069.848553423438
2020-01-31 04:00:00+00:00,5062.399712644049
2020-01-31 08:00:00+00:00,5057.449194182516
2020-01-31 12:00:00+00:00,5058.60556664222
2020-01-31 16:00:00+00:00,5054.688059942
2020-01-31 20:00:00+00:00,5060.075168005666
2020-02-01 00:00:00+00:00,5068.596710510197
2020-02-01 04:00:00+00:00,5067.596952502364
2020-02-01 08:00:00+00:00,5060.265036211015
2020-02-01 12:00:00+00:00,5058.039180131345
2020-02-01 16:00:00+00:00,5061.598404455368
2020-02-01 20:00:00+00:00,5063.477777877817
2020-02-02 00:00:00+00:00,5050.84349695909
2020-02-02 04:00:00+00:00,5035.406007213202
2020-02-02 08:00:00+00:00,5035.406007213202
2020-02-02 12:00:00+00:00,5035.406007213202
2020-02-02 16:00:00+00:00,5035.406007213202
2020-02-02 20:00:00+00:00,5035.406007213202
2020-02-03 00:00:00+00:00,5035.406007213202
2020-02-03 04:00:00+00:00,5035.406007213202
2020-02-03 08:00:00+00:00,5035.406007213202
2020-02-03 12:00:00+00:00,5035.406007213202
2020-02-03 16:00:00+00:00,5035.406007213202
2020-02-03 20:00:00+00:00,5035.406007213202
2020-02-04 00:00:00+00:00,5035.406007213202
2020-02-04 04:00:00+00:00,5035.406007213202
2020-02-04 08:00:00+00:00,5035.406007213202
2020-02-04 12:00:00+00:00,5035.406007213202
2020-02-04 16:00:00+00:00,5035.406007213202
2020-02-04 20:00:00+00:00,5035.406007213202
2020-02-05 00:00:00+00:00,5035.406007213202
2020-02-05 04:00:00+00:00,5035.406007213202
2020-02-05 08:00:00+00:00,5035.406007213202
2020-02-05 12:00:00+00:00,5035.406007213202
2020-02-05 16:00:00+00:00,5035.406007213202
2020-02-05 20:00:00+00:00,5030.200327562554
2020-02-06 00:00:00+00:00,5032.310109590643
2020-02-06 04:00:00+00:00,5031.694830808149
2020-02-06 08:00:00+00:00,5037.944814846558
2020-02-06 12:00:00+00:00,5045.790956885931
2020-02-06 16:00:00+00:00,5042.260683407822
2020-02-06 20:00:00+00:00,5044.464094815857
2020-02-07 00:00:00+00:00,5045.157843935828
2020-02-07 04:00:00+00:00,5047.124060914669
2020-02-07 08:00:00+00:00,5047.792842199989
2020-02-07 12:00:00+00:00,5047.141003373897
2020-02-07 16:00:00+00:00,5044.78421812443
2020-02-07 20:00:00+00:00,5048.185193887376
2020-02-08 00:00:00+00:00,5039.301995001568
2020-02-08 04:00:00+00:00,5044.40970060465
2020-02-08 08:00:00+00:00,5047.854370078238
2020-02-08 12:00:00+00:00,5049.588742878168
2020-02-08 16:00:00+00:00,5052.550998117945
2020-02-08 20:00:00+00:00,5055.436566437005
2020-02-09 00:00:00+00:00,5069.488107095765
2020-02-09 04:00:00+00:00,5076.197320950095
2020-02-09 08:00:00+00:00,5074.561036072013
2020-02-09 12:00:00+00:00,5073.453534263523
2020-02-09 16:00:00+00:00,5071.469483117074
2020-02-09 20:00:00+00:00,5078.326720562553
2020-02-10 00:00:00+00:00,5072.8623316073
2020-02-10 04:00:00+00:00,5046.122000302088
2020-02-10 08:00:00+00:00,5046.122000302088
2020-02-10 12:00:00+00:00,5046.122000302088
2020-02-10 16:00:00+00:00,5046.122000302088
2020-02-10 20:00:00+00:00,5046.122000302088
2020-02-11 00:00:00+00:00,5046.122000302088
2020-02-11 04:00:00+00:00,5046.122000302088
2020-02-11 08:00:00+00:00,5046.122000302088
2020-02-11 12:00:00+00:00,5046.122000302088
2020-02-11 16:00:00+00:00,5046.122000302088
2020-02-11 20:00:00+00:00,5043.058576508869
2020-02-12 00:00:00+00:00,5046.2035386211965
2020-02-12 04:00:00+00:00,5054.318045073344
2020-02-12 08:00:00+00:00,5052.537580550834
2020-02-12 12:00:00+00:00,5050.265518744233
2020-02-12 16:00:00+00:00,5050.179646782749
2020-02-12 20:00:00+00:00,5051.203019975112
2020-02-13 00:00:00+00:00,5055.400504477738
2020-02-13 04:00:00+00:00,5052.187790175615
2020-02-13 08:00:00+00:00,5037.388663602451
2020-02-13 12:00:00+00:00,5045.567770979752
2020-02-13 16:00:00+00:00,5045.2037999136455
2020-02-13 20:00:00+00:00,5043.574596093933
2020-02-14 00:00:00+00:00,5045.864777672224
2020-02-14 04:00:00+00:00,5035.330099975319
2020-02-14 08:00:00+00:00,5046.695135905288
2020-02-14 12:00:00+00:00,5045.174650715711
2020-02-14 16:00:00+00:00,5052.3989249066035
2020-02-14 20:00:00+00:00,5052.613210902233
2020-02-15 00:00:00+00:00,5046.943297995815
2020-02-15 04:00:00+00:00,5042.954584775696
2020-02-15 08:00:00+00:00,5043.553325057603
2020-02-15 12:00:00+00:00,5021.623280952861
2020-02-15 16:00:00+00:00,5021.623280952861
2020-02-15 20:00:00+00:00,5021.623280952861
2020-02-16 00:00:00+00:00,5021.623280952861
2020-02-16 04:00:00+00:00,5021.623280952861
2020-02-16 08:00:00+00:00,5021.623280952861
2020-02-16 12:00:00+00:00,5021.623280952861
2020-02-16 16:00:00+00:00,5021.623280952861
2020-02-16 20:00:00+00:00,5021.623280952861
2020-02-17 00:00:00+00:00,5021.623280952861
2020-02-17 04:00:00+00:00,5021.623280952861
2020-02-17 08:00:00+00:00,5021.623280952861
2020-02-17 12:00:00+00:00,5021.623280952861
2020-02-17 16:00:00+00:00,5021.623280952861
2020-02-17 20:00:00+00:00,5021.623280952861
2020-02-18 00:00:00+00:00,5021.623280952861
2020-02-18 04:00:00+00:00,5021.623280952861
2020-02-18 08:00:00+00:00,5021.623280952861
2020-02-18 12:00:00+00:00,5021.623280952861
2020-02-18 16:00:00+00:00,5021.623280952861
2020-02-18 20:00:00+00:00,5021.623280952861
2020-02-19 00:00:00+00:00,5021.623280952861
2020-02-19 04:00:00+00:00,5021.623280952861
2020-02-19 08:00:00+00:00,5021.623280952861
2020-02-19 12:00:00+00:00,5021.623280952861
2020-02-19 16:00:00+00:00,5021.623280952861
2020-02-19 20:00:00+00:00,5021.623280952861
2020-02-20 00:00:00+00:00,5021.623280952861
2020-02-20 04:00:00+00:00,5021.623280952861
2020-02-20 08:00:00+00:00,5021.623280952861
2020-02-20 12:00:00+00:00,5021.623280952861
2020-02-20 16:00:00+00:00,5021.623280952861
2020-02-20 20:00:00+00:00,5021.623280952861
2020-02-21 00:00:00+00:00,5021.623280952861
2020-02-21 04:00:00+00:00,5021.623280952861
2020-02-21 08:00:00+00:00,5021.623280952861
2020-02-21 12:00:00+00:00,5021.623280952861
2020-02-21 16:00:00+00:00,5021.623280952861
2020-02-21 20:00:00+00:00,5021.623280952861
2020-02-22 00:00:00+00:00,5021.623280952861
2020-02-22 04:00:00+00:00,5021.623280952861
2020-02-22 08:00:00+00:00,5021.623280952861
2020-02-22 12:00:00+00:00,5021.623280952861
2020-02-22 16:00:00+00:00,5021.623280952861
2020-02-22 20:00:00+00:00,5021.623280952861
2020-02-23 00:00:00+00:00,5021.623280952861
2020-02-23 04:00:00+00:00,5021.623280952861
2020-02-23 08:00:00+00:00,5021.623280952861
2020-02-23 12:00:00+00:00,5021.623280952861
2020-02-23 16:00:00+00:00,5021.623280952861
2020-02-23 20:00:00+00:00,5021.623280952861
2020-02-24 00:00:00+00:00,5021.623280952861
2020-02-24 04:00:00+00:00,5021.623280952861
2020-02-24 08:00:00+00:00,5021.623280952861
2020-02-24 12:00:00+00:00,5021.623280952861
2020-02-24 16:00:00+00:00,5021.623280952861
2020-02-24 20:00:00+00:00,5021.623280952861
2020-02-25 00:00:00+00:00,5021.623280952861
2020-02-25 04:00:00+00:00,5021.623280952861
2020-02-25 08:00:00+00:00,5021.623280952861
2020-02-25 12:00:00+00:00,5021.623280952861
2020-02-25 16:00:00+00:00,5021.623280952861
2020-02-25 20:00:00+00:00,5021.623280952861
2020-02-26 00:00:00+00:00,5021.623280952861
2020-02-26 04:00:00+00:00,5021.623280952861
2020-02-26 08:00:00+00:00,5021.623280952861
2020-02-26 12:00:00+00:00,5021.623280952861
2020-02-26 16:00:00+00:00,5021.623280952861
2020-02-26 20:00:00+00:00,5021.623280952861
2020-02-27 00:00:00+00:00,5021.623280952861
2020-02-27 04:00:00+00:00,5021.623280952861
2020-02-27 08:00:00+00:00,5021.623280952861
2020-02-27 12:00:00+00:00,5021.623280952861
2020-02-27 16:00:00+00:00,5021.623280952861
2020-02-27 20:00:00+00:00,5021.623280952861
2020-02-28 00:00:00+00:00,5021.623280952861
2020-02-28 04:00:00+00:00,5021.623280952861
2020-02-28 08:00:00+00:00,5021.623280952861
2020-02-28 12:00:00+00:00,5021.623280952861
2020-02-28 16:00:00+00:00,5021.623280952861
2020-02-28 20:00:00+00:00,5021.623280952861
2020-02-29 00:00:00+00:00,5021.623280952861
2020-02-29 04:00:00+00:00,5021.623280952861
2020-02-29 08:00:00+00:00,5021.623280952861
2020-02-29 12:00:00+00:00,5021.623280952861
2020-02-29 16:00:00+00:00,5021.623280952861
2020-02-29 20:00:00+00:00,5021.623280952861
2020-03-01 00:00:00+00:00,5021.623280952861
2020-03-01 04:00:00+00:00,5021.623280952861
2020-03-01 08:00:00+00:00,5021.623280952861
2020-03-01 12:00:00+00:00,5021.623280952861
2020-03-01 16:00:00+00:00,5021.623280952861
2020-03-01 20:00:00+00:00,5021.623280952861
2020-03-02 00:00:00+00:00,5021.623280952861
2020-03-02 04:00:00+00:00,5021.623280952861
2020-03-02 08:00:00+00:00,5021.623280952861
2020-03-02 12:00:00+00:00,5021.623280952861
2020-03-02 16:00:00+00:00,5021.623280952861
2020-03-02 20:00:00+00:00,5021.623280952861
2020-03-03 00:00:00+00:00,5021.623280952861
2020-03-03 04:00:00+00:00,5021.623280952861
2020-03-03 08:00:00+00:00,5021.623280952861
2020-03-03 12:00:00+00:00,5021.623280952861
2020-03-03 16:00:00+00:00,5021.623280952861
2020-03-03 20:00:00+00:00,5021.623280952861
2020-03-04 00:00:00+00:00,5021.623280952861
2020-03-04 04:00:00+00:00,5021.623280952861
2020-03-04 08:00:00+00:00,5021.623280952861
2020-03-04 12:00:00+00:00,5021.623280952861
2020-03-04 16:00:00+00:00,5021.623280952861
2020-03-04 20:00:00+00:00,5021.623280952861
2020-03-05 00:00:00+00:00,5021.623280952861
2020-03-05 04:00:00+00:00,5021.623280952861
2020-03-05 08:00:00+00:00,5021.623280952861
2020-03-05 12:00:00+00:00,5021.623280952861
2020-03-05 16:00:00+00:00,5021.623280952861
2020-03-05 20:00:00+00:00,5021.623280952861
2020-03-06 00:00:00+00:00,5021.623280952861
2020-03-06 04:00:00+00:00,5021.623280952861
2020-03-06 08:00:00+00:00,5021.623280952861
2020-03-06 12:00:00+00:00,5021.623280952861
2020-03-06 16:00:00+00:00,5021.623280952861
2020-03-06 20:00:00+00:00,5021.623280952861
2020-03-07 00:00:00+00:00,5021.623280952861
2020-03-07 04:00:00+00:00,5021.623280952861
2020-03-07 08:00:00+00:00,5021.623280952861
2020-03-07 12:00:00+00:00,5021.623280952861
2020-03-07 16:00:00+00:00,5021.623280952861
2020-03-07 20:00:00+00:00,5021.623280952861
2020-03-08 00:00:00+00:00,5021.623280952861
2020-03-08 04:00:00+00:00,5021.623280952861
2020-03-08 08:00:00+00:00,5021.623280952861
2020-03-08 12:00:00+00:00,5021.623280952861
2020-03-08 16:00:00+00:00,5021.623280952861
2020-03-08 20:00:00+00:00,5021.623280952861
2020-03-09 00:00:00+00:00,5021.623280952861
2020-03-09 04:00:00+00:00,5021.623280952861
2020-03-09 08:00:00+00:00,5021.623280952861
2020-03-09 12:00:00+00:00,5021.623280952861
2020-03-09 16:00:00+00:00,5021.623280952861
2020-03-09 20:00:00+00:00,5021.623280952861
2020-03-10 00:00:00+00:00,5021.623280952861
2020-03-10 04:00:00+00:00,5021.623280952861
2020-03-10 08:00:00+00:00,5021.623280952861
2020-03-10 12:00:00+00:00,5021.623280952861
2020-03-10 16:00:00+00:00,5021.623280952861
2020-03-10 20:00:00+00:00,5021.623280952861
2020-03-11 00:00:00+00:00,5021.623280952861
2020-03-11 04:00:00+00:00,5021.623280952861
2020-03-11 08:00:00+00:00,5021.623280952861
2020-03-11 12:00:00+00:00,5021.623280952861
2020-03-11 16:00:00+00:00,5021.623280952861
2020-03-11 20:00:00+00:00,5021.623280952861
2020-03-12 00:00:00+00:00,5021.623280952861
2020-03-12 04:00:00+00:00,5021.623280952861
2020-03-12 08:00:00+00:00,5021.623280952861
2020-03-12 12:00:00+00:00,5021.623280952861
2020-03-12 16:00:00+00:00,5021.623280952861
2020-03-12 20:00:00+00:00,5021.623280952861
2020-03-13 00:00:00+00:00,5021.623280952861
2020-03-13 04:00:00+00:00,5021.623280952861
2020-03-13 08:00:00+00:00,5021.623280952861
2020-03-13 12:00:00+00:00,5021.623280952861
2020-03-13 16:00:00+00:00,5021.623280952861
2020-03-13 20:00:00+00:00,5021.623280952861
2020-03-14 00:00:00+00:00,5021.623280952861
2020-03-14 04:00:00+00:00,5021.623280952861
2020-03-14 08:00:00+00:00,5021.623280952861
2020-03-14 12:00:00+00:00,5021.623280952861
2020-03-14 16:00:00+00:00,5021.623280952861
2020-03-14 20:00:00+00:00,5021.623280952861
2020-03-15 00:00:00+00:00,5021.623280952861
2020-03-15 04:00:00+00:00,5021.623280952861
2020-03-15 08:00:00+00:00,5021.623280952861
2020-03-15 12:00:00+00:00,5021.623280952861
2020-03-15 16:00:00+00:00,5021.623280952861
2020-03-15 20:00:00+00:00,5021.623280952861
2020-03-16 00:00:00+00:00,5021.623280952861
2020-03-16 04:00:00+00:00,5021.623280952861
2020-03-16 08:00:00+00:00,5021.623280952861
2020-03-16 12:00:00+00:00,5021.623280952861
2020-03-16 16:00:00+00:00,5021.623280952861
2020-03-16 20:00:00+00:00,5021.623280952861
2020-03-17 00:00:00+00:00,5021.623280952861
2020-03-17 04:00:00+00:00,5021.623280952861
2020-03-17 08:00:00+00:00,5021.623280952861
2020-03-17 12:00:00+00:00,5021.623280952861
2020-03-17 16:00:00+00:00,5021.623280952861
2020-03-17 20:00:00+00:00,5021.623280952861
2020-03-18 00:00:00+00:00,5021.623280952861
2020-03-18 04:00:00+00:00,5021.623280952861
2020-03-18 08:00:00+00:00,5021.623280952861
2020-03-18 12:00:00+00:00,5021.623280952861
2020-03-18 16:00:00+00:00,5021.623280952861
2020-03-18 20:00:00+00:00,5021.623280952861
2020-03-19 00:00:00+00:00,5021.623280952861
2020-03-19 04:00:00+00:00,5021.623280952861
2020-03-19 08:00:00+00:00,5021.623280952861
2020-03-19 12:00:00+00:00,5021.623280952861
2020-03-19 16:00:00+00:00,5021.623280952861
2020-03-19 20:00:00+00:00,5021.623280952861
2020-03-20 00:00:00+00:00,5021.623280952861
2020-03-20 04:00:00+00:00,5021.623280952861
2020-03-20 08:00:00+00:00,5021.623280952861
2020-03-20 12:00:00+00:00,5021.623280952861
2020-03-20 16:00:00+00:00,5021.623280952861
2020-03-20 20:00:00+00:00,5021.623280952861
2020-03-21 00:00:00+00:00,5021.623280952861
2020-03-21 04:00:00+00:00,5021.623280952861
2020-03-21 08:00:00+00:00,5021.623280952861
2020-03-21 12:00:00+00:00,5021.623280952861
2020-03-21 16:00:00+00:00,5021.623280952861
2020-03-21 20:00:00+00:00,5021.623280952861
2020-03-22 00:00:00+00:00,5021.623280952861
2020-03-22 04:00:00+00:00,5021.623280952861
2020-03-22 08:00:00+00:00,5021.623280952861
2020-03-22 12:00:00+00:00,5021.623280952861
2020-03-22 16:00:00+00:00,5021.623280952861
2020-03-22 20:00:00+00:00,5021.623280952861
2020-03-23 00:00:00+00:00,5021.623280952861
2020-03-23 04:00:00+00:00,5021.623280952861
2020-03-23 08:00:00+00:00,5021.623280952861
2020-03-23 12:00:00+00:00,5021.623280952861
2020-03-23 16:00:00+00:00,5021.623280952861
2020-03-23 20:00:00+00:00,5021.623280952861
2020-03-24 00:00:00+00:00,5021.623280952861
2020-03-24 04:00:00+00:00,5021.623280952861
2020-03-24 08:00:00+00:00,5021.623280952861
2020-03-24 12:00:00+00:00,5021.623280952861
2020-03-24 16:00:00+00:00,5021.623280952861
2020-03-24 20:00:00+00:00,5021.623280952861
2020-03-25 00:00:00+00:00,5021.623280952861
2020-03-25 04:00:00+00:00,5021.623280952861
2020-03-25 08:00:00+00:00,5021.623280952861
2020-03-25 12:00:00+00:00,5021.623280952861
2020-03-25 16:00:00+00:00,5021.623280952861
2020-03-25 20:00:00+00:00,5021.623280952861
2020-03-26 00:00:00+00:00,5021.623280952861
2020-03-26 04:00:00+00:00,5021.623280952861
2020-03-26 08:00:00+00:00,5021.623280952861
2020-03-26 12:00:00+00:00,5021.623280952861
2020-03-26 16:00:00+00:00,5021.623280952861
2020-03-26 20:00:00+00:00,5021.623280952861
2020-03-27 00:00:00+00:00,5021.623280952861
2020-03-27 04:00:00+00:00,5021.623280952861
2020-03-27 08:00:00+00:00,5021.623280952861
2020-03-27 12:00:00+00:00,5021.623280952861
2020-03-27 16:00:00+00:00,5021.623280952861
2020-03-27 20:00:00+00:00,5021.623280952861
2020-03-28 00:00:00+00:00,5021.623280952861
2020-03-28 04:00:00+00:00,5021.623280952861
2020-03-28 08:00:00+00:00,5021.623280952861
2020-03-28 12:00:00+00:00,5021.623280952861
2020-03-28 16:00:00+00:00,5021.623280952861
2020-03-28 20:00:00+00:00,5021.623280952861
2020-03-29 00:00:00+00:00,5021.623280952861
2020-03-29 04:00:00+00:00,5021.623280952861
2020-03-29 08:00:00+00:00,5021.623280952861
2020-03-29 12:00:00+00:00,5021.623280952861
2020-03-29 16:00:00+00:00,5021.623280952861
2020-03-29 20:00:00+00:00,5021.623280952861
2020-03-30 00:00:00+00:00,5021.623280952861
2020-03-30 04:00:00+00:00,5021.623280952861
2020-03-30 08:00:00+00:00,5021.623280952861
2020-03-30 12:00:00+00:00,5021.623280952861
2020-03-30 16:00:00+00:00,5021.623280952861
2020-03-30 20:00:00+00:00,5021.623280952861
2020-03-31 00:00:00+00:00,5021.623280952861
2020-03-31 04:00:00+00:00,5021.623280952861
2020-03-31 08:00:00+00:00,5021.623280952861
2020-03-31 12:00:00+00:00,5021.623280952861
2020-03-31 16:00:00+00:00,5021.623280952861
2020-03-31 20:00:00+00:00,5021.623280952861
2020-04-01 00:00:00+00:00,5021.623280952861
2020-04-01 04:00:00+00:00,5021.623280952861
2020-04-01 08:00:00+00:00,5021.623280952861
2020-04-01 12:00:00+00:00,5021.623280952861
2020-04-01 16:00:00+00:00,5021.623280952861
2020-04-01 20:00:00+00:00,5021.623280952861
2020-04-02 00:00:00+00:00,5021.623280952861
2020-04-02 04:00:00+00:00,5021.623280952861
2020-04-02 08:00:00+00:00,5021.623280952861
2020-04-02 12:00:00+00:00,5021.623280952861
2020-04-02 16:00:00+00:00,5020.781406315781
2020-04-02 20:00:00+00:00,5020.136674726701
2020-04-03 00:00:00+00:00,5019.316683131419
2020-04-03 04:00:00+00:00,5029.805536996561
2020-04-03 08:00:00+00:00,5034.940866334911
2020-04-03 12:00:00+00:00,5014.351686811146
2020-04-03 16:00:00+00:00,5018.310873698237
2020-04-03 20:00:00+00:00,5015.914245902584
2020-04-04 00:00:00+00:00,5013.245929904547
2020-04-04 04:00:00+00:00,5015.593287818938
2020-04-04 08:00:00+00:00,5013.303646051168
2020-04-04 12:00:00+00:00,5015.626369024927
2020-04-04 16:00:00+00:00,5016.846854369322
2020-04-04 20:00:00+00:00,5024.563925485777
2020-04-05 00:00:00+00:00,5020.3436082279995
2020-04-05 04:00:00+00:00,5018.6677284096595
2020-04-05 08:00:00+00:00,5018.905631550609
2020-04-05 12:00:00+00:00,5019.478569884136
2020-04-05 16:00:00+00:00,5020.059250627576
2020-04-05 20:00:00+00:00,5018.63675877001
2020-04-06 00:00:00+00:00,5023.636947862613
2020-04-06 04:00:00+00:00,5036.849722306074
