open_time,equity
2020-01-17 16:00:00+00:00,5000.0
2020-01-17 20:00:00+00:00,5000.0
2020-01-18 00:00:00+00:00,5000.0
2020-01-18 04:00:00+00:00,5000.0
2020-01-18 08:00:00+00:00,5000.0
2020-01-18 12:00:00+00:00,5000.0
2020-01-18 16:00:00+00:00,5000.0
2020-01-18 20:00:00+00:00,5000.0
2020-01-19 00:00:00+00:00,5000.0
2020-01-19 04:00:00+00:00,5000.0
2020-01-19 08:00:00+00:00,5000.0
2020-01-19 12:00:00+00:00,5000.0
2020-01-19 16:00:00+00:00,5000.0
2020-01-19 20:00:00+00:00,5000.0
2020-01-20 00:00:00+00:00,5000.0
2020-01-20 04:00:00+00:00,5000.0
2020-01-20 08:00:00+00:00,5000.0
2020-01-20 12:00:00+00:00,5000.0
2020-01-20 16:00:00+00:00,5000.0
2020-01-20 20:00:00+00:00,5000.0
2020-01-21 00:00:00+00:00,5000.0
2020-01-21 04:00:00+00:00,5000.0
2020-01-21 08:00:00+00:00,5000.0
2020-01-21 12:00:00+00:00,5000.0
2020-01-21 16:00:00+00:00,5000.0
2020-01-21 20:00:00+00:00,5000.0
2020-01-22 00:00:00+00:00,5000.0
2020-01-22 04:00:00+00:00,5000.0
2020-01-22 08:00:00+00:00,5000.0
2020-01-22 12:00:00+00:00,5000.0
2020-01-22 16:00:00+00:00,5000.0
2020-01-22 20:00:00+00:00,5000.0
2020-01-23 00:00:00+00:00,5000.0
2020-01-23 04:00:00+00:00,5000.0
2020-01-23 08:00:00+00:00,5000.0
2020-01-23 12:00:00+00:00,5000.0
2020-01-23 16:00:00+00:00,5000.0
2020-01-23 20:00:00+00:00,5000.0
2020-01-24 00:00:00+00:00,5000.0
2020-01-24 04:00:00+00:00,5000.0
2020-01-24 08:00:00+00:00,5000.0
2020-01-24 12:00:00+00:00,5000.0
2020-01-24 16:00:00+00:00,5000.0
2020-01-24 20:00:00+00:00,5000.0
2020-01-25 00:00:00+00:00,5000.0
2020-01-25 04:00:00+00:00,5000.0
2020-01-25 08:00:00+00:00,5000.0
2020-01-25 12:00:00+00:00,5000.0
2020-01-25 16:00:00+00:00,5000.0
2020-01-25 20:00:00+00:00,5000.0
2020-01-26 00:00:00+00:00,5000.0
2020-01-26 04:00:00+00:00,5000.0
2020-01-26 08:00:00+00:00,5000.0
2020-01-26 12:00:00+00:00,5000.0
2020-01-26 16:00:00+00:00,5000.0
2020-01-26 20:00:00+00:00,5000.0
2020-01-27 00:00:00+00:00,5000.0
2020-01-27 04:00:00+00:00,5000.0
2020-01-27 08:00:00+00:00,5000.0
2020-01-27 12:00:00+00:00,5000.0
2020-01-27 16:00:00+00:00,5000.0
2020-01-27 20:00:00+00:00,5000.0
2020-01-28 00:00:00+00:00,5000.0
2020-01-28 04:00:00+00:00,5000.0
2020-01-28 08:00:00+00:00,5000.0
2020-01-28 12:00:00+00:00,5000.0
2020-01-28 16:00:00+00:00,5000.0
2020-01-28 20:00:00+00:00,5000.0
2020-01-29 00:00:00+00:00,5000.0
2020-01-29 04:00:00+00:00,5000.0
2020-01-29 08:00:00+00:00,5000.0
2020-01-29 12:00:00+00:00,5000.0
2020-01-29 16:00:00+00:00,5000.0
2020-01-29 20:00:00+00:00,5000.0
2020-01-30 00:00:00+00:00,5000.0
2020-01-30 04:00:00+00:00,5000.0
2020-01-30 08:00:00+00:00,5000.0
2020-01-30 12:00:00+00:00,5000.0
2020-01-30 16:00:00+00:00,5000.0
2020-01-30 20:00:00+00:00,5000.0
2020-01-31 00:00:00+00:00,5000.0
2020-01-31 04:00:00+00:00,5000.0
2020-01-31 08:00:00+00:00,5000.0
2020-01-31 12:00:00+00:00,5000.0
2020-01-31 16:00:00+00:00,5000.0
2020-01-31 20:00:00+00:00,5000.0
2020-02-01 00:00:00+00:00,5000.0
2020-02-01 04:00:00+00:00,5000.0
2020-02-01 08:00:00+00:00,5000.0
2020-02-01 12:00:00+00:00,5000.0
2020-02-01 16:00:00+00:00,5000.0
2020-02-01 20:00:00+00:00,5000.0
2020-02-02 00:00:00+00:00,5000.0
2020-02-02 04:00:00+00:00,5000.0
2020-02-02 08:00:00+00:00,5000.0
2020-02-02 12:00:00+00:00,5000.0
2020-02-02 16:00:00+00:00,5000.0
2020-02-02 20:00:00+00:00,5000.0
2020-02-03 00:00:00+00:00,5000.0
2020-02-03 04:00:00+00:00,5000.0
2020-02-03 08:00:00+00:00,5000.0
2020-02-03 12:00:00+00:00,5000.0
2020-02-03 16:00:00+00:00,5000.0
2020-02-03 20:00:00+00:00,5000.0
2020-02-04 00:00:00+00:00,5000.0
2020-02-04 04:00:00+00:00,5000.0
2020-02-04 08:00:00+00:00,5000.0
2020-02-04 12:00:00+00:00,5000.0
2020-02-04 16:00:00+00:00,5000.0
2020-02-04 20:00:00+00:00,5000.0
2020-02-05 00:00:00+00:00,5000.0
2020-02-05 04:00:00+00:00,5000.0
2020-02-05 08:00:00+00:00,5000.0
2020-02-05 12:00:00+00:00,5001.488413783496
2020-02-05 16:00:00+00:00,5006.222353166324
2020-02-05 20:00:00+00:00,5008.85897763271
2020-02-06 00:00:00+00:00,5012.978703361436
2020-02-06 04:00:00+00:00,5017.0684674485
2020-02-06 08:00:00+00:00,5018.79126184415
2020-02-06 12:00:00+00:00,5021.787426010496
2020-02-06 16:00:00+00:00,5020.918538402255
2020-02-06 20:00:00+00:00,5022.955930035371
2020-02-07 00:00:00+00:00,5028.963239188896
2020-02-07 04:00:00+00:00,5031.599863655281
2020-02-07 08:00:00+00:00,5033.757101855052
2020-02-07 12:00:00+00:00,5035.539819534028
2020-02-07 16:00:00+00:00,5035.270164759057
2020-02-07 20:00:00+00:00,5038.146482358749
2020-02-08 00:00:00+00:00,5029.143009038877
2020-02-08 04:00:00+00:00,5033.83200595921
2020-02-08 08:00:00+00:00,5042.416016295794
2020-02-08 12:00:00+00:00,5040.798087645966
2020-02-08 16:00:00+00:00,5040.3486630210145
2020-02-08 20:00:00+00:00,5037.727019375461
2020-02-09 00:00:00+00:00,5045.936509191251
2020-02-09 04:00:00+00:00,5047.629341945238
2020-02-09 08:00:00+00:00,5045.292333895486
2020-02-09 12:00:00+00:00,5043.404750470689
2020-02-09 16:00:00+00:00,5043.284903904034
2020-02-09 20:00:00+00:00,5045.876585907924
2020-02-10 00:00:00+00:00,5041.26249309175
2020-02-10 04:00:00+00:00,5038.610887804533
2020-02-10 08:00:00+00:00,5031.135458209497
2020-02-10 12:00:00+00:00,5030.539580016457
2020-02-10 16:00:00+00:00,5030.539580016457
2020-02-10 20:00:00+00:00,5030.539580016457
2020-02-11 00:00:00+00:00,5030.539580016457
2020-02-11 04:00:00+00:00,5030.539580016457
2020-02-11 08:00:00+00:00,5030.539580016457
2020-02-11 12:00:00+00:00,5030.539580016457
2020-02-11 16:00:00+00:00,5030.539580016457
2020-02-11 20:00:00+00:00,5028.687315271677
2020-02-12 00:00:00+00:00,5036.491019665831
2020-02-12 04:00:00+00:00,5045.869973818169
2020-02-12 08:00:00+00:00,5048.295029366949
2020-02-12 12:00:00+00:00,5046.885595372786
2020-02-12 16:00:00+00:00,5058.347610060615
2020-02-12 20:00:00+00:00,5058.793239926416
2020-02-13 00:00:00+00:00,5062.202826574061
2020-02-13 04:00:00+00:00,5059.34250464473
2020-02-13 08:00:00+00:00,5055.767102233065
2020-02-13 12:00:00+00:00,5063.622624053476
2020-02-13 16:00:00+00:00,5062.213190059312
2020-02-13 20:00:00+00:00,5061.467019121226
2020-02-14 00:00:00+00:00,5059.850315422039
2020-02-14 04:00:00+00:00,5055.80855617407
2020-02-14 08:00:00+00:00,5064.192615742292
2020-02-14 12:00:00+00:00,5066.223858851527
2020-02-14 16:00:00+00:00,5076.162441207429
2020-02-14 20:00:00+00:00,5078.908764798998
2020-02-15 00:00:00+00:00,5075.747901797382
2020-02-15 04:00:00+00:00,5073.032668661566
2020-02-15 08:00:00+00:00,5075.167546623314
2020-02-15 12:00:00+00:00,5067.415659655416
2020-02-15 16:00:00+00:00,5059.715590113773
2020-02-15 20:00:00+00:00,5057.9019801948125
2020-02-16 00:00:00+00:00,5052.657736923005
2020-02-16 04:00:00+00:00,5052.657736923005
2020-02-16 08:00:00+00:00,5052.657736923005
2020-02-16 12:00:00+00:00,5052.657736923005
2020-02-16 16:00:00+00:00,5052.657736923005
2020-02-16 20:00:00+00:00,5052.657736923005
2020-02-17 00:00:00+00:00,5052.657736923005
2020-02-17 04:00:00+00:00,5052.657736923005
2020-02-17 08:00:00+00:00,5052.657736923005
2020-02-17 12:00:00+00:00,5052.657736923005
2020-02-17 16:00:00+00:00,5052.657736923005
2020-02-17 20:00:00+00:00,5052.657736923005
2020-02-18 00:00:00+00:00,5052.657736923005
2020-02-18 04:00:00+00:00,5052.657736923005
2020-02-18 08:00:00+00:00,5052.657736923005
2020-02-18 12:00:00+00:00,5052.657736923005
2020-02-18 16:00:00+00:00,5052.657736923005
2020-02-18 20:00:00+00:00,5052.657736923005
2020-02-19 00:00:00+00:00,5052.657736923005
2020-02-19 04:00:00+00:00,5052.657736923005
2020-02-19 08:00:00+00:00,5052.657736923005
2020-02-19 12:00:00+00:00,5052.657736923005
2020-02-19 16:00:00+00:00,5052.657736923005
2020-02-19 20:00:00+00:00,5052.657736923005
2020-02-20 00:00:00+00:00,5052.657736923005
2020-02-20 04:00:00+00:00,5052.657736923005
2020-02-20 08:00:00+00:00,5052.657736923005
2020-02-20 12:00:00+00:00,5052.657736923005
2020-02-20 16:00:00+00:00,5052.657736923005
2020-02-20 20:00:00+00:00,5052.657736923005
2020-02-21 00:00:00+00:00,5052.657736923005
2020-02-21 04:00:00+00:00,5052.657736923005
2020-02-21 08:00:00+00:00,5052.657736923005
2020-02-21 12:00:00+00:00,5052.657736923005
2020-02-21 16:00:00+00:00,5052.657736923005
2020-02-21 20:00:00+00:00,5052.657736923005
2020-02-22 00:00:00+00:00,5052.657736923005
2020-02-22 04:00:00+00:00,5052.657736923005
2020-02-22 08:00:00+00:00,5052.657736923005
2020-02-22 12:00:00+00:00,5052.657736923005
2020-02-22 16:00:00+00:00,5052.657736923005
2020-02-22 20:00:00+00:00,5052.657736923005
2020-02-23 00:00:00+00:00,5052.657736923005
2020-02-23 04:00:00+00:00,5052.657736923005
2020-02-23 08:00:00+00:00,5052.657736923005
2020-02-23 12:00:00+00:00,5052.657736923005
2020-02-23 16:00:00+00:00,5052.657736923005
2020-02-23 20:00:00+00:00,5052.657736923005
2020-02-24 00:00:00+00:00,5052.657736923005
2020-02-24 04:00:00+00:00,5052.657736923005
2020-02-24 08:00:00+00:00,5052.657736923005
2020-02-24 12:00:00+00:00,5052.657736923005
2020-02-24 16:00:00+00:00,5052.657736923005
2020-02-24 20:00:00+00:00,5052.657736923005
2020-02-25 00:00:00+00:00,5052.657736923005
2020-02-25 04:00:00+00:00,5052.657736923005
2020-02-25 08:00:00+00:00,5052.657736923005
2020-02-25 12:00:00+00:00,5052.657736923005
2020-02-25 16:00:00+00:00,5052.657736923005
2020-02-25 20:00:00+00:00,5052.657736923005
2020-02-26 00:00:00+00:00,5052.657736923005
2020-02-26 04:00:00+00:00,5051.818702852955
2020-02-26 08:00:00+00:00,5050.501478775273
2020-02-26 12:00:00+00:00,5045.157805551845
2020-02-26 16:00:00+00:00,5044.99129071205
2020-02-26 20:00:00+00:00,5044.99129071205
2020-02-27 00:00:00+00:00,5044.99129071205
2020-02-27 04:00:00+00:00,5044.99129071205
2020-02-27 08:00:00+00:00,5044.99129071205
2020-02-27 12:00:00+00:00,5044.99129071205
2020-02-27 16:00:00+00:00,5044.99129071205
2020-02-27 20:00:00+00:00,5044.99129071205
2020-02-28 00:00:00+00:00,5044.99129071205
2020-02-28 04:00:00+00:00,5044.99129071205
2020-02-28 08:00:00+00:00,5044.99129071205
2020-02-28 12:00:00+00:00,5044.99129071205
2020-02-28 16:00:00+00:00,5044.99129071205
2020-02-28 20:00:00+00:00,5044.99129071205
2020-02-29 00:00:00+00:00,5044.99129071205
2020-02-29 04:00:00+00:00,5044.99129071205
2020-02-29 08:00:00+00:00,5044.99129071205
2020-02-29 12:00:00+00:00,5044.99129071205
2020-02-29 16:00:00+00:00,5044.99129071205
2020-02-29 20:00:00+00:00,5044.99129071205
2020-03-01 00:00:00+00:00,5044.99129071205
2020-03-01 04:00:00+00:00,5044.99129071205
2020-03-01 08:00:00+00:00,5044.99129071205
2020-03-01 12:00:00+00:00,5044.99129071205
2020-03-01 16:00:00+00:00,5044.99129071205
2020-03-01 20:00:00+00:00,5044.99129071205
2020-03-02 00:00:00+00:00,5044.99129071205
2020-03-02 04:00:00+00:00,5044.99129071205
2020-03-02 08:00:00+00:00,5044.99129071205
2020-03-02 12:00:00+00:00,5044.99129071205
2020-03-02 16:00:00+00:00,5044.99129071205
2020-03-02 20:00:00+00:00,5044.99129071205
2020-03-03 00:00:00+00:00,5044.99129071205
2020-03-03 04:00:00+00:00,5044.99129071205
2020-03-03 08:00:00+00:00,5044.99129071205
2020-03-03 12:00:00+00:00,5044.99129071205
2020-03-03 16:00:00+00:00,5044.99129071205
2020-03-03 20:00:00+00:00,5044.99129071205
2020-03-04 00:00:00+00:00,5044.99129071205
2020-03-04 04:00:00+00:00,5044.99129071205
2020-03-04 08:00:00+00:00,5044.99129071205
2020-03-04 12:00:00+00:00,5044.99129071205
2020-03-04 16:00:00+00:00,5044.99129071205
2020-03-04 20:00:00+00:00,5044.99129071205
2020-03-05 00:00:00+00:00,5044.99129071205
2020-03-05 04:00:00+00:00,5044.99129071205
2020-03-05 08:00:00+00:00,5044.99129071205
2020-03-05 12:00:00+00:00,5044.99129071205
2020-03-05 16:00:00+00:00,5044.99129071205
2020-03-05 20:00:00+00:00,5044.99129071205
2020-03-06 00:00:00+00:00,5044.99129071205
2020-03-06 04:00:00+00:00,5044.99129071205
2020-03-06 08:00:00+00:00,5049.364034399958
2020-03-06 12:00:00+00:00,5043.6937158842065
2020-03-06 16:00:00+00:00,5046.933897893207
2020-03-06 20:00:00+00:00,5054.445228914072
2020-03-07 00:00:00+00:00,5053.361661553919
2020-03-07 04:00:00+00:00,5052.530575908753
2020-03-07 08:00:00+00:00,5053.16178019622
2020-03-07 12:00:00+00:00,5056.49664284834
2020-03-07 16:00:00+00:00,5047.82810396712
2020-03-07 20:00:00+00:00,5046.39737424886
2020-03-08 00:00:00+00:00,5039.617628086055
2020-03-08 04:00:00+00:00,5039.617628086055
2020-03-08 08:00:00+00:00,5039.617628086055
2020-03-08 12:00:00+00:00,5039.617628086055
2020-03-08 16:00:00+00:00,5039.617628086055
2020-03-08 20:00:00+00:00,5039.617628086055
2020-03-09 00:00:00+00:00,5039.617628086055
2020-03-09 04:00:00+00:00,5039.617628086055
2020-03-09 08:00:00+00:00,5039.617628086055
2020-03-09 12:00:00+00:00,5039.617628086055
2020-03-09 16:00:00+00:00,5039.617628086055
2020-03-09 20:00:00+00:00,5039.617628086055
2020-03-10 00:00:00+00:00,5039.617628086055
2020-03-10 04:00:00+00:00,5039.617628086055
2020-03-10 08:00:00+00:00,5039.617628086055
2020-03-10 12:00:00+00:00,5039.617628086055
2020-03-10 16:00:00+00:00,5039.617628086055
2020-03-10 20:00:00+00:00,5039.617628086055
2020-03-11 00:00:00+00:00,5039.617628086055
2020-03-11 04:00:00+00:00,5039.617628086055
2020-03-11 08:00:00+00:00,5039.617628086055
2020-03-11 12:00:00+00:00,5039.617628086055
2020-03-11 16:00:00+00:00,5039.617628086055
2020-03-11 20:00:00+00:00,5039.617628086055
2020-03-12 00:00:00+00:00,5039.617628086055
2020-03-12 04:00:00+00:00,5039.617628086055
2020-03-12 08:00:00+00:00,5039.617628086055
2020-03-12 12:00:00+00:00,5039.617628086055
2020-03-12 16:00:00+00:00,5039.617628086055
2020-03-12 20:00:00+00:00,5039.617628086055
2020-03-13 00:00:00+00:00,5039.617628086055
2020-03-13 04:00:00+00:00,5039.617628086055
2020-03-13 08:00:00+00:00,5039.617628086055
2020-03-13 12:00:00+00:00,5039.617628086055
2020-03-13 16:00:00+00:00,5039.617628086055
2020-03-13 20:00:00+00:00,5039.617628086055
2020-03-14 00:00:00+00:00,5039.617628086055
2020-03-14 04:00:00+00:00,5039.617628086055
2020-03-14 08:00:00+00:00,5039.617628086055
2020-03-14 12:00:00+00:00,5039.617628086055
2020-03-14 16:00:00+00:00,5039.617628086055
2020-03-14 20:00:00+00:00,5039.617628086055
2020-03-15 00:00:00+00:00,5039.617628086055
2020-03-15 04:00:00+00:00,5039.617628086055
2020-03-15 08:00:00+00:00,5039.617628086055
2020-03-15 12:00:00+00:00,5039.617628086055
2020-03-15 16:00:00+00:00,5039.617628086055
2020-03-15 20:00:00+00:00,5039.617628086055
2020-03-16 00:00:00+00:00,5039.617628086055
2020-03-16 04:00:00+00:00,5039.617628086055
2020-03-16 08:00:00+00:00,5039.617628086055
2020-03-16 12:00:00+00:00,5039.617628086055
2020-03-16 16:00:00+00:00,5039.617628086055
2020-03-16 20:00:00+00:00,5039.617628086055
2020-03-17 00:00:00+00:00,5039.617628086055
2020-03-17 04:00:00+00:00,5039.617628086055
2020-03-17 08:00:00+00:00,5039.617628086055
2020-03-17 12:00:00+00:00,5039.617628086055
2020-03-17 16:00:00+00:00,5039.617628086055
2020-03-17 20:00:00+00:00,5039.617628086055
2020-03-18 00:00:00+00:00,5039.617628086055
2020-03-18 04:00:00+00:00,5039.617628086055
2020-03-18 08:00:00+00:00,5039.617628086055
2020-03-18 12:00:00+00:00,5039.617628086055
2020-03-18 16:00:00+00:00,5039.617628086055
2020-03-18 20:00:00+00:00,5039.617628086055
2020-03-19 00:00:00+00:00,5039.617628086055
2020-03-19 04:00:00+00:00,5039.617628086055
2020-03-19 08:00:00+00:00,5039.617628086055
2020-03-19 12:00:00+00:00,5039.617628086055
2020-03-19 16:00:00+00:00,5039.617628086055
2020-03-19 20:00:00+00:00,5039.617628086055
2020-03-20 00:00:00+00:00,5039.617628086055
2020-03-20 04:00:00+00:00,5039.617628086055
2020-03-20 08:00:00+00:00,5039.617628086055
2020-03-20 12:00:00+00:00,5039.617628086055
2020-03-20 16:00:00+00:00,5039.617628086055
2020-03-20 20:00:00+00:00,5039.617628086055
2020-03-21 00:00:00+00:00,5039.617628086055
2020-03-21 04:00:00+00:00,5039.617628086055
2020-03-21 08:00:00+00:00,5039.617628086055
2020-03-21 12:00:00+00:00,5039.617628086055
2020-03-21 16:00:00+00:00,5039.617628086055
2020-03-21 20:00:00+00:00,5039.617628086055
2020-03-22 00:00:00+00:00,5039.617628086055
2020-03-22 04:00:00+00:00,5039.617628086055
2020-03-22 08:00:00+00:00,5039.617628086055
2020-03-22 12:00:00+00:00,5039.617628086055
2020-03-22 16:00:00+00:00,5039.617628086055
2020-03-22 20:00:00+00:00,5039.617628086055
2020-03-23 00:00:00+00:00,5039.617628086055
2020-03-23 04:00:00+00:00,5039.617628086055
2020-03-23 08:00:00+00:00,5039.617628086055
2020-03-23 12:00:00+00:00,5039.617628086055
2020-03-23 16:00:00+00:00,5039.617628086055
2020-03-23 20:00:00+00:00,5039.617628086055
2020-03-24 00:00:00+00:00,5039.617628086055
2020-03-24 04:00:00+00:00,5039.617628086055
2020-03-24 08:00:00+00:00,5039.617628086055
2020-03-24 12:00:00+00:00,5039.617628086055
2020-03-24 16:00:00+00:00,5039.617628086055
2020-03-24 20:00:00+00:00,5039.617628086055
2020-03-25 00:00:00+00:00,5039.617628086055
2020-03-25 04:00:00+00:00,5039.617628086055
2020-03-25 08:00:00+00:00,5039.617628086055
2020-03-25 12:00:00+00:00,5039.617628086055
2020-03-25 16:00:00+00:00,5039.617628086055
2020-03-25 20:00:00+00:00,5039.617628086055
2020-03-26 00:00:00+00:00,5039.617628086055
2020-03-26 04:00:00+00:00,5039.617628086055
2020-03-26 08:00:00+00:00,5039.617628086055
2020-03-26 12:00:00+00:00,5039.617628086055
2020-03-26 16:00:00+00:00,5039.617628086055
2020-03-26 20:00:00+00:00,5039.617628086055
2020-03-27 00:00:00+00:00,5039.617628086055
2020-03-27 04:00:00+00:00,5039.617628086055
2020-03-27 08:00:00+00:00,5039.617628086055
2020-03-27 12:00:00+00:00,5039.617628086055
2020-03-27 16:00:00+00:00,5039.617628086055
2020-03-27 20:00:00+00:00,5039.617628086055
2020-03-28 00:00:00+00:00,5039.617628086055
2020-03-28 04:00:00+00:00,5039.617628086055
2020-03-28 08:00:00+00:00,5039.617628086055
2020-03-28 12:00:00+00:00,5039.617628086055
2020-03-28 16:00:00+00:00,5039.617628086055
2020-03-28 20:00:00+00:00,5039.617628086055
2020-03-29 00:00:00+00:00,5039.617628086055
2020-03-29 04:00:00+00:00,5039.617628086055
2020-03-29 08:00:00+00:00,5039.617628086055
2020-03-29 12:00:00+00:00,5039.617628086055
2020-03-29 16:00:00+00:00,5039.617628086055
2020-03-29 20:00:00+00:00,5039.617628086055
2020-03-30 00:00:00+00:00,5039.617628086055
2020-03-30 04:00:00+00:00,5039.617628086055
2020-03-30 08:00:00+00:00,5039.617628086055
2020-03-30 12:00:00+00:00,5039.617628086055
2020-03-30 16:00:00+00:00,5039.617628086055
2020-03-30 20:00:00+00:00,5039.617628086055
2020-03-31 00:00:00+00:00,5039.617628086055
2020-03-31 04:00:00+00:00,5039.617628086055
2020-03-31 08:00:00+00:00,5039.617628086055
2020-03-31 12:00:00+00:00,5039.617628086055
2020-03-31 16:00:00+00:00,5039.617628086055
2020-03-31 20:00:00+00:00,5039.617628086055
2020-04-01 00:00:00+00:00,5039.617628086055
2020-04-01 04:00:00+00:00,5039.617628086055
2020-04-01 08:00:00+00:00,5039.617628086055
2020-04-01 12:00:00+00:00,5039.617628086055
2020-04-01 16:00:00+00:00,5039.617628086055
2020-04-01 20:00:00+00:00,5039.617628086055
2020-04-02 00:00:00+00:00,5039.617628086055
2020-04-02 04:00:00+00:00,5039.617628086055
2020-04-02 08:00:00+00:00,5039.617628086055
2020-04-02 12:00:00+00:00,5039.617628086055
2020-04-02 16:00:00+00:00,5039.617628086055
2020-04-02 20:00:00+00:00,5039.617628086055
2020-04-03 00:00:00+00:00,5039.617628086055
2020-04-03 04:00:00+00:00,5039.617628086055
2020-04-03 08:00:00+00:00,5039.617628086055
2020-04-03 12:00:00+00:00,5039.617628086055
2020-04-03 16:00:00+00:00,5039.617628086055
2020-04-03 20:00:00+00:00,5039.617628086055
2020-04-04 00:00:00+00:00,5039.617628086055
2020-04-04 04:00:00+00:00,5039.617628086055
2020-04-04 08:00:00+00:00,5039.617628086055
2020-04-04 12:00:00+00:00,5039.617628086055
2020-04-04 16:00:00+00:00,5039.617628086055
2020-04-04 20:00:00+00:00,5039.617628086055
2020-04-05 00:00:00+00:00,5039.617628086055
2020-04-05 04:00:00+00:00,5039.617628086055
2020-04-05 08:00:00+00:00,5039.617628086055
2020-04-05 12:00:00+00:00,5039.617628086055
2020-04-05 16:00:00+00:00,5039.617628086055
2020-04-05 20:00:00+00:00,5039.617628086055
2020-04-06 00:00:00+00:00,5039.617628086055
2020-04-06 04:00:00+00:00,5039.617628086055
2020-04-06 08:00:00+00:00,5039.617628086055
2020-04-06 12:00:00+00:00,5039.617628086055
2020-04-06 16:00:00+00:00,5039.617628086055
2020-04-06 20:00:00+00:00,5039.617628086055
2020-04-07 00:00:00+00:00,5039.617628086055
2020-04-07 04:00:00+00:00,5039.617628086055
