open_time,equity
2020-01-17 16:00:00+00:00,5000.0
2020-01-17 20:00:00+00:00,5000.0
2020-01-18 00:00:00+00:00,5000.0
2020-01-18 04:00:00+00:00,5000.0
2020-01-18 08:00:00+00:00,5000.0
2020-01-18 12:00:00+00:00,5000.0
2020-01-18 16:00:00+00:00,5000.0
2020-01-18 20:00:00+00:00,5000.0
2020-01-19 00:00:00+00:00,5000.0
2020-01-19 04:00:00+00:00,5000.0
2020-01-19 08:00:00+00:00,5000.0
2020-01-19 12:00:00+00:00,5000.0
2020-01-19 16:00:00+00:00,5000.0
2020-01-19 20:00:00+00:00,5000.0
2020-01-20 00:00:00+00:00,5000.0
2020-01-20 04:00:00+00:00,5000.0
2020-01-20 08:00:00+00:00,5000.0
2020-01-20 12:00:00+00:00,5000.0
2020-01-20 16:00:00+00:00,5000.0
2020-01-20 20:00:00+00:00,5000.0
2020-01-21 00:00:00+00:00,5000.0
2020-01-21 04:00:00+00:00,5000.0
2020-01-21 08:00:00+00:00,5000.0
2020-01-21 12:00:00+00:00,5000.0
2020-01-21 16:00:00+00:00,5000.0
2020-01-21 20:00:00+00:00,5000.0
2020-01-22 00:00:00+00:00,5000.0
2020-01-22 04:00:00+00:00,5000.0
2020-01-22 08:00:00+00:00,5000.0
2020-01-22 12:00:00+00:00,5000.0
2020-01-22 16:00:00+00:00,5000.0
2020-01-22 20:00:00+00:00,5000.0
2020-01-23 00:00:00+00:00,5000.0
2020-01-23 04:00:00+00:00,5000.0
2020-01-23 08:00:00+00:00,5000.0
2020-01-23 12:00:00+00:00,5000.0
2020-01-23 16:00:00+00:00,5000.0
2020-01-23 20:00:00+00:00,5000.0
2020-01-24 00:00:00+00:00,5000.0
2020-01-24 04:00:00+00:00,5000.0
2020-01-24 08:00:00+00:00,5000.0
2020-01-24 12:00:00+00:00,5000.0
2020-01-24 16:00:00+00:00,5000.0
2020-01-24 20:00:00+00:00,5000.0
2020-01-25 00:00:00+00:00,5000.0
2020-01-25 04:00:00+00:00,5000.0
2020-01-25 08:00:00+00:00,5000.0
2020-01-25 12:00:00+00:00,5000.0
2020-01-25 16:00:00+00:00,5000.0
2020-01-25 20:00:00+00:00,5000.0
2020-01-26 00:00:00+00:00,5000.0
2020-01-26 04:00:00+00:00,5000.0
2020-01-26 08:00:00+00:00,5000.0
2020-01-26 12:00:00+00:00,5000.0
2020-01-26 16:00:00+00:00,5000.0
2020-01-26 20:00:00+00:00,5000.0
2020-01-27 00:00:00+00:00,5000.0
2020-01-27 04:00:00+00:00,5000.0
2020-01-27 08:00:00+00:00,5000.0
2020-01-27 12:00:00+00:00,5000.0
2020-01-27 16:00:00+00:00,5000.0
2020-01-27 20:00:00+00:00,5000.0
2020-01-28 00:00:00+00:00,5000.0
2020-01-28 04:00:00+00:00,5000.0
2020-01-28 08:00:00+00:00,5000.0
2020-01-28 12:00:00+00:00,5000.0
2020-01-28 16:00:00+00:00,5000.0
2020-01-28 20:00:00+00:00,5000.0
2020-01-29 00:00:00+00:00,5001.391812790605
2020-01-29 04:00:00+00:00,5004.968297434594
2020-01-29 08:00:00+00:00,5000.725387080546
2020-01-29 12:00:00+00:00,4998.326254524331
2020-01-29 16:00:00+00:00,5001.747239835971
2020-01-29 20:00:00+00:00,4995.28291044839
2020-01-30 00:00:00+00:00,4994.660913119
2020-01-30 04:00:00+00:00,5000.547673557863
2020-01-30 08:00:00+00:00,4998.726109950367
2020-01-30 12:00:00+00:00,5003.968658869505
2020-01-30 16:00:00+00:00,5012.565550529279
2020-01-30 20:00:00+00:00,5019.65187724625
2020-01-31 00:00:00+00:00,5016.830675073663
2020-01-31 04:00:00+00:00,5014.742541182141
2020-01-31 08:00:00+00:00,5011.232699109159
2020-01-31 12:00:00+00:00,5009.32227874032
2020-01-31 16:00:00+00:00,5007.922784749194
2020-01-31 20:00:00+00:00,5009.211207788643
2020-02-01 00:00:00+00:00,5017.030602786681
2020-02-01 04:00:00+00:00,5016.186463553939
2020-02-01 08:00:00+00:00,5011.3215558705
2020-02-01 12:00:00+00:00,5012.521122148608
2020-02-01 16:00:00+00:00,5015.475609463208
2020-02-01 20:00:00+00:00,5017.230530499699
2020-02-02 00:00:00+00:00,5010.5218450184275
2020-02-02 04:00:00+00:00,5025.160996449413
2020-02-02 08:00:00+00:00,5035.246238861654
2020-02-02 12:00:00+00:00,5036.97894570781
2020-02-02 16:00:00+00:00,5034.779740864613
2020-02-02 20:00:00+00:00,5027.982198622
2020-02-03 00:00:00+00:00,5034.535384770923
2020-02-03 04:00:00+00:00,5031.536469075654
2020-02-03 08:00:00+00:00,5031.092185268947
2020-02-03 12:00:00+00:00,5026.071778253161
2020-02-03 16:00:00+00:00,5031.825253550012
2020-02-03 20:00:00+00:00,5030.758972413917
2020-02-04 00:00:00+00:00,5027.093631008587
2020-02-04 04:00:00+00:00,5027.626771576635
2020-02-04 08:00:00+00:00,5024.583427500695
2020-02-04 12:00:00+00:00,5027.826699289653
2020-02-04 16:00:00+00:00,5026.827060724563
2020-02-04 20:00:00+00:00,5029.026265567761
2020-02-05 00:00:00+00:00,5031.136613649618
2020-02-05 04:00:00+00:00,5033.380246873487
2020-02-05 08:00:00+00:00,5048.174897636818
2020-02-05 12:00:00+00:00,5051.129384951418
2020-02-05 16:00:00+00:00,5058.149069097383
2020-02-05 20:00:00+00:00,5062.058766596401
2020-02-06 00:00:00+00:00,5068.167668938619
2020-02-06 04:00:00+00:00,5074.232142900164
2020-02-06 08:00:00+00:00,5076.7867747887285
2020-02-06 12:00:00+00:00,5081.229612855795
2020-02-06 16:00:00+00:00,5079.941189816345
2020-02-06 20:00:00+00:00,5082.96231970195
2020-02-07 00:00:00+00:00,5091.87021002642
2020-02-07 04:00:00+00:00,5095.779907525438
2020-02-07 08:00:00+00:00,5098.978750933726
2020-02-07 12:00:00+00:00,5101.62223958363
2020-02-07 16:00:00+00:00,5101.222384157594
2020-02-07 20:00:00+00:00,5105.487508701979
2020-02-08 00:00:00+00:00,5092.136780310443
2020-02-08 04:00:00+00:00,5099.089821885403
2020-02-08 08:00:00+00:00,5111.818552947549
2020-02-08 12:00:00+00:00,5109.419420391333
2020-02-08 16:00:00+00:00,5108.752994681273
2020-02-08 20:00:00+00:00,5104.865511372589
2020-02-09 00:00:00+00:00,5117.038887676352
2020-02-09 04:00:00+00:00,5119.549091184244
2020-02-09 08:00:00+00:00,5116.0836774919335
2020-02-09 12:00:00+00:00,5113.284689509681
2020-02-09 16:00:00+00:00,5113.106975986999
2020-02-09 20:00:00+00:00,5116.950030915011
2020-02-10 00:00:00+00:00,5110.108060291728
2020-02-10 04:00:00+00:00,5106.176148602374
2020-02-10 08:00:00+00:00,5095.091267625043
2020-02-10 12:00:00+00:00,5105.509722892314
2020-02-10 16:00:00+00:00,5100.089460450493
2020-02-10 20:00:00+00:00,5104.510084327224
2020-02-11 00:00:00+00:00,5095.935406857785
2020-02-11 04:00:00+00:00,5095.002410863701
2020-02-11 08:00:00+00:00,5103.865872807499
2020-02-11 12:00:00+00:00,5117.638670815406
2020-02-11 16:00:00+00:00,5138.275653636931
2020-02-11 20:00:00+00:00,5135.165666989984
2020-02-12 00:00:00+00:00,5151.892952312491
2020-02-12 04:00:00+00:00,5171.996794565967
2020-02-12 08:00:00+00:00,5177.1949151044355
2020-02-12 12:00:00+00:00,5174.17378521883
2020-02-12 16:00:00+00:00,5198.7426797297085
2020-02-12 20:00:00+00:00,5199.697889914129
2020-02-13 00:00:00+00:00,5207.006358534452
2020-02-13 04:00:00+00:00,5200.875242001901
2020-02-13 08:00:00+00:00,5193.211346336211
2020-02-13 12:00:00+00:00,5210.049702610393
2020-02-13 16:00:00+00:00,5207.028572724788
2020-02-13 20:00:00+00:00,5205.429151020644
2020-02-14 00:00:00+00:00,5201.963737328332
2020-02-14 04:00:00+00:00,5193.300203097552
2020-02-14 08:00:00+00:00,5211.271483078837
2020-02-14 12:00:00+00:00,5215.625464384562
2020-02-14 16:00:00+00:00,5236.928872916147
2020-02-14 20:00:00+00:00,5242.8156333550105
2020-02-15 00:00:00+00:00,5236.040305302734
2020-02-15 04:00:00+00:00,5230.220187434877
2020-02-15 08:00:00+00:00,5234.796310643955
2020-02-15 12:00:00+00:00,5218.180096273126
2020-02-15 16:00:00+00:00,5201.674952853973
2020-02-15 20:00:00+00:00,5197.787469545289
2020-02-16 00:00:00+00:00,5186.546403882439
2020-02-16 04:00:00+00:00,5186.546403882439
2020-02-16 08:00:00+00:00,5186.546403882439
2020-02-16 12:00:00+00:00,5186.546403882439
2020-02-16 16:00:00+00:00,5186.546403882439
2020-02-16 20:00:00+00:00,5186.546403882439
2020-02-17 00:00:00+00:00,5186.546403882439
2020-02-17 04:00:00+00:00,5186.546403882439
2020-02-17 08:00:00+00:00,5186.546403882439
2020-02-17 12:00:00+00:00,5186.546403882439
2020-02-17 16:00:00+00:00,5186.546403882439
2020-02-17 20:00:00+00:00,5186.546403882439
2020-02-18 00:00:00+00:00,5186.546403882439
2020-02-18 04:00:00+00:00,5186.546403882439
2020-02-18 08:00:00+00:00,5186.546403882439
2020-02-18 12:00:00+00:00,5186.546403882439
2020-02-18 16:00:00+00:00,5186.546403882439
2020-02-18 20:00:00+00:00,5186.546403882439
2020-02-19 00:00:00+00:00,5186.546403882439
2020-02-19 04:00:00+00:00,5186.546403882439
2020-02-19 08:00:00+00:00,5186.546403882439
2020-02-19 12:00:00+00:00,5186.546403882439
2020-02-19 16:00:00+00:00,5186.546403882439
2020-02-19 20:00:00+00:00,5186.546403882439
2020-02-20 00:00:00+00:00,5186.546403882439
2020-02-20 04:00:00+00:00,5186.546403882439
2020-02-20 08:00:00+00:00,5186.546403882439
2020-02-20 12:00:00+00:00,5186.546403882439
2020-02-20 16:00:00+00:00,5186.546403882439
2020-02-20 20:00:00+00:00,5186.546403882439
2020-02-21 00:00:00+00:00,5186.546403882439
2020-02-21 04:00:00+00:00,5186.546403882439
2020-02-21 08:00:00+00:00,5186.546403882439
2020-02-21 12:00:00+00:00,5186.546403882439
2020-02-21 16:00:00+00:00,5186.546403882439
2020-02-21 20:00:00+00:00,5186.546403882439
2020-02-22 00:00:00+00:00,5186.546403882439
2020-02-22 04:00:00+00:00,5186.546403882439
2020-02-22 08:00:00+00:00,5186.546403882439
2020-02-22 12:00:00+00:00,5186.546403882439
2020-02-22 16:00:00+00:00,5186.546403882439
2020-02-22 20:00:00+00:00,5186.546403882439
2020-02-23 00:00:00+00:00,5186.546403882439
2020-02-23 04:00:00+00:00,5186.546403882439
2020-02-23 08:00:00+00:00,5186.546403882439
2020-02-23 12:00:00+00:00,5186.546403882439
2020-02-23 16:00:00+00:00,5186.546403882439
2020-02-23 20:00:00+00:00,5186.546403882439
2020-02-24 00:00:00+00:00,5186.546403882439
2020-02-24 04:00:00+00:00,5186.546403882439
2020-02-24 08:00:00+00:00,5186.546403882439
2020-02-24 12:00:00+00:00,5186.546403882439
2020-02-24 16:00:00+00:00,5186.546403882439
2020-02-24 20:00:00+00:00,5186.546403882439
2020-02-25 00:00:00+00:00,5186.546403882439
2020-02-25 04:00:00+00:00,5186.546403882439
2020-02-25 08:00:00+00:00,5186.546403882439
2020-02-25 12:00:00+00:00,5186.546403882439
2020-02-25 16:00:00+00:00,5186.546403882439
2020-02-25 20:00:00+00:00,5186.546403882439
2020-02-26 00:00:00+00:00,5186.546403882439
2020-02-26 04:00:00+00:00,5186.546403882439
2020-02-26 08:00:00+00:00,5186.546403882439
2020-02-26 12:00:00+00:00,5186.546403882439
2020-02-26 16:00:00+00:00,5186.546403882439
2020-02-26 20:00:00+00:00,5186.546403882439
2020-02-27 00:00:00+00:00,5186.546403882439
2020-02-27 04:00:00+00:00,5186.546403882439
2020-02-27 08:00:00+00:00,5186.546403882439
2020-02-27 12:00:00+00:00,5186.546403882439
2020-02-27 16:00:00+00:00,5186.546403882439
2020-02-27 20:00:00+00:00,5186.546403882439
2020-02-28 00:00:00+00:00,5186.546403882439
2020-02-28 04:00:00+00:00,5186.546403882439
2020-02-28 08:00:00+00:00,5186.546403882439
2020-02-28 12:00:00+00:00,5186.546403882439
2020-02-28 16:00:00+00:00,5186.546403882439
2020-02-28 20:00:00+00:00,5186.546403882439
2020-02-29 00:00:00+00:00,5186.546403882439
2020-02-29 04:00:00+00:00,5186.546403882439
2020-02-29 08:00:00+00:00,5186.546403882439
2020-02-29 12:00:00+00:00,5186.546403882439
2020-02-29 16:00:00+00:00,5186.546403882439
2020-02-29 20:00:00+00:00,5186.546403882439
2020-03-01 00:00:00+00:00,5186.546403882439
2020-03-01 04:00:00+00:00,5186.546403882439
2020-03-01 08:00:00+00:00,5186.546403882439
2020-03-01 12:00:00+00:00,5186.546403882439
2020-03-01 16:00:00+00:00,5186.546403882439
2020-03-01 20:00:00+00:00,5186.546403882439
2020-03-02 00:00:00+00:00,5186.546403882439
2020-03-02 04:00:00+00:00,5186.546403882439
2020-03-02 08:00:00+00:00,5186.546403882439
2020-03-02 12:00:00+00:00,5186.546403882439
2020-03-02 16:00:00+00:00,5186.546403882439
2020-03-02 20:00:00+00:00,5186.546403882439
2020-03-03 00:00:00+00:00,5186.546403882439
2020-03-03 04:00:00+00:00,5186.546403882439
2020-03-03 08:00:00+00:00,5186.546403882439
2020-03-03 12:00:00+00:00,5186.546403882439
2020-03-03 16:00:00+00:00,5186.546403882439
2020-03-03 20:00:00+00:00,5186.546403882439
2020-03-04 00:00:00+00:00,5186.546403882439
2020-03-04 04:00:00+00:00,5186.546403882439
2020-03-04 08:00:00+00:00,5186.546403882439
2020-03-04 12:00:00+00:00,5186.546403882439
2020-03-04 16:00:00+00:00,5186.546403882439
2020-03-04 20:00:00+00:00,5186.546403882439
2020-03-05 00:00:00+00:00,5186.546403882439
2020-03-05 04:00:00+00:00,5186.546403882439
2020-03-05 08:00:00+00:00,5186.546403882439
2020-03-05 12:00:00+00:00,5186.546403882439
2020-03-05 16:00:00+00:00,5186.546403882439
2020-03-05 20:00:00+00:00,5186.546403882439
2020-03-06 00:00:00+00:00,5186.546403882439
2020-03-06 04:00:00+00:00,5186.546403882439
2020-03-06 08:00:00+00:00,5186.546403882439
2020-03-06 12:00:00+00:00,5186.546403882439
2020-03-06 16:00:00+00:00,5186.546403882439
2020-03-06 20:00:00+00:00,5186.546403882439
2020-03-07 00:00:00+00:00,5186.546403882439
2020-03-07 04:00:00+00:00,5186.546403882439
2020-03-07 08:00:00+00:00,5186.546403882439
2020-03-07 12:00:00+00:00,5186.546403882439
2020-03-07 16:00:00+00:00,5170.613671863028
2020-03-07 20:00:00+00:00,5170.613671863028
2020-03-08 00:00:00+00:00,5170.613671863028
2020-03-08 04:00:00+00:00,5170.613671863028
2020-03-08 08:00:00+00:00,5170.613671863028
2020-03-08 12:00:00+00:00,5170.613671863028
2020-03-08 16:00:00+00:00,5170.613671863028
2020-03-08 20:00:00+00:00,5170.613671863028
2020-03-09 00:00:00+00:00,5170.613671863028
2020-03-09 04:00:00+00:00,5170.613671863028
2020-03-09 08:00:00+00:00,5170.613671863028
2020-03-09 12:00:00+00:00,5170.613671863028
2020-03-09 16:00:00+00:00,5170.613671863028
2020-03-09 20:00:00+00:00,5170.613671863028
2020-03-10 00:00:00+00:00,5170.613671863028
2020-03-10 04:00:00+00:00,5170.613671863028
2020-03-10 08:00:00+00:00,5170.613671863028
2020-03-10 12:00:00+00:00,5170.613671863028
2020-03-10 16:00:00+00:00,5170.613671863028
2020-03-10 20:00:00+00:00,5170.613671863028
2020-03-11 00:00:00+00:00,5170.613671863028
2020-03-11 04:00:00+00:00,5170.613671863028
2020-03-11 08:00:00+00:00,5170.613671863028
2020-03-11 12:00:00+00:00,5170.613671863028
2020-03-11 16:00:00+00:00,5170.613671863028
2020-03-11 20:00:00+00:00,5170.613671863028
2020-03-12 00:00:00+00:00,5170.613671863028
2020-03-12 04:00:00+00:00,5170.613671863028
2020-03-12 08:00:00+00:00,5170.613671863028
2020-03-12 12:00:00+00:00,5170.613671863028
2020-03-12 16:00:00+00:00,5170.613671863028
2020-03-12 20:00:00+00:00,5170.613671863028
2020-03-13 00:00:00+00:00,5170.613671863028
2020-03-13 04:00:00+00:00,5170.613671863028
2020-03-13 08:00:00+00:00,5170.613671863028
2020-03-13 12:00:00+00:00,5170.613671863028
2020-03-13 16:00:00+00:00,5170.613671863028
2020-03-13 20:00:00+00:00,5170.613671863028
2020-03-14 00:00:00+00:00,5170.613671863028
2020-03-14 04:00:00+00:00,5170.613671863028
2020-03-14 08:00:00+00:00,5170.613671863028
2020-03-14 12:00:00+00:00,5170.613671863028
2020-03-14 16:00:00+00:00,5170.613671863028
2020-03-14 20:00:00+00:00,5170.613671863028
2020-03-15 00:00:00+00:00,5170.613671863028
2020-03-15 04:00:00+00:00,5170.613671863028
2020-03-15 08:00:00+00:00,5170.613671863028
2020-03-15 12:00:00+00:00,5170.613671863028
2020-03-15 16:00:00+00:00,5170.613671863028
2020-03-15 20:00:00+00:00,5170.613671863028
2020-03-16 00:00:00+00:00,5170.613671863028
2020-03-16 04:00:00+00:00,5170.613671863028
2020-03-16 08:00:00+00:00,5170.613671863028
2020-03-16 12:00:00+00:00,5170.613671863028
2020-03-16 16:00:00+00:00,5170.613671863028
2020-03-16 20:00:00+00:00,5170.613671863028
2020-03-17 00:00:00+00:00,5170.613671863028
2020-03-17 04:00:00+00:00,5170.613671863028
2020-03-17 08:00:00+00:00,5170.613671863028
2020-03-17 12:00:00+00:00,5170.613671863028
2020-03-17 16:00:00+00:00,5170.613671863028
2020-03-17 20:00:00+00:00,5170.613671863028
2020-03-18 00:00:00+00:00,5170.613671863028
2020-03-18 04:00:00+00:00,5170.613671863028
2020-03-18 08:00:00+00:00,5170.613671863028
2020-03-18 12:00:00+00:00,5170.613671863028
2020-03-18 16:00:00+00:00,5170.613671863028
2020-03-18 20:00:00+00:00,5170.613671863028
2020-03-19 00:00:00+00:00,5170.613671863028
2020-03-19 04:00:00+00:00,5170.613671863028
2020-03-19 08:00:00+00:00,5170.613671863028
2020-03-19 12:00:00+00:00,5170.613671863028
2020-03-19 16:00:00+00:00,5170.613671863028
2020-03-19 20:00:00+00:00,5170.613671863028
2020-03-20 00:00:00+00:00,5170.613671863028
2020-03-20 04:00:00+00:00,5170.613671863028
2020-03-20 08:00:00+00:00,5170.613671863028
2020-03-20 12:00:00+00:00,5170.613671863028
2020-03-20 16:00:00+00:00,5170.613671863028
2020-03-20 20:00:00+00:00,5170.613671863028
2020-03-21 00:00:00+00:00,5170.613671863028
2020-03-21 04:00:00+00:00,5170.613671863028
2020-03-21 08:00:00+00:00,5170.613671863028
2020-03-21 12:00:00+00:00,5170.613671863028
2020-03-21 16:00:00+00:00,5170.613671863028
2020-03-21 20:00:00+00:00,5170.613671863028
2020-03-22 00:00:00+00:00,5170.613671863028
2020-03-22 04:00:00+00:00,5170.613671863028
2020-03-22 08:00:00+00:00,5170.613671863028
2020-03-22 12:00:00+00:00,5170.613671863028
2020-03-22 16:00:00+00:00,5170.613671863028
2020-03-22 20:00:00+00:00,5170.613671863028
2020-03-23 00:00:00+00:00,5170.613671863028
2020-03-23 04:00:00+00:00,5170.613671863028
2020-03-23 08:00:00+00:00,5170.613671863028
2020-03-23 12:00:00+00:00,5170.613671863028
2020-03-23 16:00:00+00:00,5170.613671863028
2020-03-23 20:00:00+00:00,5170.613671863028
2020-03-24 00:00:00+00:00,5170.613671863028
2020-03-24 04:00:00+00:00,5170.613671863028
2020-03-24 08:00:00+00:00,5170.613671863028
2020-03-24 12:00:00+00:00,5170.613671863028
2020-03-24 16:00:00+00:00,5170.613671863028
2020-03-24 20:00:00+00:00,5170.613671863028
2020-03-25 00:00:00+00:00,5170.613671863028
2020-03-25 04:00:00+00:00,5170.613671863028
2020-03-25 08:00:00+00:00,5170.613671863028
2020-03-25 12:00:00+00:00,5170.613671863028
2020-03-25 16:00:00+00:00,5170.613671863028
2020-03-25 20:00:00+00:00,5170.613671863028
2020-03-26 00:00:00+00:00,5170.613671863028
2020-03-26 04:00:00+00:00,5170.613671863028
2020-03-26 08:00:00+00:00,5170.613671863028
2020-03-26 12:00:00+00:00,5170.613671863028
2020-03-26 16:00:00+00:00,5170.613671863028
2020-03-26 20:00:00+00:00,5170.613671863028
2020-03-27 00:00:00+00:00,5170.613671863028
2020-03-27 04:00:00+00:00,5170.613671863028
2020-03-27 08:00:00+00:00,5170.613671863028
2020-03-27 12:00:00+00:00,5170.613671863028
2020-03-27 16:00:00+00:00,5170.613671863028
2020-03-27 20:00:00+00:00,5170.613671863028
2020-03-28 00:00:00+00:00,5170.613671863028
2020-03-28 04:00:00+00:00,5170.613671863028
2020-03-28 08:00:00+00:00,5170.613671863028
2020-03-28 12:00:00+00:00,5170.613671863028
2020-03-28 16:00:00+00:00,5170.613671863028
2020-03-28 20:00:00+00:00,5170.613671863028
2020-03-29 00:00:00+00:00,5170.613671863028
2020-03-29 04:00:00+00:00,5170.613671863028
2020-03-29 08:00:00+00:00,5170.613671863028
2020-03-29 12:00:00+00:00,5170.613671863028
2020-03-29 16:00:00+00:00,5170.613671863028
2020-03-29 20:00:00+00:00,5170.613671863028
2020-03-30 00:00:00+00:00,5170.613671863028
2020-03-30 04:00:00+00:00,5170.613671863028
2020-03-30 08:00:00+00:00,5170.613671863028
2020-03-30 12:00:00+00:00,5170.613671863028
2020-03-30 16:00:00+00:00,5170.613671863028
2020-03-30 20:00:00+00:00,5170.613671863028
2020-03-31 00:00:00+00:00,5170.613671863028
2020-03-31 04:00:00+00:00,5170.613671863028
2020-03-31 08:00:00+00:00,5170.613671863028
2020-03-31 12:00:00+00:00,5170.613671863028
2020-03-31 16:00:00+00:00,5170.613671863028
2020-03-31 20:00:00+00:00,5170.613671863028
2020-04-01 00:00:00+00:00,5170.613671863028
2020-04-01 04:00:00+00:00,5170.613671863028
2020-04-01 08:00:00+00:00,5170.613671863028
2020-04-01 12:00:00+00:00,5170.613671863028
2020-04-01 16:00:00+00:00,5170.613671863028
2020-04-01 20:00:00+00:00,5170.613671863028
2020-04-02 00:00:00+00:00,5170.613671863028
2020-04-02 04:00:00+00:00,5170.613671863028
2020-04-02 08:00:00+00:00,5170.613671863028
2020-04-02 12:00:00+00:00,5170.613671863028
2020-04-02 16:00:00+00:00,5170.613671863028
2020-04-02 20:00:00+00:00,5170.613671863028
2020-04-03 00:00:00+00:00,5170.613671863028
2020-04-03 04:00:00+00:00,5170.613671863028
2020-04-03 08:00:00+00:00,5170.613671863028
2020-04-03 12:00:00+00:00,5170.613671863028
2020-04-03 16:00:00+00:00,5170.613671863028
2020-04-03 20:00:00+00:00,5170.613671863028
2020-04-04 00:00:00+00:00,5170.613671863028
2020-04-04 04:00:00+00:00,5170.613671863028
2020-04-04 08:00:00+00:00,5170.613671863028
2020-04-04 12:00:00+00:00,5170.613671863028
2020-04-04 16:00:00+00:00,5170.613671863028
2020-04-04 20:00:00+00:00,5170.613671863028
2020-04-05 00:00:00+00:00,5170.613671863028
2020-04-05 04:00:00+00:00,5170.613671863028
2020-04-05 08:00:00+00:00,5170.613671863028
2020-04-05 12:00:00+00:00,5170.613671863028
2020-04-05 16:00:00+00:00,5170.613671863028
2020-04-05 20:00:00+00:00,5170.613671863028
2020-04-06 00:00:00+00:00,5170.613671863028
2020-04-06 04:00:00+00:00,5170.613671863028
2020-04-06 08:00:00+00:00,5170.613671863028
