date,value_return,growth_return,weight_value,weight_growth,turnover,leverage,net_return
2007-10-23 13:30:00+00:00,0.00600454803014383,0.011446189903472792,1.5417923269543135,-1.580302855868547,0.0,3.0,-0.00893895296483053
2007-10-24 13:30:00+00:00,-0.003268548997839349,-0.001376210931739008,1.5416861619436149,-1.5831941062916244,0.0,3.0,-0.0031999111597557106
2007-10-25 13:30:00+00:00,0.002281101963310661,0.0030628630672724366,1.547784115259079,-1.5906959863399375,0.0,3.0,-0.0016676808859830117
2007-10-26 13:30:00+00:00,0.012517462735593288,0.006870451848707271,1.5545507088942185,-1.5887397696272343,0.0,3.0,0.008110212345100828
2007-10-29 13:30:00+00:00,0.0028102211906990693,0.004852005662481895,1.5646699097133476,-1.6023373511192327,0.0,3.0,-0.003675260474608189
2007-10-30 13:30:00+00:00,-0.007704900746351662,-0.004375547677365699,1.5610122801950812,-1.603955270914877,0.0,3.0,-0.005379840340415756
2007-10-31 13:30:00+00:00,0.01115291416742692,0.011669947954312976,1.5810206121114212,-1.625344690494276,0.0,3.0,-0.0016435560176249206
2007-11-01 13:30:00+00:00,-0.03197406348212639,-0.01737840988944317,1.4852065075426848,-1.507600080772416,0.2063653026056973,3.0,-0.02233198050064514
2007-11-02 13:30:00+00:00,-0.00100946738834784,0.006556048921747548,1.5013002037442014,-1.535477449934912,0.0,3.0,-0.011718484878618304
2007-11-05 14:30:00+00:00,-0.009818556143728507,-0.0060591282260090695,1.4951902347379897,-1.5350344176147135,0.0,3.0,-0.005772263042069895
2007-11-06 14:30:00+00:00,0.01356075410428459,0.011277519195659114,1.5114921123667462,-1.5482750581696403,0.0,3.0,0.0026292095414446317
2007-11-07 14:30:00+00:00,-0.0317935371352982,-0.023659499047373522,1.4808506217065156,-1.5296314785209577,0.0,3.0,-0.011759585800723138
2007-11-08 14:30:00+00:00,0.005051789646518312,-0.008179846159653503,1.4596383206690504,-1.4878710879816606,0.0,3.0,0.019657778553724487
2007-11-09 14:30:00+00:00,-0.009018289835604931,-0.018051696911408732,1.4274049784916543,-1.441750929712644,0.0,3.0,0.01335983903222628
2007-11-12 14:30:00+00:00,-0.007757712498637104,-0.012203031130529784,1.4076253946518344,-1.4154029077896608,0.0,3.0,0.00618501657517466
2007-11-13 14:30:00+00:00,0.02886776642771305,0.027274303068743677,1.4458089460488863,-1.4515458586922376,0.0,3.0,0.0016955557787728245
2007-11-14 14:30:00+00:00,-0.007452827600951006,-0.006871926343245183,1.4366652969057694,-1.4432100914986916,0.0,3.0,-0.0011357660543568479
2007-11-15 14:30:00+00:00,-0.014870401471367534,-0.007076705022856622,1.4317464540137497,-1.449647476227498,0.0,3.0,-0.011485935101741535
2007-11-16 14:30:00+00:00,0.0008963926486855733,0.007286151085984516,1.4469411306881717,-1.4743849484658489,0.0,3.0,-0.009614260997367596
2007-11-19 14:30:00+00:00,-0.021203261928557482,-0.0132079534379822,1.432798013950759,-1.4718993874577344,0.0,3.0,-0.01154158150050317
2007-11-20 14:30:00+00:00,0.0038138879748179644,0.004302197817404929,1.4399951309025543,-1.4800125241003075,0.0,3.0,-0.001203188676727916
2007-11-21 14:30:00+00:00,-0.0161093885301411,-0.015230796127643775,1.4182031142305727,-1.4589165260155768,0.0,3.0,-0.0009909894846068463
2007-11-23 14:30:00+00:00,0.016990968331558998,0.01176110147884657,1.432838921581958,-1.466392604160467,0.0,3.0,0.006602861429657047
2007-11-26 14:30:00+00:00,-0.02749096498257686,-0.01624236537024326,1.4159737644124106,-1.4658940062648356,0.0,3.0,-0.015907757626203455
2007-11-27 14:30:00+00:00,0.01655441483039022,0.015862745995541827,1.4396271650911026,-1.489367245951656,0.0,3.0,-0.00014780465305146937
2007-11-28 14:30:00+00:00,0.0397915731964158,0.027246404087314824,1.472802693895692,-1.5053055807619178,0.0,3.0,0.016369810437343695
2007-11-29 14:30:00+00:00,-0.004285207520397294,0.0004656783422498645,1.4773463355830192,-1.517153965215621,0.0,3.0,-0.007347570847689353
2007-11-30 14:30:00+00:00,0.009200267761252823,0.0015502100663367102,1.4748553778609934,-1.5031147711607555,0.0,3.0,0.010904757054092074
2007-12-03 14:30:00+00:00,-0.005440183472207094,-0.003096051485703577,1.497629027157134,-1.5011588702577043,0.028259393299762126,3.0,-0.0038656451367226168
2007-12-04 14:30:00+00:00,-0.010201226452015266,-0.006210470475181307,1.491734484859877,-1.5012791143285849,0.0,3.0,-0.006290067465166706
2007-12-05 14:30:00+00:00,0.018073441110050714,0.013436432798457743,1.5089570220312993,-1.5116950419221367,0.0,3.0,0.006453621972225178
2007-12-06 14:30:00+00:00,0.015257925276778606,0.01557246622573416,1.5332878321252847,-1.5365458962852716,0.0,3.0,-0.0008525839562357864
2007-12-07 14:30:00+00:00,-0.0014449088186297976,0.0012146065856042387,1.537865240714446,-1.545237629159185,0.0,3.0,-0.004417077335164307
2007-12-10 14:30:00+00:00,0.008972137541670921,0.006368448383267111,1.5460635612606466,-1.5494664525477768,0.0,3.0,0.0036218549187450938
2007-12-11 14:30:00+00:00,-0.02825591382826853,-0.024107449436790773,1.5124618144076005,-1.522261797489346,0.0,3.0,-0.006667072061525157
2007-12-12 14:30:00+00:00,0.006642538867877246,0.009726439791137631,1.5303051814216357,-1.544939325610856,0.0,3.0,-0.005094918791563901
2007-12-13 14:30:00+00:00,0.0,-0.003516599281381816,1.522543839015461,-1.5316983843343572,0.0,3.0,0.005097615061904183
2007-12-14 14:30:00+00:00,-0.015249159766021037,-0.008899338421350156,1.5143513087114664,-1.5332800720691446,0.0,3.0,-0.009921729430608537
2007-12-17 14:30:00+00:00,-0.012805201673871447,-0.019507836147902413,1.4798884252241915,-1.4882130078231213,0.0,3.0,0.010184085041309932
2007-12-18 14:30:00+00:00,0.005882134397054983,0.0058424349502088635,1.4890775796463018,-1.4973947520912891,0.0,3.0,-0.00032520254076397285
2007-12-19 14:30:00+00:00,-0.0011996940826842772,0.0007850030709686262,1.492211282764116,-1.5035276647878044,0.0,3.0,-0.003297214500120921
2007-12-20 14:30:00+00:00,0.0014381790380302295,0.009419623132243649,1.513046369052147,-1.5366711594496103,0.0,3.0,-0.012351914444337387
2007-12-21 14:30:00+00:00,0.012849674088581509,0.015266674454978313,1.5391886454624022,-1.566951995977675,0.0,3.0,-0.0043530230727570245
2007-12-24 14:30:00+00:00,0.012387883493439444,0.009513951619129601,1.5523197608107637,-1.5758338079069618,0.0,3.0,0.0038240666748654865
2007-12-26 14:30:00+00:00,-0.00250615575818669,0.001823736576252788,1.5595012066620457,-1.5899960148983798,0.0,3.0,-0.007099578320995977
2007-12-27 14:30:00+00:00,-0.009902292300876803,-0.01426196312457606,1.5334798434055148,-1.556581457180958,0.0,3.0,0.006898510280448464
2007-12-28 14:30:00+00:00,-0.002836488315398067,0.0,1.5363278650216827,-1.5639083916390095,0.0,3.0,-0.00468501511803566
2007-12-31 14:30:00+00:00,-0.006137547798868215,-0.007541591723141172,1.523805626592611,-1.54897000280521,0.0,3.0,0.002029755415514583
2008-01-02 14:30:00+00:00,-0.011146231613743063,-0.012252267513250814,1.481373608376717,-1.4797166875621037,0.072775629397821,3.0,0.0012873485742452562
2008-01-03 14:30:00+00:00,0.0,0.0021985737345959766,1.486708787303778,-1.4883108819839441,0.0,3.0,-0.0035885837042348625
2008-01-04 14:30:00+00:00,-0.021020767283721598,-0.03180373771498568,1.4328935793273,-1.4186380628827189,0.0,3.0,0.01574677203208224
2008-01-07 14:30:00+00:00,0.004667602881386124,-0.00016104265925842576,1.4301693525242145,-1.409135626358325,0.0,3.0,0.006581321985442177
2008-01-08 14:30:00+00:00,-0.02075224406630316,-0.019421328533279714,1.4042074241506197,-1.3854359425991254,0.0,3.0,-0.002647254972592804
2008-01-09 14:30:00+00:00,0.014391756779779774,0.012378084226289943,1.4205459432765133,-1.3987738142592092,0.0,3.0,0.0027246514687979386
2008-01-10 14:30:00+00:00,0.009978312543494905,0.005543403725815299,1.4260426035487273,-1.3980203169697187,0.0,3.0,0.006085365970551997
2008-01-11 14:30:00+00:00,-0.010033900414953556,-0.013457262763269418,1.405872134813644,-1.3734801473945342,0.0,3.0,0.0041694398220442205
2008-01-14 14:30:00+00:00,0.007484465943490948,0.011997402679349678,1.4253617290663312,-1.3987583639232686,0.0,3.0,-0.006291309746786602
2008-01-15 14:30:00+00:00,-0.024609167684016775,-0.023384180709570268,1.3940535380886407,-1.3697526237262807,0.0,3.0,-0.002703464910286322
2008-01-16 14:30:00+00:00,-0.0011106116400695365,-0.011972162104229578,1.3725818068781206,-1.333990411029023,0.0,3.0,0.014515330907345986
2008-01-17 14:30:00+00:00,-0.03177122408127031,-0.02288822070537644,1.347038681530304,-1.3211763769376723,0.0,3.0,-0.01341125467002901
2008-01-18 14:30:00+00:00,-0.010664516785580114,-0.0048225189593591455,1.3438668175006583,-1.325848549401279,0.0,3.0,-0.008329435963883742
2008-01-22 14:30:00+00:00,-0.009286695363390107,-0.013672471349080229,1.3243514799339522,-1.3008107211296713,0.0,3.0,0.005312227101493928
2008-01-23 14:30:00+00:00,0.037160423730524306,0.017898056592364986,1.3392844031570532,-1.2910468619542113,0.0,3.0,0.025596160799441197
2008-01-24 14:30:00+00:00,0.0008071366570090444,0.009308845784006481,1.355646902214812,-1.3179212698736733,0.0,3.0,-0.011272488062226181
2008-01-25 14:30:00+00:00,-0.015481194831470702,-0.011272833161595774,1.3433454628452406,-1.3115445442846294,0.0,3.0,-0.006465644680780318
2008-01-28 14:30:00+00:00,0.023259714963778766,0.011401358776903292,1.353001284513366,-1.3056633014135064,0.0,3.0,0.015957125202069107
2008-01-29 14:30:00+00:00,0.0076836466688656735,0.0040994488021670605,1.3570082475609517,-1.3048722454835673,0.0,3.0,0.004708166495391554
2008-01-30 14:30:00+00:00,-0.008736806646873263,-0.008335065310776879,1.3469235882883823,-1.2956999483259544,0.0,3.0,-0.0013150407491442093
2008-01-31 14:30:00+00:00,0.013621092337397167,0.01732416029017969,1.3713530152373727,-1.3240197640683613,0.0,3.0,-0.004435660485599455
2008-02-01 14:30:00+00:00,0.021344018280849753,0.014837881967924904,1.517942313843448,-1.5082727613398308,0.30462722069426595,3.0,0.00927157339872268
2008-02-04 14:30:00+00:00,-0.012693230325023896,-0.009470787370748246,1.5066878583696646,-1.5019763088535494,0.0,3.0,-0.005318378250291204
2008-02-05 14:30:00+00:00,-0.02837832858882572,-0.027171877452091597,1.4672775591739409,-1.4645054531756119,0.0,3.0,-0.0022810843858123856
2008-02-06 14:30:00+00:00,-0.007585075134754593,-0.010862260485853814,1.4497069387464832,-1.4421898030364935,0.0,3.0,0.004443111725155752
2008-02-07 14:30:00+00:00,0.008130329005021197,0.007844323052787816,1.4612914742184129,-1.453301851612634,0.0,3.0,0.00013827419409887393
2008-02-08 14:30:00+00:00,-0.011612990870292106,0.002248089603301695,1.4746588323386867,-1.487163580174355,0.0,3.0,-0.020572434792321046
2008-02-11 14:30:00+00:00,-0.0013052238927218074,0.013114320411165892,1.5054985644940904,-1.540186124872616,0.0,3.0,-0.021763217096122243
2008-02-12 14:30:00+00:00,0.012254765003748336,0.0030658544255681708,1.503808747186871,-1.524491771134997,0.0,3.0,0.013392227213898673
2008-02-13 14:30:00+00:00,0.008716722587373882,0.01392464816190242,1.529851998852003,-1.5589003558401682,0.0,3.0,-0.008455045325393543
2008-02-14 14:30:00+00:00,-0.010401305165581132,-0.010886167308371109,1.5128462449936642,-1.5408163960566907,0.0,3.0,0.0007226751322039092
2008-02-15 14:30:00+00:00,0.003071808601064152,-0.002201242989977481,1.505892672590779,-1.5256715701744141,0.0,3.0,0.007703567937803839
2008-02-19 14:30:00+00:00,0.0008063253873860088,0.005430687406053014,1.5183526262627827,-1.545403079549636,0.0,3.0,-0.007406523349648266
2008-02-20 14:30:00+00:00,0.004510309920191524,0.004725717153897024,1.5264070559966953,-1.553934158526226,0.0,3.0,-0.0007902143904485806
2008-02-21 14:30:00+00:00,-0.012347809254530162,-0.012263068978191294,1.5077509062442571,-1.535073262812773,0.0,3.0,-0.0001270988589588381
2008-02-22 14:30:00+00:00,0.010391142562809152,0.006802777216265543,1.5160061404196798,-1.5379964891104765,0.0,3.0,0.004889175738110172
2008-02-25 14:30:00+00:00,0.012374005406522226,0.013513038897181584,1.538394674947155,-1.5624657516652305,0.0,3.0,-0.002359255663522031
2008-02-26 14:30:00+00:00,0.006190202139847001,0.008500347977255851,1.5542806345818936,-1.5822246383320655,0.0,3.0,-0.004093846043229435
2008-02-27 14:30:00+00:00,-0.001420110053895307,-0.00032998257655347807,1.5552156367163619,-1.5849047691774634,0.0,3.0,-0.0020204604532187754
2008-02-28 14:30:00+00:00,-0.011848116906734707,-0.00628205029787865,1.5504412716675684,-1.588939313934519,0.0,3.0,-0.008805242661994192
2008-02-29 14:30:00+00:00,-0.02829710861700485,-0.024621776827401298,1.5142695589357267,-1.5577391754472922,0.0,3.0,-0.005085813349001913
2008-03-03 14:30:00+00:00,-0.00032954980180210924,0.0006817181330167621,1.502342433931237,-1.5038622055022095,0.07200873438301891,3.0,-0.0018882237297372768
2008-03-04 14:30:00+00:00,-0.003784812730291409,-0.002215167256822692,1.5006933582318565,-1.5045783592810724,0.0,3.0,-0.002690095913115733
2008-03-05 14:30:00+00:00,0.0044602985615032065,0.00785707917920786,1.5156675487488327,-1.5247301127967035,0.0,3.0,-0.005463368333532532
2008-03-06 14:30:00+00:00,-0.02664448149431964,-0.01813561978026723,1.4948169952606414,-1.5169003858740508,0.0,3.0,-0.013067567821291563
2008-03-07 14:30:00+00:00,-0.008111012223938396,-0.010184062298726593,1.478274822638726,-1.4969785895875065,0.0,3.0,0.0029884116492763556
2008-03-10 13:30:00+00:00,-0.011243432508010742,-0.017265196876052324,1.4487751549688423,-1.4581706544166622,0.0,3.0,0.008889429411515904
2008-03-11 13:30:00+00:00,0.03928290105048404,0.029281155062768516,1.4850746291376522,-1.4803209390854097,0.0,3.0,0.013879852556770328
2008-03-12 13:30:00+00:00,-0.010112903483760594,-0.006379436102156966,1.478796076507368,-1.4796220717359496,0.0,3.0,-0.00591012100938773
2008-03-13 13:30:00+00:00,0.0031822181881489,0.006593751386764213,1.4915349263781204,-1.4974431499951,0.0,3.0,-0.005385725776488337
2008-03-14 13:30:00+00:00,-0.02019986052401057,-0.017065789156921918,1.4686156599071956,-1.4791493424729534,0.0,3.0,-0.004909065867552486
2008-03-17 13:30:00+00:00,-0.00494162957555655,-0.015608515063676554,1.4390605616340504,-1.4338450859708574,0.0,3.0,0.015494652752976004
2008-03-18 13:30:00+00:00,0.04366447666935458,0.03580922269471376,1.485326632328079,-1.468804522892861,0.0,3.0,0.011155630865689393
2008-03-19 13:30:00+00:00,-0.02165695401879597,-0.024251666357723134,1.4486421312371462,-1.4287288046842541,0.0,3.0,0.0031179891943726437
2008-03-20 13:30:00+00:00,0.025490332116959724,0.008990133301976622,1.4511095968341037,-1.408134866900568,0.0,3.0,0.023746589177052586
2008-03-24 13:30:00+00:00,0.015699016725675197,0.030048856089454512,1.5037661620285885,-1.4798480960561249,0.0,3.0,-0.019867165598869425
2008-03-25 13:30:00+00:00,-0.003421373232859626,0.004096332461201335,1.516120602983019,-1.5032610038730991,0.0,3.0,-0.011542212549083821
2008-03-26 13:30:00+00:00,-0.007484465642582094,-0.006433176421832387,1.5078068473913626,-1.4966013128835722,0.0,3.0,-0.0020119267773782085
2008-03-27 13:30:00+00:00,-0.009835871512895,-0.010734276750679728,1.4916352418651104,-1.4792065427556231,0.0,3.0,0.0008990208004007018
2008-03-28 13:30:00+00:00,-0.010430291325145835,-0.007405862564608845,1.4834031455720118,-1.475538997500828,0.0,3.0,-0.00493870722350659
2008-03-31 13:30:00+00:00,0.005185925390272184,0.005378799450954652,1.4919599990807721,-1.4843352456160803,0.0,3.0,-0.0005791277733055711
2008-04-01 13:30:00+00:00,0.039613699968286564,0.032620333141872404,1.5437623530370024,-1.5333776337629823,0.02370475530314753,3.0,0.010142880401652206
2008-04-02 13:30:00+00:00,-0.003041745476852431,-0.0021728240610069394,1.5416863928410058,-1.532650290948664,0.0,3.0,-0.0016992897977527338
2008-04-03 13:30:00+00:00,0.0032118553473909905,0.0040196569588473174,1.5490303459026287,-1.5411911921619565,0.0,3.0,-0.0015443721829623107
2008-04-04 13:30:00+00:00,-0.0019209237576189864,0.0038369699635789623,1.5604489680731173,-1.5615086628767934,0.0,3.0,-0.009224390965492458
2008-04-07 13:30:00+00:00,0.0024057021483112617,-0.0019936708678910398,1.5540521973228993,-1.5482824690275003,0.0,3.0,0.006531792305643083
2008-04-08 13:30:00+00:00,-0.0035199215297609943,0.0013319225656196476,1.560862376922486,-1.5626389603124293,0.0,3.0,-0.007867651606497746
2008-04-09 13:30:00+00:00,-0.00818875798496832,-0.009645376661797322,1.5450596435901558,-1.5445465132488347,0.0,3.0,0.0019553996458346384
2008-04-10 13:30:00+00:00,-0.0011332288443322014,0.009570934292219002,1.5697894797573742,-1.5860848957544333,0.0,3.0,-0.01686897680422802
2008-04-11 13:30:00+00:00,-0.020583377312357043,-0.019128105487540292,1.5410347535305897,-1.5593452016072293,0.0,3.0,-0.0023080874249470093
2008-04-14 13:30:00+00:00,-0.004964882464318032,-0.002882436463266913,1.5387565123114633,-1.5602985207229536,0.0,3.0,-0.0034916604170931722
2008-04-15 13:30:00+00:00,0.005321843094725942,0.0035713580075005247,1.5434244899677663,-1.5623067857424466,0.0,3.0,0.00228131864311673
2008-04-16 13:30:00+00:00,0.02233276027131148,0.03219846495404188,1.603827744544061,-1.639115605668925,0.0,3.0,-0.01617026861718613
2008-04-17 13:30:00+00:00,0.0027509191589243365,-0.009358593850582686,1.5776081166428677,-1.5928482500167718,0.0,3.0,0.01941650023737052
2008-04-18 13:30:00+00:00,0.01242558328741561,0.022041635307874285,1.6229204691416097,-1.6541617941644222,0.0,3.0,-0.01584159663972407
2008-04-21 13:30:00+00:00,-0.006375782635001159,0.0035680845934322747,1.6397684685740703,-1.688060285661809,0.0,3.0,-0.016584894818260833
2008-04-22 13:30:00+00:00,-0.004652216480933946,-0.010018693217814567,1.6176645904800555,-1.656326846526949,0.0,3.0,0.008948282780488518
2008-04-23 13:30:00+00:00,-0.00273934158427791,0.004243629166923002,1.6324892658298356,-1.6832099702496022,0.0,3.0,-0.011795490258312733
2008-04-24 13:30:00+00:00,0.010827110166183429,0.0027632971382280935,1.6294884563101684,-1.6667129022576683,0.0,3.0,0.012688614372106355
2008-04-25 13:30:00+00:00,0.010871641651560404,0.00453818419506824,1.6311918154194829,-1.658001729569046,0.0,3.0,0.009816046961298966
2008-04-28 13:30:00+00:00,-0.0030049939184415564,-0.0008073386142829486,1.632654950485909,-1.6631468892140249,0.0,3.0,-0.0038984701266356423
2008-04-29 13:30:00+00:00,-0.004917411161515228,-0.003875028948542081,1.6277501849866218,-1.6598874888828887,0.0,3.0,-0.001919010795357905
2008-04-30 13:30:00+00:00,-0.001275438288755315,-0.004052868097779494,1.6186880063602191,-1.6460559828679062,0.0,3.0,0.004315892678818829
2008-05-01 13:30:00+00:00,0.017398593716829724,0.01643963187002173,1.5246178627304632,-1.52318081497912,0.26474398922812536,3.0,0.0009707533152804665
2008-05-02 13:30:00+00:00,0.002666901720856707,0.0022412315966262586,1.528199601271751,-1.526111010337058,0.0,3.0,0.00031688757154114776
2008-05-05 13:30:00+00:00,-0.006102359575833383,-0.0014379644036690564,1.530299881713932,-1.5353803540213105,0.0,3.0,-0.007466447622010777
2008-05-06 13:30:00+00:00,0.007084073724711093,0.008480219128756072,1.5450262596215982,-1.5523046411568469,0.0,3.0,-0.002514922125427089
2008-05-07 13:30:00+00:00,-0.019540341429004293,-0.014596003913713074,1.5268494967728035,-1.5417782368339115,0.0,3.0,-0.007868213472500612
2008-05-08 13:30:00+00:00,-0.0020726489346235555,0.005795527535742417,1.5428710284078047,-1.5702401545776805,0.0,3.0,-0.012435358668713451
2008-05-09 13:30:00+00:00,-0.004153809357406946,-0.0036816855763693868,1.5379432434113744,-1.5659670174750149,0.0,3.0,-0.0009629790468451945
2008-05-12 13:30:00+00:00,0.011551920297532714,0.009318945043956584,1.5513072659405733,-1.5760876829324,0.0,3.0,0.0028377197332014282
2008-05-13 13:30:00+00:00,-0.0015867410658287895,0.0022284726013124256,1.5586796220408103,-1.5896290937749173,0.0,3.0,-0.00630910862358479
2008-05-14 13:30:00+00:00,0.006036721110761256,0.0017474888497359675,1.5582778047387247,-1.5824436697984354,0.0,3.0,0.006296137602382117
2008-05-15 13:30:00+00:00,0.008210931924193643,0.012208671042277519,1.5819246236493847,-1.612827099029512,0.0,3.0,-0.006859938694129405
2008-05-16 13:30:00+00:00,0.0007829016058762406,0.0042294251653884896,1.592588303633477,-1.62929083054593,0.0,3.0,-0.005918157652143121
2008-05-19 13:30:00+00:00,0.004382010789651725,-0.0023399285239369405,1.5830152791721113,-1.6086585210842212,0.0,3.0,0.0104558457578609
2008-05-20 13:30:00+00:00,-0.010283537308749091,-0.006254011875529986,1.5770720097340492,-1.6091438696154081,0.0,3.0,-0.006553744649470501
2008-05-21 13:30:00+00:00,-0.015428593082058795,-0.01651993486420089,1.5497712158629797,-1.5795351094588677,0.0,3.0,0.0019156321535659408
2008-05-22 13:30:00+00:00,0.0009598288645555897,0.001760068676972537,1.5537881311856157,-1.58489523893542,0.0,3.0,-0.0016278925842117013
2008-05-23 13:30:00+00:00,-0.015814731349176214,-0.009421964743416278,1.5446233661572022,-1.5857809451216356,0.0,3.0,-0.009975232265298695
2008-05-27 13:30:00+00:00,0.004869392581696053,0.008544471127181374,1.5620852283385358,-1.6095732842057038,0.0,3.0,-0.006363599399263401
2008-05-28 13:30:00+00:00,0.001938001218540597,0.007512500476695605,1.5799640785860458,-1.6370533658584279,0.0,3.0,-0.009399914449204972
2008-05-29 13:30:00+00:00,0.007254437273543246,0.003490217582349686,1.5828581967202462,-1.6339230045610484,0.0,3.0,0.005412760401472743
2008-05-30 13:30:00+00:00,-0.003040771556594768,0.005375649297048035,1.6003407533639493,-1.6659156463517901,0.0,3.0,-0.013931824693926486
2008-06-02 13:30:00+00:00,-0.008990247561298848,-0.007548394351297172,1.4904363026266527,-1.492604788216181,0.26625639971573944,3.0,-0.0026312254751778433
2008-06-03 13:30:00+00:00,-0.006155530418265331,-0.003010786762399964,1.4887290867385627,-1.4956126101620209,0.0,3.0,-0.005015828719766653
2008-06-04 13:30:00+00:00,-0.0029345374945715097,0.0015889067339114327,1.4949452219715187,-1.5086710505413918,0.0,3.0,-0.007080437732220263
2008-06-05 13:30:00+00:00,0.01929074115695051,0.019201120664322335,1.5244925461927532,-1.538354392573923,0.0,3.0,-0.00046489102366017396
2008-06-06 13:30:00+00:00,-0.03287878286519241,-0.02537782285792356,1.491398911002315,-1.516632263390838,0.0,3.0,-0.011418691598743697
2008-06-09 13:30:00+00:00,-0.0009948728914956906,0.0028750272302393576,1.4991792300600781,-1.5304499289101052,0.0,3.0,-0.006179428862788066
2008-06-10 13:30:00+00:00,-0.003984168112384778,-0.006052126450493467,1.4888080455621158,-1.5167068320473496,0.0,3.0,0.0029541769524403065
2008-06-11 13:30:00+00:00,-0.015166771341902363,-0.014583447387149895,1.4673970241417187,-1.4957800263614864,0.0,3.0,-0.0007969143724493111
2008-06-12 13:30:00+00:00,0.004399950079447823,0.002439517026911142,1.4702188589726886,-1.4957312971615206,0.0,3.0,0.0024721753498139504
2008-06-13 13:30:00+00:00,0.011120844335802849,0.01589859827930673,1.4982028891116932,-1.5314030919099297,0.0,3.0,-0.007765273417477886
2008-06-16 13:30:00+00:00,0.001332839052573087,0.002235699858536444,1.5028480890926994,-1.5375363142478737,0.0,3.0,-0.0017622118169768725
2008-06-17 13:30:00+00:00,-0.008154484465748513,-0.0033463444464951753,1.5017740599515041,-1.5438856371004288,0.0,3.0,-0.007445142750735682
2008-06-18 13:30:00+00:00,-0.01090605859175875,-0.007993738118704852,1.4919187941380152,-1.5382700529803337,0.0,3.0,-0.004372335881521358
2008-06-19 13:30:00+00:00,0.0010177605518051358,0.004995709302455076,1.503210561250932,-1.5560718396147861,0.0,3.0,-0.0065016513785090164
2008-06-20 13:30:00+00:00,-0.01711576823980121,-0.018119534791808944,1.4743395844918652,-1.5246269871980913,0.0,3.0,0.0021313767941443474
2008-06-23 13:30:00+00:00,-0.002758058789041562,0.0021223516767898687,1.481588796038277,-1.5396215294215614,0.0,3.0,-0.0076374273521160885
2008-06-24 13:30:00+00:00,0.00010414320082907658,-0.0076774564440178494,1.4646949853557714,-1.5102231258189076,0.0,3.0,0.011639357171620646
2008-06-25 13:30:00+00:00,0.006964979152829676,0.005926974656893735,1.4735479666747722,-1.5177851055345952,0.0,3.0,0.0009151983849561502
2008-06-26 13:30:00+00:00,-0.028532039512063623,-0.027983157176913465,1.4313704141111943,-1.475174354987559,0.0,3.0,9.37729005496953e-05
2008-06-27 13:30:00+00:00,-0.005873701421515998,-0.0018517113927408735,1.4315683620686321,-1.481347377987242,0.0,3.0,-0.006011162736988692
2008-06-30 13:30:00+00:00,0.001790204337182244,-0.0016871104782734125,1.4273843740511938,-1.4718910247394572,0.0,3.0,0.004726679113795808
2008-07-01 13:30:00+00:00,0.004647019887392911,0.005068719239183839,1.508506534612436,-1.5091397283762413,0.10072460120934901,3.0,-0.0010182287886085258
2008-07-02 13:30:00+00:00,-0.01636720052708207,-0.02706283893640926,1.4607134829040624,-1.4454367214307349,0.0,3.0,0.015816258992849767
2008-07-03 13:30:00+00:00,0.00036219659832892326,0.0,1.460959490387653,-1.4451567252137416,0.0,3.0,0.00019374799432358487
2008-07-07 13:30:00+00:00,-0.012656309500388208,-0.0020733026257740983,1.4656698468589127,-1.4653562254835757,0.0,3.0,-0.01582942570515228
2008-07-08 13:30:00+00:00,0.024537528263479436,0.011253233835481158,1.4734342903227906,-1.454018343974221,0.0,3.0,0.019138601574267958
2008-07-09 13:30:00+00:00,-0.022340888599547304,-0.01900312148366512,1.4486612112386044,-1.434452322912091,0.0,3.0,-0.005622261569152264
2008-07-10 13:30:00+00:00,0.003107251382554743,0.009423756393537097,1.4668806756778332,-1.4616393456963603,0.0,3.0,-0.009351892158109837
2008-07-11 13:30:00+00:00,-0.01257504502673834,-0.007261936251917178,1.4603614686049455,-1.4629732278541787,0.0,3.0,-0.008167076254077673
2008-07-14 13:30:00+00:00,-0.012181496466191377,-0.0040055974547585915,1.4604843717629337,-1.4752059923804723,0.0,3.0,-0.012264623691617996
2008-07-15 13:30:00+00:00,-0.01775036181642442,-0.007867638844553104,1.4558935345251063,-1.4853647363558784,0.0,3.0,-0.014653055516972732
2008-07-16 13:30:00+00:00,0.03176722895332951,0.01568471423743989,1.4689208540641696,-1.4752956951636933,0.0,3.0,0.022616864354501533
2008-07-17 13:30:00+00:00,0.015302522461000612,0.006941631844972429,1.4738573204513394,-1.468063879817855,0.0,3.0,0.011901917324132665
2008-07-18 13:30:00+00:00,0.00871570779010522,-0.002413333471251722,1.463213594171724,-1.4413819859027392,0.0,3.0,0.01605331996814398
2008-07-21 13:30:00+00:00,-0.002879950625028216,0.003282293314740725,1.47266645493986,-1.4596591558899374,0.0,3.0,-0.009280338821718371
2008-07-22 13:30:00+00:00,0.019859199790096094,0.0044768273755748655,1.4690411415251265,-1.4341042555732655,0.0,3.0,0.0223760178244092
2008-07-23 13:30:00+00:00,0.007789018258010483,0.001714228069322754,1.4677890784769663,-1.4242447870573465,0.0,3.0,0.008648689043551407
2008-07-24 13:30:00+00:00,-0.02652418407945012,-0.01899383438116431,1.446527012561063,-1.414471185924909,0.0,3.0,-0.012215355564043103
2008-07-25 13:30:00+00:00,-0.0025261291846955247,0.006802125494226985,1.4627826014405838,-1.443743156544206,0.0,3.0,-0.013610842077827694
