date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2004-09-30 13:30:00+00:00,0.008024099888685132,1.0,0.008024099888685132,0.0005040120499443426,0.0,0.0075200878387407894
2004-10-01 13:30:00+00:00,0.018507734671289633,1.0,0.018507734671289633,9.253867335644816e-06,0.0,0.018498480803953988
2004-10-04 13:30:00+00:00,0.0042983866280039695,1.0,0.0042983866280039695,2.149193314001985e-06,0.0,0.004296237434689968
2004-10-05 13:30:00+00:00,-0.00019422582837269609,1.0,0.00019422582837269609,9.711291418634804e-08,0.0,-0.00019432294128688242
2004-10-06 13:30:00+00:00,0.004670012453936057,1.0,0.004670012453936057,2.3350062269680282e-06,0.0,0.004667677447709089
2004-10-07 13:30:00+00:00,-0.010265585031417501,1.0,0.010265585031417501,5.132792515708751e-06,0.0,-0.01027071782393321
2004-10-08 13:30:00+00:00,0.004892265181769773,1.0,0.004892265181769773,2.4461325908848865e-06,0.0,0.004889819049178888
2004-10-11 13:30:00+00:00,-0.0038944730299788066,1.0,0.0038944730299788066,1.9472365149894034e-06,0.0,-0.003896420266493796
2004-10-12 13:30:00+00:00,0.003323411218076444,1.0,0.003323411218076444,1.6617056090382222e-06,0.0,0.003321749512467406
2004-10-13 13:30:00+00:00,0.002533623178076372,1.0,0.002533623178076372,1.266811589038186e-06,0.0,0.0025323563664873335
2004-10-14 13:30:00+00:00,0.007774085988236923,1.0,0.007774085988236923,3.887042994118462e-06,0.0,0.007770198945242804
2004-10-15 13:30:00+00:00,0.01022146443570926,1.0,0.01022146443570926,5.11073221785463e-06,0.0,0.010216353703491405
2004-10-18 13:30:00+00:00,0.005345980375260462,1.0,0.005345980375260462,2.6729901876302308e-06,0.0,0.0053433073850728315
2004-10-19 13:30:00+00:00,-0.0053175528421220974,1.0,0.0053175528421220974,2.658776421061049e-06,0.0,-0.005320211618543159
2004-10-20 13:30:00+00:00,-0.0047723421654624065,1.0,0.0047723421654624065,2.3861710827312034e-06,0.0,-0.004774728336545138
2004-10-21 13:30:00+00:00,0.010166842190397762,1.0,0.010166842190397762,5.083421095198881e-06,0.0,0.010161758769302564
2004-10-22 13:30:00+00:00,-0.00797563466669926,1.0,0.00797563466669926,3.98781733334963e-06,0.0,-0.00797962248403261
2004-10-25 13:30:00+00:00,-0.004785969645011989,1.0,0.004785969645011989,2.3929848225059946e-06,0.0,-0.004788362629834495
2004-10-26 13:30:00+00:00,0.009424917025890434,1.0,0.009424917025890434,4.712458512945217e-06,0.0,0.009420204567377488
2004-10-27 13:30:00+00:00,0.011813980935299506,1.0,0.011813980935299506,5.906990467649753e-06,0.0,0.011808073944831856
2004-10-28 13:30:00+00:00,0.0005651252423342079,1.0,0.0005651252423342079,2.8256262116710397e-07,0.0,0.0005648426797130408
2004-10-29 13:30:00+00:00,-0.0005648060561749269,1.0,0.0005648060561749269,2.824030280874634e-07,0.0,-0.0005650884592030143
2004-11-01 14:30:00+00:00,0.009792932527003417,1.0,0.009792932527003417,4.896466263501708e-06,0.0,0.009788036060739915
2004-11-02 14:30:00+00:00,-0.00969796104880305,1.0,0.00969796104880305,4.848980524401525e-06,0.0,-0.009702810029327451
2004-11-03 14:30:00+00:00,0.010169774534040332,1.0,0.010169774534040332,5.084887267020166e-06,0.0,0.010164689646773311
2004-11-04 14:30:00+00:00,0.015100678005767865,1.0,0.015100678005767865,7.5503390028839324e-06,0.0,0.015093127666764981
2004-11-05 14:30:00+00:00,-0.026996958708568553,1.0,0.026996958708568553,1.3498479354284277e-05,0.0,-0.027010457187922835
2004-11-08 14:30:00+00:00,0.002642026288074195,1.0,0.002642026288074195,1.3210131440370977e-06,0.0,0.002640705274930158
2004-11-09 14:30:00+00:00,0.0037651646343714873,1.0,0.0037651646343714873,1.8825823171857436e-06,0.0,0.0037632820520543016
2004-11-10 14:30:00+00:00,0.007126887091185807,1.0,0.007126887091185807,3.563443545592904e-06,0.0,0.007123323647640214
2004-11-11 14:30:00+00:00,0.008193712365639705,1.0,0.008193712365639705,4.096856182819853e-06,0.0,0.008189615509456885
2004-11-12 14:30:00+00:00,0.01957841662926807,1.0,0.01957841662926807,9.789208314634035e-06,0.0,0.019568627420953437
2004-11-15 14:30:00+00:00,0.012681866871453451,1.0,0.012681866871453451,6.3409334357267255e-06,0.0,0.012675525938017724
2004-11-16 14:30:00+00:00,-0.006082804345461046,1.0,0.006082804345461046,3.041402172730523e-06,0.0,-0.006085845747633776
2004-11-17 14:30:00+00:00,-0.023218128234761437,1.0,0.023218128234761437,1.1609064117380718e-05,0.0,-0.023229737298878818
2004-11-18 14:30:00+00:00,-0.001658555566688924,1.0,0.001658555566688924,8.292777833444621e-07,0.0,-0.0016593848444722684
2004-11-19 14:30:00+00:00,-0.010335755658390289,1.0,0.010335755658390289,5.1678778291951446e-06,0.0,-0.010340923536219484
2004-11-22 14:30:00+00:00,0.00690046528820476,1.0,0.00690046528820476,3.4502326441023803e-06,0.0,0.006897015055560658
2004-11-23 14:30:00+00:00,0.004260120937535472,1.0,0.004260120937535472,2.130060468767736e-06,0.0,0.0042579908770667045
2004-11-24 14:30:00+00:00,0.01733680509582003,1.0,0.01733680509582003,8.668402547910015e-06,0.0,0.017328136693272118
2004-11-26 14:30:00+00:00,-0.0010879515794793848,1.0,0.0010879515794793848,5.439757897396924e-07,0.0,-0.0010884955552691246
2004-11-29 14:30:00+00:00,-0.0036291568525628204,1.0,0.0036291568525628204,1.8145784262814102e-06,0.0,-0.003630971430989102
2004-11-30 14:30:00+00:00,0.005463741075615758,1.0,0.005463741075615758,2.731870537807879e-06,0.0,0.00546100920507795
2004-12-01 14:30:00+00:00,0.019384113222630228,1.0,0.019384113222630228,9.692056611315114e-06,0.0,0.019374421166018913
2004-12-02 14:30:00+00:00,-0.008530018005100115,1.0,0.008530018005100115,4.265009002550057e-06,0.0,-0.008534283014102665
2004-12-03 14:30:00+00:00,0.013443071958867847,1.0,0.013443071958867847,6.721535979433924e-06,0.0,0.013436350422888413
