date,QUAL
2024-08-30 13:30:00+00:00,174.2782440185547
2024-09-03 13:30:00+00:00,170.523681640625
2024-09-04 13:30:00+00:00,170.2982177734375
2024-09-05 13:30:00+00:00,169.30809020996094
2024-09-06 13:30:00+00:00,167.29847717285156
2024-09-09 13:30:00+00:00,169.16104125976562
2024-09-10 13:30:00+00:00,169.58258056640625
2024-09-11 13:30:00+00:00,171.34713745117188
2024-09-12 13:30:00+00:00,172.5921173095703
2024-09-13 13:30:00+00:00,173.337158203125
2024-09-16 13:30:00+00:00,173.67047119140625
2024-09-17 13:30:00+00:00,173.65084838867188
2024-09-18 13:30:00+00:00,172.89601135253906
2024-09-19 13:30:00+00:00,175.45460510253906
2024-09-20 13:30:00+00:00,174.8860321044922
2024-09-23 13:30:00+00:00,175.50360107421875
2024-09-24 13:30:00+00:00,175.56243896484375
2024-09-25 13:30:00+00:00,175.2998809814453
2024-09-26 13:30:00+00:00,176.09634399414062
2024-09-27 13:30:00+00:00,175.70301818847656
2024-09-30 13:30:00+00:00,176.3028564453125
2024-10-01 13:30:00+00:00,175.1622314453125
2024-10-02 13:30:00+00:00,175.4572296142578
2024-10-03 13:30:00+00:00,175.37855529785156
2024-10-04 13:30:00+00:00,176.21435546875
2024-10-07 13:30:00+00:00,174.62144470214844
2024-10-08 13:30:00+00:00,176.38150024414062
2024-10-09 13:30:00+00:00,177.5319366455078
2024-10-10 13:30:00+00:00,177.2467803955078
2024-10-11 13:30:00+00:00,178.39723205566406
2024-10-14 13:30:00+00:00,180.12782287597656
2024-10-15 13:30:00+00:00,177.91543579101562
2024-10-16 13:30:00+00:00,178.86923217773438
2024-10-17 13:30:00+00:00,178.57423400878906
2024-10-18 13:30:00+00:00,179.37071228027344
2024-10-21 13:30:00+00:00,178.92820739746094
2024-10-22 13:30:00+00:00,178.3480682373047
2024-10-23 13:30:00+00:00,176.84364318847656
2024-10-24 13:30:00+00:00,176.71583557128906
2024-10-25 13:30:00+00:00,176.75515747070312
2024-10-28 13:30:00+00:00,177.07962036132812
2024-10-29 13:30:00+00:00,177.5319366455078
2024-10-30 13:30:00+00:00,176.61749267578125
2024-10-31 13:30:00+00:00,173.4709930419922
2024-11-01 13:30:00+00:00,174.12977600097656
2024-11-04 14:30:00+00:00,173.93313598632812
2024-11-05 14:30:00+00:00,175.70301818847656
2024-11-06 14:30:00+00:00,179.21336364746094
2024-11-07 14:30:00+00:00,180.9046173095703
2024-11-08 14:30:00+00:00,181.33726501464844
2024-11-11 14:30:00+00:00,181.1701202392578
2024-11-12 14:30:00+00:00,180.9930877685547
2024-11-13 14:30:00+00:00,180.55062866210938
2024-11-14 14:30:00+00:00,179.49851989746094
2024-11-15 14:30:00+00:00,176.55848693847656
2024-11-18 14:30:00+00:00,176.97146606445312
2024-11-19 14:30:00+00:00,177.38446044921875
2024-11-20 14:30:00+00:00,177.8662567138672
2024-11-21 14:30:00+00:00,179.03639221191406
2024-11-22 14:30:00+00:00,179.6951904296875
2024-11-25 14:30:00+00:00,180.678466796875
2024-11-26 14:30:00+00:00,181.46510314941406
2024-11-27 14:30:00+00:00,181.1701202392578
2024-11-29 14:30:00+00:00,182.19273376464844
2024-12-02 14:30:00+00:00,182.87118530273438
2024-12-03 14:30:00+00:00,182.9105224609375
2024-12-04 14:30:00+00:00,183.72666931152344
2024-12-05 14:30:00+00:00,182.9498291015625
2024-12-06 14:30:00+00:00,183.3431396484375
2024-12-09 14:30:00+00:00,182.46803283691406
2024-12-10 14:30:00+00:00,182.0550537109375
2024-12-11 14:30:00+00:00,183.00885009765625
2024-12-12 14:30:00+00:00,181.6519012451172
2024-12-13 14:30:00+00:00,180.8849639892578
2024-12-16 14:30:00+00:00,180.8357696533203
2024-12-17 14:30:00+00:00,180.1730499267578
2024-12-18 14:30:00+00:00,175.46873474121094
2024-12-19 14:30:00+00:00,175.26165771484375
2024-12-20 14:30:00+00:00,176.95791625976562
2024-12-23 14:30:00+00:00,178.29920959472656
2024-12-24 14:30:00+00:00,179.630615234375
2024-12-26 14:30:00+00:00,179.73910522460938
2024-12-27 14:30:00+00:00,178.032958984375
2024-12-30 14:30:00+00:00,176.11965942382812
2024-12-31 14:30:00+00:00,175.62655639648438
2025-01-02 14:30:00+00:00,175.1630401611328
2025-01-03 14:30:00+00:00,176.82974243164062
2025-01-06 14:30:00+00:00,177.52011108398438
2025-01-07 14:30:00+00:00,176.1788330078125
2025-01-08 14:30:00+00:00,176.52401733398438
2025-01-10 14:30:00+00:00,173.92037963867188
2025-01-13 14:30:00+00:00,174.21624755859375
2025-01-14 14:30:00+00:00,174.20639038085938
2025-01-15 14:30:00+00:00,176.9776611328125
2025-01-16 14:30:00+00:00,176.9973907470703
2025-01-17 14:30:00+00:00,178.20057678222656
2025-01-21 14:30:00+00:00,179.630615234375
2025-01-22 14:30:00+00:00,181.1888427734375
2025-01-23 14:30:00+00:00,182.06658935546875
2025-01-24 14:30:00+00:00,181.56361389160156
2025-01-27 14:30:00+00:00,180.0349578857422
2025-01-28 14:30:00+00:00,181.1790008544922
2025-01-29 14:30:00+00:00,180.62669372558594
2025-01-30 14:30:00+00:00,182.31314086914062
2025-01-31 14:30:00+00:00,180.83380126953125
2025-02-03 14:30:00+00:00,179.94619750976562
2025-02-04 14:30:00+00:00,180.7943572998047
2025-02-05 14:30:00+00:00,181.58331298828125
2025-02-06 14:30:00+00:00,181.82003784179688
2025-02-07 14:30:00+00:00,180.38999938964844
2025-02-10 14:30:00+00:00,181.71156311035156
2025-02-11 14:30:00+00:00,181.87921142578125
2025-02-12 14:30:00+00:00,181.3170623779297
2025-02-13 14:30:00+00:00,183.2401885986328
2025-02-14 14:30:00+00:00,182.5596923828125
2025-02-18 14:30:00+00:00,183.02322387695312
2025-02-19 14:30:00+00:00,183.64454650878906
2025-02-20 14:30:00+00:00,183.14154052734375
2025-02-21 14:30:00+00:00,180.0842742919922
2025-02-24 14:30:00+00:00,179.5122833251953
2025-02-25 14:30:00+00:00,179.32489013671875
2025-02-26 14:30:00+00:00,179.0388641357422
2025-02-27 14:30:00+00:00,176.47471618652344
2025-02-28 14:30:00+00:00,179.06846618652344
2025-03-03 14:30:00+00:00,176.6325225830078
2025-03-04 14:30:00+00:00,174.81787109375
2025-03-05 14:30:00+00:00,176.68182373046875
2025-03-06 14:30:00+00:00,173.79217529296875
2025-03-07 14:30:00+00:00,174.39378356933594
2025-03-10 13:30:00+00:00,170.49819946289062
2025-03-11 13:30:00+00:00,168.3975372314453
2025-03-12 13:30:00+00:00,168.75259399414062
2025-03-13 13:30:00+00:00,165.84323120117188
2025-03-14 13:30:00+00:00,169.0188446044922
2025-03-17 13:30:00+00:00,170.7151641845703
2025-03-18 13:30:00+00:00,168.9863739013672
2025-03-19 13:30:00+00:00,170.58767700195312
2025-03-20 13:30:00+00:00,169.9451446533203
2025-03-21 13:30:00+00:00,169.6189727783203
2025-03-24 13:30:00+00:00,172.55470275878906
2025-03-25 13:30:00+00:00,172.82156372070312
2025-03-26 13:30:00+00:00,171.35867309570312
2025-03-27 13:30:00+00:00,171.07199096679688
2025-03-28 13:30:00+00:00,167.65196228027344
2025-03-31 13:30:00+00:00,168.91717529296875
2025-04-01 13:30:00+00:00,169.3125457763672
2025-04-02 13:30:00+00:00,170.27134704589844
2025-04-03 13:30:00+00:00,162.70965576171875
2025-04-04 13:30:00+00:00,153.69496154785156
2025-04-07 13:30:00+00:00,152.80532836914062
2025-04-08 13:30:00+00:00,150.660400390625
2025-04-09 13:30:00+00:00,163.73765563964844
2025-04-10 13:30:00+00:00,158.8448028564453
2025-04-11 13:30:00+00:00,161.5630340576172
2025-04-14 13:30:00+00:00,162.9468994140625
2025-04-15 13:30:00+00:00,162.5416259765625
2025-04-16 13:30:00+00:00,159.1511993408203
2025-04-17 13:30:00+00:00,159.56637573242188
2025-04-21 13:30:00+00:00,156.03761291503906
2025-04-22 13:30:00+00:00,159.90245056152344
2025-04-23 13:30:00+00:00,161.78053283691406
2025-04-24 13:30:00+00:00,164.8941650390625
2025-04-25 13:30:00+00:00,165.79364013671875
2025-04-28 13:30:00+00:00,165.94192504882812
2025-04-29 13:30:00+00:00,166.9402618408203
2025-04-30 13:30:00+00:00,167.41468811035156
2025-05-01 13:30:00+00:00,167.45425415039062
2025-05-02 13:30:00+00:00,170.29112243652344
2025-05-05 13:30:00+00:00,169.71780395507812
2025-05-06 13:30:00+00:00,168.0670928955078
2025-05-07 13:30:00+00:00,168.9962615966797
2025-05-08 13:30:00+00:00,169.490478515625
2025-05-09 13:30:00+00:00,168.9468231201172
2025-05-12 13:30:00+00:00,174.3042449951172
2025-05-13 13:30:00+00:00,174.61065673828125
2025-05-14 13:30:00+00:00,174.6798553466797
2025-05-15 13:30:00+00:00,175.87586975097656
2025-05-16 13:30:00+00:00,177.07191467285156
2025-05-19 13:30:00+00:00,177.59580993652344
2025-05-20 13:30:00+00:00,176.89401245117188
2025-05-21 13:30:00+00:00,174.0867919921875
2025-05-22 13:30:00+00:00,173.79026794433594
2025-05-23 13:30:00+00:00,172.0011444091797
2025-05-27 13:30:00+00:00,175.52992248535156
2025-05-28 13:30:00+00:00,174.35366821289062
2025-05-29 13:30:00+00:00,174.847900390625
2025-05-30 13:30:00+00:00,175.0159454345703
2025-06-02 13:30:00+00:00,175.79681396484375
2025-06-03 13:30:00+00:00,176.89401245117188
2025-06-04 13:30:00+00:00,177.55628967285156
2025-06-05 13:30:00+00:00,177.09169006347656
2025-06-06 13:30:00+00:00,178.31739807128906
2025-06-09 13:30:00+00:00,177.66500854492188
2025-06-10 13:30:00+00:00,179.0587158203125
2025-06-11 13:30:00+00:00,178.48541259765625
2025-06-12 13:30:00+00:00,179.09825134277344
2025-06-13 13:30:00+00:00,176.2218475341797
2025-06-16 13:30:00+00:00,177.82464599609375
2025-06-17 13:30:00+00:00,176.1208038330078
2025-06-18 13:30:00+00:00,174.92218017578125
2025-06-20 13:30:00+00:00,173.99098205566406
2025-06-23 13:30:00+00:00,175.93258666992188
2025-06-24 13:30:00+00:00,177.92372131347656
2025-06-25 13:30:00+00:00,177.68597412109375
2025-06-26 13:30:00+00:00,178.67657470703125
2025-06-27 13:30:00+00:00,179.8851318359375
2025-06-30 13:30:00+00:00,181.1035919189453
2025-07-01 13:30:00+00:00,181.70785522460938
2025-07-02 13:30:00+00:00,182.2130889892578
2025-07-03 13:30:00+00:00,183.2333984375
2025-07-07 13:30:00+00:00,181.8762664794922
2025-07-08 13:30:00+00:00,182.0842742919922
2025-07-09 13:30:00+00:00,183.2036895751953
2025-07-10 13:30:00+00:00,183.1937713623047
2025-07-11 13:30:00+00:00,182.13381958007812
2025-07-14 13:30:00+00:00,182.17344665527344
2025-07-15 13:30:00+00:00,180.90545654296875
2025-07-16 13:30:00+00:00,181.6583251953125
2025-07-17 13:30:00+00:00,182.7480010986328
2025-07-18 13:30:00+00:00,182.30223083496094
2025-07-21 13:30:00+00:00,182.68856811523438
2025-07-22 13:30:00+00:00,183.0947265625
2025-07-23 13:30:00+00:00,184.50135803222656
2025-07-24 13:30:00+00:00,184.4022979736328
2025-07-25 13:30:00+00:00,185.1353759765625
2025-07-28 13:30:00+00:00,185.0264129638672
2025-07-29 13:30:00+00:00,184.283447265625
2025-07-30 13:30:00+00:00,183.5404815673828
2025-07-31 13:30:00+00:00,182.39138793945312
2025-08-01 13:30:00+00:00,180.61817932128906
2025-08-04 13:30:00+00:00,183.70889282226562
2025-08-05 13:30:00+00:00,182.1536407470703
2025-08-06 13:30:00+00:00,183.6494598388672
2025-08-07 13:30:00+00:00,182.39138793945312
2025-08-08 13:30:00+00:00,183.90701293945312
2025-08-11 13:30:00+00:00,183.560302734375
2025-08-12 13:30:00+00:00,185.47218322753906
2025-08-13 13:30:00+00:00,186.92837524414062
2025-08-14 13:30:00+00:00,186.83921813964844
2025-08-15 13:30:00+00:00,186.3439178466797
2025-08-18 13:30:00+00:00,186.33401489257812
2025-08-19 13:30:00+00:00,185.7891845703125
2025-08-20 13:30:00+00:00,185.39292907714844
2025-08-21 13:30:00+00:00,184.8084716796875
2025-08-22 13:30:00+00:00,187.59210205078125
2025-08-25 13:30:00+00:00,186.64109802246094
2025-08-26 13:30:00+00:00,187.28500366210938
2025-08-27 13:30:00+00:00,187.57228088378906
2025-08-28 13:30:00+00:00,187.90908813476562
2025-08-29 13:30:00+00:00,187.17604064941406
2025-09-02 13:30:00+00:00,185.84861755371094
2025-09-03 13:30:00+00:00,186.89865112304688
2025-09-04 13:30:00+00:00,188.54307556152344
2025-09-05 13:30:00+00:00,187.44349670410156
2025-09-08 13:30:00+00:00,187.9289093017578
2025-09-09 13:30:00+00:00,188.21617126464844
2025-09-10 13:30:00+00:00,187.7902374267578
2025-09-11 13:30:00+00:00,189.7714385986328
2025-09-12 13:30:00+00:00,189.0185546875
2025-09-15 13:30:00+00:00,189.64263916015625
2025-09-16 13:30:00+00:00,189.46290588378906
2025-09-17 13:30:00+00:00,189.9594268798828
2025-09-18 13:30:00+00:00,190.6843719482422
2025-09-19 13:30:00+00:00,191.3695831298828
2025-09-22 13:30:00+00:00,192.43211364746094
2025-09-23 13:30:00+00:00,191.5284423828125
2025-09-24 13:30:00+00:00,190.8631134033203
2025-09-25 13:30:00+00:00,189.96937561035156
2025-09-26 13:30:00+00:00,191.2603302001953
2025-09-29 13:30:00+00:00,192.01502990722656
2025-09-30 13:30:00+00:00,193.14710998535156
2025-10-01 13:30:00+00:00,194.477783203125
2025-10-02 13:30:00+00:00,194.99417114257812
2025-10-03 13:30:00+00:00,195.10340881347656
2025-10-06 13:30:00+00:00,195.4410400390625
2025-10-07 13:30:00+00:00,194.447998046875
2025-10-08 13:30:00+00:00,195.32188415527344
2025-10-09 13:30:00+00:00,194.4082794189453
2025-10-10 13:30:00+00:00,189.68138122558594
2025-10-13 13:30:00+00:00,191.53839111328125
2025-10-14 13:30:00+00:00,191.6873321533203
2025-10-15 13:30:00+00:00,192.36260986328125
2025-10-16 13:30:00+00:00,190.9524688720703
2025-10-17 13:30:00+00:00,192.11434936523438
2025-10-20 13:30:00+00:00,194.2493896484375
2025-10-21 13:30:00+00:00,194.76577758789062
2025-10-22 13:30:00+00:00,193.4946746826172
2025-10-23 13:30:00+00:00,194.72604370117188
2025-10-24 13:30:00+00:00,195.49069213867188
2025-10-27 13:30:00+00:00,197.7945556640625
2025-10-28 13:30:00+00:00,197.7449188232422
2025-10-29 13:30:00+00:00,196.9405517578125
2025-10-30 13:30:00+00:00,195.33180236816406
2025-10-31 13:30:00+00:00,194.93458557128906
2025-11-03 14:30:00+00:00,194.6565399169922
2025-11-04 14:30:00+00:00,193.16697692871094
2025-11-05 14:30:00+00:00,193.9315948486328
2025-11-06 14:30:00+00:00,191.92567443847656
2025-11-07 14:30:00+00:00,191.8660888671875
2025-11-10 14:30:00+00:00,194.54730224609375
2025-11-11 14:30:00+00:00,195.15306091308594
2025-11-12 14:30:00+00:00,195.6396484375
2025-11-13 14:30:00+00:00,193.5542449951172
2025-11-14 14:30:00+00:00,193.02793884277344
2025-11-17 14:30:00+00:00,190.98228454589844
2025-11-18 14:30:00+00:00,189.74098205566406
2025-11-19 14:30:00+00:00,190.41624450683594
2025-11-20 14:30:00+00:00,188.04286193847656
2025-11-21 14:30:00+00:00,190.64463806152344
2025-11-24 14:30:00+00:00,192.33279418945312
2025-11-25 14:30:00+00:00,194.62673950195312
2025-11-26 14:30:00+00:00,195.9673614501953
2025-11-28 14:30:00+00:00,196.70220947265625
2025-12-01 14:30:00+00:00,196.29505920410156
2025-12-02 14:30:00+00:00,197.04977416992188
2025-12-03 14:30:00+00:00,197.73497009277344
2025-12-04 14:30:00+00:00,197.89385986328125
2025-12-05 14:30:00+00:00,198.3705291748047
2025-12-08 14:30:00+00:00,197.1689453125
2025-12-09 14:30:00+00:00,197.0299072265625
2025-12-10 14:30:00+00:00,197.9534454345703
2025-12-11 14:30:00+00:00,199.61183166503906
2025-12-12 14:30:00+00:00,198.1222686767578
2025-12-15 14:30:00+00:00,198.30101013183594
2025-12-16 14:30:00+00:00,197.4154815673828
2025-12-17 14:30:00+00:00,195.59263610839844
2025-12-18 14:30:00+00:00,196.99713134765625
2025-12-19 14:30:00+00:00,198.0629425048828
2025-12-22 14:30:00+00:00,199.0889129638672
2025-12-23 14:30:00+00:00,199.37779235839844
2025-12-24 14:30:00+00:00,200.20455932617188
2025-12-26 14:30:00+00:00,200.244384765625
2025-12-29 14:30:00+00:00,199.71646118164062
2025-12-30 14:30:00+00:00,199.31802368164062
2025-12-31 14:30:00+00:00,197.8437957763672
2026-01-02 14:30:00+00:00,198.4115753173828
2026-01-05 14:30:00+00:00,200.39378356933594
2026-01-06 14:30:00+00:00,202.11703491210938
2026-01-07 14:30:00+00:00,201.14085388183594
2026-01-08 14:30:00+00:00,201.61898803710938
2026-01-09 14:30:00+00:00,203.2725067138672
2026-01-12 14:30:00+00:00,203.43186950683594
2026-01-13 14:30:00+00:00,202.734619140625
2026-01-14 14:30:00+00:00,201.81820678710938
2026-01-15 14:30:00+00:00,202.6947784423828
2026-01-16 14:30:00+00:00,202.51548767089844
2026-01-20 14:30:00+00:00,198.750244140625
2026-01-21 14:30:00+00:00,201.1807098388672
2026-01-22 14:30:00+00:00,201.83815002441406
2026-01-23 14:30:00+00:00,201.887939453125
2026-01-26 14:30:00+00:00,202.933837890625
2026-01-27 14:30:00+00:00,203.3422393798828
2026-01-28 14:30:00+00:00,203.4717254638672
2026-01-29 14:30:00+00:00,203.9398956298828
2026-01-30 14:30:00+00:00,201.6289520263672
2026-02-02 14:30:00+00:00,202.933837890625
2026-02-03 14:30:00+00:00,200.5830535888672
2026-02-04 14:30:00+00:00,200.8320770263672
2026-02-05 14:30:00+00:00,198.4613800048828
2026-02-06 14:30:00+00:00,202.84417724609375
2026-02-09 14:30:00+00:00,203.232666015625
2026-02-10 14:30:00+00:00,202.82424926757812
2026-02-11 14:30:00+00:00,202.9936065673828
2026-02-12 14:30:00+00:00,199.95553588867188
2026-02-13 14:30:00+00:00,200.96157836914062
2026-02-17 14:30:00+00:00,201.4496612548828
2026-02-18 14:30:00+00:00,202.6947784423828
2026-02-19 14:30:00+00:00,202.236572265625
2026-02-20 14:30:00+00:00,203.5912628173828
2026-02-23 14:30:00+00:00,201.46957397460938
2026-02-24 14:30:00+00:00,203.1728973388672
2026-02-25 14:30:00+00:00,204.64710998535156
2026-02-26 14:30:00+00:00,203.99964904785156
2026-02-27 14:30:00+00:00,204.05941772460938
2026-03-02 14:30:00+00:00,203.67095947265625
2026-03-03 14:30:00+00:00,201.49945068359375
2026-03-04 14:30:00+00:00,202.64495849609375
2026-03-05 14:30:00+00:00,200.89183044433594
2026-03-06 14:30:00+00:00,197.88365173339844
2026-03-09 13:30:00+00:00,199.92564392089844
2026-03-10 13:30:00+00:00,199.497314453125
2026-03-11 13:30:00+00:00,198.74029541015625
2026-03-12 13:30:00+00:00,195.45318603515625
2026-03-13 13:30:00+00:00,194.38735961914062
2026-03-16 13:30:00+00:00,196.210205078125
2026-03-17 13:30:00+00:00,196.52964782714844
2026-03-18 13:30:00+00:00,193.734619140625
2026-03-19 13:30:00+00:00,193.86439514160156
2026-03-20 13:30:00+00:00,191.54852294921875
2026-03-23 13:30:00+00:00,193.6048583984375
2026-03-24 13:30:00+00:00,192.9560089111328
2026-03-25 13:30:00+00:00,193.77455139160156
2026-03-26 13:30:00+00:00,189.81161499023438
2026-03-27 13:30:00+00:00,186.96669006347656
2026-03-30 13:30:00+00:00,186.15814208984375
2026-03-31 13:30:00+00:00,191.46865844726562
2026-04-01 13:30:00+00:00,192.4269561767578
2026-04-02 13:30:00+00:00,192.81626892089844
2026-04-06 13:30:00+00:00,193.68470764160156
2026-04-07 13:30:00+00:00,193.0458526611328
2026-04-08 13:30:00+00:00,198.6558380126953
2026-04-09 13:30:00+00:00,199.89364624023438
2026-04-10 13:30:00+00:00,199.1150360107422
2026-04-13 13:30:00+00:00,200.89186096191406
2026-04-14 13:30:00+00:00,202.9082794189453
2026-04-15 13:30:00+00:00,204.0063018798828
2026-04-16 13:30:00+00:00,203.95640563964844
2026-04-17 13:30:00+00:00,206.55177307128906
2026-04-20 13:30:00+00:00,206.22235107421875
2026-04-21 13:30:00+00:00,205.09437561035156
2026-04-22 13:30:00+00:00,206.80133056640625
2026-04-23 13:30:00+00:00,205.5236053466797
2026-04-24 13:30:00+00:00,207.03091430664062
2026-04-27 13:30:00+00:00,206.8212890625
2026-04-28 13:30:00+00:00,205.5435791015625
2026-04-29 13:30:00+00:00,205.39382934570312
2026-04-30 13:30:00+00:00,206.8811798095703
2026-05-01 13:30:00+00:00,206.79135131835938
2026-05-04 13:30:00+00:00,205.73324584960938
2026-05-05 13:30:00+00:00,207.1307373046875
2026-05-06 13:30:00+00:00,209.6662139892578
2026-05-07 13:30:00+00:00,209.08726501464844
2026-05-08 13:30:00+00:00,210.05552673339844
2026-05-11 13:30:00+00:00,210.19528198242188
2026-05-12 13:30:00+00:00,210.01559448242188
2026-05-13 13:30:00+00:00,210.59457397460938
2026-05-14 13:30:00+00:00,211.9920654296875
2026-05-15 13:30:00+00:00,210.0754852294922
2026-05-18 13:30:00+00:00,210.54464721679688
2026-05-19 13:30:00+00:00,209.18707275390625
2026-05-20 13:30:00+00:00,211.85232543945312
2026-05-21 13:30:00+00:00,212.36141967773438
2026-05-22 13:30:00+00:00,213.99850463867188
2026-05-26 13:30:00+00:00,215.40597534179688
2026-05-27 13:30:00+00:00,214.8569793701172
2026-05-28 13:30:00+00:00,215.49583435058594
2026-05-29 13:30:00+00:00,215.1065216064453
2026-06-01 13:30:00+00:00,215.58566284179688
2026-06-02 13:30:00+00:00,215.39601135253906
2026-06-03 13:30:00+00:00,215.24627685546875
2026-06-04 13:30:00+00:00,216.94325256347656
2026-06-05 13:30:00+00:00,212.76071166992188
2026-06-08 13:30:00+00:00,213.44947814941406
2026-06-09 13:30:00+00:00,213.73895263671875
2026-06-10 13:30:00+00:00,211.9521484375
2026-06-11 13:30:00+00:00,215.5157928466797
2026-06-12 13:30:00+00:00,216.5240020751953
2026-06-15 13:30:00+00:00,219.1999969482422
2026-06-16 13:30:00+00:00,217.75999450683594
2026-06-17 13:30:00+00:00,214.4499969482422
2026-06-18 13:30:00+00:00,215.88999938964844
2026-06-22 13:30:00+00:00,215.8300018310547
2026-06-23 13:30:00+00:00,213.00999450683594
2026-06-24 13:30:00+00:00,213.19000244140625
2026-06-25 13:30:00+00:00,213.25
2026-06-26 13:30:00+00:00,213.66000366210938
2026-06-29 13:30:00+00:00,217.2899932861328
2026-06-30 13:30:00+00:00,219.42999267578125
2026-07-01 13:30:00+00:00,218.8699951171875
2026-07-02 13:30:00+00:00,218.42999267578125
2026-07-06 13:30:00+00:00,218.49000549316406
2026-07-07 13:30:00+00:00,217.74000549316406
2026-07-08 13:30:00+00:00,216.9199981689453
2026-07-09 13:30:00+00:00,218.5
2026-07-10 13:30:00+00:00,219.69000244140625
2026-07-13 13:30:00+00:00,218.64999389648438
2026-07-14 13:30:00+00:00,219.24000549316406
2026-07-15 13:30:00+00:00,219.8000030517578
2026-07-16 13:30:00+00:00,220.66000366210938
2026-07-17 13:30:00+00:00,217.8699951171875
2026-07-20 13:30:00+00:00,216.94000244140625
2026-07-21 13:30:00+00:00,218.1300048828125
2026-07-22 13:30:00+00:00,217.33999633789062
2026-07-23 13:30:00+00:00,216.0
2026-07-24 13:30:00+00:00,216.80999755859375
2026-07-27 13:30:00+00:00,217.25999450683594
2026-07-28 13:30:00+00:00,218.4600067138672
2026-07-29 13:30:00+00:00,215.97999572753906
2026-07-30 13:30:00+00:00,218.9199981689453
2026-07-31 13:30:00+00:00,219.32000732421875
2026-08-03 13:30:00+00:00,221.74000549316406
2026-08-04 13:30:00+00:00,224.8300018310547
2026-08-05 13:30:00+00:00,224.8300018310547
2026-08-06 13:30:00+00:00,224.97000122070312
2026-08-07 13:30:00+00:00,225.69000244140625
2026-08-10 13:30:00+00:00,225.74000549316406
2026-08-11 13:30:00+00:00,225.14999389648438
2026-08-12 13:30:00+00:00,225.4499969482422
2026-08-13 13:30:00+00:00,227.17999267578125
2026-08-14 13:30:00+00:00,225.83999633789062
2026-08-17 13:30:00+00:00,224.6300048828125
2026-08-18 13:30:00+00:00,224.10000610351562
2026-08-19 13:30:00+00:00,224.35000610351562
2026-08-20 13:30:00+00:00,222.3000030517578
2026-08-21 13:30:00+00:00,223.22000122070312
2026-08-24 13:30:00+00:00,223.8000030517578
2026-08-25 13:30:00+00:00,224.07000732421875
2026-08-26 13:30:00+00:00,223.82000732421875
2026-08-27 13:30:00+00:00,224.60000610351562
2026-08-28 13:30:00+00:00,223.6199951171875
2026-08-31 13:30:00+00:00,222.6199951171875
2026-09-01 13:30:00+00:00,220.99000549316406
2026-09-02 13:30:00+00:00,221.39999389648438
2026-09-03 13:30:00+00:00,223.4600067138672
2026-09-04 13:30:00+00:00,222.5800018310547
2026-09-08 13:30:00+00:00,220.7899932861328
2026-09-09 13:30:00+00:00,219.55999755859375
2026-09-10 13:30:00+00:00,218.4199981689453
2026-09-11 13:30:00+00:00,220.1999969482422
