open_time,base_return,raw_vol_target,drawdown_scalar,position,turnover,financing_cost,cost,net_pnl,equity,rebalanced
2016-10-19 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-20 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-21 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-24 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-25 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-26 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-27 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-28 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-31 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-01 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-02 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-03 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-04 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-07 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-08 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-09 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-10 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-11 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-14 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-15 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-16 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-17 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-18 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-21 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-22 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-23 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-25 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-28 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-29 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-30 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-01 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-02 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-05 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-06 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-07 00:00:00+00:00,-0.00031034640608412425,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,False
2016-12-08 00:00:00+00:00,0.00012929930446033047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-09 00:00:00+00:00,9.545995421686787e-05,3.0,1.0,3.0,3.0,0.00031746031746031746,0.0018174603174603175,-0.001531080454809714,0.9984689195451902,True
2016-12-12 00:00:00+00:00,0.00034999801111064156,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0007325337158716073,0.999200331693007,False
2016-12-13 00:00:00+00:00,2.230005195093344e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0002505601616075171,0.9989499718964198,False
2016-12-14 00:00:00+00:00,4.394979837753385e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0001856109223277159,0.9987645558707768,False
2016-12-15 00:00:00+00:00,-0.00016102417488866833,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0008005328421263225,0.9979650120422505,False
2016-12-16 00:00:00+00:00,0.000325023682625087,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0006576107304149436,0.9986212845427482,False
2016-12-19 00:00:00+00:00,0.0003688852889638854,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0007891955494313387,0.9994093920160767,False
2016-12-20 00:00:00+00:00,0.0003818601699113935,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.000828120192273863,1.0002370231139535,False
2016-12-21 00:00:00+00:00,0.0015469331965181105,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.004323339272094015,1.0045613871173844,False
2016-12-22 00:00:00+00:00,0.0013451378237494638,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0037179531537880734,1.0082962992947913,False
2016-12-23 00:00:00+00:00,0.0024642501650412032,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.007075290177663292,1.015430288197366,False
2016-12-27 00:00:00+00:00,0.0004510884591924216,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0010358050601169473,1.0164820760280768,False
2016-12-28 00:00:00+00:00,0.0016979040331959487,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.004776251782127528,1.0213370503552066,False
2016-12-29 00:00:00+00:00,-9.211808988568886e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.000593814587117384,1.0207305655163423,False
2016-12-30 00:00:00+00:00,-0.0004670319248409741,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0017185560919832398,1.0189763827847007,False
2017-01-03 00:00:00+00:00,0.003187018301782651,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.009243594587887637,1.0283953873617948,False
2017-01-04 00:00:00+00:00,0.003939884486781993,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.01150219314288566,1.0402241897344828,False
2017-01-05 00:00:00+00:00,-0.004539837052673052,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.013936971475479475,1.0257266148740496,False
2017-01-06 00:00:00+00:00,-0.0040688854586113455,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.012524116693294354,1.0128802950539493,False
2017-01-09 00:00:00+00:00,-2.3607841069938067e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00038828384067013166,1.0124870100028467,False
2017-01-10 00:00:00+00:00,4.878491978969621e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00017110555809122884,1.0123137678479401,False
2017-01-11 00:00:00+00:00,-0.001299596561498585,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.004216250001956072,1.008045599922271,False
2017-01-12 00:00:00+00:00,-1.1349276439760888e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00035150814677960013,1.007691263681573,False
2017-01-13 00:00:00+00:00,0.00020468426600276727,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.00029659248054798436,1.0079901373330948,False
2017-01-17 00:00:00+00:00,0.0009215437895021402,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0024471710510461033,1.0104568616169163,False
2017-01-18 00:00:00+00:00,-0.00021320104231197217,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.000957063444396234,1.0094897902925233,False
2017-01-19 00:00:00+00:00,0.00012754573902232702,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,6.517689960666359e-05,1.0095555857072391,False
2017-01-20 00:00:00+00:00,-4.086919625138179e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00044006790621446283,1.0091113126944298,False
2017-01-23 00:00:00+00:00,0.0002637817653345803,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.00047388497854342353,1.0095895153871939,False
2017-01-24 00:00:00+00:00,-0.0002792305727579149,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.001155152035734062,1.0084232860032387,False
2017-01-25 00:00:00+00:00,-1.1349276439756856e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00035150814677958805,1.0080688170028065,False
2017-01-26 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,1.007748795156139,False
2017-01-27 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,1.0074288749037086,False
2017-01-30 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,1.007109056213263,False
2017-01-31 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,1.0067893390525604,False
2017-02-01 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,1.0064697233893691,False
2017-02-02 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,1.0061502091914678,False
2017-02-03 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,1.005830796426645,False
2017-02-06 00:00:00+00:00,-0.0001056437902087976,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0006343916880867102,1.0051927057297705,False
2017-02-07 00:00:00+00:00,0.000405802865553474,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0008999482792001045,1.0060973271755564,False
2017-02-08 00:00:00+00:00,2.945367067038738e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0002290993054491553,1.0058668309766863,False
2017-02-09 00:00:00+00:00,-0.001176021473643006,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0038455247383893357,1.0019987451946402,False
2017-02-10 00:00:00+00:00,-0.00010449801025253835,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0006309543482179325,1.0013665297294507,False
2017-02-13 00:00:00+00:00,3.6230865664597605e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00020876772046652466,1.0011574767216875,False
2017-02-14 00:00:00+00:00,0.0002555344792277569,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0004491431202229533,1.001607139714617,False
2017-02-15 00:00:00+00:00,5.3088180117971635e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00015819577710640256,1.0014486896947945,False
2017-02-16 00:00:00+00:00,0.00036060032827356977,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0007643406673603918,1.002214137654603,False
2017-02-17 00:00:00+00:00,0.0003325149189393549,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0006800844393577473,1.0028957278945263,False
2017-02-21 00:00:00+00:00,0.0012019869439087853,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0032885005142660384,1.0061937510114627,False
2017-02-22 00:00:00+00:00,3.4922321568722024e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00021269335275415137,1.0059797402890398,False
2017-02-23 00:00:00+00:00,0.0008026932715171265,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.002090619497091062,1.0080828611477668,False
2017-02-24 00:00:00+00:00,0.00010858020148873899,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,8.28028700589951e-06,1.0080912083631828,False
2017-02-27 00:00:00+00:00,9.754343516175975e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-2.4830011975038248e-05,1.0080661774464073,False
2017-02-28 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,1.0077461564376942,False
2017-03-01 00:00:00+00:00,0.0006560358651532109,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0016506472779993153,1.0094095898877324,False
2017-03-02 00:00:00+00:00,0.00042447425432878204,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0009559624455260287,1.010374547547819,False
2017-03-03 00:00:00+00:00,0.0003488919075259575,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.000729215405117555,1.0111113282328295,False
2017-03-06 00:00:00+00:00,-3.0835905350255836e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.000409968033511085,1.010696804909933,False
2017-03-07 00:00:00+00:00,-0.0007048400197669771,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0024319803767612488,1.0082388101135367,False
2017-03-08 00:00:00+00:00,-0.0010939778435496133,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0035993938481091573,1.0046097615429892,False
2017-03-09 00:00:00+00:00,0.0006091900710956277,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0015101098958265656,1.0061268326853392,False
2017-03-10 00:00:00+00:00,-0.0010051704447208028,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.003332971651622726,1.002773440474062,False
2017-03-13 00:00:00+00:00,0.0017144171504333548,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.004825791133839748,1.007612615652352,False
2017-03-14 00:00:00+00:00,0.00010900201027366039,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,9.545713360663744e-06,1.0076222340335594,False
2017-03-15 00:00:00+00:00,0.00012879798561050827,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,6.893363937120732e-05,1.0076916931012627,False
2017-03-16 00:00:00+00:00,-0.0008219047752982103,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0027831746433549485,1.0048871111327038,False
2017-03-17 00:00:00+00:00,-0.0012253675066322427,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.003993562837357046,1.0008740313099451,False
2017-03-20 00:00:00+00:00,-0.0019278569513706096,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.006101031171572147,0.9947676676461061,False
2017-03-21 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,0.994451868386536,False
2017-03-22 00:00:00+00:00,-0.0010797325722159132,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.003556658034108057,0.9909149431593052,False
2017-03-23 00:00:00+00:00,-2.0773900312331322e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0003797820183973114,0.9905386114821321,False
2017-03-24 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,0.9902241547800743,False
2017-03-27 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,0.989909797905541,False
2017-03-28 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,0.9895955408268409,False
2017-03-29 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,0.9892813835122927,False
2017-03-30 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,0.9889673259302253,False
2017-03-31 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,0.9886533680489776,False
2017-04-03 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,0.9883395098368987,False
2017-04-04 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,0.9880257512623473,False
2017-04-05 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,0.9877120922936926,False
2017-04-06 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,0.9873985328993137,False
2017-04-07 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,0.9870850730475996,False
2017-04-10 00:00:00+00:00,-0.0001003935297865819,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0006186409068200632,0.9864744218429009,False
2017-04-11 00:00:00+00:00,0.00028557100180208765,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0005392526879459455,0.9870063808264696,False
2017-04-12 00:00:00+00:00,-2.370035040437656e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0003885613686734471,0.9866228682762462,False
2017-04-13 00:00:00+00:00,0.0,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00031746031746031746,0.9863096546672697,False
2017-04-17 00:00:00+00:00,0.00015212939959284807,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0001389278813182268,0.9864466805779163,False
2017-04-18 00:00:00+00:00,0.00028204366666182107,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0005286706825251457,0.9869681860178121,False
2017-04-19 00:00:00+00:00,-2.1594393256376672e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0003822434972294475,0.9865909238467344,False
2017-04-20 00:00:00+00:00,0.00029436092335616276,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0005656224526081708,0.9871489618248017,False
2017-04-21 00:00:00+00:00,-0.00010844616821487241,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0006427988221049347,0.9865144236348986,False
2017-04-24 00:00:00+00:00,0.0004359751179616863,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0009904650364247413,0.9874915316794377,False
2017-04-25 00:00:00+00:00,0.00023265211888659425,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0003804960391994653,0.9878672682959848,False
2017-04-26 00:00:00+00:00,0.0002335776058822791,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.00038327250018651985,0.988245890653757,False
2017-04-27 00:00:00+00:00,0.0005424288573633276,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0013098262546296655,0.9895403210673651,False
2017-04-28 00:00:00+00:00,-1.7985741203175037e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00037141754106984255,0.9891727884345248,False
2017-05-01 00:00:00+00:00,0.0015139649706768204,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.004224434594570144,0.993351484181995,False
2017-05-02 00:00:00+00:00,0.00041638956555185657,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0009317083791952523,0.9942769980832935,False
2017-05-03 00:00:00+00:00,0.00048639889600901766,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0011417363705667355,0.9954122002944232,False
2017-05-04 00:00:00+00:00,0.0006054209072990247,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0014988024044367567,0.9969041264936301,False
2017-05-05 00:00:00+00:00,0.00021923560679931245,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.00034024650293761993,0.9972433196364336,False
2017-05-08 00:00:00+00:00,0.0020466306401019157,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.005822431602845429,1.0030497006564114,False
2017-05-09 00:00:00+00:00,0.0003521738282486279,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0007390611672855661,1.003791015739024,False
2017-05-10 00:00:00+00:00,0.0003116650828692764,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0006175349311475118,1.004410891754815,False
2017-05-11 00:00:00+00:00,0.0005951457054213429,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0014679767988037113,1.0058853436403767,False
2017-05-12 00:00:00+00:00,-0.0011643097913953781,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.003810389691646452,1.0020525284959911,False
2017-05-15 00:00:00+00:00,0.00014246732908098432,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0001099416697826355,1.002162695824184,False
2017-05-16 00:00:00+00:00,-3.9633798509020934e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00043636171298738025,1.0017253903935421,False
2017-05-17 00:00:00+00:00,0.001044394742620727,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0028157239104018637,1.00454597252693,False
2017-05-18 00:00:00+00:00,0.00046650627942128466,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0010820585208035365,1.0056329500560415,False
2017-05-19 00:00:00+00:00,0.0009079777670363748,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0024064729836488067,1.0080529785818184,False
2017-05-22 00:00:00+00:00,0.0016172010802221358,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.004534142923206089,1.0126236348608721,False
2017-05-23 00:00:00+00:00,0.0011710231764622573,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0031956092119264545,1.015859584276648,False
2017-05-24 00:00:00+00:00,0.0009192701822494842,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.002440350229288135,1.0183386374460621,False
2017-05-25 00:00:00+00:00,-0.0009822959915695936,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.003264348292169098,1.0150144254540652,False
2017-05-26 00:00:00+00:00,-0.0007702642830382158,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.002628253166574965,1.0123467105762463,False
2017-05-30 00:00:00+00:00,-0.0006956025906077508,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00240426808928357,1.0099127576847164,False
2017-05-31 00:00:00+00:00,0.0008828023833445755,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.002330946832573409,1.0122668106284172,False
2017-06-01 00:00:00+00:00,0.0009196942900918961,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.002441622552815371,1.014738384102714,False
2017-06-02 00:00:00+00:00,0.0005799716833889975,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.001422454732706675,1.01618180351964,False
2017-06-05 00:00:00+00:00,0.0013791687285660036,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0038200458682376933,1.0200636646195533,False
2017-06-06 00:00:00+00:00,0.0011364893960108121,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.003092007870572119,1.0232177094990416,False
2017-06-07 00:00:00+00:00,-0.0007922841970700417,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0026943129086704426,1.0204608408159581,False
2017-06-08 00:00:00+00:00,0.00046545176261260357,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0010788949703774931,1.0215618108845816,False
