open_time,price,asset_return,position,turnover,trading_cost,financing_cost,cost,net_pnl,equity,rebalanced
2016-10-13 00:00:00+00:00,636.7860107421875,0.0009336711639325035,1.0,0.0,0.0,0.0,0.0,0.0009336711639325035,1.0097946481773092,False
2016-10-14 00:00:00+00:00,640.3779907226562,0.005640795997202019,1.0,0.0,0.0,0.0,0.0,0.005640795997202019,1.0154906937867438,False
2016-10-15 00:00:00+00:00,638.64599609375,-0.002704644216381835,1.0,0.0,0.0,0.0,0.0,-0.002704644216381835,1.0127441527550038,False
2016-10-16 00:00:00+00:00,641.6309814453125,0.004673927919097709,1.0,0.0,0.0,0.0,0.0,0.004673927919097709,1.0174776459254684,False
2016-10-17 00:00:00+00:00,639.1929931640625,-0.0037996735690011274,1.0,0.0,0.0,0.0,0.0,-0.0037996735690011274,1.013611563007196,False
2016-10-18 00:00:00+00:00,637.9600219726562,-0.0019289497923044019,1.0,0.0,0.0,0.0,0.0,-0.0019289497923044019,1.011656357193256,False
2016-10-19 00:00:00+00:00,630.52001953125,-0.011662176602227792,1.0,0.0,0.0,0.0,0.0,-0.011662176602227792,0.9998582420949018,False
2016-10-20 00:00:00+00:00,630.8569946289062,0.0005344399657709609,1.0,0.0,0.0,0.0,0.0,0.0005344399657709609,1.000392606299583,False
2016-10-21 00:00:00+00:00,632.8280029296875,0.0031243345442188986,1.0,0.0,0.0,0.0,0.0,0.0031243345442188986,1.003518167477226,False
2016-10-22 00:00:00+00:00,657.2940063476562,0.0386613792447601,1.0,0.0,0.0,0.0,0.0,0.0386613792447601,1.0423155639290698,False
2016-10-23 00:00:00+00:00,657.0709838867188,-0.0003393039625855243,1.0,0.0,0.0,0.0,0.0,-0.0003393039625855243,1.041961902127964,False
2016-10-24 00:00:00+00:00,653.760986328125,-0.005037503770162544,1.0,0.0,0.0,0.0,0.0,-0.005037503770162544,1.0367130151176287,False
2016-10-25 00:00:00+00:00,657.5880126953125,0.005853861651613945,1.0,0.0,0.0,0.0,0.0,0.005853861651613945,1.042781789680555,False
2016-10-26 00:00:00+00:00,678.3040161132812,0.031503012551975074,1.0,0.0,0.0,0.0,0.0,0.031503012551975074,1.0756325574898324,False
2016-10-27 00:00:00+00:00,688.31298828125,0.01475587926682298,1.0,0.0,0.0,0.0,0.0,0.01475587926682298,1.0915044616436165,False
2016-10-28 00:00:00+00:00,689.6510009765625,0.0019439015652655822,1.0,0.0,0.0,0.0,0.0,0.0019439015652655822,1.0936262388751,False
2016-10-29 00:00:00+00:00,714.47900390625,0.03600082200204224,1.0,0.0,0.0,0.0,0.0,0.03600082200204224,1.1329976824376053,False
2016-10-30 00:00:00+00:00,701.864013671875,-0.01765620846155791,1.0,0.0,0.0,0.0,0.0,-0.01765620846155791,1.112993239170025,False
2016-10-31 00:00:00+00:00,700.9719848632812,-0.0012709425062655821,1.0,0.0,0.0,0.0,0.0,-0.0012709425062655821,1.1115786887531776,False
2016-11-01 00:00:00+00:00,729.7930297851562,0.04111582993933238,1.0,0.0,0.0,0.0,0.0,0.04111582993933238,1.1572821690841393,False
2016-11-02 00:00:00+00:00,740.8289794921875,0.015122026734456728,1.0,0.0,0.0,0.0,0.0,0.015122026734456728,1.1747826209843397,False
2016-11-03 00:00:00+00:00,688.7000122070312,-0.07036572370709482,1.0,0.0,0.0,0.0,0.0,-0.07036572370709482,1.092118191660259,False
2016-11-04 00:00:00+00:00,703.2349853515625,0.021104941029334467,1.0,0.0,0.0,0.0,0.0,0.021104941029334467,1.1151672816923122,False
2016-11-05 00:00:00+00:00,703.4180297851562,0.0002602891457430534,1.0,0.0,0.0,0.0,0.0,0.0002602891457430534,1.1154575476314244,False
2016-11-06 00:00:00+00:00,711.52197265625,0.011520806302859343,1.0,0.0,0.0,0.0,0.0,0.011520806302859343,1.1283085179767485,False
2016-11-07 00:00:00+00:00,703.1309814453125,-0.011793017690813201,1.0,0.0,0.0,0.0,0.0,-0.011793017690813201,1.1150023556635535,False
2016-11-08 00:00:00+00:00,709.8480224609375,0.009553043732787758,1.0,0.0,0.0,0.0,0.0,0.009553043732787758,1.125654021929369,False
2016-11-09 00:00:00+00:00,723.2730102539062,0.018912481782264123,1.0,0.0,0.0,0.0,0.0,0.018912481782264123,1.1469429331122405,False
2016-11-10 00:00:00+00:00,715.5339965820312,-0.010699989578151436,1.0,0.0,0.0,0.0,0.0,-0.010699989578151436,1.1346706556812052,False
2016-11-11 00:00:00+00:00,716.4110107421875,0.0012256778354984288,1.0,0.0,0.0,0.0,0.0,0.0012256778354984288,1.1360613963544641,False
2016-11-12 00:00:00+00:00,705.0540161132812,-0.01585262434358825,1.0,0.0,0.0,0.0,0.0,-0.01585262434358825,1.1180518418068044,False
2016-11-13 00:00:00+00:00,702.031005859375,-0.004287629294803641,1.0,0.0,0.0,0.0,0.0,-0.004287629294803641,1.1132580499767644,False
2016-11-14 00:00:00+00:00,705.02099609375,0.004259057234537567,1.0,0.0,0.0,0.0,0.0,0.004259057234537567,1.1179994797284252,False
2016-11-15 00:00:00+00:00,711.6190185546875,0.009358618392210527,1.0,0.0,0.0,0.0,0.0,0.009358618392210527,1.1284624102218934,False
2016-11-16 00:00:00+00:00,744.197998046875,0.045781490717260676,1.0,0.0,0.0,0.0,0.0,0.045781490717260676,1.1801251015802448,False
2016-11-17 00:00:00+00:00,740.9769897460938,-0.004328160394457825,1.0,0.0,0.0,0.0,0.0,-0.004328160394457825,1.1750173308550795,False
2016-11-18 00:00:00+00:00,751.5850219726562,0.014316277527319121,1.0,0.0,0.0,0.0,0.0,0.014316277527319121,1.1918392050630107,False
2016-11-19 00:00:00+00:00,751.6160278320312,4.125396125331804e-05,1.0,0.0,0.0,0.0,0.0,4.125396125331804e-05,1.1918883731513965,False
2016-11-20 00:00:00+00:00,731.0260009765625,-0.027394342447511155,1.0,0.0,0.0,0.0,0.0,-0.027394342447511155,1.1592373748980802,False
2016-11-21 00:00:00+00:00,739.2479858398438,0.011247185260575776,1.0,0.0,0.0,0.0,0.0,0.011247185260575776,1.1722755324145424,False
2016-11-22 00:00:00+00:00,751.3469848632812,0.01636663102935887,1.0,0.0,0.0,0.0,0.0,0.01636663102935887,1.1914617335183164,False
2016-11-23 00:00:00+00:00,744.593994140625,-0.00898784564083277,1.0,0.0,0.0,0.0,0.0,-0.00898784564083277,1.1807530593704947,False
2016-11-24 00:00:00+00:00,740.2890014648438,-0.0057816645173855985,1.0,0.0,0.0,0.0,0.0,-0.0057816645173855985,1.1739263413033378,False
2016-11-25 00:00:00+00:00,741.6489868164062,0.0018371005767632287,1.0,0.0,0.0,0.0,0.0,0.0018371005767632287,1.1760829620620237,False
2016-11-26 00:00:00+00:00,735.3820190429688,-0.00845004562109497,1.0,0.0,0.0,0.0,0.0,-0.00845004562109497,1.166145007378407,False
2016-11-27 00:00:00+00:00,732.0349731445312,-0.004551438316092282,1.0,0.0,0.0,0.0,0.0,-0.004551438316092282,1.1608373703097052,False
2016-11-28 00:00:00+00:00,735.81298828125,0.005160976285722985,1.0,0.0,0.0,0.0,0.0,0.005160976285722985,1.1668284244494547,False
2016-11-29 00:00:00+00:00,735.60400390625,-0.00028401832847246844,1.0,0.0,0.0,0.0,0.0,-0.00028401832847246844,1.1664970237907284,False
2016-11-30 00:00:00+00:00,745.6909790039062,0.013712507060988921,1.0,0.0,0.0,0.0,0.0,0.013712507060988921,1.1824926224660812,False
2016-12-01 00:00:00+00:00,756.7739868164062,0.0148627355359785,1.0,0.0,0.0,0.0,0.0,0.0148627355359785,1.2000676975870403,False
2016-12-02 00:00:00+00:00,777.9439697265625,0.027973983354282694,1.0,0.0,0.0,0.0,0.0,0.027973983354282694,1.2336383713833525,False
2016-12-03 00:00:00+00:00,771.155029296875,-0.008726772998926546,1.0,0.0,0.0,0.0,0.0,-0.008726772998926546,1.2228726893535247,False
2016-12-04 00:00:00+00:00,773.8720092773438,0.0035232604045207783,1.0,0.0,0.0,0.0,0.0,0.0035232604045207783,1.2271811882796937,False
2016-12-05 00:00:00+00:00,758.7000122070312,-0.019605305384388316,1.0,0.0,0.0,0.0,0.0,-0.019605305384388316,1.2031219263214938,False
2016-12-06 00:00:00+00:00,764.2239990234375,0.007280857687529396,1.0,0.0,0.0,0.0,0.0,0.007280857687529396,1.2118816858477868,False
2016-12-07 00:00:00+00:00,768.1320190429688,0.005113710148497264,1.0,0.0,0.0,0.0,0.0,0.005113710148497264,1.2180788975234846,False
2016-12-08 00:00:00+00:00,770.8099975585938,0.0034863518890431155,1.0,0.0,0.0,0.0,0.0,0.0034863518890431155,1.2223255491888692,False
2016-12-09 00:00:00+00:00,772.7940063476562,0.0025739271614879655,1.0,0.0,0.0,0.0,0.0,0.0025739271614879655,1.2254717261201071,False
2016-12-10 00:00:00+00:00,774.6500244140625,0.0024016983195536135,1.0,0.0,0.0,0.0,0.0,0.0024016983195536135,1.2284149395053903,False
2016-12-11 00:00:00+00:00,769.7310180664062,-0.006349972494194334,1.0,0.0,0.0,0.0,0.0,-0.006349972494194334,1.2206145384280735,False
2016-12-12 00:00:00+00:00,780.0869750976562,0.013453994691891902,1.0,0.0,0.0,0.0,0.0,0.013453994691891902,1.237036679948931,False
2016-12-13 00:00:00+00:00,780.5560302734375,0.0006012857421731077,1.0,0.0,0.0,0.0,0.0,0.0006012857421731077,1.2377804924671294,False
2016-12-14 00:00:00+00:00,781.4810180664062,0.0011850370211665684,1.0,0.0,0.0,0.0,0.0,0.0011850370211665684,1.2392473081747808,False
2016-12-15 00:00:00+00:00,778.0880126953125,-0.004341763002112309,1.0,0.0,0.0,0.0,0.0,-0.004341763002112309,1.2338667900616802,False
2016-12-16 00:00:00+00:00,784.906982421875,0.008763751163498146,1.0,0.0,0.0,0.0,0.0,0.008763751163498146,1.244680091578685,False
2016-12-17 00:00:00+00:00,790.8289794921875,0.0075448393286550175,1.0,0.0,0.0,0.0,0.0,0.0075448393286550175,1.2540710028852218,False
2016-12-18 00:00:00+00:00,790.530029296875,-0.00037802129545694285,1.0,0.0,0.0,0.0,0.0,-0.00037802129545694285,1.2535969373401161,False
2016-12-19 00:00:00+00:00,792.7139892578125,0.002762652751951755,1.0,0.0,0.0,0.0,0.0,0.002762652751951755,1.2570601903688972,False
2016-12-20 00:00:00+00:00,800.8759765625,0.010296257433692224,1.0,0.0,0.0,0.0,0.0,0.010296257433692224,1.2700032056985815,False
2016-12-21 00:00:00+00:00,834.281005859375,0.041710614719965955,1.0,0.0,0.0,0.0,0.0,0.041710614719965955,1.3229758201045967,False
2016-12-22 00:00:00+00:00,864.5399780273438,0.03626952064766198,1.0,0.0,0.0,0.0,0.0,0.03626952064766198,1.370959518928238,False
2016-12-23 00:00:00+00:00,921.9840087890625,0.06644462051690336,1.0,0.0,0.0,0.0,0.0,0.06644462051690336,1.4620524039074612,False
2016-12-24 00:00:00+00:00,898.822021484375,-0.025121897000262017,1.0,0.0,0.0,0.0,0.0,-0.025121897000262017,1.4253228740075123,False
2016-12-25 00:00:00+00:00,896.1829833984375,-0.002936107508335395,1.0,0.0,0.0,0.0,0.0,-0.002936107508335395,1.4211379728153366,False
2016-12-26 00:00:00+00:00,907.6099853515625,0.012750746404258217,1.0,0.0,0.0,0.0,0.0,0.012750746404258217,1.4392585427121665,False
2016-12-27 00:00:00+00:00,933.197998046875,0.028192740393221838,1.0,0.0,0.0,0.0,0.0,0.028192740393221838,1.4798351851655773,False
2016-12-28 00:00:00+00:00,975.9210205078125,0.04578130530750624,1.0,0.0,0.0,0.0,0.0,0.04578130530750624,1.5475839715824327,False
2016-12-29 00:00:00+00:00,973.4970092773438,-0.0024838190586441433,1.0,0.0,0.0,0.0,0.0,-0.0024838190586441433,1.543740053018964,False
2016-12-30 00:00:00+00:00,961.2379760742188,-0.012592779521968134,1.0,0.0,0.0,0.0,0.0,-0.012592779521968134,1.5243000748920648,False
2016-12-31 00:00:00+00:00,963.7429809570312,0.0026060194719346175,1.0,0.0,0.0,0.0,0.0,0.0026060194719346175,1.5282724305683049,False
2017-01-01 00:00:00+00:00,998.3250122070312,0.03588304343929827,1.0,0.0,0.0,0.0,0.0,0.03588304343929827,1.5831114965814692,False
2017-01-02 00:00:00+00:00,1021.75,0.02346429019261209,1.0,0.0,0.0,0.0,0.0,0.02346429019261209,1.6202580841445173,False
2017-01-03 00:00:00+00:00,1043.8399658203125,0.02161973655034255,1.0,0.0,0.0,0.0,0.0,0.02161973655034255,1.6552876370672847,False
2017-01-04 00:00:00+00:00,1154.72998046875,0.10623277348965399,1.0,0.0,0.0,0.0,0.0,0.10623277348965399,1.831133433676078,False
2017-01-05 00:00:00+00:00,1013.3800048828125,-0.12240954853233998,1.0,0.0,0.0,0.0,0.0,-0.12240954853233998,1.6069852167573158,False
2017-01-06 00:00:00+00:00,902.2009887695312,-0.10971108130965934,1.0,0.0,0.0,0.0,0.0,-0.10971108130965934,1.4306811309782332,False
2017-01-07 00:00:00+00:00,908.5850219726562,0.00707606540293404,0.5,0.5,0.000625,0.0,0.000625,0.0029130327014670197,1.4348487518981448,True
2017-01-08 00:00:00+00:00,911.198974609375,0.002876948852891692,0.5,0.0,0.0,0.0,0.0,0.001438474426445846,1.4369127451335681,False
2017-01-09 00:00:00+00:00,902.8280029296875,-0.009186765912764683,0.5,0.0,0.0,0.0,0.0,-0.004593382956382341,1.430312454620263,False
2017-01-10 00:00:00+00:00,907.6790161132812,0.005373131059129843,0.5,0.0,0.0,0.0,0.0,0.0026865655295649216,1.4341550827573533,False
2017-01-11 00:00:00+00:00,777.7570190429688,-0.14313649953773722,0.5,0.0,0.0,0.0,0.0,-0.07156824976886861,1.3315151135872827,False
2017-01-12 00:00:00+00:00,804.833984375,0.03481417032449219,0.0,0.5,0.000625,0.0,0.000625,-0.000625,1.3306829166412906,True
2017-01-13 00:00:00+00:00,823.9840087890625,0.023793757204392474,0.5,0.5,0.000625,0.0,0.000625,0.011271878602196236,1.3456822129356876,True
2017-01-14 00:00:00+00:00,818.4119873046875,-0.00676229323013644,0.5,0.0,0.0,0.0,0.0,-0.00338114661506822,1.3411322640764627,False
2017-01-15 00:00:00+00:00,821.7979736328125,0.004137263848341455,0.5,0.0,0.0,0.0,0.0,0.0020686319241707274,1.3439065730924666,False
2017-01-16 00:00:00+00:00,831.5339965820312,0.011847221898321436,0.5,0.0,0.0,0.0,0.0,0.005923610949160718,1.3518673527834861,False
2017-01-17 00:00:00+00:00,907.93798828125,0.09188318458808964,0.5,0.0,0.0,0.0,0.0,0.04594159229404482,1.4139742915406948,False
2017-01-18 00:00:00+00:00,886.6179809570312,-0.02348178796282996,0.5,0.0,0.0,0.0,0.0,-0.01174089398141498,1.397372969291269,False
2017-01-19 00:00:00+00:00,899.072998046875,0.0140477831009016,0.5,0.0,0.0,0.0,0.0,0.0070238915504508,1.4071879654831023,False
2017-01-20 00:00:00+00:00,895.0260009765625,-0.004501299759979593,0.5,0.0,0.0,0.0,0.0,-0.0022506498799897967,1.4040208780574648,False
2017-01-21 00:00:00+00:00,921.7890014648438,0.029901925149750097,0.5,0.0,0.0,0.0,0.0,0.014950962574875049,1.4250123416596454,False
2017-01-22 00:00:00+00:00,924.6729736328125,0.0031286684516584895,0.5,0.0,0.0,0.0,0.0,0.0015643342258292448,1.4272415372379328,False
2017-01-23 00:00:00+00:00,921.0120239257812,-0.0039591832046829145,0.5,0.0,0.0,0.0,0.0,-0.0019795916023414573,1.4244161818763035,False
2017-01-24 00:00:00+00:00,892.68701171875,-0.030754226298042142,0.5,0.0,0.0,0.0,0.0,-0.015377113149021071,1.402512773076295,False
2017-01-25 00:00:00+00:00,901.5419921875,0.00991946824867651,0.0,0.5,0.000625,0.0,0.000625,-0.000625,1.4016362025931224,True
2017-01-26 00:00:00+00:00,917.5859985351562,0.01779618308042097,0.0,0.0,0.0,0.0,0.0,0.0,1.4016362025931224,False
2017-01-27 00:00:00+00:00,919.75,0.0023583636501629535,0.0,0.0,0.0,0.0,0.0,0.0,1.4016362025931224,False
2017-01-28 00:00:00+00:00,921.5900268554688,0.002000572824646607,0.0,0.0,0.0,0.0,0.0,0.0,1.4016362025931224,False
2017-01-29 00:00:00+00:00,919.4959716796875,-0.002272219875171899,0.0,0.0,0.0,0.0,0.0,-0.0,1.4016362025931224,False
2017-01-30 00:00:00+00:00,920.3820190429688,0.0009636228875071762,0.0,0.0,0.0,0.0,0.0,0.0,1.4016362025931224,False
2017-01-31 00:00:00+00:00,970.4030151367188,0.05434808053482265,0.0,0.0,0.0,0.0,0.0,0.0,1.4016362025931224,False
2017-02-01 00:00:00+00:00,989.0230102539062,0.019187899075688852,0.0,0.0,0.0,0.0,0.0,0.0,1.4016362025931224,False
2017-02-02 00:00:00+00:00,1011.7999877929688,0.02302977514468041,0.0,0.0,0.0,0.0,0.0,0.0,1.4016362025931224,False
2017-02-03 00:00:00+00:00,1029.9100341796875,0.01789884028979083,0.0,0.0,0.0,0.0,0.0,0.0,1.4016362025931224,False
2017-02-04 00:00:00+00:00,1042.9000244140625,0.012612742670015331,0.0,0.0,0.0,0.0,0.0,0.0,1.4016362025931224,False
2017-02-05 00:00:00+00:00,1027.3399658203125,-0.014919990631405144,1.0,1.0,0.00125,0.0,0.00125,-0.016169990631405146,1.3789717583285535,True
2017-02-06 00:00:00+00:00,1038.1500244140625,0.010522377161797936,1.0,0.0,0.0,0.0,0.0,0.010522377161797936,1.3934818192651541,False
2017-02-07 00:00:00+00:00,1061.3499755859375,0.022347397414905545,1.0,0.0,0.0,0.0,0.0,0.022347397414905545,1.424622511270718,False
2017-02-08 00:00:00+00:00,1063.0699462890625,0.0016205500001782447,1.0,0.0,0.0,0.0,0.0,0.0016205500001782447,1.4269311832816118,False
2017-02-09 00:00:00+00:00,994.3829956054688,-0.06461188271135343,1.0,0.0,0.0,0.0,0.0,-0.06461188271135343,1.3347344730302475,False
2017-02-10 00:00:00+00:00,988.6740112304688,-0.005741232905460025,1.0,0.0,0.0,0.0,0.0,-0.005741232905460025,1.3270714515536344,False
2017-02-11 00:00:00+00:00,1004.4500122070312,0.015956726683781453,1.0,0.0,0.0,0.0,0.0,0.015956726683781453,1.348247167995925,False
2017-02-12 00:00:00+00:00,999.1810302734375,-0.005245638777002459,1.0,0.0,0.0,0.0,0.0,-0.005245638777002459,1.3411747503705018,False
2017-02-13 00:00:00+00:00,990.6420288085938,-0.008546000380438512,1.0,0.0,0.0,0.0,0.0,-0.008546000380438512,1.329713070443601,False
2017-02-14 00:00:00+00:00,1004.5499877929688,0.01403933871158447,1.0,0.0,0.0,0.0,0.0,0.01403933871158447,1.3483813626287797,False
2017-02-15 00:00:00+00:00,1007.47998046875,0.0029167216279784025,1.0,0.0,0.0,0.0,0.0,0.0029167216279784025,1.3523142157119221,False
2017-02-16 00:00:00+00:00,1027.43994140625,0.019811769290158265,1.0,0.0,0.0,0.0,0.0,0.019811769290158265,1.379105952961408,False
2017-02-17 00:00:00+00:00,1046.2099609375,0.01826872673993929,1.0,0.0,0.0,0.0,0.0,0.01826872673993929,1.4043004627614835,False
2017-02-18 00:00:00+00:00,1054.4200439453125,0.007847452532812271,1.0,0.0,0.0,0.0,0.0,0.007847452532812271,1.4153206439848105,False
2017-02-19 00:00:00+00:00,1047.8699951171875,-0.0062119919530519985,1.0,0.0,0.0,0.0,0.0,-0.0062119919530519985,1.4065286835333886,False
2017-02-20 00:00:00+00:00,1079.97998046875,0.030643100290290715,1.0,0.0,0.0,0.0,0.0,0.030643100290290715,1.4496290830440728,False
2017-02-21 00:00:00+00:00,1115.300048828125,0.03270437322740438,1.0,0.0,0.0,0.0,0.0,0.03270437322740438,1.4970382936172462,False
2017-02-22 00:00:00+00:00,1117.43994140625,0.0019186698506590272,1.0,0.0,0.0,0.0,0.0,0.0019186698506590272,1.4999106158564917,False
2017-02-23 00:00:00+00:00,1166.719970703125,0.04410083036306922,1.0,0.0,0.0,0.0,0.0,0.04410083036306922,1.5660579194861455,False
2017-02-24 00:00:00+00:00,1173.6800537109375,0.005965512875911516,1.0,0.0,0.0,0.0,0.0,0.005965512875911516,1.5754002581692632,False
2017-02-25 00:00:00+00:00,1143.8399658203125,-0.025424380176076733,1.0,0.0,0.0,0.0,0.0,-0.025424380176076733,1.5353466830760785,False
2017-02-26 00:00:00+00:00,1165.199951171875,0.01867392816288249,1.0,0.0,0.0,0.0,0.0,0.01867392816288249,1.564017636740961,False
2017-02-27 00:00:00+00:00,1179.969970703125,0.012675952755057507,1.0,0.0,0.0,0.0,0.0,0.012675952755057507,1.5838430504123662,False
2017-02-28 00:00:00+00:00,1179.969970703125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5838430504123662,False
2017-03-01 00:00:00+00:00,1222.5,0.03604331495955959,1.0,0.0,0.0,0.0,0.0,0.03604331495955959,1.6409300043248887,False
2017-03-02 00:00:00+00:00,1251.010009765625,0.023321071382924385,1.0,0.0,0.0,0.0,0.0,0.023321071382924385,1.679198250090132,False
2017-03-03 00:00:00+00:00,1274.989990234375,0.019168496080413044,1.0,0.0,0.0,0.0,0.0,0.019168496080413044,1.711385955165221,False
2017-03-04 00:00:00+00:00,1255.1500244140625,-0.015560879671428163,1.0,0.0,0.0,0.0,0.0,-0.015560879671428163,1.684755284245523,False
2017-03-05 00:00:00+00:00,1267.1199951171875,0.00953668523307627,1.0,0.0,0.0,0.0,0.0,0.00953668523307627,1.7008222650861344,False
2017-03-06 00:00:00+00:00,1272.8299560546875,0.004506251151827012,1.0,0.0,0.0,0.0,0.0,0.004506251151827012,1.7084865973772319,False
2017-03-07 00:00:00+00:00,1223.5400390625,-0.03872466762564919,1.0,0.0,0.0,0.0,0.0,-0.03872466762564919,1.6423260217509221,False
2017-03-08 00:00:00+00:00,1150.0,-0.06010431756597667,1.0,0.0,0.0,0.0,0.0,-0.06010431756597667,1.5436151369927376,False
2017-03-09 00:00:00+00:00,1188.489990234375,0.033469556725543415,1.0,0.0,0.0,0.0,0.0,0.033469556725543415,1.5952792513827234,False
2017-03-10 00:00:00+00:00,1116.719970703125,-0.06038756751926588,1.0,0.0,0.0,0.0,0.0,-0.06038756751926588,1.4989442178777652,False
2017-03-11 00:00:00+00:00,1175.8299560546875,0.052931788543501,1.0,0.0,0.0,0.0,0.0,0.052931788543501,1.5782860162569745,False
2017-03-12 00:00:00+00:00,1221.3800048828125,0.03873863613830775,1.0,0.0,0.0,0.0,0.0,0.03873863613830775,1.6394266639629327,False
2017-03-13 00:00:00+00:00,1231.9200439453125,0.008629614878549852,1.0,0.0,0.0,0.0,0.0,0.008629614878549852,1.6535742846945585,False
2017-03-14 00:00:00+00:00,1240.0,0.006558831552744948,1.0,0.0,0.0,0.0,0.0,0.006558831552744948,1.6644197998878207,False
2017-03-15 00:00:00+00:00,1249.6099853515625,0.007749988186743995,1.0,0.0,0.0,0.0,0.0,0.007749988186743995,1.6773190336747341,False
2017-03-16 00:00:00+00:00,1187.81005859375,-0.049455372061888436,1.0,0.0,0.0,0.0,0.0,-0.049455372061888436,1.5943665967978629,False
