open_time,price,asset_return,position,turnover,trading_cost,financing_cost,cost,net_pnl,equity,rebalanced
2016-10-13 00:00:00+00:00,636.7860107421875,0.0009336711639325035,1.0,0.0,0.0,0.0,0.0,0.0009336711639325035,1.0482480831316576,False
2016-10-14 00:00:00+00:00,640.3779907226562,0.005640795997202019,1.0,0.0,0.0,0.0,0.0,0.005640795997202019,1.0541610367230614,False
2016-10-15 00:00:00+00:00,638.64599609375,-0.002704644216381835,1.0,0.0,0.0,0.0,0.0,-0.002704644216381835,1.0513099061719533,False
2016-10-16 00:00:00+00:00,641.6309814453125,0.004673927919097709,1.0,0.0,0.0,0.0,0.0,0.004673927919097709,1.0562236528940343,False
2016-10-17 00:00:00+00:00,639.1929931640625,-0.0037996735690011274,1.0,0.0,0.0,0.0,0.0,-0.0037996735690011274,1.052210347797179,False
2016-10-18 00:00:00+00:00,637.9600219726562,-0.0019289497923044019,1.0,0.0,0.0,0.0,0.0,-0.0019289497923044019,1.050180686865335,False
2016-10-19 00:00:00+00:00,630.52001953125,-0.011662176602227792,1.0,0.0,0.0,0.0,0.0,-0.011662176602227792,1.0379332942308626,False
2016-10-20 00:00:00+00:00,630.8569946289062,0.0005344399657709609,1.0,0.0,0.0,0.0,0.0,0.0005344399657709609,1.038488007265104,False
2016-10-21 00:00:00+00:00,632.8280029296875,0.0031243345442188986,1.0,0.0,0.0,0.0,0.0,0.0031243345442188986,1.0417325912199593,False
2016-10-22 00:00:00+00:00,657.2940063476562,0.0386613792447601,1.0,0.0,0.0,0.0,0.0,0.0386613792447601,1.0820074100007409,False
2016-10-23 00:00:00+00:00,657.0709838867188,-0.0003393039625855243,1.0,0.0,0.0,0.0,0.0,-0.0003393039625855243,1.0816402805989807,False
2016-10-24 00:00:00+00:00,653.760986328125,-0.005037503770162544,1.0,0.0,0.0,0.0,0.0,-0.005037503770162544,1.0761915136075035,False
2016-10-25 00:00:00+00:00,657.5880126953125,0.005853861651613945,1.0,0.0,0.0,0.0,0.0,0.005853861651613945,1.0824913898388029,False
2016-10-26 00:00:00+00:00,678.3040161132812,0.031503012551975074,1.0,0.0,0.0,0.0,0.0,0.031503012551975074,1.1165931296802996,False
2016-10-27 00:00:00+00:00,688.31298828125,0.01475587926682298,1.0,0.0,0.0,0.0,0.0,0.01475587926682298,1.133069443092026,False
2016-10-28 00:00:00+00:00,689.6510009765625,0.0019439015652655822,1.0,0.0,0.0,0.0,0.0,0.0019439015652655822,1.1352720185560072,False
2016-10-29 00:00:00+00:00,714.47900390625,0.03600082200204224,1.0,0.0,0.0,0.0,0.0,0.03600082200204224,1.1761427444199413,False
2016-10-30 00:00:00+00:00,701.864013671875,-0.01765620846155791,1.0,0.0,0.0,0.0,0.0,-0.01765620846155791,1.155376522943914,False
2016-10-31 00:00:00+00:00,700.9719848632812,-0.0012709425062655821,1.0,0.0,0.0,0.0,0.0,-0.0012709425062655821,1.1539081058101632,False
2016-11-01 00:00:00+00:00,729.7930297851562,0.04111582993933238,1.0,0.0,0.0,0.0,0.0,0.04111582993933238,1.201351995254271,False
2016-11-02 00:00:00+00:00,740.8289794921875,0.015122026734456728,1.0,0.0,0.0,0.0,0.0,0.015122026734456728,1.2195188722439991,False
2016-11-03 00:00:00+00:00,688.7000122070312,-0.07036572370709482,1.0,0.0,0.0,0.0,0.0,-0.07036572370709482,1.1337065442240901,False
2016-11-04 00:00:00+00:00,703.2349853515625,0.021104941029334467,1.0,0.0,0.0,0.0,0.0,0.021104941029334467,1.15763335398451,False
2016-11-05 00:00:00+00:00,703.4180297851562,0.0002602891457430534,1.0,0.0,0.0,0.0,0.0,0.0002602891457430534,1.1579346733813023,False
2016-11-06 00:00:00+00:00,711.52197265625,0.011520806302859343,1.0,0.0,0.0,0.0,0.0,0.011520806302859343,1.171275014464693,False
2016-11-07 00:00:00+00:00,703.1309814453125,-0.011793017690813201,1.0,0.0,0.0,0.0,0.0,-0.011793017690813201,1.1574621474983036,False
2016-11-08 00:00:00+00:00,709.8480224609375,0.009553043732787758,1.0,0.0,0.0,0.0,0.0,0.009553043732787758,1.1685194340124012,False
2016-11-09 00:00:00+00:00,723.2730102539062,0.018912481782264123,1.0,0.0,0.0,0.0,0.0,0.018912481782264123,1.1906190365203824,False
2016-11-10 00:00:00+00:00,715.5339965820312,-0.010699989578151436,1.0,0.0,0.0,0.0,0.0,-0.010699989578151436,1.1778794252380655,False
2016-11-11 00:00:00+00:00,716.4110107421875,0.0012256778354984288,1.0,0.0,0.0,0.0,0.0,0.0012256778354984288,1.1793231259424695,False
2016-11-12 00:00:00+00:00,705.0540161132812,-0.01585262434358825,1.0,0.0,0.0,0.0,0.0,-0.01585262434358825,1.1606277594471972,False
2016-11-13 00:00:00+00:00,702.031005859375,-0.004287629294803641,1.0,0.0,0.0,0.0,0.0,-0.004287629294803641,1.1556514178654291,False
2016-11-14 00:00:00+00:00,705.02099609375,0.004259057234537567,1.0,0.0,0.0,0.0,0.0,0.004259057234537567,1.1605734033972925,False
2016-11-15 00:00:00+00:00,711.6190185546875,0.009358618392210527,1.0,0.0,0.0,0.0,0.0,0.009358618392210527,1.1714347669958367,False
2016-11-16 00:00:00+00:00,744.197998046875,0.045781490717260676,1.0,0.0,0.0,0.0,0.0,0.045781490717260676,1.225064796906933,False
2016-11-17 00:00:00+00:00,740.9769897460938,-0.004328160394457825,1.0,0.0,0.0,0.0,0.0,-0.004328160394457825,1.2197625199723159,False
2016-11-18 00:00:00+00:00,751.5850219726562,0.014316277527319121,1.0,0.0,0.0,0.0,0.0,0.014316277527319121,1.2372249787256617,False
2016-11-19 00:00:00+00:00,751.6160278320312,4.125396125331804e-05,1.0,0.0,0.0,0.0,0.0,4.125396125331804e-05,1.2372760191569958,False
2016-11-20 00:00:00+00:00,731.0260009765625,-0.027394342447511155,1.0,0.0,0.0,0.0,0.0,-0.027394342447511155,1.2033816561861157,False
2016-11-21 00:00:00+00:00,739.2479858398438,0.011247185260575776,1.0,0.0,0.0,0.0,0.0,0.011247185260575776,1.2169163126124194,False
2016-11-22 00:00:00+00:00,751.3469848632812,0.01636663102935887,1.0,0.0,0.0,0.0,0.0,0.01636663102935887,1.2368331328945548,False
2016-11-23 00:00:00+00:00,744.593994140625,-0.00898784564083277,1.0,0.0,0.0,0.0,0.0,-0.00898784564083277,1.225716667612631,False
2016-11-24 00:00:00+00:00,740.2890014648438,-0.0057816645173855985,1.0,0.0,0.0,0.0,0.0,-0.0057816645173855985,1.218629985047127,False
2016-11-25 00:00:00+00:00,741.6489868164062,0.0018371005767632287,1.0,0.0,0.0,0.0,0.0,0.0018371005767632287,1.220868730895518,False
2016-11-26 00:00:00+00:00,735.3820190429688,-0.00845004562109497,1.0,0.0,0.0,0.0,0.0,-0.00845004562109497,1.2105523344220825,False
2016-11-27 00:00:00+00:00,732.0349731445312,-0.004551438316092282,1.0,0.0,0.0,0.0,0.0,-0.004551438316092282,1.205042580143559,False
2016-11-28 00:00:00+00:00,735.81298828125,0.005160976285722985,1.0,0.0,0.0,0.0,0.0,0.005160976285722985,1.2112617763229663,False
2016-11-29 00:00:00+00:00,735.60400390625,-0.00028401832847246844,1.0,0.0,0.0,0.0,0.0,-0.00028401832847246844,1.2109177557779125,False
2016-11-30 00:00:00+00:00,745.6909790039062,0.013712507060988921,1.0,0.0,0.0,0.0,0.0,0.013712507060988921,1.227522474054294,False
2016-12-01 00:00:00+00:00,756.7739868164062,0.0148627355359785,1.0,0.0,0.0,0.0,0.0,0.0148627355359785,1.245766815950633,False
2016-12-02 00:00:00+00:00,777.9439697265625,0.027973983354282694,1.0,0.0,0.0,0.0,0.0,0.027973983354282694,1.2806158761233537,False
2016-12-03 00:00:00+00:00,771.155029296875,-0.008726772998926546,1.0,0.0,0.0,0.0,0.0,-0.008726772998926546,1.2694402320736038,False
2016-12-04 00:00:00+00:00,773.8720092773438,0.0035232604045207783,1.0,0.0,0.0,0.0,0.0,0.0035232604045207783,1.2739128005791744,False
2016-12-05 00:00:00+00:00,758.7000122070312,-0.019605305384388316,1.0,0.0,0.0,0.0,0.0,-0.019605305384388316,1.2489373510907384,False
2016-12-06 00:00:00+00:00,764.2239990234375,0.007280857687529396,1.0,0.0,0.0,0.0,0.0,0.007280857687529396,1.25803068620467,False
2016-12-07 00:00:00+00:00,768.1320190429688,0.005113710148497264,1.0,0.0,0.0,0.0,0.0,0.005113710148497264,1.2644638904918357,False
2016-12-08 00:00:00+00:00,770.8099975585938,0.0034863518890431155,1.0,0.0,0.0,0.0,0.0,0.0034863518890431155,1.2688722565650787,False
2016-12-09 00:00:00+00:00,772.7940063476562,0.0025739271614879655,1.0,0.0,0.0,0.0,0.0,0.0025739271614879655,1.27213824133071,False
2016-12-10 00:00:00+00:00,774.6500244140625,0.0024016983195536135,1.0,0.0,0.0,0.0,0.0,0.0024016983195536135,1.275193533607154,False
2016-12-11 00:00:00+00:00,769.7310180664062,-0.006349972494194334,1.0,0.0,0.0,0.0,0.0,-0.006349972494194334,1.267096089743974,False
2016-12-12 00:00:00+00:00,780.0869750976562,0.013453994691891902,1.0,0.0,0.0,0.0,0.0,0.013453994691891902,1.2841435938095065,False
2016-12-13 00:00:00+00:00,780.5560302734375,0.0006012857421731077,1.0,0.0,0.0,0.0,0.0,0.0006012857421731077,1.284915731043367,False
2016-12-14 00:00:00+00:00,781.4810180664062,0.0011850370211665684,1.0,0.0,0.0,0.0,0.0,0.0011850370211665684,1.2864384037537326,False
2016-12-15 00:00:00+00:00,778.0880126953125,-0.004341763002112309,1.0,0.0,0.0,0.0,0.0,-0.004341763002112309,1.2808529930878183,False
2016-12-16 00:00:00+00:00,784.906982421875,0.008763751163498146,1.0,0.0,0.0,0.0,0.0,0.008763751163498146,1.2920780699962617,False
2016-12-17 00:00:00+00:00,790.8289794921875,0.0075448393286550175,1.0,0.0,0.0,0.0,0.0,0.0075448393286550175,1.3018265914344622,False
2016-12-18 00:00:00+00:00,790.530029296875,-0.00037802129545694285,1.0,0.0,0.0,0.0,0.0,-0.00037802129545694285,1.301334473259908,False
2016-12-19 00:00:00+00:00,792.7139892578125,0.002762652751951755,1.0,0.0,0.0,0.0,0.0,0.002762652751951755,1.304929608523669,False
2016-12-20 00:00:00+00:00,800.8759765625,0.010296257433692224,1.0,0.0,0.0,0.0,0.0,0.010296257433692224,1.318365499705876,False
2016-12-21 00:00:00+00:00,834.281005859375,0.041710614719965955,1.0,0.0,0.0,0.0,0.0,0.041710614719965955,1.3733553351242032,False
2016-12-22 00:00:00+00:00,864.5399780273438,0.03626952064766198,1.0,0.0,0.0,0.0,0.0,0.03626952064766198,1.4231662748080671,False
2016-12-23 00:00:00+00:00,921.9840087890625,0.06644462051690336,1.0,0.0,0.0,0.0,0.0,0.06644462051690336,1.5177280178701442,False
2016-12-24 00:00:00+00:00,898.822021484375,-0.025121897000262017,1.0,0.0,0.0,0.0,0.0,-0.025121897000262017,1.4795998109307986,False
2016-12-25 00:00:00+00:00,896.1829833984375,-0.002936107508335395,1.0,0.0,0.0,0.0,0.0,-0.002936107508335395,1.475255546816593,False
2016-12-26 00:00:00+00:00,907.6099853515625,0.012750746404258217,1.0,0.0,0.0,0.0,0.0,0.012750746404258217,1.4940661561755268,False
2016-12-27 00:00:00+00:00,933.197998046875,0.028192740393221838,1.0,0.0,0.0,0.0,0.0,0.028192740393221838,1.5361879754468823,False
2016-12-28 00:00:00+00:00,975.9210205078125,0.04578130530750624,1.0,0.0,0.0,0.0,0.0,0.04578130530750624,1.606516666160536,False
2016-12-29 00:00:00+00:00,973.4970092773438,-0.0024838190586441433,1.0,0.0,0.0,0.0,0.0,-0.0024838190586441433,1.6025263694470968,False
2016-12-30 00:00:00+00:00,961.2379760742188,-0.012592779521968134,1.0,0.0,0.0,0.0,0.0,-0.012592779521968134,1.5823461081985095,False
2016-12-31 00:00:00+00:00,963.7429809570312,0.0026060194719346175,1.0,0.0,0.0,0.0,0.0,0.0026060194719346175,1.5864697329678148,False
2017-01-01 00:00:00+00:00,998.3250122070312,0.03588304343929827,1.0,0.0,0.0,0.0,0.0,0.03588304343929827,1.6433970953110308,False
2017-01-02 00:00:00+00:00,1021.75,0.02346429019261209,1.0,0.0,0.0,0.0,0.0,0.02346429019261209,1.6819582416571046,False
2017-01-03 00:00:00+00:00,1043.8399658203125,0.02161973655034255,1.0,0.0,0.0,0.0,0.0,0.02161973655034255,1.7183217357304086,False
2017-01-04 00:00:00+00:00,1154.72998046875,0.10623277348965399,1.0,0.0,0.0,0.0,0.0,0.10623277348965399,1.9008638194646061,False
2017-01-05 00:00:00+00:00,1013.3800048828125,-0.12240954853233998,1.0,0.0,0.0,0.0,0.0,-0.12240954853233998,1.6681799375024844,False
2017-01-06 00:00:00+00:00,902.2009887695312,-0.10971108130965934,1.0,0.0,0.0,0.0,0.0,-0.10971108130965934,1.485162112740007,False
2017-01-07 00:00:00+00:00,908.5850219726562,0.00707606540293404,1.0,0.0,0.0,0.0,0.0,0.00707606540293404,1.495671216983715,False
2017-01-08 00:00:00+00:00,911.198974609375,0.002876948852891692,1.0,0.0,0.0,0.0,0.0,0.002876948852891692,1.4999741865757195,False
2017-01-09 00:00:00+00:00,902.8280029296875,-0.009186765912764683,1.0,0.0,0.0,0.0,0.0,-0.009186765912764683,1.4861942748484587,False
2017-01-10 00:00:00+00:00,907.6790161132812,0.005373131059129843,1.0,0.0,0.0,0.0,0.0,0.005373131059129843,1.4941797914665478,False
2017-01-11 00:00:00+00:00,777.7570190429688,-0.14313649953773722,1.0,0.0,0.0,0.0,0.0,-0.14313649953773722,1.280308126436,False
2017-01-12 00:00:00+00:00,804.833984375,0.03481417032449219,1.0,0.0,0.0,0.0,0.0,0.03481417032449219,1.3248809916175743,False
2017-01-13 00:00:00+00:00,823.9840087890625,0.023793757204392474,1.0,0.0,0.0,0.0,0.0,0.023793757204392474,1.3564048882568376,False
2017-01-14 00:00:00+00:00,818.4119873046875,-0.00676229323013644,1.0,0.0,0.0,0.0,0.0,-0.00676229323013644,1.3472324806636544,False
2017-01-15 00:00:00+00:00,821.7979736328125,0.004137263848341455,1.0,0.0,0.0,0.0,0.0,0.004137263848341455,1.3528063369012155,False
2017-01-16 00:00:00+00:00,831.5339965820312,0.011847221898321436,1.0,0.0,0.0,0.0,0.0,0.011847221898321436,1.3688333337599397,False
2017-01-17 00:00:00+00:00,907.93798828125,0.09188318458808964,1.0,0.0,0.0,0.0,0.0,0.09188318458808964,1.4946060996361343,False
2017-01-18 00:00:00+00:00,886.6179809570312,-0.02348178796282996,1.0,0.0,0.0,0.0,0.0,-0.02348178796282996,1.4595100761165263,False
2017-01-19 00:00:00+00:00,899.072998046875,0.0140477831009016,1.0,0.0,0.0,0.0,0.0,0.0140477831009016,1.4800129570993916,False
2017-01-20 00:00:00+00:00,895.0260009765625,-0.004501299759979593,1.0,0.0,0.0,0.0,0.0,-0.004501299759979593,1.4733509751308334,False
2017-01-21 00:00:00+00:00,921.7890014648438,0.029901925149750097,1.0,0.0,0.0,0.0,0.0,0.029901925149750097,1.517407005708507,False
2017-01-22 00:00:00+00:00,924.6729736328125,0.0031286684516584895,1.0,0.0,0.0,0.0,0.0,0.0031286684516584895,1.5221544691355928,False
2017-01-23 00:00:00+00:00,921.0120239257812,-0.0039591832046829145,1.0,0.0,0.0,0.0,0.0,-0.0039591832046829145,1.516127980726458,False
2017-01-24 00:00:00+00:00,892.68701171875,-0.030754226298042142,1.0,0.0,0.0,0.0,0.0,-0.030754226298042142,1.469500637710403,False
2017-01-25 00:00:00+00:00,901.5419921875,0.00991946824867651,1.0,0.0,0.0,0.0,0.0,0.00991946824867651,1.484077302627581,False
2017-01-26 00:00:00+00:00,917.5859985351562,0.01779618308042097,1.0,0.0,0.0,0.0,0.0,0.01779618308042097,1.5104882140106388,False
2017-01-27 00:00:00+00:00,919.75,0.0023583636501629535,1.0,0.0,0.0,0.0,0.0,0.0023583636501629535,1.514050494508561,False
2017-01-28 00:00:00+00:00,921.5900268554688,0.002000572824646607,1.0,0.0,0.0,0.0,0.0,0.002000572824646607,1.5170794627830178,False
2017-01-29 00:00:00+00:00,919.4959716796875,-0.002272219875171899,1.0,0.0,0.0,0.0,0.0,-0.002272219875171899,1.513632324675467,False
2017-01-30 00:00:00+00:00,920.3820190429688,0.0009636228875071762,1.0,0.0,0.0,0.0,0.0,0.0009636228875071762,1.515090895426795,False
2017-01-31 00:00:00+00:00,970.4030151367188,0.05434808053482265,1.0,0.0,0.0,0.0,0.0,0.05434808053482265,1.597433177429027,False
2017-02-01 00:00:00+00:00,989.0230102539062,0.019187899075688852,1.0,0.0,0.0,0.0,0.0,0.019187899075688852,1.628084564017692,False
2017-02-02 00:00:00+00:00,1011.7999877929688,0.02302977514468041,1.0,0.0,0.0,0.0,0.0,0.02302977514468041,1.6655789854435445,False
2017-02-03 00:00:00+00:00,1029.9100341796875,0.01789884028979083,1.0,0.0,0.0,0.0,0.0,0.01789884028979083,1.6953909176940305,False
2017-02-04 00:00:00+00:00,1042.9000244140625,0.012612742670015331,1.0,0.0,0.0,0.0,0.0,0.012612742670015331,1.7167744470639865,False
2017-02-05 00:00:00+00:00,1027.3399658203125,-0.014919990631405144,1.0,0.0,0.0,0.0,0.0,-0.014919990631405144,1.691160188397556,False
2017-02-06 00:00:00+00:00,1038.1500244140625,0.010522377161797936,1.0,0.0,0.0,0.0,0.0,0.010522377161797936,1.7089552137408923,False
2017-02-07 00:00:00+00:00,1061.3499755859375,0.022347397414905545,1.0,0.0,0.0,0.0,0.0,0.022347397414905545,1.7471459150666349,False
2017-02-08 00:00:00+00:00,1063.0699462890625,0.0016205500001782447,1.0,0.0,0.0,0.0,0.0,0.0016205500001782447,1.7499772523796076,False
2017-02-09 00:00:00+00:00,994.3829956054688,-0.06461188271135343,1.0,0.0,0.0,0.0,0.0,-0.06461188271135343,1.6369079274013199,False
2017-02-10 00:00:00+00:00,988.6740112304688,-0.005741232905460025,1.0,0.0,0.0,0.0,0.0,-0.005741232905460025,1.627510057745315,False
2017-02-11 00:00:00+00:00,1004.4500122070312,0.015956726683781453,1.0,0.0,0.0,0.0,0.0,0.015956726683781453,1.6534797909118624,False
2017-02-12 00:00:00+00:00,999.1810302734375,-0.005245638777002459,1.0,0.0,0.0,0.0,0.0,-0.005245638777002459,1.6448062332036653,False
2017-02-13 00:00:00+00:00,990.6420288085938,-0.008546000380438512,1.0,0.0,0.0,0.0,0.0,-0.008546000380438512,1.630749718508959,False
2017-02-14 00:00:00+00:00,1004.5499877929688,0.01403933871158447,1.0,0.0,0.0,0.0,0.0,0.01403933871158447,1.6536443661609272,False
2017-02-15 00:00:00+00:00,1007.47998046875,0.0029167216279784025,1.0,0.0,0.0,0.0,0.0,0.0029167216279784025,1.6584675864486935,False
2017-02-16 00:00:00+00:00,1027.43994140625,0.019811769290158265,1.0,0.0,0.0,0.0,0.0,0.019811769290158265,1.6913247636466207,False
2017-02-17 00:00:00+00:00,1046.2099609375,0.01826872673993929,1.0,0.0,0.0,0.0,0.0,0.01826872673993929,1.7222231135821733,False
2017-02-18 00:00:00+00:00,1054.4200439453125,0.007847452532812271,1.0,0.0,0.0,0.0,0.0,0.007847452532812271,1.7357381777169216,False
2017-02-19 00:00:00+00:00,1047.8699951171875,-0.0062119919530519985,1.0,0.0,0.0,0.0,0.0,-0.0062119919530519985,1.724955786124339,False
2017-02-20 00:00:00+00:00,1079.97998046875,0.030643100290290715,1.0,0.0,0.0,0.0,0.0,0.030643100290290715,1.7778137792748643,False
2017-02-21 00:00:00+00:00,1115.300048828125,0.03270437322740438,1.0,0.0,0.0,0.0,0.0,0.03270437322740438,1.8359560646410917,False
2017-02-22 00:00:00+00:00,1117.43994140625,0.0019186698506590272,1.0,0.0,0.0,0.0,0.0,0.0019186698506590272,1.839478658189453,False
2017-02-23 00:00:00+00:00,1166.719970703125,0.04410083036306922,1.0,0.0,0.0,0.0,0.0,0.04410083036306922,1.9206011944507524,False
2017-02-24 00:00:00+00:00,1173.6800537109375,0.005965512875911516,1.0,0.0,0.0,0.0,0.0,0.005965512875911516,1.9320585656057394,False
2017-02-25 00:00:00+00:00,1143.8399658203125,-0.025424380176076733,1.0,0.0,0.0,0.0,0.0,-0.025424380176076733,1.8829371741113337,False
2017-02-26 00:00:00+00:00,1165.199951171875,0.01867392816288249,1.0,0.0,0.0,0.0,0.0,0.01867392816288249,1.9180990076359097,False
2017-02-27 00:00:00+00:00,1179.969970703125,0.012675952755057507,1.0,0.0,0.0,0.0,0.0,0.012675952755057507,1.9424127400362252,False
2017-02-28 00:00:00+00:00,1179.969970703125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9424127400362252,False
2017-03-01 00:00:00+00:00,1222.5,0.03604331495955959,1.0,0.0,0.0,0.0,0.0,0.03604331495955959,2.012423734206812,False
2017-03-02 00:00:00+00:00,1251.010009765625,0.023321071382924385,1.0,0.0,0.0,0.0,0.0,0.023321071382924385,2.05935561176494,False
2017-03-03 00:00:00+00:00,1274.989990234375,0.019168496080413044,1.0,0.0,0.0,0.0,0.0,0.019168496080413044,2.098830361737233,False
2017-03-04 00:00:00+00:00,1255.1500244140625,-0.015560879671428163,1.0,0.0,0.0,0.0,0.0,-0.015560879671428163,2.0661707150275,False
2017-03-05 00:00:00+00:00,1267.1199951171875,0.00953668523307627,1.0,0.0,0.0,0.0,0.0,0.00953668523307627,2.0858751347745175,False
2017-03-06 00:00:00+00:00,1272.8299560546875,0.004506251151827012,1.0,0.0,0.0,0.0,0.0,0.004506251151827012,2.0952746120031627,False
2017-03-07 00:00:00+00:00,1223.5400390625,-0.03872466762564919,1.0,0.0,0.0,0.0,0.0,-0.03872466762564919,2.014135799068879,False
2017-03-08 00:00:00+00:00,1150.0,-0.06010431756597667,1.0,0.0,0.0,0.0,0.0,-0.06010431756597667,1.8930775413806409,False
2017-03-09 00:00:00+00:00,1188.489990234375,0.033469556725543415,1.0,0.0,0.0,0.0,0.0,0.033469556725543415,1.9564380075377326,False
2017-03-10 00:00:00+00:00,1116.719970703125,-0.06038756751926588,1.0,0.0,0.0,0.0,0.0,-0.06038756751926588,1.8382934752602897,False
2017-03-11 00:00:00+00:00,1175.8299560546875,0.052931788543501,1.0,0.0,0.0,0.0,0.0,0.052931788543501,1.935597636773665,False
2017-03-12 00:00:00+00:00,1221.3800048828125,0.03873863613830775,1.0,0.0,0.0,0.0,0.0,0.03873863613830775,2.0105800493348083,False
2017-03-13 00:00:00+00:00,1231.9200439453125,0.008629614878549852,1.0,0.0,0.0,0.0,0.0,0.008629614878549852,2.0279305808430634,False
2017-03-14 00:00:00+00:00,1240.0,0.006558831552744948,1.0,0.0,0.0,0.0,0.0,0.006558831552744948,2.041231435923473,False
2017-03-15 00:00:00+00:00,1249.6099853515625,0.007749988186743995,1.0,0.0,0.0,0.0,0.0,0.007749988186743995,2.0570509554382905,False
2017-03-16 00:00:00+00:00,1187.81005859375,-0.049455372061888436,1.0,0.0,0.0,0.0,0.0,-0.049455372061888436,1.9553187350868269,False
