open_time,price,asset_return,position,turnover,trading_cost,financing_cost,cost,net_pnl,equity,rebalanced
2016-11-04 00:00:00+00:00,703.2349853515625,0.021104941029334467,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.06309579502503283,1.3169232990656432,False
2016-11-05 00:00:00+00:00,703.4180297851562,0.0002602891457430534,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.0005618393742585921,1.3176631984279368,False
2016-11-06 00:00:00+00:00,711.52197265625,0.011520806302859343,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.03434339084560746,1.3629162206544205,False
2016-11-07 00:00:00+00:00,703.1309814453125,-0.011793017690813201,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.03559808113541017,1.3143990184507979,False
2016-11-08 00:00:00+00:00,709.8480224609375,0.009553043732787758,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.028440103135392705,1.3517806620965975,False
2016-11-09 00:00:00+00:00,723.2730102539062,0.018912481782264123,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.0565184172838218,1.428181165633174,False
2016-11-10 00:00:00+00:00,715.5339965820312,-0.010699989578151436,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.03231899679742488,1.382023783114933,False
2016-11-11 00:00:00+00:00,716.4110107421875,0.0012256778354984288,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.0034580054435247184,1.386802828880025,False
2016-11-12 00:00:00+00:00,705.0540161132812,-0.01585262434358825,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.04777690109373532,1.3205456872881116,False
2016-11-13 00:00:00+00:00,702.031005859375,-0.004287629294803641,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.01308191594738149,1.3032704196023315,False
2016-11-14 00:00:00+00:00,705.02099609375,0.004259057234537567,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.012558143640642132,1.3196370767342975,False
2016-11-15 00:00:00+00:00,711.6190185546875,0.009358618392210527,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.027856827113661012,1.356397978633662,False
2016-11-16 00:00:00+00:00,744.197998046875,0.045781490717260676,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.13712544408881147,1.542394653814969,False
2016-11-17 00:00:00+00:00,740.9769897460938,-0.004328160394457825,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.013203509246344043,1.5220296317418116,False
2016-11-18 00:00:00+00:00,751.5850219726562,0.014316277527319121,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.042729804518986794,1.5870656603782447,False
2016-11-19 00:00:00+00:00,751.6160278320312,4.125396125331804e-05,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-9.526617921061398e-05,1.5869144666966242,False
2016-11-20 00:00:00+00:00,731.0260009765625,-0.027394342447511155,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.08240205540550403,1.456149452888093,False
2016-11-21 00:00:00+00:00,739.2479858398438,0.011247185260575776,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.03352252771875676,1.5049632632851866,False
2016-11-22 00:00:00+00:00,751.3469848632812,0.01636663102935887,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.04888086502510604,1.578527169425573,False
2016-11-23 00:00:00+00:00,744.593994140625,-0.00898784564083277,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.02718256498546888,1.535618752061334,False
2016-11-24 00:00:00+00:00,740.2890014648438,-0.0057816645173855985,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.017564021615127365,1.508647111107534,False
2016-11-25 00:00:00+00:00,741.6489868164062,0.0018371005767632287,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.005292273667319118,1.5166312844869254,False
2016-11-26 00:00:00+00:00,735.3820190429688,-0.00845004562109497,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.02556916492625548,1.4778522890415604,False
2016-11-27 00:00:00+00:00,732.0349731445312,-0.004551438316092282,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.013873343011247414,1.4573495373157297,False
2016-11-28 00:00:00+00:00,735.81298828125,0.005160976285722985,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.015263900794198386,1.479594376075788,False
2016-11-29 00:00:00+00:00,735.60400390625,-0.00028401832847246844,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.0010710830483879733,1.478009607621083,False
2016-11-30 00:00:00+00:00,745.6909790039062,0.013712507060988921,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.040918493119996194,1.5384875335818144,False
2016-12-01 00:00:00+00:00,756.7739868164062,0.0148627355359785,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.04436917854496493,1.6067489616485087,False
2016-12-02 00:00:00+00:00,777.9439697265625,0.027973983354282694,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.08370292199987751,1.741238544658758,False
2016-12-03 00:00:00+00:00,771.155029296875,-0.008726772998926546,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.02639934705975021,1.695270984004497,False
2016-12-04 00:00:00+00:00,773.8720092773438,0.0035232604045207783,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.010350753150591767,1.7128183154832883,False
2016-12-05 00:00:00+00:00,758.7000122070312,-0.019605305384388316,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.05903494421613552,1.6117021817763573,False
2016-12-06 00:00:00+00:00,764.2239990234375,0.007280857687529396,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.02162354499961762,1.6465528964299803,False
2016-12-07 00:00:00+00:00,768.1320190429688,0.005113710148497264,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.015122102382521223,1.6714522379080312,False
2016-12-08 00:00:00+00:00,770.8099975585938,0.0034863518890431155,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.010240027604158779,1.6885679549632424,False
2016-12-09 00:00:00+00:00,772.7940063476562,0.0025739271614879655,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.007502753421493328,1.7012368639647668,False
2016-12-10 00:00:00+00:00,774.6500244140625,0.0024016983195536135,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.006986066895690272,1.7131218185018389,False
2016-12-11 00:00:00+00:00,769.7310180664062,-0.006349972494194334,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.01926894554555357,1.680111767468227,False
2016-12-12 00:00:00+00:00,780.0869750976562,0.013453994691891902,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.040142956012705136,1.7475564202461324,False
2016-12-13 00:00:00+00:00,780.5560302734375,0.0006012857421731077,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.001584829163548755,1.7503259986258854,False
2016-12-14 00:00:00+00:00,781.4810180664062,0.0011850370211665684,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.003336083000529137,1.7561652314352854,False
2016-12-15 00:00:00+00:00,778.0880126953125,-0.004341763002112309,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.013244317069307494,1.7329060222840627,False
2016-12-16 00:00:00+00:00,784.906982421875,0.008763751163498146,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.026072225427523868,1.7780867387417665,False
2016-12-17 00:00:00+00:00,790.8289794921875,0.0075448393286550175,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.022415489922994483,1.8179434241162427,False
2016-12-18 00:00:00+00:00,790.530029296875,-0.00037802129545694285,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.0013530919493413966,1.8154835795047128,False
2016-12-19 00:00:00+00:00,792.7139892578125,0.002762652751951755,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.008068930192884698,1.8301325897740648,False
2016-12-20 00:00:00+00:00,800.8759765625,0.010296257433692224,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.030669744238106103,1.8862622882242581,False
2016-12-21 00:00:00+00:00,834.281005859375,0.041710614719965955,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.1249128160969273,2.121880622543784,False
2016-12-22 00:00:00+00:00,864.5399780273438,0.03626952064766198,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.10858953388001537,2.3522946502948505,False
2016-12-23 00:00:00+00:00,921.9840087890625,0.06644462051690336,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.19911483348773953,2.82067140790241,False
2016-12-24 00:00:00+00:00,898.822021484375,-0.025121897000262017,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.07558471906375662,2.6074717519649355,False
2016-12-25 00:00:00+00:00,896.1829833984375,-0.002936107508335395,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.009027350587976752,2.583933190311702,False
2016-12-26 00:00:00+00:00,907.6099853515625,0.012750746404258217,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.03803321114980408,2.6822084669358137,False
2016-12-27 00:00:00+00:00,933.197998046875,0.028192740393221838,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.08435919311669494,2.9084774089772862,False
2016-12-28 00:00:00+00:00,975.9210205078125,0.04578130530750624,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.13712488785954816,3.307302047525326,False
2016-12-29 00:00:00+00:00,973.4970092773438,-0.0024838190586441433,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.007670485238902998,3.281933435989189,False
2016-12-30 00:00:00+00:00,961.2379760742188,-0.012592779521968134,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.03799736662887497,3.1572286079703447,False
2016-12-31 00:00:00+00:00,963.7429809570312,0.0026060194719346175,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.007599030352833284,3.181220483993145,False
2017-01-01 00:00:00+00:00,998.3250122070312,0.03588304343929827,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.10743010225492423,3.522979325883988,False
2017-01-02 00:00:00+00:00,1021.75,0.02346429019261209,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.0701738425148657,3.7702003222816987,False
2017-01-03 00:00:00+00:00,1043.8399658203125,0.02161973655034255,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.06464018158805708,4.013906755737339,False
2017-01-04 00:00:00+00:00,1154.72998046875,0.10623277348965399,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.3184792924059914,5.292252939088195,False
2017-01-05 00:00:00+00:00,1013.3800048828125,-0.12240954853233998,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.36744767365999054,3.3476269081999903,False
2017-01-06 00:00:00+00:00,902.2009887695312,-0.10971108130965934,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.3293522719919486,2.245078380202941,False
2017-01-07 00:00:00+00:00,908.5850219726562,0.00707606540293404,1.5,1.5,0.001875,5.4757015742642024e-05,0.001929757015742642,0.008684341088658417,2.264575406627396,True
2017-01-08 00:00:00+00:00,911.198974609375,0.002876948852891692,1.5,0.0,0.0,5.4757015742642024e-05,5.4757015742642024e-05,0.004260666263594896,2.27422400666378,False
2017-01-09 00:00:00+00:00,902.8280029296875,-0.009186765912764683,1.5,0.0,0.0,5.4757015742642024e-05,5.4757015742642024e-05,-0.013834905884889667,2.24276033157043,False
2017-01-10 00:00:00+00:00,907.6790161132812,0.005373131059129843,1.5,0.0,0.0,5.4757015742642024e-05,5.4757015742642024e-05,0.008004939572952122,2.2607134925012655,False
2017-01-11 00:00:00+00:00,777.7570190429688,-0.14313649953773722,1.5,0.0,0.0,5.4757015742642024e-05,5.4757015742642024e-05,-0.21475950632234847,1.7752037789154216,False
2017-01-12 00:00:00+00:00,804.833984375,0.03481417032449219,0.0,1.5,0.001875,0.0,0.001875,-0.001875,1.7718752718299553,True
2017-01-13 00:00:00+00:00,823.9840087890625,0.023793757204392474,1.5,1.5,0.001875,5.4757015742642024e-05,0.001929757015742642,0.03376087879084607,1.8316953381147039,True
2017-01-14 00:00:00+00:00,818.4119873046875,-0.00676229323013644,1.5,0.0,0.0,5.4757015742642024e-05,5.4757015742642024e-05,-0.010198196860947303,1.8130153484673308,False
2017-01-15 00:00:00+00:00,821.7979736328125,0.004137263848341455,1.5,0.0,0.0,5.4757015742642024e-05,5.4757015742642024e-05,0.00615113875676954,1.8241674574439064,False
2017-01-16 00:00:00+00:00,831.5339965820312,0.011847221898321436,1.5,0.0,0.0,5.4757015742642024e-05,5.4757015742642024e-05,0.017716075831739512,1.8564845464497743,False
2017-01-17 00:00:00+00:00,907.93798828125,0.09188318458808964,1.5,0.0,0.0,5.4757015742642024e-05,5.4757015742642024e-05,0.1377700198663918,2.112252459295809,False
2017-01-18 00:00:00+00:00,886.6179809570312,-0.02348178796282996,1.5,0.0,0.0,5.4757015742642024e-05,5.4757015742642024e-05,-0.03527743895998758,2.037737602094918,False
2017-01-19 00:00:00+00:00,899.072998046875,0.0140477831009016,1.5,0.0,0.0,5.4757015742642024e-05,5.4757015742642024e-05,0.02101691763560976,2.080564565441132,False
2017-01-20 00:00:00+00:00,895.0260009765625,-0.004501299759979593,1.5,0.0,0.0,5.4757015742642024e-05,5.4757015742642024e-05,-0.0068067066557120325,2.066402772765905,False
2017-01-21 00:00:00+00:00,921.7890014648438,0.029901925149750097,1.5,0.0,0.0,5.4757015742642024e-05,5.4757015742642024e-05,0.04479813070888251,2.1589737542774694,False
2017-01-22 00:00:00+00:00,924.6729736328125,0.0031286684516584895,1.5,0.0,0.0,5.4757015742642024e-05,5.4757015742642024e-05,0.004638245661745092,2.1689876049270684,False
2017-01-23 00:00:00+00:00,921.0120239257812,-0.0039591832046829145,1.5,0.0,0.0,5.4757015742642024e-05,5.4757015742642024e-05,-0.005993531822767014,2.155987708693751,False
2017-01-24 00:00:00+00:00,892.68701171875,-0.030754226298042142,1.5,0.0,0.0,5.4757015742642024e-05,5.4757015742642024e-05,-0.04618609646280585,2.0564110524073977,False
2017-01-25 00:00:00+00:00,901.5419921875,0.00991946824867651,0.0,1.5,0.001875,0.0,0.001875,-0.001875,2.052555281684134,True
2017-01-26 00:00:00+00:00,917.5859985351562,0.01779618308042097,0.0,0.0,0.0,0.0,0.0,0.0,2.052555281684134,False
2017-01-27 00:00:00+00:00,919.75,0.0023583636501629535,0.0,0.0,0.0,0.0,0.0,0.0,2.052555281684134,False
2017-01-28 00:00:00+00:00,921.5900268554688,0.002000572824646607,0.0,0.0,0.0,0.0,0.0,0.0,2.052555281684134,False
2017-01-29 00:00:00+00:00,919.4959716796875,-0.002272219875171899,0.0,0.0,0.0,0.0,0.0,-0.0,2.052555281684134,False
2017-01-30 00:00:00+00:00,920.3820190429688,0.0009636228875071762,0.0,0.0,0.0,0.0,0.0,0.0,2.052555281684134,False
2017-01-31 00:00:00+00:00,970.4030151367188,0.05434808053482265,0.0,0.0,0.0,0.0,0.0,0.0,2.052555281684134,False
2017-02-01 00:00:00+00:00,989.0230102539062,0.019187899075688852,0.0,0.0,0.0,0.0,0.0,0.0,2.052555281684134,False
2017-02-02 00:00:00+00:00,1011.7999877929688,0.02302977514468041,0.0,0.0,0.0,0.0,0.0,0.0,2.052555281684134,False
2017-02-03 00:00:00+00:00,1029.9100341796875,0.01789884028979083,0.0,0.0,0.0,0.0,0.0,0.0,2.052555281684134,False
2017-02-04 00:00:00+00:00,1042.9000244140625,0.012612742670015331,0.0,0.0,0.0,0.0,0.0,0.0,2.052555281684134,False
2017-02-05 00:00:00+00:00,1027.3399658203125,-0.014919990631405144,3.0,3.0,0.00375,0.0002190280629705681,0.003969028062970568,-0.048728999957186006,1.952536315450826,True
2017-02-06 00:00:00+00:00,1038.1500244140625,0.010522377161797936,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.03134810342242324,2.0137446258036156,False
2017-02-07 00:00:00+00:00,1061.3499755859375,0.022347397414905545,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.06682316418174607,2.1483094135537995,False
2017-02-08 00:00:00+00:00,1063.0699462890625,0.0016205500001782447,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.004642621937564166,2.15828320196584,False
2017-02-09 00:00:00+00:00,994.3829956054688,-0.06461188271135343,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.19405467619703085,1.739458254066868,False
2017-02-10 00:00:00+00:00,988.6740112304688,-0.005741232905460025,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.017442726779350645,1.7091173589970932,False
2017-02-11 00:00:00+00:00,1004.4500122070312,0.015956726683781453,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.04765115198837379,1.7905587700366317,False
2017-02-12 00:00:00+00:00,999.1810302734375,-0.005245638777002459,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.015955944393977947,1.7619887138677777,False
2017-02-13 00:00:00+00:00,990.6420288085938,-0.008546000380438512,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.025857029204286106,1.716428920235676,False
2017-02-14 00:00:00+00:00,1004.5499877929688,0.01403933871158447,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.04189898807178284,1.7883455550906937,False
2017-02-15 00:00:00+00:00,1007.47998046875,0.0029167216279784025,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.00853113682096464,1.8036021757043363,False
2017-02-16 00:00:00+00:00,1027.43994140625,0.019811769290158265,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.05921627980750423,1.9104047868022678,False
2017-02-17 00:00:00+00:00,1046.2099609375,0.01826872673993929,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.0545871521568473,2.0146883435806124,False
2017-02-18 00:00:00+00:00,1054.4200439453125,0.007847452532812271,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.023323329535466245,2.061677583729206,False
2017-02-19 00:00:00+00:00,1047.8699951171875,-0.0062119919530519985,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,-0.018855003922126565,2.0228046448018313,False
2017-02-20 00:00:00+00:00,1079.97998046875,0.030643100290290715,3.0,0.0,0.0,0.0002190280629705681,0.0002190280629705681,0.09171027280790157,2.2083166106136978,False
