open_time,net_pnl,equity,position,turnover,cost,rebalanced
2020-01-08 16:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-08 20:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-09 00:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-09 04:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-09 08:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-09 12:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-09 16:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-09 20:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-10 00:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-10 04:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-10 08:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-10 12:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-10 16:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-10 20:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-11 00:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-11 04:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-11 08:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-11 12:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-11 16:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-11 20:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-12 00:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-12 04:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-12 08:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-12 12:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-12 16:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-12 20:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-13 00:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-13 04:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-13 08:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-13 12:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-13 16:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-13 20:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-14 00:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-14 04:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-14 08:00:00+00:00,0.0,1.0,0.0,0.0,0.0,False
2020-01-14 12:00:00+00:00,0.002708928784630471,1.0027089287846305,0.0872986343119298,0.0872986343119298,0.00026189590293578945,True
2020-01-14 16:00:00+00:00,0.00023283725186074022,1.0029423967760247,0.1256098549004312,0.0383112205885014,0.0001149336617655042,True
2020-01-14 20:00:00+00:00,-0.0018798498073930858,1.001057015704619,0.1256098549004312,0.0,0.0,False
2020-01-15 00:00:00+00:00,-0.001094916545953173,0.9999609418146814,0.1256098549004312,0.0,0.0,False
2020-01-15 04:00:00+00:00,0.002029117351816323,1.0019899799128562,0.1256098549004312,0.0,0.0,False
2020-01-15 08:00:00+00:00,-0.0008219834175288154,1.0011663607648378,0.1256098549004312,0.0,0.0,False
2020-01-15 12:00:00+00:00,0.0010658442854745154,1.0022334482092683,0.1256098549004312,0.0,0.0,False
2020-01-15 16:00:00+00:00,0.0011648792231455651,1.003400929129829,0.1256098549004312,0.0,0.0,False
2020-01-15 20:00:00+00:00,-0.004051063128959975,0.9993360886222669,0.1256098549004312,0.0,0.0,False
2020-01-16 00:00:00+00:00,0.00042347078418281114,0.9997592782593779,0.09084892937140243,0.03476092552902877,0.0001042827765870863,True
2020-01-16 04:00:00+00:00,0.0010643371433467497,1.000823359193635,0.09084892937140243,0.0,0.0,False
2020-01-16 08:00:00+00:00,-0.0004819961475878154,1.0003409661900877,0.09084892937140243,0.0,0.0,False
2020-01-16 12:00:00+00:00,0.0002573536229919515,1.000598407561964,0.09084892937140243,0.0,0.0,False
2020-01-16 16:00:00+00:00,0.00026442659278247405,1.0008629923896193,0.09084892937140243,0.0,0.0,False
2020-01-16 20:00:00+00:00,0.0005971608693102759,1.0014606686042153,0.09084892937140243,0.0,0.0,False
2020-01-17 00:00:00+00:00,0.00237781491286837,1.0038419567166734,0.09084892937140243,0.0,0.0,False
2020-01-17 04:00:00+00:00,-0.000750575799115416,1.0030884972378253,0.12259489363218207,0.03174596426077964,9.523789278233893e-05,True
2020-01-17 08:00:00+00:00,-0.0010188748041445317,1.0020664756416624,0.12259489363218207,0.0,0.0,False
2020-01-17 12:00:00+00:00,0.000639040940458635,1.0027068371446586,0.17677329348937615,0.05417839985719406,0.0001625351995715822,True
2020-01-17 16:00:00+00:00,0.0006999439901282933,1.0034086757691787,0.17677329348937615,0.0,0.0,False
2020-01-17 20:00:00+00:00,0.001327047745787846,1.004740246990462,0.17677329348937615,0.0,0.0,False
2020-01-18 00:00:00+00:00,-0.0016437240734621383,1.0030887312589074,0.08443106954809745,0.0923422239412787,0.0002770266718238361,True
2020-01-18 04:00:00+00:00,-7.517266344880813e-05,1.0030133264073033,0.021326711034909136,0.06310435851318831,0.00018931307553956493,True
2020-01-18 08:00:00+00:00,0.0014460722194509223,1.00446375611436,0.07672194048771927,0.05539522945281014,0.00016618568835843043,True
2020-01-18 12:00:00+00:00,-0.0004992835193546874,1.003962243915143,0.16038391816633984,0.08366197767862055,0.00025098593303586164,True
2020-01-18 16:00:00+00:00,-0.0003522408334626359,1.0036086074175814,0.16038391816633984,0.0,0.0,False
2020-01-18 20:00:00+00:00,0.0022402765957163506,1.0058569682920384,0.1317234561955152,0.02866046197082462,8.598138591247387e-05,True
2020-01-19 00:00:00+00:00,-0.0008633340681813984,1.0049885777035943,0.18841647194380712,0.05669301574829191,0.00017007904724487572,True
2020-01-19 04:00:00+00:00,-0.007814406028939458,0.997135188902972,0.15066437186007914,0.03775210008372798,0.00011325630025118394,True
2020-01-19 08:00:00+00:00,-0.0007190685695022125,0.9964181803290872,0.03617778679550754,0.1144865850645716,0.0003434597551937148,True
2020-01-19 12:00:00+00:00,4.715172736258211e-05,0.9964651631674653,0.03617778679550754,0.0,0.0,False
2020-01-19 16:00:00+00:00,-1.005201541415257e-05,0.9964551466842855,0.008760083073256304,0.027417703722251236,8.225311116675371e-05,True
2020-01-19 20:00:00+00:00,-4.436602648427712e-05,0.9964109379288573,0.008760083073256304,0.0,0.0,False
2020-01-20 00:00:00+00:00,-2.094894821058624e-06,0.9964088505527438,0.008760083073256304,0.0,0.0,False
2020-01-20 04:00:00+00:00,-8.386053129305626e-05,0.9963252911771513,0.008760083073256304,0.0,0.0,False
2020-01-20 08:00:00+00:00,0.00011781665837995448,0.9964426748936172,0.008760083073256304,0.0,0.0,False
2020-01-20 12:00:00+00:00,-6.813600535271469e-05,0.996374781270187,0.034549070589062196,0.02578898751580589,7.736696254741767e-05,True
2020-01-20 16:00:00+00:00,-0.00012809339408959008,0.9962471522426688,0.034549070589062196,0.0,0.0,False
2020-01-20 20:00:00+00:00,0.00014429273881866322,0.9963909034728061,0.034549070589062196,0.0,0.0,False
2020-01-21 00:00:00+00:00,-0.00018013179208820063,0.9962114217937433,0.034549070589062196,0.0,0.0,False
2020-01-21 04:00:00+00:00,0.00011053521647630404,0.9963215382389075,0.034549070589062196,0.0,0.0,False
2020-01-21 08:00:00+00:00,-3.8361423380539605e-05,0.9962833179265559,0.034549070589062196,0.0,0.0,False
2020-01-21 12:00:00+00:00,-0.0004717224254061625,0.995813348743432,0.034549070589062196,0.0,0.0,False
2020-01-21 16:00:00+00:00,0.0008383519554113761,0.9966481908115759,0.034549070589062196,0.0,0.0,False
2020-01-21 20:00:00+00:00,-0.0002844774906172187,0.9963646668352256,0.059793958789337576,0.02524488820027538,7.573466460082614e-05,True
2020-01-22 00:00:00+00:00,0.00018621896748172162,0.9965502088347188,0.059793958789337576,0.0,0.0,False
2020-01-22 04:00:00+00:00,-0.0005018343632419153,0.9960501056952297,0.059793958789337576,0.0,0.0,False
2020-01-22 08:00:00+00:00,-0.000110617550977965,0.9959399250718863,0.059793958789337576,0.0,0.0,False
2020-01-22 12:00:00+00:00,0.00014531010096496821,0.9960846452029535,0.059793958789337576,0.0,0.0,False
2020-01-22 16:00:00+00:00,-6.900206565996214e-05,0.9960159133048623,0.03029176503914836,0.029502193750189216,8.850658125056765e-05,True
2020-01-22 20:00:00+00:00,-0.00046490563260936923,0.9955528598965983,0.03029176503914836,0.0,0.0,False
2020-01-23 00:00:00+00:00,-9.028569666480468e-05,0.9954629757130758,0.003885741845895927,0.026406023193252432,7.921806957975729e-05,True
2020-01-23 04:00:00+00:00,-5.955009587965687e-05,0.9954036957974275,0.003885741845895927,0.0,0.0,False
2020-01-23 08:00:00+00:00,-5.7883419737336794e-06,0.9953979340604343,0.003885741845895927,0.0,0.0,False
2020-01-23 12:00:00+00:00,-3.339015196812678e-05,0.9953646975721473,0.003885741845895927,0.0,0.0,False
2020-01-23 16:00:00+00:00,3.834289266313462e-05,0.995402862733907,0.003885741845895927,0.0,0.0,False
2020-01-23 20:00:00+00:00,-7.014445576669637e-05,0.9953330407418319,0.003885741845895927,0.0,0.0,False
2020-01-24 00:00:00+00:00,7.044814766654639e-06,0.995340052678735,0.003885741845895927,0.0,0.0,False
2020-01-24 04:00:00+00:00,3.532778369930156e-05,0.9953752158368234,0.003885741845895927,0.0,0.0,False
2020-01-24 08:00:00+00:00,4.596942561807538e-05,0.9954209726637698,0.003885741845895927,0.0,0.0,False
2020-01-24 12:00:00+00:00,1.2716091421616227e-05,0.9954336305278614,0.003885741845895927,0.0,0.0,False
2020-01-24 16:00:00+00:00,-2.7820588111127087e-05,0.9954059369788345,0.003885741845895927,0.0,0.0,False
2020-01-24 20:00:00+00:00,-7.608241091672241e-05,0.9953302040953084,0.003885741845895927,0.0,0.0,False
2020-01-25 00:00:00+00:00,1.121235345347138e-05,0.9953413640893596,0.003885741845895927,0.0,0.0,False
2020-01-25 04:00:00+00:00,-3.347816783794144e-06,0.9953380318688353,0.003885741845895927,0.0,0.0,False
2020-01-25 08:00:00+00:00,1.970284355023999e-05,0.9953576428583568,0.003885741845895927,0.0,0.0,False
2020-01-25 12:00:00+00:00,1.3429336753523202e-05,0.995371009851333,0.003885741845895927,0.0,0.0,False
2020-01-25 16:00:00+00:00,-1.3340510276682593e-05,0.9953577310941469,0.003885741845895927,0.0,0.0,False
2020-01-25 20:00:00+00:00,1.7666746396027833e-05,0.9953753158267554,0.003885741845895927,0.0,0.0,False
2020-01-26 00:00:00+00:00,3.4673121496187065e-06,0.9953787671036814,0.003885741845895927,0.0,0.0,False
2020-01-26 04:00:00+00:00,4.535490227763894e-05,0.9954239124103926,0.003885741845895927,0.0,0.0,False
2020-01-26 08:00:00+00:00,-1.1599965747954855e-06,0.9954227577220638,0.003885741845895927,0.0,0.0,False
2020-01-26 12:00:00+00:00,5.9057642128435006e-05,0.9954815450430559,0.003885741845895927,0.0,0.0,False
2020-01-26 16:00:00+00:00,3.3478133690367784e-05,0.9955148719073071,0.003885741845895927,0.0,0.0,False
2020-01-26 20:00:00+00:00,1.0188675116484802e-05,0.9955250148849105,0.06367728550005816,0.05979154365416224,0.00017937463096248673,True
2020-01-27 00:00:00+00:00,-0.00011203675801685353,0.9954134794897181,0.06367728550005816,0.0,0.0,False
2020-01-27 04:00:00+00:00,0.0005283367459700816,0.9959393930083664,0.06367728550005816,0.0,0.0,False
2020-01-27 08:00:00+00:00,0.0008452154819742486,0.9967811764024452,0.17015658940729317,0.10647930390723502,0.0003194379117217051,True
2020-01-27 12:00:00+00:00,0.0020449984850070546,0.9988195923980718,0.17015658940729317,0.0,0.0,False
2020-01-27 16:00:00+00:00,-0.001040385706484126,0.9977804347707846,0.20836434596672498,0.03820775655943179,0.00011462326967829536,True
2020-01-27 20:00:00+00:00,0.004353022874202139,1.002123795826773,0.20836434596672498,0.0,0.0,False
2020-01-28 00:00:00+00:00,-0.0012764513183778359,1.0008446335864123,0.13736380617529323,0.07100053979143173,0.0002130016193742952,True
2020-01-28 04:00:00+00:00,0.0005518312454695362,1.0013969309270856,0.13736380617529323,0.0,0.0,False
2020-01-28 08:00:00+00:00,-0.0014854600772200577,0.9999093957647428,0.2536040967190023,0.1162402905437091,0.0003487208716311273,True
2020-01-28 12:00:00+00:00,-0.0007269663569602347,0.9991824952740135,0.21783113293323983,0.0357729637857625,0.0001073188913572875,True
2020-01-28 16:00:00+00:00,0.008088514172813754,1.0072643970482649,0.21783113293323983,0.0,0.0,False
2020-01-28 20:00:00+00:00,-0.0005992980545304061,1.006660745454716,0.26185153287820473,0.04402039994496487,0.0001320611998348946,True
2020-01-29 00:00:00+00:00,0.0009235927318205217,1.0075904900026271,0.26185153287820473,0.0,0.0,False
2020-01-29 04:00:00+00:00,-0.0023841983774817166,1.0051881943911969,0.2968545972867787,0.035003064408573994,0.00010500919322572199,True
2020-01-29 08:00:00+00:00,-0.000988013626219586,1.0041950547582232,0.13915824016408387,0.15769635712269484,0.0004730890713680845,True
2020-01-29 12:00:00+00:00,0.001461055737732364,1.0056622397047803,0.13915824016408387,0.0,0.0,False
2020-01-29 16:00:00+00:00,-0.0030317990732967592,1.0026132738583937,0.23800326555454845,0.09884502539046458,0.00029653507617139374,True
2020-01-29 20:00:00+00:00,-0.0005432576903056097,1.0020685964869678,0.1778386039512117,0.06016466160333674,0.00018049398481001023,True
2020-01-30 00:00:00+00:00,0.0021955167441265466,1.0042686548693183,0.1778386039512117,0.0,0.0,False
2020-01-30 04:00:00+00:00,-0.000983069810482906,1.0032813886731018,0.1778386039512117,0.0,0.0,False
2020-01-30 08:00:00+00:00,0.000865819245668753,1.0041500490082362,0.1473355599865755,0.030503043964636226,9.150913189390868e-05,True
2020-01-30 12:00:00+00:00,0.002129705143145033,1.0062885925320986,0.1473355599865755,0.0,0.0,False
2020-01-30 16:00:00+00:00,0.0005178634211451261,1.0068097125852864,0.1473355599865755,0.0,0.0,False
2020-01-30 20:00:00+00:00,-0.001037319153515237,1.0057653295864766,0.1473355599865755,0.0,0.0,False
2020-01-31 00:00:00+00:00,-0.0006493626687507081,1.0051122231279195,0.06025276663212035,0.08708279335445512,0.0002612483800633654,True
2020-01-31 04:00:00+00:00,-0.00039960493644941586,1.004710575321872,0.06025276663212035,0.0,0.0,False
2020-01-31 08:00:00+00:00,-7.927756446379775e-05,1.0046309243144693,0.06025276663212035,0.0,0.0,False
2020-01-31 12:00:00+00:00,-0.0002171446798516774,1.00441277405404,0.06025276663212035,0.0,0.0,False
2020-01-31 16:00:00+00:00,0.0002548866695484264,1.0046687854808705,0.06025276663212035,0.0,0.0,False
2020-01-31 20:00:00+00:00,0.0013970616019356452,1.006072369663729,0.1133641608189293,0.05311139418680896,0.00015933418256042692,True
2020-02-01 00:00:00+00:00,-0.0003169536866525213,1.005753491317125,0.1479668205512387,0.03460265973230939,0.00010380797919692816,True
2020-02-01 04:00:00+00:00,-0.0010200248020919567,1.004727597811191,0.06965497647338806,0.07831184407785063,0.0002349355322335519,True
2020-02-01 08:00:00+00:00,-1.5667268082775188e-05,1.0047118564745658,0.04145302592649787,0.028201950546890193,8.460585164067058e-05,True
2020-02-01 12:00:00+00:00,0.0002621317820896696,1.0049752233839901,0.04145302592649787,0.0,0.0,False
2020-02-01 16:00:00+00:00,0.00015539470111280984,1.0051313912084536,0.04145302592649787,0.0,0.0,False
2020-02-01 20:00:00+00:00,-0.0013507385988983378,1.003773721441384,0.0777430868430705,0.036290060916572636,0.00010887018274971791,True
2020-02-02 00:00:00+00:00,0.0009187796664547054,1.0046959683263659,0.036369407754026736,0.04137367908904377,0.00012412103726713132,True
2020-02-02 04:00:00+00:00,0.002145261234965057,1.0068513036401423,0.10405917790549606,0.06768977015146932,0.00020306931045440795,True
2020-02-02 08:00:00+00:00,0.00037673440276120296,1.0072306191646883,0.13310808567126536,0.029048907765769322,8.714672329730796e-05,True
2020-02-02 12:00:00+00:00,-0.0005862080448575391,1.0066401724727072,0.13310808567126536,0.0,0.0,False
2020-02-02 16:00:00+00:00,-0.0020821838720748165,1.0045441625406017,0.13310808567126536,0.0,0.0,False
2020-02-02 20:00:00+00:00,0.0009573494194319299,1.0055058623114037,0.07954202863129858,0.053566057039966794,0.0001606981711199004,True
2020-02-03 00:00:00+00:00,-0.0005025023221214564,1.0050005932806854,0.07954202863129858,0.0,0.0,False
2020-02-03 04:00:00+00:00,-0.0001543885740782347,1.004845432672141,0.046853414506919204,0.03268861412437938,9.806584237313814e-05,True
2020-02-03 08:00:00+00:00,-0.0005197317800073042,1.004323182566786,0.046853414506919204,0.0,0.0,False
2020-02-03 12:00:00+00:00,0.0005505645356380651,1.0048761272934266,0.046853414506919204,0.0,0.0,False
2020-02-03 16:00:00+00:00,-0.00011566582154465266,1.0047598974706125,0.046853414506919204,0.0,0.0,False
2020-02-03 20:00:00+00:00,-0.0006395955873760295,1.004117257473818,0.07403256083822962,0.027179146331310418,8.153743899393126e-05,True
2020-02-04 00:00:00+00:00,6.139752455158742e-05,1.0041789077877863,0.07403256083822962,0.0,0.0,False
2020-02-04 04:00:00+00:00,-0.0005843288287591397,1.003592137102734,0.07403256083822962,0.0,0.0,False
2020-02-04 08:00:00+00:00,5.191861394648889e-05,1.0036442422154601,0.030277245370037523,0.0437553154681921,0.0001312659464045763,True
2020-02-04 12:00:00+00:00,-6.916789824218395e-05,1.0035748222526433,0.030277245370037523,0.0,0.0,False
2020-02-04 16:00:00+00:00,0.00011198177830284983,1.003687204345899,0.030277245370037523,0.0,0.0,False
2020-02-04 20:00:00+00:00,0.000196104525623797,1.003884031948982,0.055706449076516444,0.02542920370647892,7.628761111943676e-05,True
2020-02-05 00:00:00+00:00,0.00027164400357548857,1.0041567310265462,0.055706449076516444,0.0,0.0,False
2020-02-05 04:00:00+00:00,0.001742195957193049,1.005906168823729,0.055706449076516444,0.0,0.0,False
2020-02-05 08:00:00+00:00,0.0006062747537161073,1.006516024338494,0.12364997959638689,0.06794353051987045,0.00020383059155961136,True
2020-02-05 12:00:00+00:00,0.001990827796545691,1.0085198244174158,0.12364997959638689,0.0,0.0,False
2020-02-05 16:00:00+00:00,0.0003016959914285966,1.0088240908057189,0.1355271479945814,0.06725864525554191,0.00020177593576662574,True
2020-02-05 20:00:00+00:00,0.0012920777946965334,1.0101275700122039,0.1355271479945814,0.0,0.0,False
2020-02-06 00:00:00+00:00,0.001444288165389107,1.0115864853071057,0.17206927881851983,0.036542130823938423,0.00010962639247181527,True
2020-02-06 04:00:00+00:00,0.001239301433805018,1.0128401458887646,0.25654259273569413,0.0844733139171743,0.0002534199417515229,True
2020-02-06 08:00:00+00:00,0.0024276005479773044,1.0152989171819375,0.25654259273569413,0.0,0.0,False
2020-02-06 12:00:00+00:00,-0.0011932152257680961,1.0140874470552503,0.31890620774741285,0.06236361501171871,0.00018709084503515613,True
2020-02-06 16:00:00+00:00,0.0015935388280281515,1.0157034347771488,0.31890620774741285,0.0,0.0,False
2020-02-06 20:00:00+00:00,0.00472665287045948,1.0205043123326738,0.39498988917802946,0.0760836814306166,0.00022825104429184982,True
2020-02-07 00:00:00+00:00,0.002360013661719007,1.022912716451622,0.39498988917802946,0.0,0.0,False
2020-02-07 04:00:00+00:00,0.0010634766856845168,1.0240005602770585,0.3172740613877952,0.07771582779023425,0.00023314748337070277,True
2020-02-07 08:00:00+00:00,0.0010777037525058208,1.0251041295234373,0.3912131601615346,0.07393909877373947,0.00022181729632121842,True
2020-02-07 12:00:00+00:00,-0.0006509846549010989,1.0244368024654418,0.42447547740175784,0.03326231724022316,9.978695172066949e-05,True
2020-02-07 16:00:00+00:00,0.0030486552983171045,1.0275599571510692,0.48351613431885077,0.059040656917092926,0.0001771219707512788,True
2020-02-07 20:00:00+00:00,-0.009751922115343148,1.0175392724800867,0.48351613431885077,0.0,0.0,False
2020-02-08 00:00:00+00:00,0.0034769411202228984,1.0210771966180143,0.3569255206480785,0.12659061367077226,0.00037977184101231675,True
2020-02-08 04:00:00+00:00,0.00619728118878915,1.0274050991209167,0.3569255206480785,0.0,0.0,False
2020-02-08 08:00:00+00:00,-0.001122513508133638,1.0262518230188282,0.3931661162851965,0.036240595637117984,0.00010872178691135395,True
2020-02-08 12:00:00+00:00,0.00017820253206268788,1.0264347036922241,0.3931661162851965,0.0,0.0,False
2020-02-08 16:00:00+00:00,-0.0012824529918424865,1.0251183494355431,0.34750015065025563,0.0456659656349408,0.0001369978969048224,True
2020-02-08 20:00:00+00:00,0.006577138709201957,1.0318606950131288,0.3194259540323031,0.028074196617952546,8.422258985385763e-05,True
2020-02-09 00:00:00+00:00,0.0019241675626311405,1.033846167891627,0.3194259540323031,0.0,0.0,False
2020-02-09 04:00:00+00:00,-0.0016461450949142309,1.0321443070934566,0.3566185694356941,0.03719261540339097,0.00011157784621017292,True
2020-02-09 08:00:00+00:00,-0.001182465803598931,1.0309238317459393,0.3566185694356941,0.0,0.0,False
2020-02-09 12:00:00+00:00,-0.0005667747897741826,1.0303395301079283,0.31087724145632867,0.04574132797936545,0.00013722398393809635,True
2020-02-09 16:00:00+00:00,0.0018981002527325153,1.0322952178304265,0.2651798489355276,0.045697392520801045,0.00013709217756240313,True
2020-02-09 20:00:00+00:00,-0.002582098437333702,1.0296297299615995,0.2651798489355276,0.0,0.0,False
2020-02-10 00:00:00+00:00,-0.0025039048438865175,1.027051635093339,0.2322530872784885,0.03292676165703909,9.878028497111727e-05,True
2020-02-10 04:00:00+00:00,-0.0026643942200523796,1.024315164653101,0.12164727398634226,0.11060581329214625,0.00033181743987643875,True
2020-02-10 08:00:00+00:00,-9.718467225616756e-05,1.024215616919537,0.016420568720686125,0.10522670526565614,0.0003156801157969684,True
2020-02-10 12:00:00+00:00,-0.00011872402209389676,1.024094017922005,0.016420568720686125,0.0,0.0,False
2020-02-10 16:00:00+00:00,9.182360743320572e-05,1.0241880539290815,0.016420568720686125,0.0,0.0,False
2020-02-10 20:00:00+00:00,-0.000243079085002873,1.0239390952340615,0.016420568720686125,0.0,0.0,False
2020-02-11 00:00:00+00:00,-9.32130539110787e-06,1.023929550785053,0.016420568720686125,0.0,0.0,False
2020-02-11 04:00:00+00:00,0.00020356437452173637,1.0241379863636129,0.016420568720686125,0.0,0.0,False
2020-02-11 08:00:00+00:00,0.0005324618673421266,1.024683300788248,0.016420568720686125,0.0,0.0,False
2020-02-11 12:00:00+00:00,0.0019072633997423427,1.0266376417441687,0.1052534180863922,0.08883284936570607,0.00026649854809711825,True
2020-02-11 16:00:00+00:00,-0.0003923134236338832,1.0262348780161046,0.1052534180863922,0.0,0.0,False
2020-02-11 20:00:00+00:00,0.0015464103958335862,1.0278218583000358,0.1052534180863922,0.0,0.0,False
2020-02-12 00:00:00+00:00,0.00586285592713498,1.033847829774009,0.21282974939525032,0.10757633130885812,0.00032272899392657434,True
2020-02-12 04:00:00+00:00,0.0016640143115445039,1.0355681673587123,0.2729268730990154,0.060097123703765076,0.00018029137111129524,True
2020-02-12 08:00:00+00:00,-0.0013146037673784638,1.0342068055445253,0.2729268730990154,0.0,0.0,False
2020-02-12 12:00:00+00:00,0.007614908764279837,1.042082196012144,0.21081166100114107,0.06211521209787434,0.00018634563629362302,True
2020-02-12 16:00:00+00:00,0.0002476618423088439,1.0423402800086456,0.27016389462919305,0.059352233628052004,0.000178056700884156,True
2020-02-12 20:00:00+00:00,0.003242126313394822,1.045719678857973,0.27016389462919305,0.0,0.0,False
2020-02-13 00:00:00+00:00,-0.002883496327792723,1.0427043500040853,0.29644930393324354,0.026285409304050482,7.885622791215145e-05,True
2020-02-13 04:00:00+00:00,-0.0042012491937649665,1.0383236891942955,0.29644930393324354,0.0,0.0,False
2020-02-13 08:00:00+00:00,0.007034589067085095,1.0456278696663972,0.24444384228878047,0.05200546164446306,0.00015601638493338918,True
