date,WTMF
2026-08-03 13:30:00+00:00,41.150001525878906
2026-08-04 13:30:00+00:00,41.31999969482422
2026-08-05 13:30:00+00:00,41.29999923706055
2026-08-06 13:30:00+00:00,41.189998626708984
2026-08-07 13:30:00+00:00,41.290000915527344
2026-08-10 13:30:00+00:00,41.43000030517578
2026-08-11 13:30:00+00:00,41.400001525878906
2026-08-12 13:30:00+00:00,41.5099983215332
2026-08-13 13:30:00+00:00,41.72999954223633
2026-08-14 13:30:00+00:00,41.779998779296875
2026-08-17 13:30:00+00:00,41.880001068115234
2026-08-18 13:30:00+00:00,41.72999954223633
2026-08-19 13:30:00+00:00,41.619998931884766
2026-08-20 13:30:00+00:00,41.720001220703125
2026-08-21 13:30:00+00:00,41.900001525878906
2026-08-24 13:30:00+00:00,41.81999969482422
2026-08-25 13:30:00+00:00,41.86000061035156
2026-08-26 13:30:00+00:00,41.9900016784668
2026-08-27 13:30:00+00:00,42.20000076293945
2026-08-28 13:30:00+00:00,42.13999938964844
2026-08-31 13:30:00+00:00,42.369998931884766
2026-09-01 13:30:00+00:00,42.0099983215332
2026-09-02 13:30:00+00:00,42.099998474121094
2026-09-03 13:30:00+00:00,42.0099983215332
2026-09-04 13:30:00+00:00,42.099998474121094
2026-09-08 13:30:00+00:00,42.15999984741211
2026-09-09 13:30:00+00:00,42.09000015258789
2026-09-10 13:30:00+00:00,42.130001068115234
2026-09-11 13:30:00+00:00,42.119998931884766
