open_time,SPY,EFA,EEM,VNQ,IEF,TLT,LQD,HYG,GLD,DBC,USO,UUP,FXE,FXY
2018-11-21 14:30:00+00:00,0.05789384495131224,-0.1918547503648809,-0.03778447748376553,0.05673819951259578,-0.7017774515949348,-0.3057509875289477,-0.7052940267555805,0.22568082519733373,-0.08668624411284945,-0.20462696525056775,-0.03780556555186145,0.49653055587876527,-0.4172220384388565,-0.4743540673777486
2018-11-23 14:30:00+00:00,0.05789384495131224,-0.1918547503648809,-0.03778447748376553,0.05673819951259578,-0.7017774515949348,-0.3057509875289477,-0.7052940267555805,0.22568082519733373,-0.08668624411284945,-0.20462696525056775,-0.03780556555186145,0.49653055587876527,-0.4172220384388565,-0.4743540673777486
2018-11-26 14:30:00+00:00,0.05789384495131224,-0.1918547503648809,-0.03778447748376553,0.05673819951259578,-0.7017774515949348,-0.3057509875289477,-0.7052940267555805,0.22568082519733373,-0.08668624411284945,-0.20462696525056775,-0.03780556555186145,0.49653055587876527,-0.4172220384388565,-0.4743540673777486
2018-11-27 14:30:00+00:00,0.05789384495131224,-0.1918547503648809,-0.03778447748376553,0.05673819951259578,-0.7017774515949348,-0.3057509875289477,-0.7052940267555805,0.22568082519733373,-0.08668624411284945,-0.20462696525056775,-0.03780556555186145,0.49653055587876527,-0.4172220384388565,-0.4743540673777486
2018-11-28 14:30:00+00:00,0.05789384495131224,-0.1918547503648809,-0.03778447748376553,0.05673819951259578,-0.7017774515949348,-0.3057509875289477,-0.7052940267555805,0.22568082519733373,-0.08668624411284945,-0.20462696525056775,-0.03780556555186145,0.49653055587876527,-0.4172220384388565,-0.4743540673777486
2018-11-29 14:30:00+00:00,0.05789384495131224,-0.1918547503648809,-0.03778447748376553,0.05673819951259578,-0.7017774515949348,-0.3057509875289477,-0.7052940267555805,0.22568082519733373,-0.08668624411284945,-0.20462696525056775,-0.03780556555186145,0.49653055587876527,-0.4172220384388565,-0.4743540673777486
2018-11-30 14:30:00+00:00,0.05789384495131224,-0.1918547503648809,-0.03778447748376553,0.05673819951259578,-0.7017774515949348,-0.3057509875289477,-0.7052940267555805,0.22568082519733373,-0.08668624411284945,-0.20462696525056775,-0.03780556555186145,0.49653055587876527,-0.4172220384388565,-0.4743540673777486
2018-12-03 14:30:00+00:00,0.05789384495131224,-0.1918547503648809,-0.03778447748376553,0.05673819951259578,-0.7017774515949348,-0.3057509875289477,-0.7052940267555805,0.22568082519733373,-0.08668624411284945,-0.20462696525056775,-0.03780556555186145,0.49653055587876527,-0.4172220384388565,-0.4743540673777486
2018-12-04 14:30:00+00:00,0.05789384495131224,-0.1918547503648809,-0.03778447748376553,0.05673819951259578,-0.7017774515949348,-0.3057509875289477,-0.7052940267555805,0.22568082519733373,-0.08668624411284945,-0.20462696525056775,-0.03780556555186145,0.49653055587876527,-0.4172220384388565,-0.4743540673777486
2018-12-06 14:30:00+00:00,0.05789384495131224,-0.1918547503648809,-0.03778447748376553,0.05673819951259578,-0.7017774515949348,-0.3057509875289477,-0.7052940267555805,0.22568082519733373,-0.08668624411284945,-0.20462696525056775,-0.03780556555186145,0.49653055587876527,-0.4172220384388565,-0.4743540673777486
2018-12-07 14:30:00+00:00,0.05789384495131224,-0.1918547503648809,-0.03778447748376553,0.05673819951259578,-0.7017774515949348,-0.3057509875289477,-0.7052940267555805,0.22568082519733373,-0.08668624411284945,-0.20462696525056775,-0.03780556555186145,0.49653055587876527,-0.4172220384388565,-0.4743540673777486
2018-12-10 14:30:00+00:00,0.05789384495131224,-0.1918547503648809,-0.03778447748376553,0.05673819951259578,-0.7017774515949348,-0.3057509875289477,-0.7052940267555805,0.22568082519733373,-0.08668624411284945,-0.20462696525056775,-0.03780556555186145,0.49653055587876527,-0.4172220384388565,-0.4743540673777486
2018-12-11 14:30:00+00:00,0.05789384495131224,-0.1918547503648809,-0.03778447748376553,0.05673819951259578,-0.7017774515949348,-0.3057509875289477,-0.7052940267555805,0.22568082519733373,-0.08668624411284945,-0.20462696525056775,-0.03780556555186145,0.49653055587876527,-0.4172220384388565,-0.4743540673777486
2018-12-12 14:30:00+00:00,0.05789384495131224,-0.1918547503648809,-0.03778447748376553,0.05673819951259578,-0.7017774515949348,-0.3057509875289477,-0.7052940267555805,0.22568082519733373,-0.08668624411284945,-0.20462696525056775,-0.03780556555186145,0.49653055587876527,-0.4172220384388565,-0.4743540673777486
2018-12-13 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2018-12-14 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2018-12-17 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2018-12-18 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2018-12-19 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2018-12-20 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2018-12-21 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2018-12-24 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2018-12-26 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2018-12-27 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2018-12-28 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2018-12-31 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2019-01-02 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2019-01-03 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2019-01-04 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2019-01-07 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2019-01-08 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2019-01-09 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2019-01-10 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2019-01-11 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2019-01-14 14:30:00+00:00,-0.08488354715992275,-0.3050380168808421,-0.06639890675040337,-0.09818435241967331,0.425242128135388,0.1808176316571709,-0.4417808821545208,-0.31201594007837957,0.17759716392213395,-0.2923217333995238,-0.14232954582235421,0.9070088445893602,-0.26425959995353265,-0.3021217070767945
2019-01-15 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-01-16 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-01-17 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-01-18 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-01-22 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-01-23 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-01-24 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-01-25 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-01-28 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-01-29 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-01-30 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-01-31 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-02-01 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-02-04 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-02-05 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-02-06 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-02-07 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-02-08 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-02-11 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-02-12 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-02-13 14:30:00+00:00,-0.18015727588182337,-0.08105813919624216,0.059376420396959416,0.07087109044926139,0.9749698553241671,0.16533485133286238,0.4081041106269252,0.5307435432600992,0.17327614238774253,-0.2397907078164049,-0.09979768130503953,0.22300040814821093,-0.1954986387040984,0.5980211351701631
2019-02-14 14:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-02-15 14:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-02-19 14:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-02-20 14:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-02-21 14:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-02-22 14:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-02-25 14:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-02-26 14:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-02-27 14:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-02-28 14:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-03-01 14:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-03-04 14:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-03-05 14:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-03-06 14:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-03-07 14:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-03-08 14:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-03-11 13:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-03-12 13:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-03-13 13:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-03-14 13:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-03-15 13:30:00+00:00,0.04722124002551161,-0.06490476819812734,0.05227862914339676,0.1652825258682357,0.715380272919851,0.37002665634404247,0.8786007306460414,0.39049211396977385,0.1287673510478562,-0.06201111388572024,-0.025027882005201396,0.5070140988869523,-0.4451802018319443,-0.1478124152273458
2019-03-18 13:30:00+00:00,0.19425924687600166,0.08986343858176729,0.07068388282800607,0.2285575686792917,0.7649233860273096,0.3921948616115188,0.972050221222625,0.4995715896844259,-0.11641009124427351,0.09000705372435298,0.03588958792100392,0.19653052666016893,-0.17668388358971585,-0.17237466134953974
2019-03-19 13:30:00+00:00,0.19425924687600166,0.08986343858176729,0.07068388282800607,0.2285575686792917,0.7649233860273096,0.3921948616115188,0.972050221222625,0.4995715896844259,-0.11641009124427351,0.09000705372435298,0.03588958792100392,0.19653052666016893,-0.17668388358971585,-0.17237466134953974
2019-03-20 13:30:00+00:00,0.19425924687600166,0.08986343858176729,0.07068388282800607,0.2285575686792917,0.7649233860273096,0.3921948616115188,0.972050221222625,0.4995715896844259,-0.11641009124427351,0.09000705372435298,0.03588958792100392,0.19653052666016893,-0.17668388358971585,-0.17237466134953974
2019-03-21 13:30:00+00:00,0.19425924687600166,0.08986343858176729,0.07068388282800607,0.2285575686792917,0.7649233860273096,0.3921948616115188,0.972050221222625,0.4995715896844259,-0.11641009124427351,0.09000705372435298,0.03588958792100392,0.19653052666016893,-0.17668388358971585,-0.17237466134953974
2019-03-22 13:30:00+00:00,0.19425924687600166,0.08986343858176729,0.07068388282800607,0.2285575686792917,0.7649233860273096,0.3921948616115188,0.972050221222625,0.4995715896844259,-0.11641009124427351,0.09000705372435298,0.03588958792100392,0.19653052666016893,-0.17668388358971585,-0.17237466134953974
2019-03-25 13:30:00+00:00,0.19425924687600166,0.08986343858176729,0.07068388282800607,0.2285575686792917,0.7649233860273096,0.3921948616115188,0.972050221222625,0.4995715896844259,-0.11641009124427351,0.09000705372435298,0.03588958792100392,0.19653052666016893,-0.17668388358971585,-0.17237466134953974
2019-03-26 13:30:00+00:00,0.19425924687600166,0.08986343858176729,0.07068388282800607,0.2285575686792917,0.7649233860273096,0.3921948616115188,0.972050221222625,0.4995715896844259,-0.11641009124427351,0.09000705372435298,0.03588958792100392,0.19653052666016893,-0.17668388358971585,-0.17237466134953974
2019-03-27 13:30:00+00:00,0.19425924687600166,0.08986343858176729,0.07068388282800607,0.2285575686792917,0.7649233860273096,0.3921948616115188,0.972050221222625,0.4995715896844259,-0.11641009124427351,0.09000705372435298,0.03588958792100392,0.19653052666016893,-0.17668388358971585,-0.17237466134953974
2019-03-28 13:30:00+00:00,0.19425924687600166,0.08986343858176729,0.07068388282800607,0.2285575686792917,0.7649233860273096,0.3921948616115188,0.972050221222625,0.4995715896844259,-0.11641009124427351,0.09000705372435298,0.03588958792100392,0.19653052666016893,-0.17668388358971585,-0.17237466134953974
2019-03-29 13:30:00+00:00,0.19425924687600166,0.08986343858176729,0.07068388282800607,0.2285575686792917,0.7649233860273096,0.3921948616115188,0.972050221222625,0.4995715896844259,-0.11641009124427351,0.09000705372435298,0.03588958792100392,0.19653052666016893,-0.17668388358971585,-0.17237466134953974
2019-04-01 13:30:00+00:00,0.19425924687600166,0.08986343858176729,0.07068388282800607,0.2285575686792917,0.7649233860273096,0.3921948616115188,0.972050221222625,0.4995715896844259,-0.11641009124427351,0.09000705372435298,0.03588958792100392,0.19653052666016893,-0.17668388358971585,-0.17237466134953974
2019-04-02 13:30:00+00:00,0.19425924687600166,0.08986343858176729,0.07068388282800607,0.2285575686792917,0.7649233860273096,0.3921948616115188,0.972050221222625,0.4995715896844259,-0.11641009124427351,0.09000705372435298,0.03588958792100392,0.19653052666016893,-0.17668388358971585,-0.17237466134953974
2019-04-03 13:30:00+00:00,0.19425924687600166,0.08986343858176729,0.07068388282800607,0.2285575686792917,0.7649233860273096,0.3921948616115188,0.972050221222625,0.4995715896844259,-0.11641009124427351,0.09000705372435298,0.03588958792100392,0.19653052666016893,-0.17668388358971585,-0.17237466134953974
2019-04-04 13:30:00+00:00,0.19425924687600166,0.08986343858176729,0.07068388282800607,0.2285575686792917,0.7649233860273096,0.3921948616115188,0.972050221222625,0.4995715896844259,-0.11641009124427351,0.09000705372435298,0.03588958792100392,0.19653052666016893,-0.17668388358971585,-0.17237466134953974
2019-04-05 13:30:00+00:00,0.19425924687600166,0.08986343858176729,0.07068388282800607,0.2285575686792917,0.7649233860273096,0.3921948616115188,0.972050221222625,0.4995715896844259,-0.11641009124427351,0.09000705372435298,0.03588958792100392,0.19653052666016893,-0.17668388358971585,-0.17237466134953974
2019-04-08 13:30:00+00:00,0.19425924687600166,0.08986343858176729,0.07068388282800607,0.2285575686792917,0.7649233860273096,0.3921948616115188,0.972050221222625,0.4995715896844259,-0.11641009124427351,0.09000705372435298,0.03588958792100392,0.19653052666016893,-0.17668388358971585,-0.17237466134953974
